timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.018111407,-0.936756816,-0.02929788,-4.382848083,0.288230489,Subject B,Distracted
0.017929811,-0.811810178,-0.045599069,-4.62029652,0.251760496,Subject B,Distracted
0.017743125,-0.393644051,-0.050180885,-1.54558845,0.422259436,Subject B,Distracted
0.017551361,-0.174296249,-0.027622069,1.398009373,0.657223699,Subject B,Distracted
0.017354534,-0.327101747,0.014830549,0.837573679,0.77095697,Subject B,Distracted
0.017152664,-0.477815691,0.045004552,-2.181805738,0.74529371,Subject B,Distracted
0.016945774,-0.222763982,0.031904629,-3.66155317,0.706975057,Subject B,Distracted
0.016733893,0.292432539,-0.025571978,-1.967144861,0.725221264,Subject B,Distracted
0.016517052,0.513570734,-0.092741768,0.106515248,0.717458039,Subject B,Distracted
0.016295286,0.183033766,-0.123165859,-0.736636387,0.588028987,Subject B,Distracted
0.016068635,-0.299283526,-0.095937103,-3.6847271,0.39585326,Subject B,Distracted
0.01583714,-0.343483251,-0.031510347,-4.786365485,0.302439086,Subject B,Distracted
0.015600848,0.119161959,0.031219656,-2.276829342,0.360190152,Subject B,Distracted
0.015359808,0.579103862,0.067976627,0.868245347,0.438227757,Subject B,Distracted
0.015114073,0.591005304,0.074843346,0.674449532,0.400963542,Subject B,Distracted
0.014863698,0.278229142,0.055155629,-2.643258728,0.296131305,Subject B,Distracted
0.014608742,0.091806471,0.019497222,-4.898461669,0.288657264,Subject B,Distracted
0.014349267,0.20450679,-0.006714465,-3.341139711,0.431504831,Subject B,Distracted
0.014085334,0.349493917,0.002142672,-0.19396571,0.588913527,Subject B,Distracted
0.01381701,0.267693161,0.042806663,0.326583042,0.61133706,Subject B,Distracted
0.013544361,0.112478408,0.079512891,-2.41301168,0.523900412,Subject B,Distracted
0.013267455,0.246912662,0.075414859,-4.653862761,0.489075868,Subject B,Distracted
0.012986364,0.707818264,0.025247819,-3.2839697,0.604205216,Subject B,Distracted
