timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.008536741,-0.766873439,-0.205744424,1.137311607,-0.892364993,Subject D,Distracted
0.008483417,-0.865843021,-0.227874051,1.144091057,-0.887598051,Subject D,Distracted
0.008429285,-0.945073988,-0.214275682,0.873324504,-0.839771101,Subject D,Distracted
0.008374351,-0.973479924,-0.151428261,0.709712296,-0.713155825,Subject D,Distracted
0.008318621,-0.877673097,-0.05987643,0.698601482,-0.560333548,Subject D,Distracted
0.008262104,-0.621824322,0.012139584,0.543103583,-0.451343269,Subject D,Distracted
0.008204805,-0.297410725,0.031344715,0.178712207,-0.389889528,Subject D,Distracted
0.008146731,-0.075005396,0.011676806,0.025533387,-0.323428725,Subject D,Distracted
0.008087888,-0.032928296,-0.001002208,0.494970395,-0.221148537,Subject D,Distracted
0.00802828,-0.06630682,0.024751397,1.400868851,-0.116853175,Subject D,Distracted
0.007967915,-0.01058315,0.077536834,2.087160169,-0.066778485,Subject D,Distracted
0.007906796,0.155367593,0.120652089,2.15136739,-0.075196831,Subject D,Distracted
0.007844925,0.275627986,0.134131075,1.863364739,-0.078435184,Subject D,Distracted
0.007782307,0.199811901,0.133323902,1.749798414,-0.01374867,Subject D,Distracted
0.007718941,-0.036878773,0.143492108,1.86603469,0.099966625,Subject D,Distracted
0.00765483,-0.250532401,0.163497419,1.697876294,0.166978861,Subject D,Distracted
0.007589972,-0.311339975,0.165719468,0.874378939,0.111110277,Subject D,Distracted
0.007524369,-0.265890197,0.132107929,-0.181351358,-0.040942564,Subject D,Distracted
0.007458019,-0.247886337,0.078971337,-0.556055268,-0.186429466,Subject D,Distracted
0.007390923,-0.315081822,0.040097222,0.162905254,-0.25314378,Subject D,Distracted
0.007323081,-0.417763902,0.033061964,1.401934853,-0.26127509,Subject D,Distracted
0.007254497,-0.498930971,0.049438846,2.221770449,-0.271846593,Subject D,Distracted
0.00718517,-0.55622815,0.071600525,2.256178257,-0.289987538,Subject D,Distracted
0.007115101,-0.594607089,0.088144253,1.865175768,-0.245044339,Subject D,Distracted
0.007044291,-0.585054119,0.093808434,1.504135024,-0.078469917,Subject D,Distracted
0.006972744,-0.517123471,0.085315317,1.22159533,0.162543768,Subject D,Distracted
0.006900464,-0.451836803,0.064305914,0.813411828,0.347369666,Subject D,Distracted
0.006827453,-0.46401009,0.042315504,0.266763631,0.388839322,Subject D,Distracted
0.006753707,-0.544538511,0.037182532,-0.11046137,0.328474651,Subject D,Distracted
0.006679227,-0.604508149,0.059566847,-0.022411133,0.278271558,Subject D,Distracted
0.006604025,-0.571284592,0.099746807,0.401866113,0.295151494,Subject D,Distracted
0.006528117,-0.454696908,0.12778406,0.642694565,0.341183973,Subject D,Distracted
0.006451508,-0.33636272,0.111907238,0.355493765,0.363599315,Subject D,Distracted
0.006374178,-0.317049166,0.045032922,-0.165187969,0.37953545,Subject D,Distracted
0.006296111,-0.442938874,-0.042229178,-0.293997123,0.456335934,Subject D,Distracted
0.00621734,-0.641847544,-0.098115523,0.151796754,0.616056456,Subject D,Distracted
0.006137932,-0.748041689,-0.08665347,0.694579225,0.787081018,Subject D,Distracted
0.0060579,-0.640211672,-0.015041935,0.81737028,0.865449107,Subject D,Distracted
0.005977142,-0.372649227,0.070159737,0.530592896,0.814332147,Subject D,Distracted
0.005895544,-0.139702972,0.112773483,0.166377061,0.690084681,Subject D,Distracted
0.005813187,-0.0787069,0.081367898,-0.132522059,0.578883064,Subject D,Distracted
0.005730354,-0.124989726,-0.010768665,-0.434916969,0.528222457,Subject D,Distracted
0.005647174,-0.10671255,-0.110957163,-0.65266421,0.538646603,Subject D,Distracted
0.005563242,0.026273344,-0.159248062,-0.486238031,0.587931956,Subject D,Distracted
0.00547794,0.144383722,-0.131703762,0.146971845,0.636455766,Subject D,Distracted
0.005391405,0.138175051,-0.06108651,0.809938552,0.631774559,Subject D,Distracted
0.005304882,0.089290914,-0.009500476,0.885483018,0.550880239,Subject D,Distracted
0.005219287,0.15204893,-0.011920105,0.258121869,0.435144196,Subject D,Distracted
0.005133205,0.307788175,-0.046388906,-0.474416943,0.346464521,Subject D,Distracted
0.005043601,0.352534276,-0.063415929,-0.615035719,0.291799446,Subject D,Distracted
0.004950141,0.153582534,-0.04176328,-0.169452376,0.235345863,Subject D,Distracted
0.004858026,-0.163242944,-0.008379235,0.150617034,0.188819782,Subject D,Distracted
0.004772788,-0.337291211,-0.004207945,-0.177651232,0.229917475,Subject D,Distracted
0.004690122,-0.247585813,-0.040149769,-0.768162982,0.390519884,Subject D,Distracted
0.004595506,-0.010889684,-0.091599936,-0.75334863,0.562088764,Subject D,Distracted
0.004482536,0.182440554,-0.127455727,0.089162398,0.573203514,Subject D,Distracted
0.004372927,0.265107649,-0.134214866,0.924126113,0.372483827,Subject D,Distracted
0.004307045,0.287512457,-0.116594482,0.768600549,0.097493916,Subject D,Distracted
0.004302944,0.271450729,-0.08805999,-0.301049432,-0.063678531,Subject D,Distracted
0.004327807,0.175479284,-0.062326362,-1.117086988,-0.059745871,Subject D,Distracted
0.004321706,0.029573031,-0.043832526,-0.697348778,0.007637561,Subject D,Distracted
0.004251823,0.001698662,-0.023772535,0.622876182,0.046337745,Subject D,Distracted
0.00413621,0.23468042,0.00656655,1.562734831,0.0978978,Subject D,Distracted
0.004015229,0.644336815,0.03751308,1.350393535,0.26178611,Subject D,Distracted
0.00391059,0.960974136,0.045912442,0.521748925,0.525687889,Subject D,Distracted
