timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.02281326,-0.01153058,0.166541395,0.320723479,0.002594834,Subject A,Distracted
-0.022613769,0.200335631,0.188687843,0.842398479,-0.04662471,Subject A,Distracted
-0.022407927,0.000577422,0.20727324,0.549355196,-0.046363524,Subject A,Distracted
-0.02219582,-0.367480175,0.213161266,-0.145723372,-0.051668041,Subject A,Distracted
-0.021977533,-0.397284129,0.187904075,-0.375333827,-0.016824432,Subject A,Distracted
-0.021753155,0.035685667,0.138400397,0.069474941,0.100267713,Subject A,Distracted
-0.021522782,0.47755208,0.101005108,0.524896701,0.236620902,Subject A,Distracted
-0.021286511,0.435057721,0.104894769,0.365983412,0.275472394,Subject A,Distracted
-0.021044441,-0.012074405,0.139760081,-0.185322943,0.187923012,Subject A,Distracted
-0.020796677,-0.31580203,0.165193754,-0.391855547,0.079506679,Subject A,Distracted
-0.020543327,-0.159882876,0.148235931,0.010317758,0.075809453,Subject A,Distracted
-0.020284503,0.15642578,0.090611483,0.481017143,0.183017264,Subject A,Distracted
-0.020020317,0.156311949,0.025472525,0.412511359,0.290126252,Subject A,Distracted
-0.019750888,-0.151555236,-0.008924928,-0.069722102,0.30492298,Subject A,Distracted
-0.019476336,-0.291932239,0.001580018,-0.301885402,0.252588921,Subject A,Distracted
-0.019196784,-0.000929059,0.03413929,0.016270143,0.218475475,Subject A,Distracted
-0.018912356,0.373713023,0.043163051,0.429700719,0.220424533,Subject A,Distracted
-0.018623181,0.320644238,-0.002820497,0.346052756,0.185044639,Subject A,Distracted
-0.018329386,-0.132837239,-0.088247448,-0.183286729,0.057545112,Subject A,Distracted
-0.018031105,-0.429323605,-0.156034337,-0.538674949,-0.10599153,Subject A,Distracted
-0.017728469,-0.21484194,-0.155747445,-0.330274254,-0.188685807,Subject A,Distracted
-0.017421613,0.180169575,-0.091859606,0.133732573,-0.142017966,Subject A,Distracted
-0.017110669,0.168230849,-0.022455084,0.2930803,-0.034107661,Subject A,Distracted
-0.016795772,-0.313059613,-0.006071625,0.078565076,0.034867774,Subject A,Distracted
-0.016477055,-0.693271277,-0.047599168,-0.043744837,0.038990249,Subject A,Distracted
-0.016154653,-0.484198737,-0.097280688,0.218629016,0.027067725,Subject A,Distracted
-0.015828698,0.101882803,-0.1021164,0.506561672,0.03344532,Subject A,Distracted
-0.015499321,0.422368354,-0.052380405,0.269639179,0.032384876,Subject A,Distracted
-0.015166654,0.208501188,0.02327766,-0.408779734,-0.000942573,Subject A,Distracted
-0.014830825,-0.132504405,0.093937496,-0.770339713,-0.025392971,Subject A,Distracted
-0.014491961,-0.088942318,0.142454809,-0.29599484,0.015389938,Subject A,Distracted
-0.014150188,0.278789622,0.154787404,0.561705706,0.081272606,Subject A,Distracted
-0.013805627,0.439825628,0.11994363,0.844399082,0.036230375,Subject A,Distracted
-0.0134584,0.110242965,0.050728277,0.251426441,-0.197464072,Subject A,Distracted
-0.013108625,-0.374887598,-0.012371023,-0.471518467,-0.512817269,Subject A,Distracted
-0.012756417,-0.506072482,-0.034170644,-0.457988833,-0.69912407,Subject A,Distracted
-0.012401891,-0.249317227,-0.016727455,0.201394328,-0.656912757,Subject A,Distracted
-0.012045157,-0.05217998,0.010259655,0.612693816,-0.493835967,Subject A,Distracted
-0.011686324,-0.229727256,0.023461263,0.251893759,-0.386451322,Subject A,Distracted
-0.011325496,-0.557405521,0.02059347,-0.376340303,-0.377072942,Subject A,Distracted
-0.010962776,-0.594554981,0.009332019,-0.433237837,-0.348427956,Subject A,Distracted
-0.010598264,-0.281775353,-0.002889735,0.146653175,-0.19616246,Subject A,Distracted
-0.010232057,-0.000385131,-0.007383948,0.5900212,0.022821056,Subject A,Distracted
-0.009864251,-0.020282897,0.005634842,0.319778282,0.153645952,Subject A,Distracted
-0.009494941,-0.101559209,0.039531762,-0.29036505,0.13507918,Subject A,Distracted
-0.009124218,0.183748188,0.088137973,-0.425655003,0.069633863,Subject A,Distracted
-0.008752173,0.823005893,0.142521299,0.089122146,0.082282035,Subject A,Distracted
-0.008378895,1.281300341,0.194542672,0.573128524,0.161087371,Subject A,Distracted
-0.008004471,1.121629552,0.228409802,0.409038965,0.195909882,Subject A,Distracted
-0.007628986,0.555934024,0.218052402,-0.148142406,0.153693458,Subject A,Distracted
-0.007252523,0.209217203,0.150588536,-0.354877635,0.132012757,Subject A,Distracted
-0.006875163,0.361449436,0.054236402,-0.002051484,0.202131188,Subject A,Distracted
-0.006496986,0.611171111,-0.016464953,0.33924678,0.264271284,Subject A,Distracted
-0.00611807,0.398641643,-0.035173037,0.160812378,0.14518892,Subject A,Distracted
-0.005738489,-0.265695589,-0.029331845,-0.254929352,-0.165250863,Subject A,Distracted
-0.005358315,-0.802172004,-0.037160412,-0.240810036,-0.458608142,Subject A,Distracted
-0.004977618,-0.788460709,-0.054061188,0.287522552,-0.532165225,Subject A,Distracted
-0.004596466,-0.456816281,-0.044877831,0.655319261,-0.416753874,Subject A,Distracted
-0.004214921,-0.321205113,-0.001171386,0.320848702,-0.315689789,Subject A,Distracted
-0.003833047,-0.4673498,0.042473769,-0.352913337,-0.337600848,Subject A,Distracted
-0.003450903,-0.483251227,0.052543306,-0.517648217,-0.374495626,Subject A,Distracted
-0.003068548,-0.113677422,0.031279569,0.05477037,-0.277359866,Subject A,Distracted
-0.002686035,0.290894189,-0.002617291,0.634449542,-0.080438116,Subject A,Distracted
-0.002303418,0.197105362,-0.044231988,0.444638714,0.034910073,Subject A,Distracted
-0.001920749,-0.355548408,-0.09310124,-0.334491595,-0.015726946,Subject A,Distracted
-0.001538074,-0.713350537,-0.128203824,-0.767149649,-0.105350546,Subject A,Distracted
-0.00115544,-0.407113851,-0.120148782,-0.323152213,-0.069040563,Subject A,Distracted
-0.000772892,0.227083877,-0.071462824,0.468233333,0.065626101,Subject A,Distracted
-0.000390469,0.436793073,-0.024672261,0.689094317,0.096727735,Subject A,Distracted
-8.21e-06,-0.017417643,-0.019007481,0.170883226,-0.1034946,Subject A,Distracted
0.000373837,-0.566949475,-0.048057036,-0.340646141,-0.418541916,Subject A,Distracted
0.000755643,-0.543832464,-0.070308278,-0.185027342,-0.603442561,Subject A,Distracted
0.001137167,0.004356772,-0.057699701,0.357813507,-0.546074055,Subject A,Distracted
0.001518374,0.409080975,-0.023678392,0.470008678,-0.368829321,Subject A,Distracted
0.001899229,0.239937226,-0.001417683,-0.092019348,-0.267524771,Subject A,Distracted
0.002279697,-0.179442157,-0.004019196,-0.657949493,-0.294296587,Subject A,Distracted
0.002659745,-0.244958517,-0.016124209,-0.523111912,-0.336663685,Subject A,Distracted
0.003039339,0.112355001,-0.02061568,0.122947502,-0.289637913,Subject A,Distracted
0.003418446,0.353197796,-0.018752384,0.443269911,-0.191945004,Subject A,Distracted
0.003797034,0.084486603,-0.019051162,0.045882284,-0.170689291,Subject A,Distracted
0.004175067,-0.37830751,-0.018980945,-0.513021836,-0.28653599,Subject A,Distracted
0.004552511,-0.401082706,-0.008975061,-0.469464465,-0.471144847,Subject A,Distracted
0.00492933,0.131861782,0.01165668,0.143415659,-0.608884156,Subject A,Distracted
0.005305486,0.629554533,0.034005552,0.548817382,-0.647707364,Subject A,Distracted
0.005680942,0.506534695,0.051637551,0.255265198,-0.623597184,Subject A,Distracted
0.006055657,-0.110001387,0.063558123,-0.31768192,-0.601839717,Subject A,Distracted
0.006429591,-0.558664013,0.068053721,-0.437370195,-0.615364582,Subject A,Distracted
0.006802702,-0.448578296,0.064465271,-0.039486416,-0.653880843,Subject A,Distracted
0.007174947,-0.065627553,0.059849897,0.238826383,-0.689602616,Subject A,Distracted
0.007546285,0.081630808,0.06248649,-0.023367767,-0.697419154,Subject A,Distracted
0.00791667,-0.073333498,0.067543236,-0.448908899,-0.657718538,Subject A,Distracted
0.008286058,-0.14403214,0.060049469,-0.403284807,-0.563734602,Subject A,Distracted
0.008654402,0.113950287,0.035779192,0.102060658,-0.439595272,Subject A,Distracted
0.009021656,0.445451192,0.009317136,0.387699096,-0.34009401,Subject A,Distracted
0.009387769,0.455081901,-0.004753538,0.016331406,-0.312542926,Subject A,Distracted
0.009752691,0.168826882,-0.009446409,-0.574777654,-0.347562204,Subject A,Distracted
0.010116369,0.016146858,-0.01415112,-0.593616776,-0.369166331,Subject A,Distracted
0.010478746,0.252122404,-0.013105335,0.066764529,-0.289843574,Subject A,Distracted
0.010839763,0.607597812,0.009449681,0.624280162,-0.098721401,Subject A,Distracted
0.011199359,0.652325165,0.052454537,0.359985499,0.102165536,Subject A,Distracted
0.01155747,0.387705263,0.091269879,-0.454062684,0.175413053,Subject A,Distracted
0.011914027,0.258063533,0.104247616,-0.852183026,0.078957346,Subject A,Distracted
0.012268962,0.543943586,0.096667511,-0.359029872,-0.098450843,Subject A,Distracted
0.012622202,0.946061066,0.090879665,0.428207665,-0.246441811,Subject A,Distracted
0.012973671,0.934129487,0.098262572,0.602968683,-0.348472012,Subject A,Distracted
