timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.002249753,-0.519288723,-0.863262421,-0.014702634,-0.130491605,Subject C,Distracted
0.002142381,-0.494896113,-0.844660528,0.022566502,0.053863884,Subject C,Distracted
0.00203609,-0.08824433,-0.794018936,0.043635023,0.315713984,Subject C,Distracted
0.001930922,0.289537397,-0.872383122,0.044105833,0.589462334,Subject C,Distracted
0.00182692,0.273388632,-1.159858493,0.036656028,0.740247331,Subject C,Distracted
0.001724124,-0.019378896,-1.455395032,0.034787659,0.763500273,Subject C,Distracted
0.001622575,-0.145929934,-1.456390898,0.03848244,0.817357736,Subject C,Distracted
0.00152231,0.122957907,-1.140670925,0.037839684,1.003469667,Subject C,Distracted
0.001423368,0.55824102,-0.826503583,0.03114296,1.197254232,Subject C,Distracted
0.001325787,0.790551953,-0.778050074,0.035686016,1.188991224,Subject C,Distracted
0.001229604,0.746068675,-0.843627968,0.072047431,0.964620467,Subject C,Distracted
0.001134857,0.660358725,-0.601683749,0.133622923,0.743761803,Subject C,Distracted
0.001041582,0.718402777,0.130761427,0.179541244,0.706538842,Subject C,Distracted
0.000949814,0.82431807,0.9930672,0.166421189,0.756695727,Subject C,Distracted
0.000859587,0.765616731,1.329092093,0.08724395,0.631658814,Subject C,Distracted
0.000770933,0.508271358,0.789930319,-0.020828717,0.232527233,Subject C,Distracted
0.000683885,0.25168414,-0.280073973,-0.102590812,-0.22408093,Subject C,Distracted
0.000598473,0.22303744,-1.095551374,-0.122676085,-0.408493005,Subject C,Distracted
0.000514726,0.46278483,-1.11113803,-0.090494753,-0.20461804,Subject C,Distracted
0.000432673,0.785549602,-0.43944162,-0.050817315,0.179622457,Subject C,Distracted
0.000352342,0.921095636,0.395786688,-0.040087639,0.412415573,Subject C,Distracted
0.000273759,0.732220266,1.018304187,-0.049142573,0.34135602,Subject C,Distracted
0.000196952,0.332529655,1.425413518,-0.037343004,0.100689503,Subject C,Distracted
0.00012195,-0.034540782,1.721853749,0.016135572,-0.08121508,Subject C,Distracted
4.88e-05,-0.241078057,1.815459906,0.086779099,-0.147404583,Subject C,Distracted
-2.25e-05,-0.348118385,1.519371748,0.132581654,-0.23064908,Subject C,Distracted
-9.2e-05,-0.434666666,0.909089878,0.134468045,-0.423184858,Subject C,Distracted
-0.000159461,-0.453804732,0.396205042,0.104684156,-0.626531399,Subject C,Distracted
-0.000225028,-0.319665158,0.355080282,0.069479899,-0.677399936,Subject C,Distracted
-0.000288626,-0.06498504,0.756653069,0.052675922,-0.552398311,Subject C,Distracted
-0.000350228,0.176482167,1.240032296,0.063751729,-0.376400386,Subject C,Distracted
-0.000409806,0.316877717,1.471250132,0.088336856,-0.263969871,Subject C,Distracted
-0.000467335,0.360632744,1.368323445,0.097080472,-0.230045357,Subject C,Distracted
-0.000522786,0.313631797,1.070526954,0.07669325,-0.251292368,Subject C,Distracted
-0.000576135,0.150746343,0.807444858,0.048657976,-0.331587367,Subject C,Distracted
-0.000627357,-0.077166231,0.770710932,0.046728902,-0.464159451,Subject C,Distracted
-0.000676428,-0.194238869,1.012985807,0.079025819,-0.582085645,Subject C,Distracted
-0.000723328,-0.073273181,1.420969399,0.12100018,-0.615791118,Subject C,Distracted
-0.000768036,0.154031637,1.765006721,0.140923646,-0.594936866,Subject C,Distracted
-0.000810535,0.179523803,1.794745868,0.122850392,-0.629649185,Subject C,Distracted
-0.000850806,-0.125564064,1.404875754,0.070759159,-0.758343696,Subject C,Distracted
-0.000888836,-0.508240611,0.798219052,0.004751089,-0.862892119,Subject C,Distracted
-0.000924612,-0.58632079,0.399653427,-0.045815509,-0.802661358,Subject C,Distracted
-0.000958123,-0.292526095,0.481140678,-0.058048111,-0.616709003,Subject C,Distracted
-0.000989362,0.033841662,0.888942383,-0.033074449,-0.504413121,Subject C,Distracted
-0.001018325,0.041694232,1.218525605,0.004413429,-0.574343263,Subject C,Distracted
-0.001045011,-0.22327897,1.250746789,0.029426977,-0.688291943,Subject C,Distracted
-0.001069422,-0.392848731,1.157910448,0.039525815,-0.621267259,Subject C,Distracted
-0.001091562,-0.228972256,1.246076307,0.050249739,-0.339336924,Subject C,Distracted
-0.001111443,0.111114768,1.5073794,0.067576223,-0.046852979,Subject C,Distracted
-0.001129078,0.302135299,1.52748496,0.073407611,0.045929713,Subject C,Distracted
-0.001144484,0.244143017,0.968702512,0.047386761,-0.049673064,Subject C,Distracted
-0.001157681,0.12161709,0.10924797,-0.000414826,-0.134701631,Subject C,Distracted
-0.001168689,0.10717166,-0.326129665,-0.032441277,-0.062245247,Subject C,Distracted
-0.001177538,0.143600474,0.01180979,-0.025632687,0.096267876,Subject C,Distracted
-0.001184264,0.077850882,0.634648486,-0.000704775,0.142271123,Subject C,Distracted
-0.001188901,-0.076282626,0.7926319,0.002058142,-0.005100326,Subject C,Distracted
-0.001191478,-0.123438586,0.406817022,-0.027743404,-0.188262687,Subject C,Distracted
-0.00119202,0.054792499,0.140966227,-0.059087187,-0.173111433,Subject C,Distracted
-0.001190567,0.315472627,0.509672867,-0.060147394,0.065900227,Subject C,Distracted
-0.001187188,0.406227362,1.188991049,-0.038129912,0.284089814,Subject C,Distracted
-0.001181945,0.273495344,1.409390025,-0.029327593,0.24497369,Subject C,Distracted
-0.001174858,0.120640063,0.900946441,-0.055336529,0.013370235,Subject C,Distracted
-0.001165912,0.128077608,0.208882168,-0.099991355,-0.121972736,Subject C,Distracted
-0.001155143,0.208168314,0.059471961,-0.130866935,-0.012919021,Subject C,Distracted
-0.001142706,0.130605216,0.600185446,-0.135158854,0.156279739,Subject C,Distracted
