timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.015907776,0.357531605,0.094478567,-0.56322457,0.331509381,Subject B,Distracted
-0.016116608,0.013524419,0.05994594,-2.104286126,0.325854063,Subject B,Distracted
-0.016321486,-0.257161977,-0.001051633,-3.439335015,0.239256305,Subject B,Distracted
-0.016522438,-0.058004292,-0.051470343,-2.897023226,0.213476037,Subject B,Distracted
-0.016719494,0.423486774,-0.062307971,-1.358095294,0.248999463,Subject B,Distracted
-0.016912686,0.635627661,-0.047823541,-0.969713953,0.201389104,Subject B,Distracted
-0.017102046,0.339124727,-0.05243168,-2.239963314,-0.009445673,Subject B,Distracted
-0.017287605,-0.122817483,-0.096829876,-3.413072865,-0.271254603,Subject B,Distracted
-0.017469395,-0.275776959,-0.147102728,-2.864185382,-0.406581082,Subject B,Distracted
-0.017647448,-0.073653504,-0.149520831,-1.255993919,-0.377966419,Subject B,Distracted
-0.017821798,0.139370233,-0.093662616,-0.614900308,-0.302680727,Subject B,Distracted
-0.017992477,0.145456211,-0.02693469,-1.60138291,-0.278415651,Subject B,Distracted
-0.018159516,0.114297743,-0.000757009,-2.61989613,-0.263693999,Subject B,Distracted
-0.018322947,0.282264753,-0.01476577,-1.973261882,-0.161135532,Subject B,Distracted
-0.018482803,0.552770813,-0.027101357,-0.212622848,0.022613675,Subject B,Distracted
-0.018639119,0.605845309,-0.01244581,0.493863745,0.156374816,Subject B,Distracted
-0.018791928,0.355850844,0.007587637,-0.774841275,0.131489465,Subject B,Distracted
-0.018941267,0.100018451,-0.006291651,-2.387313075,-0.007614325,Subject B,Distracted
-0.019087172,0.13853604,-0.064237846,-2.232288383,-0.11050731,Subject B,Distracted
-0.01922968,0.374936348,-0.135660937,-0.487731243,-0.090076676,Subject B,Distracted
-0.01936883,0.433295812,-0.178188033,0.610835529,-0.014371377,Subject B,Distracted
-0.019504662,0.152529115,-0.172647003,-0.261639501,-0.01540512,Subject B,Distracted
-0.019637216,-0.172947604,-0.132164007,-1.772204403,-0.126317865,Subject B,Distracted
-0.019766534,-0.130758011,-0.084232337,-1.753125723,-0.241792382,Subject B,Distracted
-0.019892658,0.292710552,-0.048312296,-0.13593647,-0.246481125,Subject B,Distracted
-0.020015633,0.664477252,-0.027816558,0.971135669,-0.153142998,Subject B,Distracted
-0.020135504,0.611765205,-0.016782902,0.165909208,-0.084581196,Subject B,Distracted
-0.020252318,0.263630843,-0.010692843,-1.308087282,-0.127316795,Subject B,Distracted
-0.020366124,0.066091602,-0.011998462,-1.204162808,-0.236925992,Subject B,Distracted
-0.020476971,0.205888848,-0.02693628,0.677139422,-0.303006228,Subject B,Distracted
-0.020584913,0.392142538,-0.056900308,2.112326966,-0.284744817,Subject B,Distracted
-0.020690004,0.273718953,-0.092091976,1.312865931,-0.247518423,Subject B,Distracted
-0.020792301,-0.076481539,-0.115044968,-0.71217009,-0.260155838,Subject B,Distracted
-0.020891863,-0.259937527,-0.114739997,-1.410180209,-0.295032126,Subject B,Distracted
-0.020988749,-0.089630836,-0.099010582,0.062748248,-0.275124985,Subject B,Distracted
-0.021083019,0.165081398,-0.08895361,1.843093056,-0.208490691,Subject B,Distracted
-0.021174735,0.150369639,-0.098023057,1.870856071,-0.208553987,Subject B,Distracted
-0.021263957,-0.091551873,-0.118972954,0.532789306,-0.345220977,Subject B,Distracted
-0.021350747,-0.178977249,-0.132467066,-0.010013173,-0.525344839,Subject B,Distracted
-0.021435165,0.092864949,-0.125557641,1.216774054,-0.584232187,Subject B,Distracted
-0.021517272,0.462527172,-0.101990578,2.717435919,-0.479671059,Subject B,Distracted
-0.021597124,0.526410437,-0.078811454,2.531122511,-0.329156546,Subject B,Distracted
-0.021674781,0.260117075,-0.072548042,0.821381102,-0.246694974,Subject B,Distracted
-0.021750296,0.064782039,-0.082787824,-0.309105405,-0.212786948,Subject B,Distracted
-0.021823721,0.274497311,-0.088353992,0.510310705,-0.150551632,Subject B,Distracted
-0.021895108,0.743464743,-0.066602085,2.219134658,-0.074027947,Subject B,Distracted
-0.021964506,1.025596039,-0.019742881,2.747974441,-0.074452281,Subject B,Distracted
-0.022031961,0.910554403,0.024982256,1.66813417,-0.163334268,Subject B,Distracted
-0.02209752,0.64043892,0.047278908,0.614331131,-0.216881463,Subject B,Distracted
-0.022161226,0.559504774,0.059557749,0.989869928,-0.124994016,Subject B,Distracted
-0.022223121,0.685613254,0.090102531,2.084678915,0.052982629,Subject B,Distracted
-0.022283246,0.763003513,0.142215666,2.159301725,0.146206307,Subject B,Distracted
-0.022341638,0.679120476,0.184737672,0.969588123,0.07998105,Subject B,Distracted
-0.022398333,0.639711797,0.191832685,0.187483929,-0.02853832,Subject B,Distracted
-0.022453366,0.857049084,0.180607188,1.068435519,-0.007169379,Subject B,Distracted
-0.022506769,1.197924242,0.190538495,2.572646759,0.166485501,Subject B,Distracted
-0.022558575,1.304179155,0.226699618,2.614266181,0.335375243,Subject B,Distracted
-0.022608814,1.050799526,0.245679512,0.862369569,0.340842369,Subject B,Distracted
-0.022657515,0.726808565,0.209784466,-0.681562852,0.195973174,Subject B,Distracted
-0.022704703,0.673606456,0.138092462,-0.222538227,0.054518394,Subject B,Distracted
-0.0227504,0.844619093,0.083103412,1.463042377,0.026393358,Subject B,Distracted
-0.022794626,0.87915588,0.064787171,2.010001338,0.068666541,Subject B,Distracted
-0.022837396,0.606238898,0.052523066,0.58090433,0.069085654,Subject B,Distracted
-0.022878725,0.296440184,0.015529021,-0.988342911,-0.005464399,Subject B,Distracted
-0.022918624,0.294526968,-0.032623817,-0.591471486,-0.085849303,Subject B,Distracted
-0.022957099,0.516813694,-0.054248374,1.310261628,-0.112061538,Subject B,Distracted
-0.022994155,0.524741264,-0.036247911,2.172657767,-0.113188403,Subject B,Distracted
-0.023029792,0.120618953,0.001211984,0.62359449,-0.147534724,Subject B,Distracted
-0.023064008,-0.331776786,0.037663253,-1.710309062,-0.198215674,Subject B,Distracted
-0.0230968,-0.327680198,0.073835971,-2.214571388,-0.184955066,Subject B,Distracted
-0.023128163,0.144103324,0.118909361,-0.581947949,-0.083445539,Subject B,Distracted
-0.023158089,0.581406786,0.17086332,0.870113827,0.021469665,Subject B,Distracted
-0.023186568,0.588528168,0.214255265,0.264934151,0.03940828,Subject B,Distracted
-0.02321359,0.335245064,0.230923228,-1.419804395,0.001876984,Subject B,Distracted
-0.023239143,0.286358852,0.212935882,-1.750705468,0.032167474,Subject B,Distracted
-0.023263212,0.580301943,0.171645467,-0.137972777,0.18267086,Subject B,Distracted
-0.023285783,0.861036845,0.132994015,1.366249382,0.351143394,Subject B,Distracted
-0.023306838,0.75516034,0.116657459,0.781966886,0.39413519,Subject B,Distracted
-0.023326358,0.352164561,0.118911542,-1.226060408,0.294610651,Subject B,Distracted
-0.023344324,0.066363888,0.120021972,-2.296505295,0.161207735,Subject B,Distracted
-0.023360712,0.089119549,0.106606761,-1.4768536,0.05923231,Subject B,Distracted
-0.023375498,0.173073329,0.081170958,-0.311323228,-0.090086437,Subject B,Distracted
-0.023388655,0.022169472,0.051452329,-0.569789169,-0.384242075,Subject B,Distracted
-0.023400152,-0.262170063,0.018846146,-1.823750562,-0.743008203,Subject B,Distracted
-0.02340996,-0.29447872,-0.01823296,-2.158902383,-0.925316184,Subject B,Distracted
-0.023418042,0.0695111,-0.052627788,-0.941207718,-0.782662274,Subject B,Distracted
-0.023424362,0.501667122,-0.066076376,0.22463332,-0.443834457,Subject B,Distracted
-0.02342888,0.584840542,-0.044396326,-0.324722421,-0.185887717,Subject B,Distracted
-0.023431555,0.320191772,0.002046512,-1.963802415,-0.141542755,Subject B,Distracted
-0.023432343,0.100351973,0.036998197,-2.496445286,-0.199190778,Subject B,Distracted
-0.023431199,0.18826183,0.025482839,-1.064287891,-0.194771109,Subject B,Distracted
-0.023428076,0.389746822,-0.03367473,0.625492749,-0.126638009,Subject B,Distracted
-0.023422926,0.34815435,-0.103735074,0.474773003,-0.123599023,Subject B,Distracted
-0.023415698,0.059800967,-0.140188067,-1.234969472,-0.235444013,Subject B,Distracted
-0.023406343,-0.087090197,-0.12745543,-2.17012274,-0.33973249,Subject B,Distracted
-0.023394806,0.186573568,-0.090806769,-1.007037422,-0.290865802,Subject B,Distracted
-0.023381036,0.665394749,-0.074417532,0.814424357,-0.111111417,Subject B,Distracted
-0.023364979,0.881166635,-0.102409773,1.009387444,0.031665934,Subject B,Distracted
-0.023346582,0.680475141,-0.155325093,-0.495110995,0.027883527,Subject B,Distracted
-0.023325792,0.391763801,-0.185970876,-1.452893214,-0.059805919,Subject B,Distracted
-0.023302557,0.37803107,-0.162025591,-0.307803115,-0.107335556,Subject B,Distracted
-0.023276825,0.562047569,-0.093251352,1.675745261,-0.085885796,Subject B,Distracted
-0.023248547,0.556790218,-0.019095404,2.015067974,-0.048754055,Subject B,Distracted
-0.023217673,0.23125939,0.023869619,0.282950033,-0.007937599,Subject B,Distracted
-0.023184155,-0.062516236,0.023108027,-1.237890956,0.085076152,Subject B,Distracted
-0.023147944,0.061218236,-0.008362733,-0.435844948,0.224949322,Subject B,Distracted
-0.023108992,0.485951072,-0.043207214,1.913972443,0.29230773,Subject B,Distracted
-0.023067253,0.710380947,-0.059046724,3.135476298,0.164094887,Subject B,Distracted
-0.02302268,0.490862268,-0.055301554,2.063416712,-0.127450113,Subject B,Distracted
-0.022975227,0.156470711,-0.050472904,0.427807238,-0.392672103,Subject B,Distracted
-0.022924852,0.164192321,-0.06070558,0.457333874,-0.473693505,Subject B,Distracted
-0.02287151,0.48077474,-0.083012145,1.966496608,-0.422195712,Subject B,Distracted
-0.02281516,0.621847887,-0.098182736,2.792181494,-0.43928686,Subject B,Distracted
-0.022755759,0.302175349,-0.086146306,1.846136984,-0.621753691,Subject B,Distracted
-0.022693267,-0.17122737,-0.042406634,0.557729073,-0.825889354,Subject B,Distracted
-0.022627642,-0.284333992,0.013961096,0.816360392,-0.83985385,Subject B,Distracted
-0.022558846,0.03805494,0.053298155,2.339063341,-0.651794303,Subject B,Distracted
-0.022486841,0.365450163,0.06426386,3.073344766,-0.462698285,Subject B,Distracted
-0.022411589,0.322299708,0.063644048,2.040803149,-0.4350096,Subject B,Distracted
-0.022333055,0.02643036,0.068290574,0.743983436,-0.514692421,Subject B,Distracted
-0.022251206,-0.120577099,0.067990946,1.209953861,-0.538722494,Subject B,Distracted
-0.022166013,0.041720383,0.044176807,3.222467376,-0.451904754,Subject B,Distracted
-0.022077449,0.270094507,0.009320166,4.41893998,-0.349778589,Subject B,Distracted
-0.021985488,0.264001263,0.003328334,3.24830642,-0.330106867,Subject B,Distracted
-0.021890109,0.030079926,0.043961681,1.023266247,-0.369927859,Subject B,Distracted
-0.021791294,-0.179973629,0.097959091,0.344253102,-0.368690389,Subject B,Distracted
-0.021689025,-0.224335141,0.114365068,1.822178319,-0.273386825,Subject B,Distracted
-0.021583292,-0.236965274,0.080797204,3.322361403,-0.125572982,Subject B,Distracted
-0.021474083,-0.401933818,0.035912667,2.760911237,0.00608894,Subject B,Distracted
-0.021361392,-0.657814658,0.024991445,0.826504652,0.105090588,Subject B,Distracted
-0.021245216,-0.753468083,0.05164426,0.044554901,0.199884269,Subject B,Distracted
-0.021125552,-0.604125002,0.080857967,1.42062136,0.291826601,Subject B,Distracted
-0.021002402,-0.457199981,0.084989131,3.11757576,0.324979568,Subject B,Distracted
-0.020875767,-0.593321176,0.073573204,2.900681013,0.253994484,Subject B,Distracted
-0.020745652,-0.927101111,0.074143897,1.070410784,0.134076175,Subject B,Distracted
-0.020612064,-1.066783973,0.095248372,0.010007013,0.103039339,Subject B,Distracted
-0.020475011,-0.808086275,0.118778107,1.010916997,0.242709839,Subject B,Distracted
-0.020334503,-0.423295413,0.125684557,2.594743543,0.475446818,Subject B,Distracted
-0.020190553,-0.336499412,0.119741794,2.499253224,0.638085285,Subject B,Distracted
-0.020043174,-0.596454195,0.119980319,0.671756817,0.656555426,Subject B,Distracted
-0.019892384,-0.849018879,0.129776063,-0.664036394,0.605256511,Subject B,Distracted
-0.019738202,-0.837158532,0.121108954,0.061446563,0.586877976,Subject B,Distracted
-0.019580648,-0.736510983,0.06102117,1.712678676,0.607397844,Subject B,Distracted
-0.019419745,-0.872975894,-0.044628175,2.004857911,0.608237538,Subject B,Distracted
-0.019255518,-1.229185909,-0.145207568,0.588234456,0.582395506,Subject B,Distracted
-0.019087992,-1.432062469,-0.18902086,-0.495735504,0.589426383,Subject B,Distracted
-0.018917194,-1.248330115,-0.165382425,0.389927585,0.643679976,Subject B,Distracted
-0.01874315,-0.922346377,-0.101658287,2.213229488,0.642886081,Subject B,Distracted
-0.018565892,-0.892278717,-0.032461815,2.59245942,0.465080577,Subject B,Distracted
-0.01838545,-1.232437403,0.020719947,0.917415936,0.142064622,Subject B,Distracted
-0.018201854,-1.533585256,0.051812949,-0.868394607,-0.108944603,Subject B,Distracted
-0.018015139,-1.390427914,0.065677589,-0.796121564,-0.077910552,Subject B,Distracted
-0.017825338,-0.904948446,0.06975168,0.650498645,0.208029052,Subject B,Distracted
-0.017632484,-0.584040044,0.064624833,1.29840786,0.489028731,Subject B,Distracted
-0.017436614,-0.747142981,0.045640844,0.206430316,0.53497336,Subject B,Distracted
-0.017237762,-1.160152761,0.017487595,-1.105912024,0.373782585,Subject B,Distracted
-0.017035965,-1.337733089,0.002171618,-0.72882868,0.219264711,Subject B,Distracted
-0.016831258,-1.136248018,0.023247302,0.989189912,0.198748572,Subject B,Distracted
-0.016623682,-0.902594979,0.078319078,1.760460659,0.225149325,Subject B,Distracted
-0.016413273,-1.003292466,0.132197588,0.340298072,0.158081167,Subject B,Distracted
-0.01620007,-1.341435402,0.146521767,-1.734676091,0.016974849,Subject B,Distracted
-0.015984112,-1.480188334,0.119112164,-2.061024871,-0.04691578,Subject B,Distracted
-0.015765439,-1.205840287,0.0854505,-0.503983789,0.028449261,Subject B,Distracted
-0.015544091,-0.795979111,0.07441181,0.62931589,0.118759844,Subject B,Distracted
-0.015320108,-0.654860477,0.073418895,-0.323452829,0.079693363,Subject B,Distracted
-0.015093532,-0.812112544,0.052732598,-2.15571228,-0.058125642,Subject B,Distracted
-0.014864404,-0.939520426,0.016057279,-2.451538158,-0.141068196,Subject B,Distracted
-0.014632768,-0.825760576,0.002549622,-0.890118123,-0.116122379,Subject B,Distracted
-0.014398666,-0.643147265,0.034428047,0.320339871,-0.106286851,Subject B,Distracted
-0.014162145,-0.656455708,0.084285303,-0.499745088,-0.223394534,Subject B,Distracted
-0.01392325,-0.805212854,0.107480429,-2.136748072,-0.375211872,Subject B,Distracted
-0.013682031,-0.760889974,0.094366837,-2.105327553,-0.348700777,Subject B,Distracted
-0.013438536,-0.393128545,0.075401068,-0.108218105,-0.083482566,Subject B,Distracted
