timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.03376144,0.256784253,1.076758089,0.094877019,0.118814627,Subject C,Distracted
-0.033364124,0.034651492,0.58900785,0.057224536,-0.044539674,Subject C,Distracted
-0.032960379,-0.220266965,0.084115044,0.007969268,-0.214055977,Subject C,Distracted
-0.032550299,-0.254694283,0.006882799,-0.014014844,-0.191388858,Subject C,Distracted
-0.032133979,-0.057085689,0.131533725,-0.011421773,0.004257621,Subject C,Distracted
-0.031711514,0.133931968,-0.032757036,-0.016715473,0.123609753,Subject C,Distracted
-0.031283002,0.116888498,-0.485065685,-0.04226875,-0.01945974,Subject C,Distracted
-0.030848539,-0.037832813,-0.661687395,-0.057335947,-0.298389485,Subject C,Distracted
-0.030408224,-0.085973286,-0.166020218,-0.022453715,-0.387353582,Subject C,Distracted
-0.029962157,0.084178355,0.651251451,0.059728016,-0.129363805,Subject C,Distracted
-0.029510436,0.308027162,1.034852329,0.138052983,0.260920022,Subject C,Distracted
-0.029053163,0.334845503,0.695286402,0.159741885,0.403923249,Subject C,Distracted
-0.028590438,0.12191717,0.134633881,0.119615342,0.152025579,Subject C,Distracted
-0.028122364,-0.116469409,0.006512218,0.05953709,-0.258593739,Subject C,Distracted
-0.027649044,-0.152344194,0.290381383,0.022331859,-0.458732612,Subject C,Distracted
-0.027170581,0.018823242,0.337807755,0.014731425,-0.314652293,Subject C,Distracted
-0.026687079,0.212834195,-0.228090377,0.018521262,-0.022864618,Subject C,Distracted
-0.026198646,0.28208473,-0.926464402,0.025761495,0.136677663,Subject C,Distracted
-0.025705388,0.24091476,-0.979879556,0.045976932,0.086760132,Subject C,Distracted
-0.025207415,0.170766439,-0.339155679,0.07864012,-0.032771223,Subject C,Distracted
-0.024704837,0.078026742,0.203969623,0.096939824,-0.090025673,Subject C,Distracted
-0.024197767,-0.09149836,0.01786057,0.073083339,-0.112818508,Subject C,Distracted
-0.023686318,-0.322014822,-0.555387523,0.015218349,-0.187660737,Subject C,Distracted
-0.023170608,-0.493859617,-0.6381446,-0.034172894,-0.291520649,Subject C,Distracted
-0.022650755,-0.520269198,0.075888177,-0.041582186,-0.324542473,Subject C,Distracted
-0.022126879,-0.47128911,0.954031198,-0.017183761,-0.290834679,Subject C,Distracted
-0.021599105,-0.492618268,1.195797122,0.000709427,-0.329848134,Subject C,Distracted
-0.021067555,-0.598791937,0.730377467,-0.008569174,-0.510147134,Subject C,Distracted
-0.020532359,-0.611625489,0.179111952,-0.028850916,-0.666352579,Subject C,Distracted
-0.019993643,-0.358583685,0.042012484,-0.034573739,-0.550786985,Subject C,Distracted
-0.019451536,0.08077925,0.175187731,-0.023052254,-0.161784833,Subject C,Distracted
-0.018906169,0.388932963,0.156138887,-0.008813347,0.171297661,Subject C,Distracted
