timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.027698151,0.471102325,0.909708605,0.120754884,0.225796972,Subject C,Distracted
-0.027923893,0.427010975,0.013720581,0.081793368,0.326998997,Subject C,Distracted
-0.028144075,0.454739721,-1.007740684,-0.005990124,0.166439536,Subject C,Distracted
-0.028358647,0.509487317,-1.183378203,-0.057180353,-0.116554781,Subject C,Distracted
-0.02856756,0.415360574,-0.33467374,-0.030270729,-0.3622987,Subject C,Distracted
-0.028770768,0.110450647,0.748928367,0.028849028,-0.516307671,Subject C,Distracted
-0.028968223,-0.211634167,1.183055154,0.048431085,-0.580515815,Subject C,Distracted
-0.029159882,-0.284953259,0.918387279,0.019171697,-0.5444566,Subject C,Distracted
-0.029345702,-0.083687653,0.635904471,-0.005989939,-0.432939268,Subject C,Distracted
-0.029525642,0.130545042,0.772164675,0.003662579,-0.369093786,Subject C,Distracted
-0.029699662,0.107457953,0.968957573,0.009359968,-0.484411427,Subject C,Distracted
-0.029867723,-0.107381091,0.681511319,-0.038722392,-0.73827957,Subject C,Distracted
-0.03002979,-0.253490862,0.072424406,-0.119924666,-0.899753577,Subject C,Distracted
-0.03018583,-0.19055185,-0.114487065,-0.155721298,-0.78020707,Subject C,Distracted
-0.030335813,-0.055184856,0.416658458,-0.103595463,-0.463490817,Subject C,Distracted
-0.030479709,-0.050210712,1.015843453,-0.008094409,-0.229264497,Subject C,Distracted
-0.030617496,-0.165652516,0.87731351,0.054919377,-0.233479201,Subject C,Distracted
-0.03074915,-0.209974495,0.100786058,0.062773553,-0.338276203,Subject C,Distracted
-0.030874653,-0.096086958,-0.403061046,0.052536685,-0.308101803,Subject C,Distracted
-0.030993987,0.0207515,-0.057220029,0.055108259,-0.118775728,Subject C,Distracted
-0.031107139,-0.054988127,0.676918853,0.053452931,0.014114912,Subject C,Distracted
-0.031214096,-0.290480406,0.915712006,0.016549471,-0.085035092,Subject C,Distracted
-0.031314848,-0.450764808,0.444310965,-0.045222114,-0.32061728,Subject C,Distracted
-0.031409386,-0.392253272,-0.104448619,-0.081854348,-0.427344014,Subject C,Distracted
-0.031497705,-0.246904207,-0.113947602,-0.061971951,-0.282644149,Subject C,Distracted
-0.0315798,-0.251753194,0.283024274,-0.012660995,-0.064101789,Subject C,Distracted
-0.031655673,-0.428892422,0.485832295,0.010702507,-0.062072554,Subject C,Distracted
-0.031725324,-0.532782295,0.252033448,-0.011891873,-0.34310407,Subject C,Distracted
-0.03178876,-0.361601636,-0.036959411,-0.046310754,-0.645490232,Subject C,Distracted
-0.031845987,-0.045567364,0.038797372,-0.051622845,-0.654390528,Subject C,Distracted
-0.031897016,0.085466748,0.356830454,-0.030453803,-0.360912407,Subject C,Distracted
-0.031941857,-0.082201796,0.490228248,-0.017883294,-0.073249812,Subject C,Distracted
-0.031980525,-0.284223913,0.392386774,-0.029548645,-0.052424219,Subject C,Distracted
-0.032013035,-0.202482654,0.483756894,-0.044145515,-0.221411366,Subject C,Distracted
-0.032039403,0.134411834,0.958257319,-0.04220826,-0.30343802,Subject C,Distracted
-0.032059647,0.394352691,1.319596033,-0.039879516,-0.186465487,Subject C,Distracted
-0.032073788,0.358776136,0.916121815,-0.064907821,-0.039741171,Subject C,Distracted
-0.032081846,0.159083237,-0.149234064,-0.108797211,-0.068906684,Subject C,Distracted
