timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.010226256,0.66198787,-0.219775194,0.012949476,0.784892462,Subject C,Distracted
-0.010120397,0.578235722,-0.962979969,-0.006224869,0.607594761,Subject C,Distracted
-0.010014364,0.578618693,-0.825337062,0.003200058,0.518839336,Subject C,Distracted
-0.009908138,0.609112115,-0.085633573,0.037426055,0.58196825,Subject C,Distracted
-0.009801702,0.571145676,0.24399233,0.062760399,0.694333898,Subject C,Distracted
-0.009695036,0.457858067,-0.270993284,0.054637723,0.717418005,Subject C,Distracted
-0.009588121,0.386114112,-0.920255902,0.030403928,0.649141172,Subject C,Distracted
-0.009480936,0.45062502,-0.780314748,0.03127195,0.61540104,Subject C,Distracted
-0.009373462,0.577619386,0.066112412,0.069562048,0.690938327,Subject C,Distracted
-0.009265681,0.602755488,0.62341261,0.109211966,0.794354049,Subject C,Distracted
-0.009157574,0.502464255,0.24467638,0.107809925,0.800095366,Subject C,Distracted
-0.009049124,0.457456144,-0.594792514,0.066692779,0.706345731,Subject C,Distracted
-0.008940316,0.626901518,-0.949874491,0.027001293,0.628766468,Subject C,Distracted
-0.008831134,0.919947507,-0.558266716,0.021218803,0.644640103,Subject C,Distracted
-0.008721563,1.078451055,-0.031144134,0.041758616,0.710086055,Subject C,Distracted
-0.00861159,0.974588403,0.049206608,0.059730293,0.743722583,Subject C,Distracted
-0.008501202,0.747318716,-0.130536343,0.06242951,0.731053572,Subject C,Distracted
-0.008390386,0.619338083,-0.002718217,0.05904617,0.703253641,Subject C,Distracted
-0.008279133,0.635912591,0.449809554,0.052866743,0.648150838,Subject C,Distracted
-0.008167434,0.638677108,0.577461054,0.028711529,0.50399807,Subject C,Distracted
-0.008055281,0.482549841,0.009487707,-0.01894043,0.258164276,Subject C,Distracted
-0.007942665,0.21992177,-0.662427755,-0.060781653,0.020273486,Subject C,Distracted
-0.007829583,0.038017199,-0.561779116,-0.060582472,-0.050727675,Subject C,Distracted
-0.007716028,0.041493338,0.235601517,-0.026914002,0.078224928,Subject C,Distracted
-0.007601998,0.148343191,0.652881277,-0.012229087,0.236933729,Subject C,Distracted
-0.007487491,0.210822626,-0.013043859,-0.049830795,0.210286195,Subject C,Distracted
-0.007372504,0.189087011,-1.0610628,-0.108372883,-0.017960508,Subject C,Distracted
-0.007257037,0.152861177,-1.14667486,-0.125154862,-0.2460785,Subject C,Distracted
-0.007141091,0.132028747,0.038873104,-0.078884759,-0.301331952,Subject C,Distracted
-0.007024668,0.055217035,1.300822697,-0.013922574,-0.212460621,Subject C,Distracted
-0.006907768,-0.107670314,1.333402483,0.011160901,-0.06778965,Subject C,Distracted
-0.006790396,-0.206614992,0.27981097,-0.013226896,0.187933878,Subject C,Distracted
-0.006672555,-0.034657961,-0.475233919,-0.047419512,0.652560101,Subject C,Distracted
-0.006554249,0.392898788,-0.033121017,-0.057756878,1.19430957,Subject C,Distracted
-0.006435483,0.78733469,0.928962978,-0.050659816,1.462503236,Subject C,Distracted
-0.006316263,0.878135885,1.085606191,-0.045612523,1.230391092,Subject C,Distracted
-0.006196595,0.691092046,0.21778746,-0.037100705,0.621249429,Subject C,Distracted
-0.006076485,0.47033199,-0.49728598,-0.00686851,-0.052875788,Subject C,Distracted
-0.00595594,0.371695462,-0.065208459,0.033319667,-0.590912518,Subject C,Distracted
-0.005834968,0.312531491,0.965521671,0.038288229,-1.000334168,Subject C,Distracted
-0.005713574,0.119312787,1.206872596,-0.0183018,-1.372473279,Subject C,Distracted
-0.005591768,-0.241148158,0.291282838,-0.100410391,-1.730678047,Subject C,Distracted
-0.005469557,-0.615502373,-0.601743803,-0.137463339,-2.001850976,Subject C,Distracted
-0.005346951,-0.835046351,-0.270501025,-0.100403679,-2.112333327,Subject C,Distracted
-0.005223958,-0.890695853,0.960519553,-0.036809899,-2.07612027,Subject C,Distracted
-0.005100592,-0.903243789,1.68938034,-0.018283933,-1.959561469,Subject C,Distracted
-0.004976863,-0.941180576,1.218979405,-0.060503769,-1.790009582,Subject C,Distracted
-0.004852785,-0.93875493,0.330079355,-0.111771015,-1.5611325,Subject C,Distracted
-0.004728372,-0.825890822,0.157062616,-0.119752718,-1.322004914,Subject C,Distracted
-0.004603642,-0.676312839,0.742965381,-0.090900247,-1.189264222,Subject C,Distracted
-0.00447861,-0.643085137,1.119635469,-0.073388257,-1.233239651,Subject C,Distracted
-0.004353296,-0.748538002,0.692464324,-0.092198775,-1.3768908,Subject C,Distracted
-0.004227718,-0.816109942,0.056233781,-0.118357467,-1.436963415,Subject C,Distracted
-0.004101898,-0.661646035,0.184901932,-0.10582168,-1.273953128,Subject C,Distracted
-0.003975858,-0.32100683,1.111140531,-0.046464538,-0.916646115,Subject C,Distracted
-0.00384962,-0.029515406,1.87278056,0.022949763,-0.553846582,Subject C,Distracted
-0.003723208,0.029200103,1.758992024,0.063283102,-0.378208089,Subject C,Distracted
-0.003596647,-0.093702708,1.131980953,0.0673191,-0.398073633,Subject C,Distracted
-0.003469962,-0.201459779,0.759196859,0.049371831,-0.42220247,Subject C,Distracted
-0.003343179,-0.177240627,0.692118549,0.018926007,-0.28278837,Subject C,Distracted
-0.003216324,-0.065450381,0.306384949,-0.018119843,-0.050830069,Subject C,Distracted
-0.003089422,0.05230114,-0.58076715,-0.03928942,0.053519145,Subject C,Distracted
-0.002962503,0.178500503,-1.162493855,-0.01169632,-0.036452478,Subject C,Distracted
-0.002835593,0.346799624,-0.561428764,0.068398342,-0.1325865,Subject C,Distracted
-0.002708721,0.492250524,0.934905398,0.153984755,-0.05093817,Subject C,Distracted
-0.002581916,0.467039165,2.01738185,0.183307101,0.118989617,Subject C,Distracted
-0.002455207,0.229452703,1.817816637,0.140220828,0.116795442,Subject C,Distracted
-0.002328625,-0.031742424,0.890137462,0.069811489,-0.140066173,Subject C,Distracted
-0.002202198,-0.045830306,0.489612005,0.030206153,-0.426675159,Subject C,Distracted
-0.002075957,0.245381466,1.063400461,0.034760669,-0.473339899,Subject C,Distracted
-0.001949931,0.601080422,1.805976666,0.048219691,-0.278928927,Subject C,Distracted
-0.001824148,0.737302331,1.75117806,0.037091095,-0.084793342,Subject C,Distracted
-0.001698636,0.628582809,0.975793996,0.011883878,-0.070814373,Subject C,Distracted
-0.001573421,0.486463355,0.430425114,0.010880627,-0.168544043,Subject C,Distracted
-0.00144853,0.460953569,0.692588163,0.049021718,-0.19722261,Subject C,Distracted
-0.001323986,0.467238121,1.279220503,0.099130804,-0.111399123,Subject C,Distracted
-0.00119981,0.351387706,1.370842983,0.128289589,-0.035480586,Subject C,Distracted
-0.001076022,0.143374547,0.930548887,0.137489168,-0.059742077,Subject C,Distracted
