timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.015014032,0.674022896,-0.063936178,-3.432599931,0.243331741,Subject B,Distracted
0.014955995,0.878392726,-0.109985097,-3.484846878,0.089336825,Subject B,Distracted
0.014895838,1.118177572,-0.077927114,-1.473193206,0.022690652,Subject B,Distracted
0.014833587,0.910722275,-0.017731021,-0.236775116,0.019531609,Subject B,Distracted
0.01476927,0.232177187,-0.01895556,-1.820017588,0.018799129,Subject B,Distracted
0.014702908,-0.401765323,-0.095705742,-4.523726396,0.012676204,Subject B,Distracted
0.014634528,-0.521373476,-0.162597209,-4.940676099,0.031185009,Subject B,Distracted
0.014564153,-0.23145621,-0.132615614,-2.481646088,0.052302023,Subject B,Distracted
0.014491809,-0.050620577,-0.021447544,-0.360835585,-0.011885145,Subject B,Distracted
0.014417518,-0.297170792,0.064747304,-1.511681337,-0.203679469,Subject B,Distracted
0.014341305,-0.770767811,0.044892352,-4.67325531,-0.425399792,Subject B,Distracted
0.014263195,-1.052689887,-0.050486789,-5.855536491,-0.516243182,Subject B,Distracted
0.014183211,-1.001571329,-0.119224419,-3.406962586,-0.436063058,Subject B,Distracted
0.014101378,-0.865026089,-0.103814937,-0.138715355,-0.322493651,Subject B,Distracted
0.014017723,-0.946180717,-0.047071294,0.24878878,-0.327686721,Subject B,Distracted
0.013932267,-1.26661531,-0.02905786,-2.216643487,-0.43225975,Subject B,Distracted
0.013845035,-1.600315317,-0.073043921,-4.065190966,-0.47517519,Subject B,Distracted
0.013756048,-1.777454223,-0.134478347,-3.042315853,-0.359688449,Subject B,Distracted
0.013665326,-1.856523052,-0.167200208,-0.940401598,-0.174520706,Subject B,Distracted
0.013572892,-1.970001764,-0.167052408,-0.97669746,-0.091000067,Subject B,Distracted
0.013478764,-2.087220883,-0.148548905,-3.357821604,-0.176027869,Subject B,Distracted
0.013382965,-2.043723298,-0.11416252,-4.982840085,-0.338056671,Subject B,Distracted
0.013285514,-1.808134025,-0.066950875,-3.62833746,-0.439713278,Subject B,Distracted
0.013186432,-1.601493466,-0.028872259,-0.968250624,-0.42485061,Subject B,Distracted
0.01308574,-1.662379214,-0.019131534,-0.378521859,-0.3297581,Subject B,Distracted
0.012983457,-1.944051831,-0.026266795,-2.476769423,-0.207165934,Subject B,Distracted
0.012879604,-2.149359065,-0.024122976,-4.358103417,-0.076861501,Subject B,Distracted
0.012774199,-2.070048375,-0.006570553,-3.509700085,0.052787462,Subject B,Distracted
0.012667262,-1.800062036,0.011305362,-1.14523587,0.155749695,Subject B,Distracted
0.01255881,-1.574371968,0.014645721,-0.539294457,0.215115285,Subject B,Distracted
0.012448863,-1.475524612,-0.007573514,-2.643407278,0.269871343,Subject B,Distracted
