timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.018301915,-1.094824224,-0.179153428,-0.002655171,-1.272427057,Subject C,Distracted
-0.018117659,-0.831163347,0.083006215,0.0541378,-1.146046384,Subject C,Distracted
-0.017931801,-0.400853585,0.988040582,0.121901151,-0.794548885,Subject C,Distracted
-0.017744423,-0.113560249,1.489127386,0.153757962,-0.464174386,Subject C,Distracted
-0.017555608,-0.093454475,0.953914842,0.126773431,-0.401660415,Subject C,Distracted
-0.017365436,-0.195308999,0.070394012,0.072588133,-0.623564839,Subject C,Distracted
-0.01717399,-0.21056159,-0.030774985,0.043425227,-0.893839938,Subject C,Distracted
-0.016981352,-0.091220846,0.704792983,0.051538694,-0.946317303,Subject C,Distracted
-0.016787602,0.047685106,1.157172131,0.058904999,-0.738071037,Subject C,Distracted
-0.016592821,0.101640809,0.518490749,0.030283651,-0.464040379,Subject C,Distracted
-0.016397092,0.089775228,-0.594785068,-0.019529477,-0.326768012,Subject C,Distracted
-0.016200495,0.081658299,-0.874643259,-0.046093539,-0.339384569,Subject C,Distracted
-0.016003112,0.067944287,0.034772528,-0.036664069,-0.376044475,Subject C,Distracted
-0.015805025,-0.025445553,1.086872638,-0.028800588,-0.359140772,Subject C,Distracted
-0.015606316,-0.193217646,1.136180543,-0.056923723,-0.327114384,Subject C,Distracted
-0.015407065,-0.298061346,0.318142368,-0.099327994,-0.332602899,Subject C,Distracted
-0.015207355,-0.221392162,-0.228043237,-0.104244537,-0.353049441,Subject C,Distracted
-0.015007266,-0.026845168,0.131487725,-0.063087666,-0.334080412,Subject C,Distracted
-0.014806878,0.108407052,0.75577818,-0.027096732,-0.270147648,Subject C,Distracted
-0.01460627,0.124203613,0.640752116,-0.040349057,-0.193585938,Subject C,Distracted
-0.014405521,0.151440527,-0.233452115,-0.079998525,-0.107509293,Subject C,Distracted
-0.014204708,0.313190513,-0.869841478,-0.085380277,0.016581266,Subject C,Distracted
