timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.001617241,0.15366621,3.393251343,0.261543271,0.076922404,Subject C,Distracted
-0.00235461,0.222737938,3.466782476,0.242711586,0.13407232,Subject C,Distracted
-0.003090844,0.025290204,1.824499049,0.207911937,-0.002840288,Subject C,Distracted
-0.003825758,-0.171015837,0.48303352,0.193908427,-0.166326959,Subject C,Distracted
-0.004559167,-0.133495611,1.634424661,0.226898026,-0.112763214,Subject C,Distracted
-0.005290881,0.035431414,4.34984064,0.268919794,0.131437433,Subject C,Distracted
-0.006020715,0.053601526,5.316899099,0.25404953,0.275496124,Subject C,Distracted
-0.006748479,-0.157503457,2.963701818,0.175286355,0.127390513,Subject C,Distracted
-0.007473985,-0.375963135,-0.286416296,0.106724124,-0.164251141,Subject C,Distracted
-0.008197042,-0.380746452,-0.796634302,0.119154787,-0.29862454,Subject C,Distracted
-0.008917458,-0.237367916,1.694952823,0.185194843,-0.186100818,Subject C,Distracted
-0.009635045,-0.192923507,3.538764251,0.198522865,-0.030182873,Subject C,Distracted
-0.010349611,-0.33088097,1.701768101,0.099670073,-0.056028292,Subject C,Distracted
-0.011060964,-0.452417894,-2.144045236,-0.039781646,-0.247501156,Subject C,Distracted
-0.011768914,-0.349216895,-3.259356833,-0.08708795,-0.402034278,Subject C,Distracted
-0.012473271,-0.105999205,0.582820425,0.001351841,-0.391679017,Subject C,Distracted
-0.013173846,-0.016317203,6.425722051,0.129359059,-0.289246135,Subject C,Distracted
-0.013870449,-0.203164918,9.627184942,0.171535134,-0.238606747,Subject C,Distracted
-0.014562895,-0.44097097,9.031296845,0.10836034,-0.275564972,Subject C,Distracted
-0.015250999,-0.423198405,7.459933734,0.026885911,-0.316944392,Subject C,Distracted
-0.015934577,-0.134553459,7.476650008,0.003813391,-0.286193566,Subject C,Distracted
-0.016613448,0.146657229,8.260629424,0.024654026,-0.195206449,Subject C,Distracted
-0.017287432,0.199711754,7.329844958,0.024714041,-0.100914188,Subject C,Distracted
-0.017956351,0.103276744,4.259441103,-0.021785217,-0.02543643,Subject C,Distracted
-0.018620028,0.081804767,1.381104934,-0.080438943,0.043848687,Subject C,Distracted
-0.019278289,0.195698396,0.874253363,-0.114573184,0.088914393,Subject C,Distracted
-0.019930959,0.284771722,2.26395526,-0.133208606,0.051633139,Subject C,Distracted
