timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.003324716,0.133165175,-2.71548495,-1.056146018,0.343285346,Subject C,Distracted
-0.003889257,0.16839254,-1.363323504,-0.98742522,0.313808086,Subject C,Distracted
-0.004455815,0.079908096,-1.340067456,-0.982308768,0.359626415,Subject C,Distracted
-0.005024327,-0.036389179,-2.642326876,-1.04241359,0.395429294,Subject C,Distracted
-0.005594728,-0.008903173,-3.637776513,-1.100656438,0.47083624,Subject C,Distracted
-0.00616695,0.180366477,-3.220519276,-1.105705895,0.661540384,Subject C,Distracted
-0.006740925,0.364225845,-2.212462002,-1.078858859,0.909864837,Subject C,Distracted
-0.007316581,0.401691776,-2.228152333,-1.078006579,1.047988576,Subject C,Distracted
-0.007893847,0.353697835,-3.520442979,-1.121419522,0.979287863,Subject C,Distracted
-0.008472649,0.392292974,-4.620013592,-1.168761146,0.799259177,Subject C,Distracted
-0.009052913,0.565433313,-4.23321269,-1.178077783,0.712565313,Subject C,Distracted
-0.009634562,0.727259785,-2.910743441,-1.159873868,0.820993846,Subject C,Distracted
-0.01021752,0.724844489,-2.297261058,-1.157042861,1.002570618,Subject C,Distracted
-0.010801709,0.601137316,-2.970153331,-1.180871489,1.034831662,Subject C,Distracted
-0.011387046,0.55442176,-3.748467635,-1.193973337,0.851725402,Subject C,Distracted
-0.011973451,0.698713956,-3.374865919,-1.167078331,0.627052166,Subject C,Distracted
-0.012560839,0.916668899,-2.290388793,-1.131384156,0.553064277,Subject C,Distracted
-0.013149121,0.992205551,-2.09847543,-1.146659347,0.591697311,Subject C,Distracted
-0.01373821,0.873518211,-3.393124336,-1.217724465,0.548568779,Subject C,Distracted
-0.014328014,0.743938691,-4.822267962,-1.271298486,0.371338159,Subject C,Distracted
-0.014918439,0.797805166,-4.689205919,-1.237062644,0.233026724,Subject C,Distracted
-0.015509389,0.9910011,-3.086201459,-1.138521635,0.274199921,Subject C,Distracted
-0.016100767,1.088846255,-1.809505648,-1.073876464,0.391526826,Subject C,Distracted
-0.016692473,0.962410589,-2.14691369,-1.102613436,0.390361509,Subject C,Distracted
-0.017284406,0.751247605,-3.37652634,-1.178963116,0.279035971,Subject C,Distracted
-0.017876461,0.675055542,-3.844591836,-1.215629862,0.27529708,Subject C,Distracted
-0.018468536,0.744099216,-3.098204575,-1.191682134,0.499200955,Subject C,Distracted
-0.019060524,0.757638415,-2.274939898,-1.166607149,0.762882648,Subject C,Distracted
-0.019652318,0.59173934,-2.414958506,-1.193198511,0.757063196,Subject C,Distracted
-0.020243813,0.389005515,-3.103878099,-1.250136962,0.432512084,Subject C,Distracted
-0.020834898,0.395608791,-3.220500211,-1.27726736,0.112047859,Subject C,Distracted
-0.021425466,0.653986401,-2.623147158,-1.259608346,0.164836845,Subject C,Distracted
-0.022015406,0.94063497,-2.394608013,-1.247072655,0.590327564,Subject C,Distracted
-0.022604607,1.02418669,-3.285434796,-1.281522629,0.995000597,Subject C,Distracted
-0.023192956,0.923118429,-4.477240917,-1.327070765,1.010923748,Subject C,Distracted
-0.02378034,0.850536757,-4.437892131,-1.30586704,0.68078945,Subject C,Distracted
-0.024366647,0.925768303,-2.881402122,-1.20552518,0.368140002,Subject C,Distracted
-0.024951761,1.024090042,-1.292588747,-1.116263652,0.330348573,Subject C,Distracted
-0.025535568,0.955799478,-1.241898563,-1.134839303,0.478874329,Subject C,Distracted
-0.026117951,0.7338744,-2.548570649,-1.247888333,0.561859963,Subject C,Distracted
-0.026698797,0.573369177,-3.561667333,-1.342586066,0.47109161,Subject C,Distracted
-0.027277989,0.626796867,-3.167174742,-1.334419232,0.29896772,Subject C,Distracted
-0.027855412,0.805408687,-2.027729864,-1.256776355,0.16025809,Subject C,Distracted
-0.028430952,0.902879062,-1.609335765,-1.209130904,0.068411938,Subject C,Distracted
-0.029004495,0.836392144,-2.315582552,-1.236140533,0.000960768,Subject C,Distracted
-0.029575927,0.699963653,-3.072201195,-1.286982702,-0.00098276,Subject C,Distracted
