timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.032855999,0.152192766,0.373400499,-0.10747432,-0.04333088,Subject C,Distracted
0.033044788,0.01021268,0.535225316,-0.11583317,-0.103750759,Subject C,Distracted
0.033227477,0.017155096,-0.032676344,-0.149292644,-0.16464143,Subject C,Distracted
0.033403993,0.218606222,-0.341952932,-0.155010792,-0.080472331,Subject C,Distracted
0.033574266,0.398860654,0.070580917,-0.114669784,0.184899298,Subject C,Distracted
0.033738228,0.341484064,0.555628304,-0.072600119,0.456854561,Subject C,Distracted
0.033895813,0.101796073,0.273021351,-0.078846318,0.527289508,Subject C,Distracted
0.034046959,-0.074868354,-0.653823085,-0.121974454,0.385120593,Subject C,Distracted
0.034191605,-0.06759546,-1.2536855,-0.141542614,0.216693435,Subject C,Distracted
0.03432969,-0.006653497,-0.913682869,-0.105548808,0.190758029,Subject C,Distracted
0.034461157,-0.061185735,-0.132602097,-0.051630026,0.296123046,Subject C,Distracted
0.034585951,-0.180836671,0.113986048,-0.037237068,0.405691421,Subject C,Distracted
0.03470402,-0.13658465,-0.412425296,-0.063907587,0.446627041,Subject C,Distracted
0.034815311,0.175199422,-0.947496644,-0.076303744,0.448854123,Subject C,Distracted
0.034919774,0.543614626,-0.733304549,-0.038233954,0.443257342,Subject C,Distracted
0.035017362,0.632064815,0.007115891,0.016218017,0.391721264,Subject C,Distracted
0.035108027,0.352126345,0.39694036,0.02650934,0.262368333,Subject C,Distracted
0.035191722,-0.019544073,0.070719421,-0.014105209,0.134986169,Subject C,Distracted
0.035268403,-0.131660079,-0.403900274,-0.050062017,0.166776211,Subject C,Distracted
0.035338021,0.082745246,-0.383098918,-0.036014168,0.430084966,Subject C,Distracted
0.035400532,0.388025628,-0.05293965,0.009756801,0.802020572,Subject C,Distracted
0.035455891,0.55127414,-0.12290258,0.040026864,1.046186446,Subject C,Distracted
0.035504057,0.587273703,-0.747543508,0.04616475,1.033752385,Subject C,Distracted
0.035544987,0.6840711,-1.188391566,0.060622122,0.893267289,Subject C,Distracted
0.035578642,0.94556188,-0.739444633,0.093517024,0.910709628,Subject C,Distracted
0.035604984,1.253642546,0.276217524,0.102047911,1.229118337,Subject C,Distracted
0.035623976,1.371292412,0.802727849,0.049077958,1.636929838,Subject C,Distracted
0.035635583,1.162316514,0.343837188,-0.02520194,1.717500846,Subject C,Distracted
0.035639771,0.717049995,-0.410741691,-0.029193962,1.27303033,Subject C,Distracted
0.03563651,0.2612793,-0.489721365,0.071696559,0.568132828,Subject C,Distracted
0.035625768,-0.062573032,0.074382439,0.199872488,0.071468199,Subject C,Distracted
0.035607519,-0.290819607,0.284549284,0.242821559,-0.032195292,Subject C,Distracted
