timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.014305811,-0.090202483,0.100492639,-0.34098357,-0.143517203,Subject D,Distracted
0.014224243,-0.269976527,0.111546322,0.092785022,-0.20480512,Subject D,Distracted
0.01414023,-0.374616678,0.111815643,-0.258249036,-0.150658505,Subject D,Distracted
0.014053801,-0.376651202,0.071754157,-0.615315707,-0.062543334,Subject D,Distracted
0.013964985,-0.363855032,-0.008314132,-0.657871228,-0.065739676,Subject D,Distracted
0.013873816,-0.418526821,-0.092566423,-0.709720281,-0.181508674,Subject D,Distracted
0.013780326,-0.519467651,-0.137849324,-1.022569051,-0.306282023,Subject D,Distracted
0.01368455,-0.576708138,-0.130661284,-1.338461709,-0.334596741,Subject D,Distracted
0.013586523,-0.53866429,-0.099144711,-1.290757552,-0.282068438,Subject D,Distracted
0.013486281,-0.441789944,-0.087023944,-0.970602294,-0.271188588,Subject D,Distracted
0.01338386,-0.363851865,-0.113219731,-0.851943681,-0.393561344,Subject D,Distracted
0.013279295,-0.345702418,-0.156918414,-1.170274314,-0.598503413,Subject D,Distracted
0.013172621,-0.356295722,-0.180815634,-1.547791871,-0.735576437,Subject D,Distracted
0.013063874,-0.32750964,-0.164962773,-1.385252701,-0.707730586,Subject D,Distracted
0.01295309,-0.230593556,-0.117898629,-0.614577775,-0.560529576,Subject D,Distracted
0.012840303,-0.121564344,-0.062388339,0.120288578,-0.410439886,Subject D,Distracted
0.012725548,-0.096287647,-0.017554243,0.154459234,-0.312398097,Subject D,Distracted
0.012608855,-0.189303556,0.008157908,-0.458818793,-0.229748827,Subject D,Distracted
0.012490259,-0.322600226,0.016461347,-1.091011802,-0.12444746,Subject D,Distracted
0.01236979,-0.362947029,0.015780095,-1.349639349,-0.032670166,Subject D,Distracted
0.01224748,-0.239497191,0.013813526,-1.478814601,-0.025524058,Subject D,Distracted
0.012123361,-0.019993883,0.01085548,-1.846003017,-0.116193828,Subject D,Distracted
0.011997462,0.130268828,0.00403568,-2.250709297,-0.241196509,Subject D,Distracted
0.011869813,0.093236011,-0.000767993,-2.053599445,-0.331721222,Subject D,Distracted
0.011740448,-0.078170622,0.011282524,-1.030835012,-0.369225488,Subject D,Distracted
0.011609398,-0.197843005,0.04515064,0.182532823,-0.360107393,Subject D,Distracted
0.011476692,-0.131899349,0.081821381,0.727343367,-0.294332996,Subject D,Distracted
0.011342352,0.064098596,0.095029372,0.45668671,-0.171173819,Subject D,Distracted
0.011206404,0.217493939,0.083416408,-0.033132585,-0.053602229,Subject D,Distracted
0.011068884,0.230677923,0.073362596,-0.253320456,-0.04120383,Subject D,Distracted
0.010929831,0.156031304,0.082288965,-0.364535402,-0.160019836,Subject D,Distracted
0.010789272,0.085873818,0.089622849,-0.736363731,-0.312329525,Subject D,Distracted
0.010647207,0.031405002,0.058179944,-1.247929235,-0.37746583,Subject D,Distracted
0.010503644,-0.059219575,-0.017590045,-1.36055478,-0.348173639,Subject D,Distracted
0.010358637,-0.198505215,-0.097177848,-0.863832122,-0.321321352,Subject D,Distracted
0.010212275,-0.310553615,-0.131496845,-0.2413042,-0.353586458,Subject D,Distracted
0.010064595,-0.289426906,-0.10743535,-0.108844294,-0.379745263,Subject D,Distracted
0.009915518,-0.111294638,-0.051844767,-0.44416175,-0.303706868,Subject D,Distracted
0.009764954,0.115878768,-5.91e-05,-0.643449716,-0.135272257,Subject D,Distracted
0.009613006,0.244027475,0.029130684,-0.359520412,0.007519608,Subject D,Distracted
0.009459986,0.236770676,0.030157311,-0.018177075,0.025792345,Subject D,Distracted
0.009306046,0.198976581,-0.001078431,-0.30149262,-0.062918266,Subject D,Distracted
0.00915081,0.242855111,-0.061711045,-1.234574731,-0.162408165,Subject D,Distracted
0.008993689,0.362416132,-0.126893662,-2.051815028,-0.211905668,Subject D,Distracted
0.00883485,0.464709883,-0.154926342,-2.050041586,-0.237542545,Subject D,Distracted
0.00867557,0.490747435,-0.120652928,-1.397733628,-0.283804672,Subject D,Distracted
0.008516801,0.471250441,-0.046407677,-0.910142025,-0.322485793,Subject D,Distracted
0.008357165,0.485273391,0.008752679,-1.06364839,-0.274358931,Subject D,Distracted
0.008193663,0.589036916,0.002432916,-1.462134887,-0.12769056,Subject D,Distracted
0.008026002,0.751546036,-0.045799197,-1.412725178,0.009479858,Subject D,Distracted
0.007859423,0.829656939,-0.071466209,-0.858558013,0.011634413,Subject D,Distracted
0.007699502,0.657524264,-0.033750471,-0.440684558,-0.125862191,Subject D,Distracted
0.007541975,0.222175783,0.039673685,-0.625153971,-0.285200016,Subject D,Distracted
0.007372367,-0.278046094,0.083142111,-1.120067042,-0.364755768,Subject D,Distracted
0.007184322,-0.606819248,0.061410459,-1.38888159,-0.392100649,Subject D,Distracted
0.006999601,-0.703903351,-0.00122268,-1.47959811,-0.477410071,Subject D,Distracted
0.006858618,-0.682827345,-0.052944196,-1.921706956,-0.658276623,Subject D,Distracted
0.006779475,-0.643004689,-0.060906966,-2.80796146,-0.821647107,Subject D,Distracted
0.006729404,-0.552904296,-0.026422417,-3.425044965,-0.817186539,Subject D,Distracted
0.006648525,-0.335326303,0.029080848,-3.09420645,-0.644710128,Subject D,Distracted
0.006504066,-0.017217117,0.081120621,-2.143970172,-0.473168027,Subject D,Distracted
0.00631413,0.255120446,0.110779307,-1.616683466,-0.440580295,Subject D,Distracted
0.006119127,0.345928252,0.109382309,-1.992059205,-0.488849391,Subject D,Distracted
0.005940814,0.244583642,0.081301055,-2.62501153,-0.464802748,Subject D,Distracted
0.005772831,0.052769591,0.041854151,-2.679601287,-0.349771861,Subject D,Distracted
0.005600699,-0.112277027,0.009393856,-2.28905968,-0.286808491,Subject D,Distracted
0.005420152,-0.196338355,-0.006461966,-2.366557168,-0.363239276,Subject D,Distracted
0.00523676,-0.217162521,-0.01384421,-3.339908098,-0.465063758,Subject D,Distracted
0.005055763,-0.218092251,-0.032857012,-4.490323375,-0.421270678,Subject D,Distracted
0.004876862,-0.218896,-0.073530059,-4.73563622,-0.24547641,Subject D,Distracted
0.004697059,-0.204604825,-0.119061237,-3.883867072,-0.143523745,Subject D,Distracted
0.004514973,-0.14221615,-0.136264354,-2.870987977,-0.26880445,Subject D,Distracted
0.004331554,-0.001048112,-0.105387246,-2.734653712,-0.53663958,Subject D,Distracted
0.004148077,0.218051198,-0.040694083,-3.526283249,-0.726167443,Subject D,Distracted
0.003964712,0.45546647,0.016254978,-4.383895969,-0.731634167,Subject D,Distracted
0.003780869,0.620696023,0.026082985,-4.577629093,-0.654792415,Subject D,Distracted
0.003596173,0.675641059,-0.017205663,-4.208610255,-0.650363112,Subject D,Distracted
0.00341078,0.670442698,-0.079486384,-3.818883631,-0.736889914,Subject D,Distracted
0.003225003,0.668057574,-0.113986378,-3.636012731,-0.795110633,Subject D,Distracted
0.003038948,0.658591653,-0.100012969,-3.488588797,-0.725899644,Subject D,Distracted
