timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.041636143,-3.346529723,0.148005683,1.574536525,-4.158783353,Subject D,Distracted
-0.04121028,-2.943753081,0.050158316,1.116266129,-3.605679673,Subject D,Distracted
-0.040777037,-2.535814042,-0.027907948,0.463259907,-3.173826572,Subject D,Distracted
-0.0403365,-1.980404185,-0.071605025,0.531903227,-2.70812417,Subject D,Distracted
-0.039888757,-1.289966882,-0.086577928,1.558575321,-2.048590122,Subject D,Distracted
-0.039433898,-0.635811627,-0.084661124,2.640462281,-1.225101252,Subject D,Distracted
-0.038972016,-0.163950208,-0.073755598,2.741115896,-0.449529537,Subject D,Distracted
-0.038503205,0.161576656,-0.060781406,1.927964548,0.109855868,Subject D,Distracted
-0.038027562,0.508783731,-0.055986509,1.257127124,0.515891807,Subject D,Distracted
-0.037545185,0.987657111,-0.065364079,1.434393776,0.983082611,Subject D,Distracted
-0.037056175,1.548508976,-0.079118702,1.961994484,1.619472455,Subject D,Distracted
-0.036560634,2.069432922,-0.076606099,1.866295531,2.301595547,Subject D,Distracted
-0.03605867,2.488236185,-0.048248286,1.046735801,2.83107944,Subject D,Distracted
-0.035550388,2.812511403,-0.008776126,0.450408585,3.166265862,Subject D,Distracted
-0.035035901,3.046637917,0.015817004,0.810847987,3.434931133,Subject D,Distracted
-0.034515322,3.175833774,0.012885698,1.626761582,3.732444063,Subject D,Distracted
-0.033988767,3.216663895,-0.007428267,1.781731264,3.990223968,Subject D,Distracted
-0.033456355,3.226557184,-0.024376093,1.007248986,4.086789075,Subject D,Distracted
-0.032918207,3.242999341,-0.025041697,0.227607367,4.040603813,Subject D,Distracted
-0.032374446,3.245724523,-0.014075045,0.324942449,4.023345606,Subject D,Distracted
-0.031825195,3.205929038,-0.011240601,0.996057822,4.168777786,Subject D,Distracted
-0.03127058,3.157599468,-0.037509267,1.207632394,4.404445579,Subject D,Distracted
-0.030710728,3.185512662,-0.094274683,0.56558776,4.510711453,Subject D,Distracted
-0.030145764,3.327991125,-0.153803096,-0.241270991,4.357943895,Subject D,Distracted
-0.029575819,3.507923733,-0.179496882,-0.406042543,4.063876717,Subject D,Distracted
-0.029001018,3.586653584,-0.162569064,-0.014326632,3.882731958,Subject D,Distracted
-0.028421489,3.497543005,-0.133669127,0.172481033,3.937692576,Subject D,Distracted
-0.027837356,3.319787825,-0.130849233,-0.220567004,4.104679006,Subject D,Distracted
