timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.030355459,0.17488795,-0.300986206,0.03252493,0.107008191,Subject C,Distracted
0.029996272,0.189432155,-0.421816528,0.032852493,-0.168780607,Subject C,Distracted
0.029635759,0.198587043,-0.256978321,0.035492473,-0.172542899,Subject C,Distracted
0.029273927,0.072773694,-0.142211243,0.020261665,-0.04150627,Subject C,Distracted
0.028910778,-0.129534957,-0.359971245,-0.0138184,0.00233605,Subject C,Distracted
0.028546314,-0.210118073,-0.742161325,-0.040653134,-0.0797694,Subject C,Distracted
0.028180533,-0.106666296,-0.836500296,-0.033911012,-0.151026076,Subject C,Distracted
0.027813431,-0.015393452,-0.403293214,0.001409981,-0.112279426,Subject C,Distracted
0.027445004,-0.152347177,0.379927684,0.033315222,-0.006631509,Subject C,Distracted
0.027075244,-0.43968675,1.185919834,0.039820879,0.084235482,Subject C,Distracted
0.026704144,-0.556488848,1.877796665,0.034004382,0.138768602,Subject C,Distracted
0.026331693,-0.341525448,2.52331684,0.046653833,0.134998127,Subject C,Distracted
0.025957884,-0.042380562,3.126181949,0.08585259,-0.017893983,Subject C,Distracted
0.025582707,-0.064168933,3.45134016,0.119362115,-0.377619339,Subject C,Distracted
0.025206151,-0.513336759,3.220299529,0.102421231,-0.838853364,Subject C,Distracted
0.024828206,-1.102489897,2.496131596,0.026022841,-1.235645768,Subject C,Distracted
0.024448863,-1.51568926,1.77358853,-0.064367356,-1.582351133,Subject C,Distracted
0.024068111,-1.75135661,1.586869771,-0.105308872,-2.074768135,Subject C,Distracted
0.023685942,-2.022650941,2.033382512,-0.075921307,-2.781695698,Subject C,Distracted
0.023302345,-2.406316338,2.72912565,-0.017353993,-3.451868594,Subject C,Distracted
0.022917314,-2.762279153,3.212173372,0.015932325,-3.767931177,Subject C,Distracted
0.022530842,-3.030901574,3.327868556,0.017717413,-3.767183093,Subject C,Distracted
0.022142922,-3.4308979,3.218710866,0.027082874,-3.874880177,Subject C,Distracted
0.021753549,-4.197562943,3.040227171,0.06793942,-4.464331534,Subject C,Distracted
0.02136272,-5.190597785,2.791946373,0.116698024,-5.451317392,Subject C,Distracted
0.020970432,-5.94994695,2.395080526,0.13883383,-6.380504318,Subject C,Distracted
0.020576681,-6.188748534,1.812566818,0.135374906,-6.879286085,Subject C,Distracted
0.020181464,-6.117471602,1.072583099,0.13553207,-6.991258587,Subject C,Distracted
0.019784782,-6.207911799,0.284557171,0.155715053,-7.097538677,Subject C,Distracted
