timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.034189279,-0.224085051,-0.000473546,0.520628679,0.622308875,Subject B,Distracted
0.03383208,-0.337158285,0.031444367,-1.237268366,0.619763747,Subject B,Distracted
0.033468218,-0.15226607,0.051973683,-1.66822722,0.547504242,Subject B,Distracted
0.033097859,0.307340244,0.038163215,0.375930156,0.587561381,Subject B,Distracted
0.032721167,0.660340529,-0.007026231,2.642746639,0.77378012,Subject B,Distracted
0.032338304,0.615275317,-0.049568612,2.503494499,0.98834074,Subject B,Distracted
0.031949437,0.318598482,-0.052745881,0.418293299,1.127175289,Subject B,Distracted
0.031554731,0.17129132,-0.008613405,-0.76871141,1.189038466,Subject B,Distracted
0.031154355,0.344673819,0.057718039,0.349180657,1.199286585,Subject B,Distracted
0.030748477,0.592970945,0.109137347,1.96349267,1.126449927,Subject B,Distracted
0.030337263,0.576639347,0.122135908,1.655419344,0.929537364,Subject B,Distracted
0.029920883,0.277258838,0.100684128,-0.179435866,0.659600534,Subject B,Distracted
0.029499507,-0.003091587,0.070725324,-0.755578384,0.450150971,Subject B,Distracted
0.029073303,-0.023987986,0.058260003,1.341983339,0.380352813,Subject B,Distracted
0.028642443,0.133345624,0.070141913,4.10441785,0.380448694,Subject B,Distracted
0.028207096,0.24603817,0.096785637,4.558866363,0.317194313,Subject B,Distracted
0.027767431,0.297857983,0.129289658,2.540410185,0.167960283,Subject B,Distracted
0.027323618,0.496759463,0.16504438,0.831751829,0.063545928,Subject B,Distracted
0.026875826,0.914629253,0.194799129,1.513034697,0.135467842,Subject B,Distracted
0.026424223,1.257668355,0.194120562,3.323002015,0.347446556,Subject B,Distracted
0.025968978,1.158001081,0.141377572,3.472993475,0.51536712,Subject B,Distracted
0.025510256,0.670365961,0.050522953,1.477962846,0.503608148,Subject B,Distracted
0.025048223,0.304107048,-0.022337549,-0.103350678,0.380714356,Subject B,Distracted
0.024583045,0.467704986,-0.022020831,0.966200549,0.347115042,Subject B,Distracted
0.024114887,0.97642422,0.048725231,3.580762862,0.497538713,Subject B,Distracted
0.023643912,1.241274922,0.124287708,4.633800952,0.694362833,Subject B,Distracted
0.023170284,0.930171238,0.137522397,2.996027757,0.722998266,Subject B,Distracted
0.022694165,0.315984233,0.082227914,0.940810244,0.54511123,Subject B,Distracted
0.022215718,-0.077345079,0.008033352,1.163499602,0.322054796,Subject B,Distracted
0.021735103,-0.062590064,-0.040733098,3.274612634,0.191901634,Subject B,Distracted
0.021252481,0.093900457,-0.067634007,4.331295062,0.122043446,Subject B,Distracted
0.020768012,0.087985443,-0.10371872,2.721239278,0.023211929,Subject B,Distracted
0.020281856,-0.059513919,-0.159692874,0.325750823,-0.079924496,Subject B,Distracted
0.019794175,-0.119070076,-0.214067872,0.099777052,-0.079562323,Subject B,Distracted
0.019305128,-0.01120892,-0.24460259,2.203800064,0.046868406,Subject B,Distracted
0.018814875,0.095358525,-0.250973733,3.772874476,0.185001598,Subject B,Distracted
0.018323574,0.045876834,-0.23878455,2.666870685,0.217479856,Subject B,Distracted
0.017831384,-0.063119619,-0.201121562,0.27325897,0.155341991,Subject B,Distracted
0.017338461,-0.005290826,-0.136303668,-0.358812743,0.096873067,Subject B,Distracted
0.016844963,0.257060865,-0.07442511,1.430954473,0.082903714,Subject B,Distracted
0.016351045,0.502254456,-0.061103742,3.107276701,0.052103173,Subject B,Distracted
0.015856861,0.540376043,-0.108848053,2.433331045,-0.041828902,Subject B,Distracted
0.015362564,0.466544438,-0.179203564,0.48249878,-0.120110932,Subject B,Distracted
0.014868308,0.512784945,-0.221781683,0.066136588,-0.050283641,Subject B,Distracted
0.014374244,0.701095983,-0.224772374,1.785400481,0.173622382,Subject B,Distracted
0.013880522,0.794796456,-0.221225773,3.171618003,0.384277978,Subject B,Distracted
0.013387287,0.634455093,-0.248245866,2.110789706,0.41370114,Subject B,Distracted
0.012894689,0.3979725,-0.30325663,-0.147672577,0.284290935,Subject B,Distracted
0.012402871,0.407304097,-0.340779449,-0.55728895,0.180624484,Subject B,Distracted
0.011911978,0.714772685,-0.31492104,1.629463381,0.233728032,Subject B,Distracted
0.011422151,1.016343554,-0.22914084,3.740131064,0.383919502,Subject B,Distracted
0.01093353,1.025836275,-0.143446039,3.109833251,0.4860035,Subject B,Distracted
0.010446254,0.839301851,-0.128019914,0.570998408,0.505586658,Subject B,Distracted
0.009960462,0.81579184,-0.204887828,-0.615241685,0.540233848,Subject B,Distracted
0.009476292,1.111481301,-0.327999378,0.971697304,0.647289332,Subject B,Distracted
0.008993879,1.452890109,-0.415330871,3.040600781,0.73319987,Subject B,Distracted
0.008513357,1.449225115,-0.408633302,2.617954882,0.670211056,Subject B,Distracted
0.008034862,1.07070725,-0.31849066,0.024370887,0.48094051,Subject B,Distracted
0.007558527,0.702778592,-0.216071629,-1.481014109,0.331259231,Subject B,Distracted
0.007084483,0.711418222,-0.170985456,0.019876963,0.330524054,Subject B,Distracted
0.006612862,1.05840341,-0.189455274,2.547384585,0.394159593,Subject B,Distracted
0.006143794,1.411794731,-0.214551537,2.796256214,0.343305146,Subject B,Distracted
0.005677406,1.55309513,-0.187478089,0.444646358,0.118385836,Subject B,Distracted
0.005213826,1.553034452,-0.104384892,-1.484567764,-0.152703664,Subject B,Distracted
0.00475318,1.563931683,-0.012424121,-0.65093073,-0.303552462,Subject B,Distracted
0.004295591,1.585455475,0.041566198,1.529956577,-0.298129526,Subject B,Distracted
0.003841181,1.520608657,0.049096626,1.809179014,-0.216976224,Subject B,Distracted
0.00339007,1.378636279,0.03058878,-0.537059822,-0.115583155,Subject B,Distracted
0.002942378,1.282421757,0.00316822,-2.682830769,0.02781637,Subject B,Distracted
0.002498224,1.261422572,-0.034040391,-1.943517779,0.213323058,Subject B,Distracted
0.002057723,1.163040529,-0.090752015,0.669931861,0.344657459,Subject B,Distracted
0.001620989,0.862177677,-0.170967737,1.752339957,0.317479299,Subject B,Distracted
0.001188137,0.492721096,-0.263181312,-0.021393453,0.154715648,Subject B,Distracted
0.00075928,0.340122297,-0.3372924,-2.163317885,-0.012541275,Subject B,Distracted
0.00033453,0.489659652,-0.356857146,-1.676495166,-0.103778751,Subject B,Distracted
-8.6e-05,0.693795963,-0.308406644,0.992864893,-0.175197489,Subject B,Distracted
-0.000502214,0.660878294,-0.222130946,2.555011072,-0.321811193,Subject B,Distracted
-0.000913993,0.409693852,-0.153208854,1.143046412,-0.526681031,Subject B,Distracted
-0.001321235,0.234785746,-0.1353357,-1.410202894,-0.649948498,Subject B,Distracted
-0.001723836,0.325262834,-0.157675148,-2.137668138,-0.578338245,Subject B,Distracted
-0.002121695,0.528072207,-0.190321091,-0.761507569,-0.368259962,Subject B,Distracted
-0.002514713,0.563710534,-0.218657821,0.289349474,-0.212922552,Subject B,Distracted
-0.00290279,0.41024228,-0.238527777,-0.533174496,-0.249046087,Subject B,Distracted
-0.003285828,0.336269788,-0.230774142,-1.729557916,-0.407555128,Subject B,Distracted
-0.003663733,0.525054646,-0.171878391,-0.962525464,-0.486892909,Subject B,Distracted
-0.004036412,0.799936753,-0.076487697,1.465761358,-0.377201704,Subject B,Distracted
-0.004403774,0.846869678,-0.001145984,2.74298333,-0.170712546,Subject B,Distracted
-0.004765729,0.65150246,0.013054888,1.225212183,-0.026818476,Subject B,Distracted
-0.005122187,0.549029004,-0.01643522,-1.272721648,0.024178408,Subject B,Distracted
-0.005473065,0.787426851,-0.04524042,-1.714651844,0.083186575,Subject B,Distracted
-0.005818279,1.16896338,-0.058142052,0.280474021,0.215712982,Subject B,Distracted
-0.006157752,1.262739922,-0.070129843,2.003763947,0.372236632,Subject B,Distracted
-0.006491407,0.94363481,-0.087279542,1.223391402,0.495973357,Subject B,Distracted
-0.006819171,0.566197069,-0.10116061,-0.933028063,0.617905468,Subject B,Distracted
-0.007140976,0.530051041,-0.121689275,-1.550451165,0.762112789,Subject B,Distracted
-0.007456756,0.785279595,-0.178570087,0.15178028,0.81303942,Subject B,Distracted
-0.00776645,0.919143268,-0.271488099,1.767216095,0.610049674,Subject B,Distracted
-0.008069998,0.702625124,-0.34656569,0.955762323,0.200192007,Subject B,Distracted
-0.008367342,0.372457337,-0.353793492,-1.303056696,-0.118932481,Subject B,Distracted
-0.008658428,0.300822761,-0.315365817,-1.854955476,-0.098211213,Subject B,Distracted
-0.008943205,0.519383345,-0.301539589,0.479506508,0.167478938,Subject B,Distracted
-0.009221625,0.709285494,-0.335600384,3.197445901,0.328015348,Subject B,Distracted
-0.00949364,0.622338255,-0.356421923,3.172606839,0.15984495,Subject B,Distracted
-0.009759207,0.366292237,-0.296428482,0.574994155,-0.20558851,Subject B,Distracted
-0.010018283,0.210201836,-0.177047082,-1.389343515,-0.456553564,Subject B,Distracted
-0.01027083,0.192568039,-0.095712537,-0.550765636,-0.454708156,Subject B,Distracted
-0.010516813,0.054977531,-0.11743371,1.583743281,-0.361599729,Subject B,Distracted
-0.010756199,-0.401653999,-0.205629811,1.957223672,-0.419378336,Subject B,Distracted
-0.010988958,-1.001397435,-0.27334982,0.019454705,-0.661783219,Subject B,Distracted
-0.011215062,-1.35892367,-0.283285133,-1.587666977,-0.885173098,Subject B,Distracted
-0.011434491,-1.348229836,-0.272604605,-0.568396216,-0.889059852,Subject B,Distracted
-0.011647223,-1.26580783,-0.283645626,1.972246749,-0.692908537,Subject B,Distracted
-0.011853244,-1.44763056,-0.299912867,2.980850686,-0.492480197,Subject B,Distracted
-0.012052538,-1.825030755,-0.271234787,1.421489862,-0.432478496,Subject B,Distracted
