timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
1.298307364,0.086854184,-0.046204531,0.902562126,0.131606615,Subject D,Distracted
1.303256572,0.031049111,0.043154332,0.084236953,0.185799083,Subject D,Distracted
1.308042688,0.180461588,0.071179418,-0.362042823,0.257524183,Subject D,Distracted
1.312663753,0.348393749,0.039473347,0.285579387,0.272207025,Subject D,Distracted
1.31711782,0.23878938,-0.012129908,0.961773714,0.179683966,Subject D,Distracted
1.321402952,-0.133649774,-0.047546219,0.373132013,0.015414879,Subject D,Distracted
1.32551722,-0.408662588,-0.061801425,-1.110264252,-0.129589932,Subject D,Distracted
1.329458705,-0.31403622,-0.067913095,-1.868564339,-0.19135286,Subject D,Distracted
1.333225499,-0.015564869,-0.070243889,-1.176481756,-0.173446317,Subject D,Distracted
1.336815705,0.078013146,-0.063602597,-0.124569809,-0.121922615,Subject D,Distracted
1.340227437,-0.186900255,-0.053746758,-0.095414896,-0.082885546,Subject D,Distracted
1.343458819,-0.533745806,-0.060930403,-0.945985301,-0.076662777,Subject D,Distracted
1.346507987,-0.607337124,-0.094627903,-1.376556311,-0.089656501,Subject D,Distracted
1.349373089,-0.395562446,-0.133705048,-0.871528071,-0.090361428,Subject D,Distracted
1.352052284,-0.202498544,-0.142939385,-0.426087844,-0.068229921,Subject D,Distracted
1.354543743,-0.235564426,-0.110029103,-1.020327114,-0.053902494,Subject D,Distracted
1.356845654,-0.348168525,-0.061199149,-2.014016246,-0.085205359,Subject D,Distracted
1.358956213,-0.262394791,-0.037071299,-1.843219339,-0.154301483,Subject D,Distracted
1.360873633,0.032084415,-0.052281007,-0.246808131,-0.204668965,Subject D,Distracted
1.36259614,0.239276641,-0.079273126,1.016540874,-0.185298764,Subject D,Distracted
1.364121972,0.141742741,-0.073893672,0.193299133,-0.098752423,Subject D,Distracted
1.365449382,-0.097433955,-0.019026261,-2.14427416,0.006894676,Subject D,Distracted
1.366576638,-0.127841114,0.056335411,-3.569559613,0.082926979,Subject D,Distracted
1.36750202,0.141712512,0.100956945,-2.652091176,0.109212366,Subject D,Distracted
1.368223826,0.42682336,0.085662403,-0.627841558,0.087617547,Subject D,Distracted
1.368740365,0.427360256,0.028875502,0.220814481,0.025504715,Subject D,Distracted
1.369049966,0.188273499,-0.019602436,-0.617685166,-0.061694843,Subject D,Distracted
1.369150971,0.009408906,-0.025970736,-1.42778817,-0.139644719,Subject D,Distracted
1.36904174,0.052306836,-0.007404008,-0.64458565,-0.172019671,Subject D,Distracted
1.368720649,0.162565202,-0.011802512,1.045069611,-0.161505885,Subject D,Distracted
1.36818609,0.119032181,-0.05657159,1.553896844,-0.152505263,Subject D,Distracted
1.367436474,-0.038979045,-0.099481968,0.066461816,-0.164978537,Subject D,Distracted
1.36647023,-0.048909593,-0.085423113,-1.908637872,-0.140095952,Subject D,Distracted
1.365285804,0.221127649,-0.015482554,-2.415513607,0.004790015,Subject D,Distracted
1.363881664,0.577879598,0.049597287,-1.37451502,0.260539986,Subject D,Distracted
1.362256297,0.733667004,0.057533751,-0.385485625,0.506778096,Subject D,Distracted
1.36040821,0.660020571,0.021154579,-0.450233138,0.632600884,Subject D,Distracted
1.358335931,0.601479372,-0.001524729,-0.753369849,0.651529085,Subject D,Distracted
1.356038011,0.742069083,0.024131295,-0.059558169,0.669395344,Subject D,Distracted
1.353513021,0.975333435,0.072777465,1.332431134,0.756339794,Subject D,Distracted
1.350759558,1.080133406,0.093598652,1.856976646,0.884321411,Subject D,Distracted
1.347776239,1.04404518,0.071804855,0.837229801,0.98323521,Subject D,Distracted
1.344561706,1.064805654,0.042752864,-0.463485679,1.015892513,Subject D,Distracted
1.341114627,1.215099242,0.044295772,-0.429837845,0.981152081,Subject D,Distracted
1.33743369,1.266542107,0.070734937,0.768541361,0.878794132,Subject D,Distracted
1.333517611,0.982180224,0.08603305,1.411626369,0.715035419,Subject D,Distracted
1.32936513,0.503845385,0.073482293,0.574758722,0.539591923,Subject D,Distracted
1.324975013,0.254375561,0.054139082,-0.579663102,0.430123196,Subject D,Distracted
1.320346051,0.415982221,0.052908761,-0.355453972,0.40676332,Subject D,Distracted
1.315477062,0.673737215,0.061180021,1.150756304,0.383841856,Subject D,Distracted
1.31036689,0.604360424,0.047704636,2.121055044,0.252430257,Subject D,Distracted
1.305014407,0.222876533,0.004222084,1.426291219,0.019335122,Subject D,Distracted
1.299418512,-0.031882125,-0.036826466,0.118078835,-0.172164819,Subject D,Distracted
1.293578135,0.142489932,-0.041449323,-0.016253923,-0.185127057,Subject D,Distracted
