timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.007489777,-0.004770491,-0.482530004,-0.271233401,-0.855853406,Subject B,Distracted
-0.007599949,-0.221961895,-0.588838171,1.973567287,-1.254872984,Subject B,Distracted
-0.007706374,-0.35613973,-0.608697208,4.710616656,-1.354224034,Subject B,Distracted
-0.007809045,-0.768032176,-0.621655618,4.469855188,-1.483458486,Subject B,Distracted
-0.00790796,-1.423109442,-0.690779358,1.700924757,-1.797171289,Subject B,Distracted
-0.008003116,-1.98769822,-0.804700906,0.19387265,-2.101789437,Subject B,Distracted
-0.008094513,-2.335436255,-0.912684783,2.087253875,-2.189969498,Subject B,Distracted
-0.008182151,-2.676875865,-0.986870073,5.076271985,-2.139808939,Subject B,Distracted
-0.008266034,-3.140622436,-1.036970377,5.522066189,-2.166785934,Subject B,Distracted
-0.008346165,-3.476917389,-1.08035522,3.24701254,-2.298427922,Subject B,Distracted
-0.008422552,-3.377079581,-1.117042197,1.562152142,-2.353393939,Subject B,Distracted
-0.0084952,-2.97808309,-1.135159579,2.609599848,-2.22033559,Subject B,Distracted
-0.008564119,-2.796277914,-1.132150645,4.486193895,-2.018663134,Subject B,Distracted
-0.008629318,-3.102120332,-1.125222675,4.084566193,-1.938091937,Subject B,Distracted
-0.008690808,-3.553562192,-1.13832933,1.660306718,-2.006694558,Subject B,Distracted
-0.008748602,-3.607465447,-1.176071278,0.719761052,-2.086045585,Subject B,Distracted
-0.008802717,-3.194080492,-1.211487827,3.222908762,-2.051007994,Subject B,Distracted
-0.008853168,-2.768642409,-1.205702843,6.591019642,-1.898572231,Subject B,Distracted
-0.008899976,-2.674376399,-1.144122143,6.766946146,-1.684046296,Subject B,Distracted
-0.008943163,-2.680800583,-1.052090878,3.506481611,-1.42279879,Subject B,Distracted
-0.008982752,-2.336012692,-0.972128372,0.912644677,-1.099968552,Subject B,Distracted
-0.00901877,-1.6587179,-0.926160928,2.291154847,-0.749313795,Subject B,Distracted
-0.009051243,-1.19540616,-0.902138741,5.874191278,-0.466634933,Subject B,Distracted
-0.009080201,-1.307384989,-0.874756008,7.010766206,-0.321919564,Subject B,Distracted
-0.009105674,-1.632143286,-0.829650116,4.115446011,-0.277606633,Subject B,Distracted
-0.009127695,-1.489583047,-0.7627201,0.735664662,-0.222838619,Subject B,Distracted
-0.009146298,-0.749003938,-0.668048443,1.048580524,-0.094589023,Subject B,Distracted
-0.009161519,-0.019348076,-0.54491964,4.601752889,0.05341802,Subject B,Distracted
-0.009173395,0.102732284,-0.417976916,7.073104459,0.118257973,Subject B,Distracted
-0.009181967,-0.255197043,-0.332709332,5.922361953,0.077176538,Subject B,Distracted
-0.009187274,-0.479034419,-0.316296838,3.443525172,0.026159266,Subject B,Distracted
-0.009189359,-0.282722524,-0.34531164,3.345944853,0.073313695,Subject B,Distracted
-0.009188264,-0.002094935,-0.362520017,5.673252889,0.205747715,Subject B,Distracted
-0.009184034,-0.042728414,-0.329094904,6.915461734,0.297421672,Subject B,Distracted
-0.009176716,-0.293246285,-0.255999915,4.981675378,0.265380366,Subject B,Distracted
-0.009166358,-0.293285374,-0.183301111,2.16244143,0.181233355,Subject B,Distracted
-0.009153008,0.105376886,-0.137198725,2.068168932,0.177445583,Subject B,Distracted
