timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.021268033,0.547682147,0.109598407,0.015520635,0.28511113,Subject C,Distracted
0.021320343,0.489722191,-0.349528682,0.013075237,0.35510183,Subject C,Distracted
0.021370146,0.485483478,-0.307129896,-0.0093687,0.304777713,Subject C,Distracted
0.021417437,0.668637234,0.356981675,-0.042500425,0.364862234,Subject C,Distracted
0.021462215,0.925013287,0.962468145,-0.077532963,0.578732057,Subject C,Distracted
0.021504477,0.972258354,0.915739283,-0.087594452,0.709093389,Subject C,Distracted
0.021544222,0.661683507,0.42778274,-0.040034943,0.529855412,Subject C,Distracted
0.021581449,0.171909092,0.137194334,0.054938119,0.148987903,Subject C,Distracted
0.021616159,-0.163325123,0.228070845,0.126586466,-0.101605753,Subject C,Distracted
0.021648351,-0.206814415,0.283440331,0.103600572,-0.091007593,Subject C,Distracted
0.02167803,-0.110177088,0.041771092,-0.005649248,-0.033140695,Subject C,Distracted
0.021705198,-0.046322025,-0.074438709,-0.112156304,-0.139664519,Subject C,Distracted
0.021729859,0.032144247,0.492083859,-0.135349061,-0.290076652,Subject C,Distracted
0.021752019,0.282067122,1.486000196,-0.083708724,-0.201661977,Subject C,Distracted
0.021771683,0.685719883,1.877742505,-0.036786875,0.146314117,Subject C,Distracted
0.021788856,1.000121775,1.069684999,-0.052236567,0.438226565,Subject C,Distracted
0.021803542,1.014876113,-0.199059022,-0.105594931,0.407826665,Subject C,Distracted
0.021815748,0.791547081,-0.564552277,-0.129348976,0.17523087,Subject C,Distracted
0.021825477,0.596832985,0.33280872,-0.098806037,0.104261336,Subject C,Distracted
0.021832734,0.622724828,1.346760575,-0.057280915,0.36788912,Subject C,Distracted
0.021837522,0.818171151,1.211929209,-0.054139919,0.754421371,Subject C,Distracted
0.021839844,0.990650468,0.130951534,-0.083105982,0.92243177,Subject C,Distracted
0.021839701,1.017392838,-0.484076813,-0.100764286,0.769315622,Subject C,Distracted
0.021837095,0.922341261,0.194445648,-0.090577957,0.485479028,Subject C,Distracted
0.021832028,0.786638645,1.385227557,-0.080873462,0.289480837,Subject C,Distracted
0.0218245,0.661343978,1.719372026,-0.098384952,0.212200255,Subject C,Distracted
0.021814513,0.585408994,0.932324614,-0.127459363,0.165632467,Subject C,Distracted
0.021802066,0.61557331,0.079859789,-0.129588868,0.12554134,Subject C,Distracted
0.021787158,0.762675373,0.116369595,-0.093841204,0.146688786,Subject C,Distracted
0.02176979,0.915808506,0.720524329,-0.051654607,0.22340247,Subject C,Distracted
0.02174996,0.913161642,0.815503857,-0.038688247,0.243990375,Subject C,Distracted
0.021727667,0.728037656,0.02995286,-0.053381605,0.135491988,Subject C,Distracted
0.02170291,0.535228113,-0.806454449,-0.064087634,0.000180519,Subject C,Distracted
0.02167569,0.530225954,-0.758511295,-0.053924668,0.028333694,Subject C,Distracted
0.021646007,0.6945205,-0.031199926,-0.044706646,0.260886181,Subject C,Distracted
0.021613864,0.800848909,0.288148643,-0.068603516,0.49826753,Subject C,Distracted
0.021579266,0.669008812,-0.321294247,-0.122626196,0.504079391,Subject C,Distracted
0.021542218,0.373284303,-1.092026615,-0.163169832,0.282428853,Subject C,Distracted
0.021502727,0.159441389,-0.952703988,-0.150287244,0.081516915,Subject C,Distracted
0.021460802,0.174206054,0.080585897,-0.092405624,0.100626899,Subject C,Distracted
0.02141645,0.323607355,0.93258743,-0.040606982,0.263027216,Subject C,Distracted
0.021369682,0.412695096,0.818561482,-0.038611659,0.339695625,Subject C,Distracted
0.021320503,0.381368246,0.111744392,-0.083984113,0.24884003,Subject C,Distracted
