timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.009126696,0.226679933,-0.006848582,-0.026944889,0.165677641,Subject C,Distracted
-0.009284819,-0.05540344,-1.16781782,-0.073660967,-0.143510392,Subject C,Distracted
-0.009442664,-0.097105642,-1.897347544,-0.124710366,-0.31491425,Subject C,Distracted
-0.009600197,0.079894549,-1.578059278,-0.132369398,-0.241716954,Subject C,Distracted
-0.009757384,0.217879221,-0.527501224,-0.088581999,-0.113008583,Subject C,Distracted
-0.009914191,0.159088124,0.334791915,-0.037430995,-0.187768864,Subject C,Distracted
-0.010070583,0.029626359,0.430908055,-0.026697741,-0.472475185,Subject C,Distracted
-0.010226526,0.033098989,0.050425289,-0.053486299,-0.691090558,Subject C,Distracted
-0.010381987,0.15494971,-0.100684244,-0.068405797,-0.591682785,Subject C,Distracted
-0.010536931,0.189023038,0.209809999,-0.034502196,-0.230424489,Subject C,Distracted
-0.010691324,0.039282023,0.480175405,0.02966274,0.097112312,Subject C,Distracted
-0.010845136,-0.130937907,0.180500165,0.074408488,0.186169029,Subject C,Distracted
-0.010998332,-0.111662338,-0.464453383,0.077508026,0.128921238,Subject C,Distracted
-0.011150882,0.072685204,-0.670454416,0.061604211,0.171990451,Subject C,Distracted
-0.011302756,0.198091993,-0.085840759,0.05329026,0.402165355,Subject C,Distracted
-0.011453923,0.139019348,0.691478317,0.046124,0.633293595,Subject C,Distracted
-0.011604354,0.024067411,0.787428625,0.019596878,0.636039309,Subject C,Distracted
-0.011754018,0.046053598,0.098333879,-0.017596155,0.42473225,Subject C,Distracted
-0.011902886,0.188138482,-0.591565489,-0.02704796,0.224236016,Subject C,Distracted
-0.012050929,0.23604066,-0.54062493,0.012559025,0.169053819,Subject C,Distracted
-0.012198119,0.067342006,0.133262242,0.075368329,0.166819248,Subject C,Distracted
-0.012344428,-0.162976988,0.686608636,0.116208034,0.104892024,Subject C,Distracted
-0.01248983,-0.198767185,0.637351871,0.118297937,0.055983127,Subject C,Distracted
-0.012634297,-0.007159864,0.199002655,0.100011858,0.158645721,Subject C,Distracted
-0.012777802,0.166156913,-0.13500602,0.081473991,0.370695098,Subject C,Distracted
-0.01292032,0.087654593,-0.197696625,0.063337382,0.487971622,Subject C,Distracted
-0.013061822,-0.18848991,-0.215610431,0.040491271,0.404428335,Subject C,Distracted
-0.013202282,-0.391473121,-0.389179808,0.018628829,0.233208271,Subject C,Distracted
-0.013341672,-0.348061007,-0.58617481,0.006392949,0.136229875,Subject C,Distracted
-0.013479964,-0.157406056,-0.521799986,0.000864144,0.127999661,Subject C,Distracted
-0.013617129,-0.040706223,-0.16476779,-0.007281799,0.108502178,Subject C,Distracted
-0.013753137,-0.075318983,0.203709453,-0.017321935,0.030037277,Subject C,Distracted
-0.013887958,-0.133565375,0.387796949,-0.018010206,-0.043438813,Subject C,Distracted
-0.01402156,-0.070696028,0.524333105,-0.00727636,-0.033890617,Subject C,Distracted
-0.014153912,0.091797226,0.734281064,-0.005847119,0.042763446,Subject C,Distracted
-0.014284981,0.20905089,0.72297806,-0.040947948,0.090022683,Subject C,Distracted
-0.014414735,0.210155939,0.115007018,-0.111180019,0.052211037,Subject C,Distracted
-0.014543142,0.190701025,-0.816075215,-0.172479378,0.001467618,Subject C,Distracted
-0.014670167,0.280628088,-1.176030717,-0.17049277,0.06542333,Subject C,Distracted
-0.014795778,0.460710816,-0.45049028,-0.094963073,0.261675587,Subject C,Distracted
-0.014919941,0.577543778,0.755801295,0.000174757,0.450693274,Subject C,Distracted
-0.015042624,0.548617519,1.285981868,0.039804859,0.48723339,Subject C,Distracted
-0.015163793,0.478680987,0.699783132,-0.002565708,0.387373264,Subject C,Distracted
-0.015283415,0.509846538,-0.261263923,-0.078657542,0.298514398,Subject C,Distracted
-0.015401456,0.602919086,-0.540605123,-0.113224646,0.31459503,Subject C,Distracted
-0.015517884,0.573923705,0.061598253,-0.077788633,0.374834097,Subject C,Distracted
-0.015632665,0.360833547,0.72340335,-0.012210795,0.363645527,Subject C,Distracted
-0.015745768,0.145120079,0.566079754,0.026493072,0.265016766,Subject C,Distracted
-0.015857159,0.135265192,-0.369715831,0.02726303,0.173312602,Subject C,Distracted
-0.015966805,0.297553526,-1.209438196,0.029144261,0.171256761,Subject C,Distracted
-0.016074675,0.400029821,-1.234713692,0.066981121,0.245992146,Subject C,Distracted
-0.016180739,0.30696978,-0.597844313,0.126275715,0.327677099,Subject C,Distracted
-0.016284964,0.135982531,0.036866541,0.159854181,0.369789546,Subject C,Distracted
-0.016387318,0.090598052,0.357957714,0.142029542,0.369353183,Subject C,Distracted
-0.016487768,0.200390169,0.603736359,0.092763963,0.328022941,Subject C,Distracted
