timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.002658961,2.634124227,0.031941279,-0.468909392,2.789223669,Subject C,Distracted
0.002945423,2.872197698,2.020085615,-0.403721867,3.086178679,Subject C,Distracted
0.003231316,3.144835711,2.719836021,-0.367464213,3.468111948,Subject C,Distracted
0.003516513,3.232113638,1.401728909,-0.390084443,3.669334925,Subject C,Distracted
0.003800889,3.142523617,-0.437512761,-0.441106312,3.573894823,Subject C,Distracted
0.004084324,3.015358738,-0.989592773,-0.471385166,3.323997849,Subject C,Distracted
0.004366698,2.904704988,-0.181856737,-0.464237163,3.147677944,Subject C,Distracted
0.004647897,2.751778489,0.593417952,-0.440126244,3.117032092,Subject C,Distracted
0.004927807,2.542316336,0.457222368,-0.421671887,3.117071313,Subject C,Distracted
0.005206317,2.38257747,0.055151823,-0.409574763,3.023907357,Subject C,Distracted
0.005483319,2.368275821,0.403656806,-0.395899298,2.84106096,Subject C,Distracted
0.005758712,2.436311543,1.307080121,-0.386010046,2.647185025,Subject C,Distracted
0.006032393,2.422826473,1.568428027,-0.390693204,2.478077464,Subject C,Distracted
0.006304266,2.266481277,0.690714529,-0.39909131,2.320851193,Subject C,Distracted
0.006574234,2.093846613,-0.313658752,-0.378995254,2.20408071,Subject C,Distracted
0.006842206,2.06778518,-0.209725889,-0.31625972,2.212760852,Subject C,Distracted
0.007108093,2.178800509,0.73917622,-0.243844768,2.358233432,Subject C,Distracted
0.007371807,2.242365415,0.994674509,-0.212939899,2.477337273,Subject C,Distracted
0.007633264,2.119129779,-0.20266757,-0.23211742,2.369168621,Subject C,Distracted
0.007892381,1.889961882,-1.593349423,-0.251514937,2.066003544,Subject C,Distracted
0.008149078,1.764176454,-1.27127563,-0.221067491,1.871876501,Subject C,Distracted
0.00840328,1.835537461,0.906854986,-0.155319818,2.038502142,Subject C,Distracted
0.008654914,1.989172111,2.981168439,-0.11925965,2.446963216,Subject C,Distracted
0.008903908,2.060018736,3.170550149,-0.145773896,2.720246133,Subject C,Distracted
0.009150197,2.027618849,1.90824698,-0.187257696,2.655961878,Subject C,Distracted
0.009393719,2.004441784,1.055593295,-0.168063284,2.438646958,Subject C,Distracted
0.009634414,2.049557337,1.404150299,-0.079244372,2.366840672,Subject C,Distracted
0.00987223,2.066854018,1.779681531,0.001869361,2.460503989,Subject C,Distracted
0.010107113,1.938510358,0.877309856,-0.001746414,2.45800494,Subject C,Distracted
0.010339013,1.716681856,-0.71342704,-0.075436696,2.185665329,Subject C,Distracted
0.010567885,1.583688066,-1.102282088,-0.130015113,1.802062481,Subject C,Distracted
0.010793685,1.601318865,0.412421347,-0.107921532,1.607833641,Subject C,Distracted
0.011016372,1.603965693,2.279961943,-0.046495772,1.683177243,Subject C,Distracted
0.011235908,1.425750554,2.525557832,-0.02235848,1.813271266,Subject C,Distracted
0.011452255,1.164078526,1.136895053,-0.053359886,1.767224703,Subject C,Distracted
0.01166538,1.086535872,-0.018868229,-0.083840672,1.556005868,Subject C,Distracted
0.011875251,1.274527138,0.428999845,-0.064891096,1.366414073,Subject C,Distracted
0.012081838,1.484871179,1.716817069,-0.019067408,1.308398138,Subject C,Distracted
0.012285114,1.432941364,2.028412063,-0.006727104,1.318380949,Subject C,Distracted
0.012485054,1.137604098,0.824282337,-0.044045825,1.300363232,Subject C,Distracted
0.012681636,0.888402762,-0.536467458,-0.083031022,1.267791729,Subject C,Distracted
0.012874841,0.885559216,-0.58175413,-0.077696144,1.294090822,Subject C,Distracted
0.013064652,1.006123455,0.443798871,-0.046473895,1.366238033,Subject C,Distracted
0.013251053,0.974246956,1.042767071,-0.047597303,1.359184759,Subject C,Distracted
0.013434032,0.716367335,0.508753966,-0.100011285,1.181776057,Subject C,Distracted
0.013613575,0.469003655,-0.223982759,-0.155104601,0.917171575,Subject C,Distracted
0.013789674,0.504817841,-0.015036838,-0.157779497,0.762488693,Subject C,Distracted
0.013962321,0.795041664,0.81877526,-0.11544151,0.805786436,Subject C,Distracted
0.014131509,1.015286335,0.951014301,-0.081906534,0.91048321,Subject C,Distracted
0.014297231,0.907594166,-0.028862174,-0.080463085,0.883048327,Subject C,Distracted
0.014459482,0.575205837,-0.942234611,-0.07645601,0.731298804,Subject C,Distracted
0.01461826,0.34854701,-0.610499468,-0.039033885,0.663276259,Subject C,Distracted
0.014773565,0.385473247,0.463823611,-2.34e-05,0.80301804,Subject C,Distracted
0.0149254,0.505441535,0.70767092,-0.017720225,0.996785187,Subject C,Distracted
0.015073766,0.454542734,-0.356305627,-0.091138944,0.986639448,Subject C,Distracted
0.01521866,0.243320238,-1.321540584,-0.147183233,0.742455483,Subject C,Distracted
0.015360084,0.122627569,-0.649469749,-0.125232278,0.520023438,Subject C,Distracted
0.015498054,0.24897906,1.277754407,-0.049348314,0.55745382,Subject C,Distracted
0.015632589,0.485578352,2.510904363,0.004550608,0.787389501,Subject C,Distracted
0.015763695,0.586832592,1.890864375,-0.000432462,0.923785157,Subject C,Distracted
0.015891355,0.507291764,0.416450771,-0.030003495,0.806563724,Subject C,Distracted
0.016015557,0.426623857,-0.083591496,-0.037322082,0.573672491,Subject C,Distracted
0.016136339,0.472863327,0.758310904,-0.027708358,0.469973236,Subject C,Distracted
0.016253771,0.531360484,1.502835054,-0.044953953,0.559565417,Subject C,Distracted
0.016367873,0.407415032,0.887763087,-0.101090799,0.693134632,Subject C,Distracted
0.01647855,0.12603355,-0.451909545,-0.144781804,0.724187484,Subject C,Distracted
0.016585697,-0.047461696,-0.767811567,-0.114580239,0.663621858,Subject C,Distracted
0.016689403,0.079061195,0.516270993,-0.014853782,0.595771409,Subject C,Distracted
0.016789967,0.370599249,1.992299638,0.080804061,0.527362847,Subject C,Distracted
0.016887527,0.503121939,2.017555249,0.107565245,0.405439655,Subject C,Distracted
0.016981694,0.330503387,0.770333344,0.076593766,0.257647138,Subject C,Distracted
0.017071867,0.029537848,-0.064386217,0.051410484,0.214475247,Subject C,Distracted
0.017158202,-0.141343339,0.449420279,0.066138219,0.344558865,Subject C,Distracted
0.017241962,-0.146089264,1.287556208,0.088748864,0.516167768,Subject C,Distracted
0.017324086,-0.151487099,0.893165621,0.071001806,0.500627605,Subject C,Distracted
0.01740318,-0.240471105,-0.673573099,0.015692426,0.239350217,Subject C,Distracted
0.017476232,-0.274780394,-1.741283029,-0.026043775,-0.040134278,Subject C,Distracted
0.017542937,-0.105670167,-1.185890172,-0.021471524,-0.040305329,Subject C,Distracted
0.017608519,0.169727165,0.139761531,0.000959445,0.268050606,Subject C,Distracted
0.01767854,0.284603574,0.601378156,-0.011035076,0.581579045,Subject C,Distracted
0.017748722,0.124905965,-0.034640035,-0.064042151,0.581349663,Subject C,Distracted
0.017804576,-0.135012374,-0.381640334,-0.108172082,0.28448834,Subject C,Distracted
0.017839727,-0.258781088,0.574151556,-0.099535891,0.020257211,Subject C,Distracted
0.017875923,-0.221531899,2.024378917,-0.053671971,0.052710466,Subject C,Distracted
0.017953559,-0.176392502,2.378461258,-0.021497902,0.292940152,Subject C,Distracted
0.018090721,-0.202983231,1.315472377,-0.024379779,0.432650214,Subject C,Distracted
0.018254623,-0.21180247,0.095665029,-0.035561755,0.310223566,Subject C,Distracted
0.018385367,-0.117899332,-0.158591001,-0.026390996,0.049498329,Subject C,Distracted
0.018450164,0.001443504,0.174350588,-0.008264068,-0.155247131,Subject C,Distracted
0.018467096,0.006102531,-0.033697025,-0.01314333,-0.264082166,Subject C,Distracted
0.018476552,-0.101685058,-0.925745748,-0.043861227,-0.331885758,Subject C,Distracted
0.018500269,-0.167866416,-1.340213138,-0.066454419,-0.327673072,Subject C,Distracted
0.018531864,-0.086158495,-0.370479008,-0.055946945,-0.156634667,Subject C,Distracted
0.018556834,0.067994163,1.26756589,-0.031130372,0.144954806,Subject C,Distracted
0.018570887,0.141120085,1.93108946,-0.028964548,0.370112121,Subject C,Distracted
0.018579566,0.097975933,1.017563236,-0.05264982,0.369644616,Subject C,Distracted
0.018588081,0.058938043,-0.266899003,-0.06367889,0.257080475,Subject C,Distracted
0.018596104,0.139122885,-0.363160524,-0.030658573,0.292712078,Subject C,Distracted
0.018600603,0.295108828,0.715696101,0.025763533,0.55616848,Subject C,Distracted
0.018600165,0.368839545,1.412367034,0.049619743,0.804725355,Subject C,Distracted
0.018595704,0.273677542,0.653661928,0.011768776,0.718817287,Subject C,Distracted
0.018588462,0.097925921,-0.668693725,-0.055283376,0.277042239,Subject C,Distracted
0.018578569,0.006519386,-0.77240031,-0.093516022,-0.181536302,Subject C,Distracted
0.018565399,0.060666001,0.642384657,-0.085621136,-0.309311206,Subject C,Distracted
0.01854854,0.161874116,1.839548831,-0.070983385,-0.123651526,Subject C,Distracted
0.018528106,0.176236705,1.20908898,-0.090693545,0.033308291,Subject C,Distracted
