timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.00192982,1.142602635,-0.164876094,0.496263183,0.164156506,Subject A,Distracted
0.002088704,0.805467019,-0.076152528,-0.119342569,0.035343811,Subject A,Distracted
0.002246912,0.655816058,-0.033687629,-0.487377074,-0.106125993,Subject A,Distracted
0.002404405,0.921786221,-0.041290522,-0.096066971,-0.157626042,Subject A,Distracted
0.00256114,1.303240583,-0.069818416,0.553015112,-0.156493986,Subject A,Distracted
0.002717076,1.337188305,-0.096175558,0.599732404,-0.218666584,Subject A,Distracted
0.002872172,0.967734806,-0.120707574,-0.082611164,-0.359285,Subject A,Distracted
0.003026389,0.590649626,-0.148993625,-0.73886612,-0.449839323,Subject A,Distracted
0.003179688,0.538443606,-0.170170418,-0.674766307,-0.387986599,Subject A,Distracted
0.003332029,0.697252373,-0.165391528,-0.079797809,-0.252371831,Subject A,Distracted
0.003483374,0.732289873,-0.137245593,0.276706059,-0.216973311,Subject A,Distracted
0.003633687,0.571783144,-0.118154313,0.03551468,-0.323138843,Subject A,Distracted
0.003782931,0.489504871,-0.137896848,-0.359334741,-0.410268892,Subject A,Distracted
0.003931071,0.700227531,-0.183823882,-0.33187485,-0.306862206,Subject A,Distracted
0.004078074,1.028449912,-0.204041242,0.031995744,-0.047832588,Subject A,Distracted
0.004223906,1.092956129,-0.157634267,0.15203411,0.151097159,Subject A,Distracted
0.004368535,0.767492277,-0.059659877,-0.176541191,0.132058193,Subject A,Distracted
0.004511931,0.327944397,0.028258508,-0.463766325,-0.035461595,Subject A,Distracted
0.004654063,0.106820215,0.050736399,-0.235010478,-0.146111756,Subject A,Distracted
0.004794902,0.100692838,0.000409675,0.235778793,-0.09666144,Subject A,Distracted
0.004934421,0.02241573,-0.08492391,0.254179673,0.005269092,Subject A,Distracted
0.005072594,-0.285585304,-0.154680585,-0.309179369,-0.019477309,Subject A,Distracted
0.005209395,-0.619166345,-0.174689494,-0.752139099,-0.202696807,Subject A,Distracted
0.005344802,-0.662735191,-0.13974089,-0.427517544,-0.388384889,Subject A,Distracted
0.005478791,-0.394769975,-0.074115546,0.367632666,-0.41548517,Subject A,Distracted
0.00561134,-0.122148568,-0.020030156,0.700903252,-0.300175057,Subject A,Distracted
0.005742429,-0.104465193,-0.008815002,0.151390928,-0.198870329,Subject A,Distracted
0.005872036,-0.254956869,-0.031137574,-0.660926954,-0.210681031,Subject A,Distracted
0.006000139,-0.287490324,-0.043838293,-0.831318349,-0.273011807,Subject A,Distracted
0.006126719,-0.1022927,-0.019172961,-0.259075853,-0.266107268,Subject A,Distracted
0.006251755,0.085106961,0.019104479,0.273655726,-0.16920855,Subject A,Distracted
0.006375227,0.030118403,0.024077232,0.094038824,-0.068057682,Subject A,Distracted
0.006497117,-0.209337728,-0.014279875,-0.5482548,-0.029692409,Subject A,Distracted
0.006617406,-0.332700402,-0.055292025,-0.833720186,-0.023796795,Subject A,Distracted
0.006736076,-0.186214006,-0.053596083,-0.413766538,0.019592028,Subject A,Distracted
0.006853109,0.029199408,-0.002677186,0.180060837,0.114841255,Subject A,Distracted
0.006968487,0.027847212,0.067076343,0.256341226,0.217710902,Subject A,Distracted
0.007082196,-0.159458411,0.115498418,-0.140630555,0.299877816,Subject A,Distracted
0.007194227,-0.206632652,0.114740013,-0.336249222,0.380982,Subject A,Distracted
0.007304563,0.062775597,0.062635477,0.017853775,0.474006456,Subject A,Distracted
0.007413187,0.398175087,-0.015397625,0.435818719,0.536960117,Subject A,Distracted
0.007520083,0.412022152,-0.086213652,0.247204045,0.517865221,Subject A,Distracted
