timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.012913739,-7.03216553,-0.323174934,1.485934439,-7.285133063,Subject B,Distracted
-0.012811458,-7.084241144,-0.32630097,2.361059919,-7.287152549,Subject B,Distracted
-0.012708719,-7.317296991,-0.299261317,0.98604365,-7.314162422,Subject B,Distracted
-0.012605575,-7.489750906,-0.301346448,-1.233474074,-7.320858722,Subject B,Distracted
-0.012502082,-7.401970938,-0.347242937,-1.747808293,-7.200016645,Subject B,Distracted
-0.012398297,-7.183481469,-0.388989233,-0.069831781,-6.962999286,Subject B,Distracted
-0.012294277,-7.130026972,-0.365290472,1.647239639,-6.767368472,Subject B,Distracted
-0.012190076,-7.297431822,-0.266453823,1.425532766,-6.723253748,Subject B,Distracted
-0.012085747,-7.391150643,-0.151128454,-0.036177624,-6.727817965,Subject B,Distracted
-0.011981344,-7.112003132,-0.095053797,-0.45533523,-6.562938418,Subject B,Distracted
-0.011876921,-6.525156703,-0.11799787,0.882477069,-6.154874868,Subject B,Distracted
-0.01177253,-5.976309483,-0.164602214,2.189175387,-5.672275966,Subject B,Distracted
-0.011668224,-5.65392777,-0.165159313,1.679589468,-5.328544822,Subject B,Distracted
-0.011564051,-5.362452379,-0.114038583,0.041096616,-5.12566827,Subject B,Distracted
-0.01146006,-4.80967742,-0.077217932,-0.526198306,-4.852646999,Subject B,Distracted
-0.011356299,-4.034853182,-0.115606922,0.651047278,-4.335762036,Subject B,Distracted
-0.011252816,-3.398278174,-0.20825099,1.822372087,-3.636025008,Subject B,Distracted
-0.011149657,-3.116062796,-0.265535044,1.312087089,-2.967478004,Subject B,Distracted
-0.011046867,-2.93974235,-0.221121698,-0.054275998,-2.450913725,Subject B,Distracted
-0.010944491,-2.430331634,-0.099293214,-0.001195419,-2.002573818,Subject B,Distracted
-0.010842574,-1.510912744,0.012491962,2.046133981,-1.470245448,Subject B,Distracted
-0.010741159,-0.582539402,0.043717921,4.006698987,-0.813446208,Subject B,Distracted
-0.010640289,-0.026291744,-0.012392086,3.734217528,-0.098335513,Subject B,Distracted
-0.010540004,0.272347977,-0.110559601,1.747616356,0.63242888,Subject B,Distracted
-0.010440345,0.751281172,-0.187989505,0.537816385,1.385892902,Subject B,Distracted
-0.010341351,1.580720448,-0.194287235,1.41266432,2.111232293,Subject B,Distracted
-0.010243059,2.431077281,-0.11821651,2.981468966,2.662824552,Subject B,Distracted
-0.010145506,2.887740178,-0.004044355,3.130148157,2.936489657,Subject B,Distracted
-0.010048725,2.955872066,0.070961603,1.796126945,3.01305154,Subject B,Distracted
-0.00995275,3.014992272,0.060368873,0.928277014,3.110726165,Subject B,Distracted
-0.009857614,3.318441171,-0.004338405,1.799911335,3.381475411,Subject B,Distracted
-0.009763349,3.699037891,-0.046306896,3.311953832,3.770799195,Subject B,Distracted
-0.009669985,3.838438956,-0.029400813,3.524738394,4.087495585,Subject B,Distracted
-0.00957755,3.717779277,0.004954028,2.306197986,4.201898809,Subject B,Distracted
-0.009486073,3.646513023,-0.002956498,1.516668918,4.158039122,Subject B,Distracted
