timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.010864529,-0.074025711,0.251874843,-0.845764878,0.906894808,Subject A,Distracted
-0.010832337,0.196895509,0.272785787,0.045654772,0.899254139,Subject A,Distracted
-0.010798031,0.521597369,0.29283227,0.72332792,0.995797734,Subject A,Distracted
-0.010761575,0.452635847,0.306719906,0.427074866,1.030572251,Subject A,Distracted
-0.010722933,0.051605732,0.304794267,-0.331265103,0.917862542,Subject A,Distracted
-0.010682069,-0.165415581,0.288052907,-0.499697544,0.77716322,Subject A,Distracted
-0.010638945,0.112521632,0.272364165,0.127830746,0.769554724,Subject A,Distracted
-0.010593525,0.581051423,0.270642834,0.701444492,0.864528888,Subject A,Distracted
-0.01054577,0.694446797,0.275793729,0.505784757,0.860938502,Subject A,Distracted
-0.010495643,0.345757739,0.272566726,-0.099605879,0.656948776,Subject A,Distracted
-0.010443107,-0.014821738,0.265581027,-0.240147232,0.418982516,Subject A,Distracted
-0.010388124,0.035646488,0.279962931,0.242590078,0.402853185,Subject A,Distracted
-0.010330654,0.368786067,0.325524267,0.592085674,0.630886533,Subject A,Distracted
-0.010270656,0.51589333,0.372953007,0.212327079,0.840701281,Subject A,Distracted
-0.010208093,0.315979283,0.382447862,-0.472039181,0.787534781,Subject A,Distracted
-0.010142924,0.126803915,0.353574208,-0.547629676,0.527514961,Subject A,Distracted
-0.01007511,0.322221212,0.328952592,0.164651789,0.33748443,Subject A,Distracted
-0.01000461,0.76892043,0.341430559,0.834635882,0.392945847,Subject A,Distracted
-0.009931386,0.996669954,0.373200739,0.688043295,0.604648409,Subject A,Distracted
-0.009855398,0.819133752,0.382552884,0.00523044,0.764443924,Subject A,Distracted
-0.009776607,0.548150408,0.358779288,-0.284569438,0.759199488,Subject A,Distracted
-0.009694976,0.52630259,0.3256786,0.136577941,0.61130787,Subject A,Distracted
-0.009610465,0.663479123,0.292519114,0.568860032,0.412135775,Subject A,Distracted
-0.009523039,0.635359588,0.230573508,0.287141592,0.307641212,Subject A,Distracted
-0.009432659,0.417564712,0.114642261,-0.423801571,0.464865648,Subject A,Distracted
-0.009339291,0.325582443,-0.027465797,-0.608878206,0.88110499,Subject A,Distracted
-0.0092429,0.474160605,-0.128680244,0.07190637,1.218123167,Subject A,Distracted
-0.009143454,0.473226785,-0.145707429,0.823830447,1.004505215,Subject A,Distracted
-0.009040919,-0.124110816,-0.093653415,0.6966795,0.109113872,Subject A,Distracted
-0.008935266,-1.192229185,-0.018121492,-0.173171932,-1.075401019,Subject A,Distracted
-0.008826465,-2.083896832,0.047123996,-0.687144523,-2.003890115,Subject A,Distracted
-0.008714488,-2.326107611,0.087650443,-0.16869061,-2.47059419,Subject A,Distracted
-0.008599309,-2.107723272,0.098661349,0.752714498,-2.681886827,Subject A,Distracted
-0.008480904,-2.001424507,0.093005674,0.915573534,-2.93347476,Subject A,Distracted
-0.008359249,-2.294100397,0.107703014,0.085591646,-3.312857372,Subject A,Distracted
-0.008234326,-2.713802894,0.173252495,-0.763505327,-3.677148125,Subject A,Distracted
-0.008106116,-2.822149524,0.272564033,-0.685594022,-3.82437812,Subject A,Distracted
-0.007974603,-2.549159706,0.349759969,0.089587851,-3.670567457,Subject A,Distracted
-0.007839775,-2.214868422,0.364957223,0.53740095,-3.306203952,Subject A,Distracted
-0.007701618,-2.057426169,0.32722393,0.190253587,-2.899626384,Subject A,Distracted
-0.007560125,-1.925686657,0.271923368,-0.313759428,-2.542191909,Subject A,Distracted
-0.007415286,-1.561939241,0.220885271,-0.155683135,-2.206812247,Subject A,Distracted
-0.007267096,-1.078263938,0.171377297,0.536084452,-1.864648494,Subject A,Distracted
-0.007115552,-0.921087457,0.11290883,0.858855076,-1.587977024,Subject A,Distracted
-0.006960652,-1.292099251,0.04472593,0.355023797,-1.476851425,Subject A,Distracted
-0.006802396,-1.77992708,-0.019536501,-0.374175073,-1.502356228,Subject A,Distracted
