timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.033880314,0.729600149,0.026695704,0.370925553,-0.142854089,Subject A,Distracted
-0.033854098,0.294035983,0.009197418,-0.302327752,-0.132684189,Subject A,Distracted
-0.033821608,-0.215234118,0.010525606,-0.719715028,-0.17251953,Subject A,Distracted
-0.033782907,-0.27121727,0.005883631,-0.260569654,-0.149005861,Subject A,Distracted
-0.033738056,0.097260176,-0.017833407,0.494721434,-0.065846335,Subject A,Distracted
-0.033687122,0.383319398,-0.045714155,0.530163637,-0.016597544,Subject A,Distracted
-0.033630169,0.267141536,-0.049302197,-0.291056027,-0.0318221,Subject A,Distracted
-0.033567264,-0.015279852,-0.015754151,-1.043771093,-0.04744019,Subject A,Distracted
-0.033498477,-0.053699158,0.036473628,-0.897916947,-0.044930386,Subject A,Distracted
-0.033423875,0.161798078,0.069176119,-0.116065156,-0.13262283,Subject A,Distracted
-0.033343529,0.248382859,0.055103226,0.364020372,-0.407359027,Subject A,Distracted
-0.033257508,-0.025339234,0.004237687,0.149396516,-0.772923547,Subject A,Distracted
-0.033165883,-0.411224647,-0.039891131,-0.205279562,-0.989983966,Subject A,Distracted
-0.033068725,-0.499479856,-0.037673442,-0.070774878,-0.926737338,Subject A,Distracted
-0.032966104,-0.251148131,0.008490515,0.354927008,-0.702240388,Subject A,Distracted
-0.032858091,-0.045284246,0.057469463,0.340219172,-0.546813158,Subject A,Distracted
-0.032744756,-0.176052132,0.071742831,-0.315071629,-0.549310361,Subject A,Distracted
-0.032626171,-0.456689652,0.050080772,-0.920026889,-0.581260869,Subject A,Distracted
-0.032502406,-0.472059972,0.018372809,-0.774659224,-0.474610687,Subject A,Distracted
-0.032373532,-0.16974843,4.28e-05,-0.128699417,-0.243216812,Subject A,Distracted
-0.032239618,0.02041221,0.001110943,0.113415176,-0.081166849,Subject A,Distracted
-0.032100734,-0.239844593,0.012882675,-0.400330365,-0.1240281,Subject A,Distracted
-0.031956947,-0.67801835,0.017425803,-0.970637749,-0.266421008,Subject A,Distracted
-0.031808323,-0.700265826,-0.004017694,-0.76479141,-0.290575891,Subject A,Distracted
-0.031654926,-0.175619948,-0.055123206,0.056442473,-0.156909112,Subject A,Distracted
-0.031496816,0.323119348,-0.118731179,0.516130538,-0.06439682,Subject A,Distracted
-0.031334055,0.19884724,-0.17676832,0.077197152,-0.184950311,Subject A,Distracted
-0.031166699,-0.410291173,-0.227089901,-0.678753443,-0.424609671,Subject A,Distracted
-0.030994807,-0.774883586,-0.263080234,-0.824879507,-0.528395203,Subject A,Distracted
-0.030818433,-0.454967707,-0.250788509,-0.280759822,-0.382784798,Subject A,Distracted
-0.030637628,0.188608978,-0.163384674,0.128940594,-0.131612277,Subject A,Distracted
-0.030452445,0.469561817,-0.04033492,-0.198352473,0.006618718,Subject A,Distracted
-0.030262932,0.203423405,0.027594875,-0.816103224,-0.033385794,Subject A,Distracted
-0.030069136,-0.146478771,-0.007029736,-0.793894515,-0.146513285,Subject A,Distracted
-0.029871103,-0.124136501,-0.092741382,0.04679933,-0.221390747,Subject A,Distracted
-0.029668875,0.148200103,-0.138782568,0.842491825,-0.266123222,Subject A,Distracted
-0.029462497,0.195471544,-0.113737747,0.744116991,-0.360901177,Subject A,Distracted
-0.029252009,-0.139951129,-0.06360488,-0.043925072,-0.515034174,Subject A,Distracted
-0.029037452,-0.482761249,-0.041109662,-0.576773052,-0.608309275,Subject A,Distracted
