timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-1.940516304,-0.143510206,-0.101482264,0.153011174,-0.07792166,Subject B,Distracted
-1.909179392,0.038212512,-0.122918997,-0.500240989,0.019429443,Subject B,Distracted
-1.877793363,0.550042164,-0.089768586,0.550848781,0.059967857,Subject B,Distracted
-1.846363613,0.985749966,-0.018224331,1.662214879,-0.054390415,Subject B,Distracted
-1.8148955,1.017383447,0.058977818,1.132886299,-0.319160799,Subject B,Distracted
-1.783394337,0.770073273,0.115201247,-0.42935758,-0.569869667,Subject B,Distracted
-1.751865395,0.626770303,0.138459898,-0.924221523,-0.602521726,Subject B,Distracted
-1.7203139,0.738978857,0.126981396,0.31369355,-0.376674782,Subject B,Distracted
-1.688745037,0.867645103,0.086266651,1.488144433,-0.086346825,Subject B,Distracted
-1.657163942,0.727593053,0.031847597,0.746221622,0.002843687,Subject B,Distracted
-1.625575712,0.367878102,-0.012969986,-1.143800387,-0.192116489,Subject B,Distracted
-1.593985396,0.105779583,-0.031112676,-1.570236708,-0.49048657,Subject B,Distracted
-1.562397998,0.125649834,-0.025661984,0.506051372,-0.634298267,Subject B,Distracted
-1.530818478,0.267292763,-0.015569435,3.003664994,-0.538608696,Subject B,Distracted
-1.499251746,0.254385107,-0.014979285,3.242321999,-0.338654965,Subject B,Distracted
-1.46770267,0.047004015,-0.020417712,1.316756363,-0.217664679,Subject B,Distracted
-1.436176065,-0.131045654,-0.021183891,-0.115806849,-0.233635484,Subject B,Distracted
-1.404676703,-0.105637885,-0.016979662,0.658430723,-0.313781185,Subject B,Distracted
-1.373209306,0.012208121,-0.017724671,2.252240318,-0.370032079,Subject B,Distracted
-1.341778548,-0.020985949,-0.026502037,2.169531591,-0.379338443,Subject B,Distracted
-1.310389056,-0.242427247,-0.029303696,0.237915485,-0.356150387,Subject B,Distracted
-1.279045409,-0.414938208,-0.005107432,-1.096648657,-0.290495057,Subject B,Distracted
-1.247752137,-0.331794071,0.054146134,-0.013146849,-0.156734003,Subject B,Distracted
-1.216513723,-0.090723989,0.131673387,2.20329511,0.017779467,Subject B,Distracted
-1.185334598,0.035699406,0.192145907,2.77456144,0.138362421,Subject B,Distracted
-1.154219147,-0.035640524,0.206124651,1.057078336,0.132774763,Subject B,Distracted
-1.123171705,-0.092965326,0.177745862,-0.615834203,0.040633579,Subject B,Distracted
