timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.249246732,1.333652841,0.187307593,-2.295507066,0.551317383,Subject B,Distracted
-0.253483678,1.193505836,0.128702832,-3.778371649,0.374476551,Subject B,Distracted
-0.257714274,0.991735127,0.043322374,-6.151032145,0.036103971,Subject B,Distracted
-0.261937887,0.906172794,-0.054015199,-6.19434456,-0.145636637,Subject B,Distracted
-0.266153876,0.774875225,-0.13120803,-3.66634935,-0.064160051,Subject B,Distracted
-0.270361599,0.379772462,-0.152521211,-1.675405985,0.075023617,Subject B,Distracted
-0.274560406,-0.143549379,-0.111969121,-2.711177359,0.001055907,Subject B,Distracted
-0.278749639,-0.375553652,-0.047270264,-5.552948718,-0.308437045,Subject B,Distracted
-0.28292864,-0.117316958,-0.010622886,-6.995395957,-0.597622711,Subject B,Distracted
-0.287096741,0.316837058,-0.024019236,-5.982192998,-0.616225565,Subject B,Distracted
-0.291253273,0.426583953,-0.065942024,-4.693439339,-0.390900481,Subject B,Distracted
-0.295397558,0.10395824,-0.098952615,-5.289472061,-0.181369482,Subject B,Distracted
-0.299528915,-0.244730255,-0.104339368,-6.824296953,-0.188768162,Subject B,Distracted
-0.303646656,-0.195180006,-0.091092335,-6.577682308,-0.358395994,Subject B,Distracted
-0.30775009,0.188781961,-0.080723637,-4.017382902,-0.484087763,Subject B,Distracted
-0.311838524,0.461302634,-0.090448891,-1.905582901,-0.458282239,Subject B,Distracted
-0.315911257,0.359552908,-0.126462237,-2.829133859,-0.362026464,Subject B,Distracted
-0.319967588,0.104349652,-0.181558886,-5.697876048,-0.318120392,Subject B,Distracted
-0.324006809,0.07725601,-0.233224104,-6.988564927,-0.329446486,Subject B,Distracted
-0.328028211,0.32314563,-0.250674094,-5.225485317,-0.310065918,Subject B,Distracted
-0.332031084,0.523149446,-0.216840211,-2.807098601,-0.23453786,Subject B,Distracted
-0.336014714,0.438200101,-0.150936402,-2.789233729,-0.178267443,Subject B,Distracted
-0.339978383,0.218325301,-0.104324385,-4.937301234,-0.196710329,Subject B,Distracted
-0.343921373,0.191246443,-0.120846383,-6.243633839,-0.233081089,Subject B,Distracted
-0.347842965,0.440285593,-0.192593308,-5.062321435,-0.201911276,Subject B,Distracted
-0.351742436,0.719726699,-0.258895037,-3.23669706,-0.12602662,Subject B,Distracted
-0.355619065,0.77753075,-0.258709914,-3.430836128,-0.111300735,Subject B,Distracted
-0.359472127,0.635457896,-0.186826411,-5.386019343,-0.186185914,Subject B,Distracted
-0.363300895,0.47525032,-0.095026186,-6.231159667,-0.24954339,Subject B,Distracted
-0.367104644,0.324931954,-0.04012371,-4.459249335,-0.214365557,Subject B,Distracted
-0.370882648,0.004410408,-0.038404803,-2.183827041,-0.13604247,Subject B,Distracted
-0.374634179,-0.570982175,-0.067831027,-2.502318793,-0.133031575,Subject B,Distracted
-0.378358509,-1.148188597,-0.097587789,-5.327171481,-0.216101758,Subject B,Distracted
-0.382054911,-1.351756456,-0.106275157,-7.262898827,-0.274590762,Subject B,Distracted
-0.385722657,-1.156480306,-0.085452952,-5.909158911,-0.236803737,Subject B,Distracted
-0.389361022,-0.998913642,-0.04477442,-3.029921364,-0.173877154,Subject B,Distracted
-0.392969279,-1.299563474,-0.012517511,-2.317001942,-0.202946258,Subject B,Distracted
-0.3965467,-1.951618114,-0.015057695,-4.575130219,-0.327980618,Subject B,Distracted
-0.400092558,-2.449777752,-0.049654808,-6.666506453,-0.434830958,Subject B,Distracted
-0.403606126,-2.526159004,-0.08500729,-5.62729113,-0.439525582,Subject B,Distracted
-0.407086678,-2.47006358,-0.09278448,-2.537826202,-0.389178918,Subject B,Distracted
-0.410533487,-2.706063693,-0.074537443,-1.120055122,-0.390245984,Subject B,Distracted
-0.413945828,-3.197412758,-0.056957062,-2.997320946,-0.46687303,Subject B,Distracted
-0.417322976,-3.487558213,-0.066198213,-5.785007616,-0.535157096,Subject B,Distracted
-0.420664208,-3.3335916,-0.108321553,-6.302675243,-0.521992421,Subject B,Distracted
-0.4239688,-3.069643301,-0.16885149,-4.53903766,-0.465640184,Subject B,Distracted
-0.427236032,-3.185355069,-0.225155389,-3.258935961,-0.461942737,Subject B,Distracted
-0.430465182,-3.666880166,-0.258209355,-4.053060079,-0.532437772,Subject B,Distracted
-0.433655529,-3.985453178,-0.256629115,-5.249926364,-0.593754019,Subject B,Distracted
-0.436806354,-3.763674489,-0.217146657,-4.406683624,-0.561441506,Subject B,Distracted
-0.439916939,-3.253430582,-0.148216785,-1.872675643,-0.444281314,Subject B,Distracted
-0.442986564,-3.014290647,-0.073341145,-0.534513535,-0.31641688,Subject B,Distracted
-0.446014513,-3.223702401,-0.023129012,-2.026556244,-0.222291962,Subject B,Distracted
-0.449000067,-3.498450946,-0.015270238,-4.454992301,-0.141107031,Subject B,Distracted
-0.45194251,-3.412205244,-0.040707819,-4.741513372,-0.043134978,Subject B,Distracted
-0.454841128,-3.010783912,-0.074798121,-2.596710324,0.049915822,Subject B,Distracted
-0.457695204,-2.690946657,-0.103880924,-0.895716212,0.086032377,Subject B,Distracted
-0.460504025,-2.66160083,-0.133556728,-1.892168047,0.060770593,Subject B,Distracted
-0.463266877,-2.702899587,-0.166179899,-4.224110941,0.047713584,Subject B,Distracted
-0.465983047,-2.49516445,-0.181537329,-4.690440989,0.127275313,Subject B,Distracted
-0.468651824,-2.054141461,-0.15603282,-2.482917243,0.290272949,Subject B,Distracted
-0.471272497,-1.7161783,-0.099127732,-0.274551786,0.443023998,Subject B,Distracted
-0.473844358,-1.719232633,-0.053120715,-0.705763469,0.518687792,Subject B,Distracted
-0.476366697,-1.927952448,-0.048787105,-2.921698872,0.549859629,Subject B,Distracted
-0.478838808,-2.03649349,-0.070958767,-3.768554521,0.604161271,Subject B,Distracted
-0.481259987,-1.953742067,-0.076924538,-2.054389255,0.677568844,Subject B,Distracted
-0.483629533,-1.856466927,-0.043926323,-0.158187777,0.696141519,Subject B,Distracted
-0.485946744,-1.866910729,0.010836051,-0.796550342,0.617847306,Subject B,Distracted
-0.48821092,-1.828169575,0.056102739,-3.272136803,0.492737283,Subject B,Distracted
-0.490421365,-1.50951115,0.080784161,-4.278796401,0.405426066,Subject B,Distracted
-0.492577382,-0.971815763,0.095045361,-2.263923227,0.373829947,Subject B,Distracted
-0.494678277,-0.581338325,0.104871002,0.443659102,0.328810448,Subject B,Distracted
-0.496723359,-0.608817939,0.100412782,0.617369911,0.210807298,Subject B,Distracted
-0.498711937,-0.902980015,0.074951146,-1.674526159,0.076678825,Subject B,Distracted
-0.500643325,-1.057069584,0.046124993,-3.192324784,0.066341788,Subject B,Distracted
-0.50251684,-0.873001052,0.044934364,-1.775958677,0.235301724,Subject B,Distracted
-0.504331805,-0.555493606,0.078923508,0.888719644,0.459505067,Subject B,Distracted
-0.506087541,-0.417115445,0.113445801,1.54454142,0.56307813,Subject B,Distracted
-0.507783378,-0.491113431,0.100237796,-0.430589828,0.523889715,Subject B,Distracted
-0.509418649,-0.538272754,0.027693113,-2.387992868,0.483027588,Subject B,Distracted
-0.510992689,-0.400614877,-0.062363187,-1.998186073,0.54063981,Subject B,Distracted
-0.512504839,-0.209747925,-0.111317298,-0.20859536,0.617998546,Subject B,Distracted
-0.513954443,-0.174741272,-0.095439628,0.277570325,0.574953531,Subject B,Distracted
-0.515340849,-0.25214701,-0.04245556,-1.182594375,0.417815044,Subject B,Distracted
-0.516663411,-0.169463591,-0.003791598,-2.277191214,0.31142385,Subject B,Distracted
-0.517921487,0.202671071,-0.01318251,-1.01224286,0.376293247,Subject B,Distracted
-0.519114437,0.62919539,-0.06546633,1.309885176,0.534737594,Subject B,Distracted
-0.520241627,0.767181344,-0.126433288,1.622460771,0.600720468,Subject B,Distracted
-0.521302426,0.585757221,-0.159771068,-0.717272226,0.49389558,Subject B,Distracted
-0.522296206,0.394177753,-0.148423556,-2.758427817,0.313069023,Subject B,Distracted
-0.523222343,0.43581133,-0.100760482,-1.665987346,0.202683227,Subject B,Distracted
-0.524080219,0.58798866,-0.046200788,1.448615852,0.204288544,Subject B,Distracted
-0.524869218,0.561291756,-0.018600446,2.793114354,0.260807932,Subject B,Distracted
-0.525588729,0.308671205,-0.024259928,0.804403276,0.308008266,Subject B,Distracted
-0.526238144,0.072249455,-0.024691686,-1.764596099,0.305186867,Subject B,Distracted
-0.526816861,0.018108569,0.021252632,-1.472357177,0.220902279,Subject B,Distracted
-0.527324284,0.013518069,0.083791612,1.221077188,0.088550046,Subject B,Distracted
-0.527759816,-0.097979462,0.064808071,2.578949047,0.077753983,Subject B,Distracted
-0.52812287,-0.131446312,-0.08485768,0.667788529,0.378257041,Subject B,Distracted
-0.528412862,0.276299364,-0.266669571,-1.928153061,0.915905589,Subject B,Distracted
-0.528629214,1.097264543,-0.306712595,-1.486718535,1.271845983,Subject B,Distracted
-0.528771355,1.734575732,-0.139656799,1.828311668,1.046483473,Subject B,Distracted
-0.528838717,1.605328817,0.117396757,4.009526073,0.315710549,Subject B,Distracted
-0.528830739,0.824979013,0.291064782,2.330214439,-0.402171915,Subject B,Distracted
-0.528746868,0.12711127,0.319742356,-1.14630439,-0.676102269,Subject B,Distracted
-0.528586556,0.089817267,0.278013224,-2.244899129,-0.563684456,Subject B,Distracted
-0.528349263,0.592235982,0.267002231,-0.013838353,-0.446594063,Subject B,Distracted
-0.528034454,1.098373075,0.316725184,2.239741425,-0.570573449,Subject B,Distracted
-0.527641603,1.323761912,0.38678276,1.455755268,-0.831555568,Subject B,Distracted
-0.527170191,1.437538423,0.425546316,-1.167574905,-0.9563308,Subject B,Distracted
-0.526619707,1.652190267,0.411182444,-1.907614624,-0.793181237,Subject B,Distracted
-0.525989645,1.857109556,0.352163294,0.447500559,-0.421590715,Subject B,Distracted
-0.525279509,1.795741856,0.273358184,2.983120961,-0.048596529,Subject B,Distracted
-0.524488809,1.482855438,0.205021377,2.494487664,0.164449339,Subject B,Distracted
-0.523617064,1.252090896,0.168907064,-0.391046887,0.202962134,Subject B,Distracted
-0.522663804,1.35879125,0.165254147,-2.180737864,0.169925209,Subject B,Distracted
-0.521628563,1.653246437,0.17811279,-1.131062345,0.164800905,Subject B,Distracted
-0.520510886,1.744132549,0.194678189,0.663854125,0.190242268,Subject B,Distracted
-0.519310326,1.467363968,0.210433524,0.37282598,0.188197038,Subject B,Distracted
-0.518026443,1.102880913,0.214697824,-1.599301235,0.153508076,Subject B,Distracted
-0.516658806,1.07072417,0.188167354,-2.186703839,0.162010792,Subject B,Distracted
-0.51520699,1.455979122,0.128603197,0.01122702,0.26635586,Subject B,Distracted
-0.513670578,1.92784552,0.069913503,2.568685069,0.40946854,Subject B,Distracted
-0.512049162,2.146759644,0.057846522,2.264935686,0.484397356,Subject B,Distracted
-0.510342339,2.153882398,0.105849944,-0.649716948,0.455864738,Subject B,Distracted
-0.508549719,2.262698212,0.186515222,-2.643119392,0.372207294,Subject B,Distracted
-0.506670916,2.604019555,0.265133664,-1.414934023,0.261699594,Subject B,Distracted
-0.504705554,2.918197741,0.326495427,1.118896265,0.079555476,Subject B,Distracted
-0.502653267,2.877958983,0.365301064,1.325365698,-0.202469223,Subject B,Distracted
-0.500513695,2.539629247,0.367436671,-1.363295642,-0.493471655,Subject B,Distracted
-0.49828649,2.319768465,0.318116854,-3.672082449,-0.641249428,Subject B,Distracted
-0.495971311,2.477216981,0.227968531,-2.795736875,-0.602731469,Subject B,Distracted
-0.493567826,2.756353798,0.137674464,-0.109552465,-0.500591547,Subject B,Distracted
-0.491075715,2.70189045,0.08746945,0.682440185,-0.477714037,Subject B,Distracted
-0.488494667,2.273735599,0.084157908,-1.493127017,-0.53460185,Subject B,Distracted
-0.48582438,1.930069313,0.102641309,-3.635893984,-0.555582495,Subject B,Distracted
-0.483064566,2.028352235,0.116129202,-2.65866805,-0.472014908,Subject B,Distracted
-0.480214944,2.347489565,0.118387673,0.504968311,-0.340540432,Subject B,Distracted
-0.477275247,2.396122342,0.119599745,2.073199536,-0.251708073,Subject B,Distracted
-0.474245218,2.084492014,0.130603928,0.273325785,-0.213800312,Subject B,Distracted
