timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.009869324,0.683322466,0.177506463,0.352972981,0.222165951,Subject A,Distracted
0.009181234,0.585103173,0.148604811,0.064325536,0.096787406,Subject A,Distracted
0.008491995,0.472955107,0.113032109,0.058898064,0.023597636,Subject A,Distracted
0.007801743,0.692316474,0.097866817,0.452270461,0.144615099,Subject A,Distracted
0.007110614,1.131775127,0.102117963,0.797043154,0.39101108,Subject A,Distracted
0.006418744,1.378603335,0.105413131,0.629684266,0.554640029,Subject A,Distracted
0.005726269,1.262484407,0.096995592,0.119002034,0.524677676,Subject A,Distracted
0.005033325,1.055519039,0.088125951,-0.08307642,0.41290961,Subject A,Distracted
0.00434005,1.075522118,0.096658383,0.332563196,0.412198416,Subject A,Distracted
0.00364658,1.252089403,0.125291605,0.889334226,0.556770705,Subject A,Distracted
0.002953052,1.251504072,0.157319564,0.893663784,0.682029633,Subject A,Distracted
0.002259602,0.974441939,0.172473863,0.332241756,0.631242986,Subject A,Distracted
0.001566369,0.724208743,0.165596254,-0.077394881,0.442468731,Subject A,Distracted
0.000873492,0.803081963,0.149863209,0.19438294,0.286349897,Subject A,Distracted
0.00018111,1.086491392,0.145383545,0.777271889,0.254465272,Subject A,Distracted
-0.000510636,1.162352215,0.168181592,0.86835747,0.274371711,Subject A,Distracted
-0.001201607,0.867083577,0.222892286,0.308174634,0.238203447,Subject A,Distracted
-0.001891661,0.51732371,0.291757974,-0.16404951,0.154334917,Subject A,Distracted
-0.002580661,0.521098005,0.331199479,0.140139112,0.125631665,Subject A,Distracted
-0.003268466,0.853255972,0.298315354,0.934929785,0.199411717,Subject A,Distracted
-0.00395494,1.069637716,0.193374117,1.297554628,0.293460022,Subject A,Distracted
-0.004639945,0.856354903,0.068198381,0.844836176,0.290667462,Subject A,Distracted
-0.005323347,0.418887291,-0.018478549,0.212575179,0.177971296,Subject A,Distracted
-0.006005011,0.211273319,-0.050973756,0.21822961,0.058794814,Subject A,Distracted
-0.006684801,0.358225757,-0.055188811,0.812615493,0.033955251,Subject A,Distracted
-0.007362584,0.524381094,-0.054180665,1.180179846,0.103785614,Subject A,Distracted
-0.008038223,0.392266895,-0.041484562,0.823385869,0.199181341,Subject A,Distracted
-0.008711585,0.100422735,-0.002217322,0.195843319,0.277134342,Subject A,Distracted
-0.009382533,0.052856233,0.055313587,0.081690303,0.352773832,Subject A,Distracted
-0.010050935,0.36415001,0.102547173,0.574093261,0.450725143,Subject A,Distracted
-0.010716654,0.695530418,0.118101112,0.995198939,0.563107176,Subject A,Distracted
-0.011379557,0.70219228,0.101427612,0.822863484,0.663546176,Subject A,Distracted
-0.012039511,0.481584176,0.067090226,0.36816368,0.738649569,Subject A,Distracted
-0.012696384,0.411690406,0.038076059,0.317590409,0.790760993,Subject A,Distracted
-0.013350046,0.597663478,0.03537435,0.786444624,0.816580208,Subject A,Distracted
