timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.008812186,-0.011357556,-1.114850444,0.071032875,0.493871924,Subject C,Distracted
0.008765228,-0.054719939,-1.572549895,0.024168971,0.166173207,Subject C,Distracted
0.008714882,0.132494532,-1.040205285,0.002960219,-0.050703702,Subject C,Distracted
0.008661147,0.411560462,-0.027748022,0.023218188,0.033764536,Subject C,Distracted
0.008604022,0.60070422,0.273402261,0.05184492,0.281814957,Subject C,Distracted
0.008543507,0.629820365,-0.529103373,0.049862667,0.401064713,Subject C,Distracted
0.008479603,0.545667527,-1.482432585,0.020784468,0.283074773,Subject C,Distracted
0.008412314,0.414902449,-1.447561897,0.003499256,0.09260261,Subject C,Distracted
0.008341642,0.269582347,-0.510750744,0.021875046,0.035819592,Subject C,Distracted
0.008267595,0.144825114,0.163099838,0.058387728,0.13582157,Subject C,Distracted
0.008190178,0.113272058,-0.182338137,0.083483476,0.280585554,Subject C,Distracted
0.008109401,0.221340602,-1.006252527,0.095757162,0.408028819,Subject C,Distracted
0.008025276,0.389253546,-1.26922953,0.114948928,0.532073481,Subject C,Distracted
0.007937814,0.437228605,-0.792775279,0.139690336,0.604591875,Subject C,Distracted
0.007847031,0.264599992,-0.406030546,0.137852156,0.492425912,Subject C,Distracted
0.007752944,-0.016964393,-0.760107836,0.093246,0.172009109,Subject C,Distracted
0.007655571,-0.183248733,-1.419317985,0.043319772,-0.139781098,Subject C,Distracted
0.007554932,-0.137477016,-1.437018295,0.042926322,-0.179878784,Subject C,Distracted
0.00745105,-0.007656464,-0.642174534,0.093735899,0.03634886,Subject C,Distracted
0.00734395,0.019112381,0.104147328,0.137564622,0.19618956,Subject C,Distracted
0.007233656,-0.07522626,0.043471604,0.127614306,0.045128519,Subject C,Distracted
0.007120196,-0.130057752,-0.501125865,0.081729091,-0.315693106,Subject C,Distracted
0.007003596,-0.028042914,-0.641026773,0.049087488,-0.561195151,Subject C,Distracted
0.006883887,0.134048171,-0.199990789,0.044192186,-0.524415394,Subject C,Distracted
0.006761097,0.15400483,0.032178929,0.039678386,-0.352885606,Subject C,Distracted
0.006635256,-0.018794068,-0.563118762,0.017807256,-0.285463,Subject C,Distracted
0.006506393,-0.213420294,-1.458463563,0.001037092,-0.366745853,Subject C,Distracted
0.006374538,-0.249873193,-1.537026244,0.020395697,-0.439254934,Subject C,Distracted
0.006239723,-0.152497399,-0.514869469,0.069056439,-0.375562097,Subject C,Distracted
0.00610198,-0.08431808,0.628163205,0.105689596,-0.241076261,Subject C,Distracted
0.005961341,-0.107612854,0.819483836,0.104052853,-0.200271084,Subject C,Distracted
0.00581784,-0.112910214,0.185165081,0.084427251,-0.30114132,Subject C,Distracted
0.005671511,-0.011815048,-0.20479218,0.085261921,-0.409892234,Subject C,Distracted
0.005522393,0.095589674,0.205977703,0.110734039,-0.370023294,Subject C,Distracted
0.005370521,0.037235079,0.724562309,0.123326314,-0.179999125,Subject C,Distracted
0.005215934,-0.182781625,0.378470437,0.094069353,0.021532821,Subject C,Distracted
0.005058671,-0.357224625,-0.685691328,0.045930408,0.1144751,Subject C,Distracted
0.004898773,-0.320732013,-1.267786815,0.029614546,0.090615564,Subject C,Distracted
0.004736278,-0.142508031,-0.6361111,0.058568933,0.004183455,Subject C,Distracted
0.004571229,-0.017406387,0.471841065,0.089606656,-0.102870668,Subject C,Distracted
0.004403667,-0.012884308,0.726340647,0.079583056,-0.198830053,Subject C,Distracted
0.004233635,-0.009908302,-0.147798756,0.043655767,-0.233859712,Subject C,Distracted
0.004061177,0.094801329,-1.07977953,0.034026996,-0.174671132,Subject C,Distracted
0.003886335,0.207622072,-1.042924491,0.0672246,-0.073735833,Subject C,Distracted
0.003709155,0.133300917,-0.281921308,0.100333783,-0.05762619,Subject C,Distracted
0.003529681,-0.163071531,0.139909729,0.087266772,-0.198769481,Subject C,Distracted
0.003347959,-0.46854448,-0.256329546,0.035897331,-0.397827908,Subject C,Distracted
