timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.001573625,0.018756477,-0.313493082,-0.134538649,-0.49831653,Subject C,Distracted
-0.001787682,-0.073319086,0.355675239,-0.073353713,-0.481620042,Subject C,Distracted
-0.002002748,-0.260005955,0.819372193,-0.048927543,-0.562249237,Subject C,Distracted
-0.002218738,-0.386952675,0.833786169,-0.084136265,-0.682301707,Subject C,Distracted
-0.002435567,-0.31282818,0.70038827,-0.129691639,-0.681174324,Subject C,Distracted
-0.002653178,-0.071599252,0.805211628,-0.127389604,-0.456726698,Subject C,Distracted
-0.002871523,0.144473779,0.980956815,-0.086386139,-0.103010827,Subject C,Distracted
-0.003090551,0.185396775,0.64212447,-0.06897071,0.156862687,Subject C,Distracted
-0.003310194,0.100763366,-0.338150077,-0.101590157,0.186342401,Subject C,Distracted
-0.003530388,0.067492691,-1.173465689,-0.132415492,0.062164762,Subject C,Distracted
-0.003751072,0.175006793,-0.909949737,-0.09685015,-0.024901216,Subject C,Distracted
-0.003972187,0.327278374,0.419994883,-0.005657899,0.022593844,Subject C,Distracted
-0.004193676,0.377474549,1.69558944,0.061322869,0.124916913,Subject C,Distracted
-0.004415479,0.320341699,1.880223576,0.048649504,0.146827119,Subject C,Distracted
-0.004637536,0.292317999,1.103660385,-0.012728296,0.066863574,Subject C,Distracted
-0.004859789,0.379632354,0.403493726,-0.048992879,-0.009711514,Subject C,Distracted
-0.005082182,0.496791696,0.516872349,-0.031181011,0.009837146,Subject C,Distracted
-0.005304657,0.512932909,1.183675952,0.003491123,0.111618704,Subject C,Distracted
-0.005527157,0.459060445,1.665726936,0.01300337,0.242724401,Subject C,Distracted
-0.005749625,0.510324815,1.68113058,0.003877481,0.417252622,Subject C,Distracted
-0.005972005,0.734214885,1.592835672,0.00795674,0.681459206,Subject C,Distracted
-0.00619424,0.951342669,1.784711585,0.026542305,0.976941864,Subject C,Distracted
-0.006416272,0.941886306,2.16940618,0.026732073,1.124617999,Subject C,Distracted
-0.006638044,0.744467122,2.430003801,-0.007720424,1.011938254,Subject C,Distracted
-0.0068595,0.622734378,2.525033116,-0.048617277,0.762641498,Subject C,Distracted
-0.007080582,0.719077377,2.690677239,-0.060418953,0.636170674,Subject C,Distracted
-0.007301232,0.865836249,2.965737755,-0.049498037,0.739404015,Subject C,Distracted
-0.007521392,0.816894497,2.975532648,-0.054650535,0.902066896,Subject C,Distracted
-0.007741007,0.58112906,2.364198783,-0.090957911,0.878935418,Subject C,Distracted
-0.00796002,0.4065877,1.350871632,-0.126164501,0.628510493,Subject C,Distracted
-0.008178374,0.447376062,0.648170268,-0.123350458,0.334915337,Subject C,Distracted
-0.008396012,0.565789068,0.753649478,-0.089706997,0.182163927,Subject C,Distracted
-0.008612876,0.53013317,1.420240822,-0.064150765,0.179482909,Subject C,Distracted
-0.008828911,0.341171237,1.933569678,-0.064250879,0.218830911,Subject C,Distracted
-0.009044059,0.248671949,1.891350936,-0.067411967,0.235016637,Subject C,Distracted
-0.009258264,0.420738503,1.598649239,-0.049261452,0.248965873,Subject C,Distracted
-0.009471468,0.687389,1.639583242,-0.022796824,0.275321561,Subject C,Distracted
-0.009683614,0.707108944,2.155296453,-0.023791076,0.265841208,Subject C,Distracted
-0.009894644,0.378121316,2.714230196,-0.062357624,0.185777275,Subject C,Distracted
-0.010104502,-0.011101515,2.914316337,-0.105597105,0.101746811,Subject C,Distracted
-0.01031313,-0.099346415,2.87595067,-0.115884274,0.124582475,Subject C,Distracted
-0.010520471,0.132306856,2.911464979,-0.097300564,0.262478637,Subject C,Distracted
-0.010726467,0.356377324,2.857981072,-0.089534896,0.389012755,Subject C,Distracted
-0.010931063,0.313931906,2.157254231,-0.113514203,0.388159945,Subject C,Distracted
-0.011134203,0.127182423,0.738227934,-0.137869492,0.295241871,Subject C,Distracted
-0.011335833,0.110418256,-0.530447643,-0.113803188,0.243978209,Subject C,Distracted
-0.011535898,0.325723826,-0.647052385,-0.038762296,0.275359982,Subject C,Distracted
-0.011734343,0.47907949,0.339911141,0.030807111,0.258269556,Subject C,Distracted
-0.011931116,0.326913147,1.314841882,0.035864501,0.06346557,Subject C,Distracted
-0.01212616,0.075534145,1.36148823,-0.024362917,-0.18988079,Subject C,Distracted
-0.012319421,0.200754535,0.755938358,-0.093244923,-0.164136678,Subject C,Distracted
-0.012510842,0.83088824,0.46591298,-0.112968699,0.312944209,Subject C,Distracted
