timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.004521761,0.213697222,0.144228009,-0.046845223,2.129077765,Subject D,neutral
0.004706067,0.389591684,0.14320619,0.052485179,2.230258092,Subject D,neutral
0.004890972,0.186812141,0.117940722,0.096739628,2.262930437,Subject D,neutral
0.005076409,-0.088749523,0.070488279,0.042836465,2.12832002,Subject D,neutral
0.005262312,-0.052762117,0.024984538,-0.043325048,1.959961177,Subject D,neutral
0.005448613,0.271028353,-0.00725158,-0.064936791,1.971454592,Subject D,neutral
0.005635242,0.484667697,-0.045410461,-0.004776958,2.198451958,Subject D,neutral
0.00582213,0.327514556,-0.108079806,0.064502253,2.450061801,Subject D,neutral
0.006009204,-0.000387102,-0.174471849,0.071873373,2.522065378,Subject D,neutral
0.006196392,-0.121345379,-0.196823654,0.021754369,2.404808706,Subject D,neutral
0.00638362,0.01981141,-0.155695206,-0.029786529,2.257671199,Subject D,neutral
0.006570816,0.111708943,-0.089198408,-0.047534262,2.226984533,Subject D,neutral
0.006757907,-0.067101791,-0.055938169,-0.04469096,2.334710453,Subject D,neutral
0.006944821,-0.328251195,-0.073614703,-0.047618201,2.518928968,Subject D,neutral
0.007131486,-0.33146792,-0.106763848,-0.057700953,2.718028982,Subject D,neutral
0.007317832,-0.065623905,-0.116630098,-0.058119653,2.892184955,Subject D,neutral
0.007503785,0.111104559,-0.10720438,-0.046372177,3.003383804,Subject D,neutral
0.007689273,-0.056391089,-0.107405173,-0.041941159,3.028558576,Subject D,neutral
0.007874223,-0.361763059,-0.118381505,-0.057077238,3.003866199,Subject D,neutral
0.008058563,-0.387735014,-0.106242597,-0.074072357,3.019814349,Subject D,neutral
0.00824222,-0.056463677,-0.054874276,-0.068502888,3.132054631,Subject D,neutral
0.00842512,0.249503008,-0.00062471,-0.052547963,3.277683889,Subject D,neutral
0.00860719,0.178672053,0.008833865,-0.072196142,3.32000373,Subject D,neutral
0.008788358,-0.122660594,-0.021584039,-0.145451321,3.204812647,Subject D,neutral
0.008968552,-0.197624906,-0.039221847,-0.218540536,3.051096929,Subject D,neutral
0.009147698,0.114436757,-0.015350351,-0.213792355,3.042718801,Subject D,neutral
0.009325727,0.457922352,0.011851893,-0.125689165,3.220105525,Subject D,neutral
0.009502565,0.424272097,-0.017620572,-0.040954855,3.412446226,Subject D,neutral
0.00967814,0.082144626,-0.108074624,-0.04239776,3.407231552,Subject D,neutral
0.009852379,-0.122287309,-0.195559226,-0.109951042,3.177558705,Subject D,neutral
0.010025207,0.053241078,-0.216355678,-0.1465083,2.905418566,Subject D,neutral
0.010196551,0.35159791,-0.17443591,-0.09885689,2.771260839,Subject D,neutral
0.010366333,0.371781456,-0.130331914,-0.019507325,2.768161749,Subject D,neutral
0.010534478,0.093036703,-0.13022463,0.00773686,2.766545578,Subject D,neutral
0.010700908,-0.107583286,-0.162759949,-0.023575858,2.714119803,Subject D,neutral
0.010865543,0.045670547,-0.189381037,-0.043216409,2.676661602,Subject D,neutral
0.011028305,0.356458739,-0.197852884,-0.006368026,2.682160593,Subject D,neutral
0.011189114,0.388763852,-0.206058683,0.046277633,2.638657927,Subject D,neutral
0.01134789,0.008442371,-0.221066304,0.048843073,2.476181896,Subject D,neutral
0.011504555,-0.452664093,-0.220987134,0.000713142,2.297406701,Subject D,neutral
0.011659027,-0.609594479,-0.186624844,-0.038517522,2.279572543,Subject D,neutral
0.01181123,-0.471711134,-0.13442977,-0.035232191,2.434045613,Subject D,neutral
0.011961083,-0.353275673,-0.102130797,-0.0227119,2.565184479,Subject D,neutral
0.012108511,-0.400101057,-0.104723618,-0.040954715,2.516215994,Subject D,neutral
0.012253436,-0.395041305,-0.115134132,-0.066699466,2.389511025,Subject D,neutral
0.012395784,-0.106154185,-0.090084777,-0.039431377,2.439343857,Subject D,neutral
0.012535478,0.32393573,-0.011241757,0.048521526,2.751515466,Subject D,neutral
0.012672445,0.515657315,0.096434469,0.125554424,3.103769572,Subject D,neutral
0.01280661,0.346542322,0.179952003,0.122854119,3.191790039,Subject D,neutral
0.0129379,0.117859518,0.193592821,0.059770093,2.970225407,Subject D,neutral
0.013066241,0.152177953,0.131132109,0.018553726,2.717203228,Subject D,neutral
0.01319156,0.366276949,0.032096989,0.041612023,2.7423339,Subject D,neutral
0.013313784,0.400239827,-0.045582943,0.085189676,3.059906398,Subject D,neutral
0.013432841,0.126814317,-0.066367334,0.083284739,3.386616423,Subject D,neutral
