timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.020921722,-0.577896953,-0.306780244,0.131877979,-0.643135935,Subject A,neutral
-0.021396271,-0.706512262,-0.283801039,0.124576562,-0.702364239,Subject A,neutral
-0.021860364,-0.627281334,-0.278280965,0.123780444,-0.825966599,Subject A,neutral
-0.022316905,-0.545480976,-0.290786483,0.120311549,-0.924713357,Subject A,neutral
-0.022767181,-0.747275736,-0.308800676,0.094063726,-0.993894759,Subject A,neutral
-0.023210153,-1.164032764,-0.302069276,0.048065639,-1.084776857,Subject A,neutral
-0.023644459,-1.385266454,-0.249090176,0.015518837,-1.189948728,Subject A,neutral
-0.024069851,-1.127239197,-0.175173539,0.025522468,-1.193717415,Subject A,neutral
-0.024486839,-0.575063064,-0.147499918,0.068615543,-0.965026714,Subject A,neutral
-0.024895727,-0.182820675,-0.209299248,0.104250799,-0.514944449,Subject A,neutral
-0.025296292,-0.187497336,-0.318777645,0.100944261,-0.05527339,Subject A,neutral
-0.025688157,-0.411624677,-0.376238807,0.062803142,0.136897021,Subject A,neutral
-0.026071156,-0.547928916,-0.323874308,0.014042791,-0.05034456,Subject A,neutral
-0.02644532,-0.549761376,-0.203996379,-0.036645967,-0.47079367,Subject A,neutral
-0.026810676,-0.654485678,-0.105825893,-0.103889375,-0.868490029,Subject A,neutral
-0.027167137,-1.016827176,-0.067823605,-0.192443047,-1.095228198,Subject A,neutral
-0.027514569,-1.414165436,-0.049153191,-0.269995634,-1.168716158,Subject A,neutral
-0.027852877,-1.438286727,0.010316042,-0.293090117,-1.17565344,Subject A,neutral
-0.028182018,-0.993273347,0.121902004,-0.259165697,-1.186891106,Subject A,neutral
-0.028501955,-0.472867462,0.244574204,-0.212018641,-1.241467402,Subject A,neutral
-0.028812635,-0.338401389,0.336644865,-0.187297138,-1.325370527,Subject A,neutral
-0.02911399,-0.595376153,0.396023466,-0.170647737,-1.344604532,Subject A,neutral
-0.029405964,-0.830964191,0.444863097,-0.127267998,-1.189380989,Subject A,neutral
-0.029688514,-0.750396327,0.486513322,-0.062954989,-0.876774797,Subject A,neutral
-0.029961603,-0.505055156,0.496291555,-0.030767026,-0.593316493,Subject A,neutral
-0.030225194,-0.418426968,0.459255198,-0.06860321,-0.535265116,Subject A,neutral
-0.030479248,-0.531271521,0.403179127,-0.146452157,-0.704078214,Subject A,neutral
-0.03072373,-0.581558745,0.378992537,-0.193974127,-0.898038866,Subject A,neutral
-0.030958608,-0.398402339,0.406131301,-0.177925155,-0.921278491,Subject A,neutral
-0.031183854,-0.139895799,0.446474779,-0.133956243,-0.783991534,Subject A,neutral
-0.031399441,-0.060332162,0.443014657,-0.114423102,-0.676786718,Subject A,neutral
-0.031605345,-0.150908491,0.384230002,-0.121724287,-0.744844033,Subject A,neutral
-0.03180154,-0.161906799,0.318664016,-0.113784216,-0.911925481,Subject A,neutral
-0.031988006,0.021294817,0.29957994,-0.070514285,-0.964218477,Subject A,neutral
-0.03216472,0.183221329,0.325414092,-0.027880372,-0.802774037,Subject A,neutral
-0.032331663,0.071391532,0.346745281,-0.030478558,-0.552032671,Subject A,neutral
-0.032488819,-0.202608032,0.326919452,-0.065530831,-0.386943801,Subject A,neutral
-0.03263617,-0.234275583,0.281898334,-0.070771106,-0.315293625,Subject A,neutral
-0.032773704,0.164627756,0.258698743,-0.013294921,-0.209294355,Subject A,neutral
-0.032901407,0.672364191,0.285294511,0.061219362,-0.027669004,Subject A,neutral
-0.033019269,0.792765259,0.346594789,0.078837253,0.096847321,Subject A,neutral
-0.033127282,0.424912537,0.401596699,0.030411679,0.032139416,Subject A,neutral
