timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
7.58e-05,-0.229118587,0.083842875,-0.095229508,-0.047572367,Subject D,neutral
-0.000125501,-0.404055895,0.082770478,-0.094098545,-0.252584076,Subject D,neutral
-0.000327604,-0.193430964,0.119282927,-0.049942848,-0.38584161,Subject D,neutral
-0.000530477,0.237110769,0.202905942,0.019284093,-0.29181255,Subject D,neutral
-0.000734064,0.43109496,0.301486461,0.06415896,-0.079621997,Subject D,neutral
-0.000938311,0.200615735,0.365504198,0.060356953,-0.001718547,Subject D,neutral
-0.001143163,-0.139426263,0.361542393,0.033410108,-0.134842818,Subject D,neutral
-0.001348567,-0.175833497,0.289908753,0.024667488,-0.27510435,Subject D,neutral
-0.001554469,0.082868216,0.183575925,0.043156019,-0.198910536,Subject D,neutral
-0.001760816,0.24181362,0.090922516,0.061009994,0.042287577,Subject D,neutral
-0.001967557,0.043926138,0.042550927,0.05253282,0.183074407,Subject D,neutral
-0.002174638,-0.311502059,0.024138791,0.023974049,0.080505747,Subject D,neutral
-0.002382009,-0.450658922,-0.008368534,-0.000735103,-0.122415314,Subject D,neutral
-0.002589617,-0.310439168,-0.077921346,-0.012516731,-0.211068143,Subject D,neutral
-0.002797411,-0.192406216,-0.160197483,-0.022457049,-0.179269026,Subject D,neutral
-0.003005336,-0.34049789,-0.216345075,-0.03741026,-0.192588378,Subject D,neutral
-0.003213342,-0.612445818,-0.239105023,-0.044695282,-0.310271479,Subject D,neutral
-0.003421376,-0.664413876,-0.250475357,-0.028869191,-0.36990926,Subject D,neutral
-0.003629383,-0.387711213,-0.260357481,0.003244164,-0.196418267,Subject D,neutral
-0.00383731,-0.030639658,-0.249177078,0.025833934,0.148945151,Subject D,neutral
-0.004045103,0.124528974,-0.199585557,0.023650263,0.409225558,Subject D,neutral
-0.004252707,0.088263161,-0.131418932,0.007920851,0.414482156,Subject D,neutral
-0.004460065,0.083441292,-0.089299722,-0.003870936,0.261354507,Subject D,neutral
-0.004667123,0.198534456,-0.097366372,-0.014713705,0.176555498,Subject D,neutral
-0.004873823,0.25276199,-0.138709699,-0.040274916,0.2366317,Subject D,neutral
-0.005080109,0.054678469,-0.179981344,-0.076286615,0.291063611,Subject D,neutral
-0.005285923,-0.295014501,-0.202056478,-0.090693807,0.179429832,Subject D,neutral
-0.00549121,-0.478759229,-0.202187524,-0.058051196,-0.044925698,Subject D,neutral
-0.005695911,-0.346865666,-0.184827481,0.005732637,-0.178795189,Subject D,neutral
-0.005899968,-0.115036566,-0.168076831,0.053756544,-0.129548421,Subject D,neutral
-0.006103324,-0.094209017,-0.188100633,0.054148951,-0.023913064,Subject D,neutral
-0.006305923,-0.28626291,-0.269805877,0.020413395,-0.031227235,Subject D,neutral
-0.006507708,-0.380022709,-0.386020172,-0.007020521,-0.142914762,Subject D,neutral
-0.006708625,-0.168386125,-0.467360373,-0.006914564,-0.186794908,Subject D,neutral
-0.006908617,0.156308428,-0.472211907,0.001388588,-0.042411521,Subject D,neutral
-0.007107627,0.224994779,-0.437767217,-0.013008579,0.216540287,Subject D,neutral
-0.0073056,-0.045488971,-0.438275806,-0.047239792,0.417399759,Subject D,neutral
-0.007502481,-0.342493755,-0.491367156,-0.061850837,0.488094364,Subject D,neutral
-0.007698212,-0.339863168,-0.531701802,-0.030579302,0.506849136,Subject D,neutral
-0.007892738,-0.086798466,-0.493176792,0.01815874,0.551336609,Subject D,neutral
-0.008086,0.078232451,-0.396795786,0.028525587,0.569110249,Subject D,neutral
-0.008277941,-0.041792444,-0.328862731,-0.012430912,0.463425358,Subject D,neutral
-0.008468502,-0.283441226,-0.337703205,-0.05252802,0.274996788,Subject D,neutral
-0.008657624,-0.37264831,-0.380882891,-0.037323841,0.178687192,Subject D,neutral
-0.008845248,-0.282829026,-0.381753791,0.018971879,0.26688436,Subject D,neutral
-0.009031316,-0.222082673,-0.315529194,0.048664923,0.415701308,Subject D,neutral
-0.009215769,-0.293897191,-0.224057212,0.014008904,0.439377305,Subject D,neutral
-0.009398549,-0.321735779,-0.158111342,-0.048307692,0.337046025,Subject D,neutral
-0.009579598,-0.091931876,-0.124422533,-0.075013548,0.294689189,Subject D,neutral
-0.009758861,0.318084866,-0.092166398,-0.050965275,0.431594739,Subject D,neutral
-0.00993628,0.588872977,-0.040253429,-0.018381417,0.626355037,Subject D,neutral
-0.010111802,0.539085382,0.013181524,-0.017511098,0.65614425,Subject D,neutral
-0.010285372,0.337858688,0.031599305,-0.039118994,0.475830216,Subject D,neutral
-0.010456938,0.271604782,0.004370047,-0.045361383,0.283088296,Subject D,neutral
-0.01062645,0.379207178,-0.038855057,-0.022948537,0.287562514,Subject D,neutral
-0.010793857,0.436380259,-0.059553611,0.006462818,0.473606818,Subject D,neutral
-0.010959113,0.297277654,-0.048127939,0.028550506,0.645172668,Subject D,neutral
-0.01112217,0.12231009,-0.025572401,0.062936782,0.676799528,Subject D,neutral
-0.011282984,0.170307581,-0.014836567,0.127854018,0.642367641,Subject D,neutral
-0.011441512,0.422065524,-0.019842077,0.19220748,0.672702407,Subject D,neutral
-0.011597711,0.555368583,-0.029363397,0.194650956,0.75261567,Subject D,neutral
-0.011751542,0.346988897,-0.029830668,0.120371952,0.734584108,Subject D,neutral
-0.011902965,-0.008366559,-0.012191765,0.036308131,0.547857583,Subject D,neutral
-0.012051944,-0.107970809,0.023292273,0.026278404,0.31864984,Subject D,neutral
-0.012198441,0.155287342,0.062748175,0.096225737,0.2330224,Subject D,neutral
-0.01234242,0.444452375,0.08644664,0.166794291,0.315562556,Subject D,neutral
-0.012483848,0.394437268,0.089030522,0.166268327,0.410527152,Subject D,neutral
-0.01262269,0.059424411,0.088208328,0.111348566,0.384416804,Subject D,neutral
-0.012758914,-0.187488461,0.104843376,0.07821414,0.280124018,Subject D,neutral
-0.012892486,-0.153695437,0.13564218,0.103476037,0.228338055,Subject D,neutral
-0.013023377,-0.052660921,0.154526548,0.139994029,0.251140614,Subject D,neutral
-0.013151558,-0.165620608,0.142646971,0.12074121,0.231402247,Subject D,neutral
-0.013277001,-0.414776365,0.107067576,0.047982685,0.089330262,Subject D,neutral
-0.01339968,-0.441419684,0.063501308,-0.005439637,-0.081655559,Subject D,neutral
-0.013519573,-0.097782172,0.011951267,0.015160062,-0.121944537,Subject D,neutral
-0.013636658,0.309736865,-0.053181019,0.079116344,-0.02819503,Subject D,neutral
-0.013750914,0.375991413,-0.111989985,0.109598276,0.011338565,Subject D,neutral
-0.013862322,0.106909947,-0.123189337,0.078520408,-0.157500164,Subject D,neutral
-0.013970864,-0.08342066,-0.074965129,0.035132694,-0.441012727,Subject D,neutral
-0.014076523,0.102349454,-0.018922619,0.034361657,-0.575584686,Subject D,neutral
-0.01417928,0.470081498,-0.032566713,0.063763206,-0.418969055,Subject D,neutral
-0.014279119,0.591294482,-0.143588883,0.066228289,-0.105169561,Subject D,neutral
-0.014376023,0.359153949,-0.296880504,0.022965664,0.123708811,Subject D,neutral
-0.014469976,0.12645582,-0.397028014,-0.017730827,0.196363211,Subject D,neutral
-0.01456096,0.245785174,-0.384520738,-0.001976965,0.253148325,Subject D,neutral
-0.014648959,0.60252575,-0.280440278,0.061288425,0.407072676,Subject D,neutral
-0.014733956,0.749867883,-0.165624474,0.110520228,0.552857209,Subject D,neutral
-0.014815933,0.480621128,-0.11333541,0.103102067,0.494589796,Subject D,neutral
-0.014894874,0.092691924,-0.134491402,0.059925985,0.228143776,Subject D,neutral
-0.01497076,-0.001531809,-0.184176826,0.033409348,-0.018342063,Subject D,neutral
-0.015043573,0.195439749,-0.215984873,0.042691457,-0.068330264,Subject D,neutral
