timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.01666422,-0.596416271,-0.313186,-0.082197013,-0.221530682,Subject D,neutral
0.016608533,-0.533604704,-0.289537069,-0.119670701,-0.310439751,Subject D,neutral
0.01661226,-0.106199628,-0.240997806,-0.106686419,-0.24784007,Subject D,neutral
0.016642592,0.262386692,-0.179669469,-0.08076078,-0.000576051,Subject D,neutral
0.016639611,0.239814842,-0.150459186,-0.108149937,0.204007328,Subject D,neutral
0.016570509,-0.043220922,-0.188630607,-0.195837971,0.160527072,Subject D,neutral
0.016453354,-0.169642216,-0.276485569,-0.275544816,-0.061453797,Subject D,neutral
0.016328523,0.088660834,-0.352929818,-0.279380507,-0.210598796,Subject D,neutral
0.016217743,0.553808062,-0.370059909,-0.211465351,-0.153272628,Subject D,neutral
0.016114621,0.88285158,-0.332583475,-0.1314077,0.008708778,Subject D,neutral
0.016004646,0.939814204,-0.274795859,-0.079170466,0.121973509,Subject D,neutral
0.01588352,0.871393634,-0.209618629,-0.039487718,0.186483388,Subject D,neutral
0.015756783,0.845339682,-0.122386513,0.013984505,0.306560054,Subject D,neutral
0.01562964,0.822084077,-0.017676638,0.061785826,0.487075988,Subject D,neutral
0.015501761,0.665078813,0.057093596,0.053376862,0.583496117,Subject D,neutral
0.015370112,0.410319634,0.062275263,-0.019808605,0.484248508,Subject D,neutral
0.01523328,0.269536388,0.028916108,-0.092936942,0.270778605,Subject D,neutral
0.015092179,0.324811974,0.038036594,-0.094144036,0.12689225,Subject D,neutral
0.014948052,0.354650386,0.12807195,-0.035315824,0.113353756,Subject D,neutral
0.014801034,0.089894366,0.244163096,-0.006267319,0.108366076,Subject D,neutral
0.014650503,-0.401214817,0.294906316,-0.065811115,-0.01278052,Subject D,neutral
0.014496052,-0.725008466,0.249818699,-0.163351768,-0.205351083,Subject D,neutral
0.014337803,-0.610265475,0.166182312,-0.196468109,-0.317535551,Subject D,neutral
0.014176035,-0.245956782,0.122929342,-0.136247611,-0.301644664,Subject D,neutral
0.014010824,-0.062299642,0.142947732,-0.061438233,-0.292705964,Subject D,neutral
0.013842051,-0.212830861,0.184619945,-0.058104677,-0.432756726,Subject D,neutral
