timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.02799219,0.7912039,0.057109569,-0.051674218,0.440116799,Subject B,neutral
0.027991213,0.852691688,0.088182459,-0.085278524,0.487582872,Subject B,neutral
0.027985881,0.617217785,0.090010372,-0.118750637,0.374059013,Subject B,neutral
0.027976198,0.459689977,0.061856847,-0.098897184,0.234429339,Subject B,neutral
0.02796217,0.604826698,0.033494428,-0.018433879,0.233305818,Subject B,neutral
0.027943803,0.85449825,0.033912764,0.072555708,0.368738653,Subject B,neutral
0.027921102,0.86322425,0.054393728,0.125883972,0.502207584,Subject B,neutral
0.027894073,0.590792878,0.054708795,0.149672617,0.556325117,Subject B,neutral
0.027862724,0.340587921,0.011656352,0.187475047,0.596457701,Subject B,neutral
0.027827063,0.345628314,-0.045285307,0.250393068,0.688476953,Subject B,neutral
0.027787096,0.468796718,-0.056367393,0.293958637,0.757002679,Subject B,neutral
0.027742832,0.425339991,0.006820034,0.274421196,0.675239442,Subject B,neutral
0.027694281,0.213548162,0.103264921,0.211644651,0.473382708,Subject B,neutral
0.027641452,0.142688681,0.149717432,0.171156127,0.354457539,Subject B,neutral
0.027584356,0.399803403,0.093649226,0.183969369,0.458772584,Subject B,neutral
0.027523002,0.743977278,-0.034097891,0.209988536,0.674177574,Subject B,neutral
0.027457402,0.765721782,-0.141733576,0.194911941,0.75055794,Subject B,neutral
0.027387569,0.39939294,-0.159210913,0.144052951,0.595052387,Subject B,neutral
0.027313514,0.027879971,-0.102304488,0.113895386,0.394595337,Subject B,neutral
0.027235252,0.029236082,-0.054136955,0.134397211,0.410499657,Subject B,neutral
0.027152797,0.325697141,-0.082721805,0.16769552,0.674210565,Subject B,neutral
0.027066162,0.49852664,-0.175425755,0.158006362,0.940284862,Subject B,neutral
0.026975365,0.32005504,-0.253406461,0.10502722,0.962998467,Subject B,neutral
0.026880421,0.027562085,-0.251420469,0.063629695,0.772990466,Subject B,neutral
0.026781348,-0.003132529,-0.182516776,0.071996464,0.61556703,Subject B,neutral
0.026678164,0.24728753,-0.12043125,0.103394695,0.627817588,Subject B,neutral
0.026570889,0.42550193,-0.12019706,0.102701666,0.667377282,Subject B,neutral
0.026459541,0.28475403,-0.164724596,0.058001346,0.510007443,Subject B,neutral
0.02634414,0.020338272,-0.191735793,0.015123276,0.150909661,Subject B,neutral
0.026224704,0.013616726,-0.163942246,0.018370359,-0.181335974,Subject B,neutral
0.026101253,0.326779246,-0.104464126,0.054528698,-0.300743588,Subject B,neutral
0.025973803,0.621468486,-0.066056777,0.072338708,-0.263457082,Subject B,neutral
0.025842374,0.600858539,-0.074594628,0.052632073,-0.250455365,Subject B,neutral
0.025706984,0.377395472,-0.109029166,0.037020709,-0.31054464,Subject B,neutral
0.02556765,0.28821754,-0.135424502,0.074101359,-0.298024057,Subject B,neutral
0.025424394,0.43176249,-0.150307761,0.149879362,-0.070238833,Subject B,neutral
0.025277235,0.552570078,-0.177489819,0.192841078,0.311889415,Subject B,neutral
0.025126195,0.407402023,-0.221672739,0.151337079,0.622929559,Subject B,neutral
0.024971293,0.101977225,-0.2437116,0.052247479,0.697678105,Subject B,neutral
0.024812553,-0.052762529,-0.200405048,-0.025939162,0.579018816,Subject B,neutral
