timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.005854281,-0.197433588,0.094637583,0.267030655,0.561459224,Subject D,neutral
0.005760507,-0.072201714,0.009819028,0.29406872,0.455013819,Subject D,neutral
0.005727983,0.19669434,-0.050177744,0.287287276,0.467568572,Subject D,neutral
0.005723998,0.226903671,-0.061268548,0.241487126,0.462482708,Subject D,neutral
0.005688727,-0.008789734,-0.026278612,0.178570126,0.390098863,Subject D,neutral
0.00558946,-0.166962904,0.025608789,0.135510931,0.338379881,Subject D,neutral
0.005444357,-0.009232567,0.05715659,0.129355769,0.376189354,Subject D,neutral
0.005293886,0.262032453,0.044551532,0.132636013,0.423798501,Subject D,neutral
0.005159867,0.254469181,-0.011969142,0.095295399,0.338688887,Subject D,neutral
0.005035996,-0.103788448,-0.090342422,0.001473527,0.101524686,Subject D,neutral
0.004907854,-0.460138433,-0.154425383,-0.101186169,-0.148475455,Subject D,neutral
0.004771232,-0.472987915,-0.166280922,-0.142184227,-0.27063873,Subject D,neutral
0.004631759,-0.218925812,-0.108529803,-0.099766349,-0.259638428,Subject D,neutral
0.004494728,-0.049136881,-0.006053586,-0.022034477,-0.195388541,Subject D,neutral
0.004359897,-0.10404686,0.082976235,0.025946803,-0.102728458,Subject D,neutral
0.004224319,-0.1490171,0.11455919,0.024917749,0.072706156,Subject D,neutral
0.004086666,0.047317522,0.100449765,0.004175005,0.343104011,Subject D,neutral
0.003947939,0.326543319,0.092284969,-0.00706007,0.590463589,Subject D,neutral
0.003809466,0.310710209,0.122099918,-0.012557851,0.654181971,Subject D,neutral
0.003671465,-0.072112335,0.169901536,-0.030198906,0.505755465,Subject D,neutral
0.003533395,-0.428333572,0.195821025,-0.056184214,0.296169538,Subject D,neutral
0.003394931,-0.362047124,0.193049859,-0.06411179,0.208671024,Subject D,neutral
0.003256271,0.025991913,0.195298166,-0.038737603,0.28334523,Subject D,neutral
0.003117772,0.26543055,0.232137431,0.002125236,0.404358306,Subject D,neutral
