timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.006498702,-0.1080031,0.121595418,-0.06578882,-0.175859942,Subject D,neutral
-0.006275396,-0.253456467,0.09017509,-0.051340834,-0.130220175,Subject D,neutral
-0.006052217,-0.335313976,0.067828826,-0.018156057,-0.165820107,Subject D,neutral
-0.005829254,-0.124697369,0.062772379,0.030840232,-0.153615131,Subject D,neutral
-0.005606598,0.246233484,0.0748083,0.070852598,0.021798946,Subject D,neutral
-0.005384336,0.41578337,0.095120255,0.068207344,0.282245873,Subject D,neutral
-0.005162558,0.227617576,0.112378681,0.017300494,0.43170489,Subject D,neutral
-0.004941348,-0.075253488,0.11823139,-0.041790057,0.400882938,Subject D,neutral
-0.004720795,-0.150984694,0.10504888,-0.056965223,0.329211139,Subject D,neutral
-0.004500982,0.019443398,0.064591196,-0.021271909,0.359939897,Subject D,neutral
-0.004281993,0.129851337,0.000622918,0.012355925,0.425037659,Subject D,neutral
-0.004063911,-0.029575015,-0.056911499,-0.0158528,0.329399716,Subject D,neutral
-0.003846819,-0.282874196,-0.066960315,-0.107238676,0.033444881,Subject D,neutral
-0.003630797,-0.299557944,-0.020131313,-0.203003699,-0.256387865,Subject D,neutral
-0.003415928,-0.041530998,0.04122104,-0.248095704,-0.327488972,Subject D,neutral
-0.00320229,0.171140079,0.06156066,-0.244585293,-0.216580007,Subject D,neutral
-0.002989962,0.066783745,0.031538023,-0.235112628,-0.144440121,Subject D,neutral
-0.002779022,-0.232071908,-0.002657329,-0.244575185,-0.23005031,Subject D,neutral
-0.002569546,-0.371854505,0.007910496,-0.253928987,-0.371279095,Subject D,neutral
-0.002361609,-0.217484895,0.062566271,-0.232779794,-0.431028276,Subject D,neutral
-0.002155284,0.003459562,0.118243775,-0.184992019,-0.445623817,Subject D,neutral
-0.001950643,0.039953994,0.142170587,-0.150967945,-0.561789377,Subject D,neutral
-0.001747759,-0.030135889,0.143234691,-0.164430843,-0.80340628,Subject D,neutral
-0.001546699,0.078391274,0.146799942,-0.213324585,-1.004881027,Subject D,neutral
-0.001347533,0.42643325,0.154716284,-0.249097539,-1.009081203,Subject D,neutral
-0.001150327,0.713358459,0.150780845,-0.234740915,-0.86393946,Subject D,neutral
-0.000955149,0.645682857,0.139887208,-0.179071221,-0.75756981,Subject D,neutral
-0.000762062,0.319216646,0.151039096,-0.122461739,-0.780734943,Subject D,neutral
-0.000571131,0.090180202,0.187177473,-0.096427689,-0.825670275,Subject D,neutral
-0.000382419,0.108077748,0.195612686,-0.103936896,-0.742680015,Subject D,neutral
-0.000195988,0.144422079,0.117868861,-0.131362268,-0.541254922,Subject D,neutral
-1.19e-05,-0.054654808,-0.031838981,-0.162861342,-0.378375691,Subject D,neutral
0.000169788,-0.374500435,-0.159129404,-0.179452175,-0.360371655,Subject D,neutral
0.000349013,-0.440382287,-0.172025527,-0.16063309,-0.410975167,Subject D,neutral
0.000525718,-0.109091282,-0.068879854,-0.103423331,-0.358332267,Subject D,neutral
0.000699845,0.295512444,0.058213086,-0.036899257,-0.13237622,Subject D,neutral
0.00087134,0.337565612,0.107345273,-0.003802309,0.147233523,Subject D,neutral
0.001040149,-0.009625484,0.056488556,-0.022350605,0.284821274,Subject D,neutral
0.001206219,-0.338855233,-0.027057219,-0.070878106,0.200499116,Subject D,neutral
0.001369501,-0.322206582,-0.062734231,-0.111149631,-0.006604898,Subject D,neutral
0.001529948,-0.106660641,-0.034058924,-0.12145181,-0.180500941,Subject D,neutral
0.001687511,-0.084796746,0.014253655,-0.106524395,-0.25677727,Subject D,neutral
0.001842149,-0.351698846,0.042627987,-0.083840923,-0.272370637,Subject D,neutral
0.00199382,-0.570824144,0.057592909,-0.067375979,-0.274351508,Subject D,neutral
0.002142484,-0.426041265,0.08276591,-0.062269285,-0.279435962,Subject D,neutral
0.002288108,-0.057409328,0.109898672,-0.067971393,-0.315256705,Subject D,neutral
0.002430658,0.102709902,0.100132691,-0.08192966,-0.431149418,Subject D,neutral
0.002570106,-0.111093359,0.034759027,-0.098905478,-0.6218711,Subject D,neutral
0.002706426,-0.368601933,-0.049965431,-0.107722598,-0.769074563,Subject D,neutral
0.002839594,-0.253973883,-0.090808848,-0.093934341,-0.725337185,Subject D,neutral
0.002969589,0.196424302,-0.060398414,-0.053322927,-0.488239218,Subject D,neutral
0.003096392,0.518508836,0.006912736,-0.004588851,-0.251718034,Subject D,neutral
0.003219988,0.399218689,0.058846782,0.019028915,-0.217863875,Subject D,neutral
0.003340361,0.085990999,0.086969478,-9.7e-05,-0.349597503,Subject D,neutral
0.0034575,0.083375322,0.125508372,-0.041727803,-0.380291969,Subject D,neutral
0.003571398,0.489856816,0.184400184,-0.062586637,-0.126652939,Subject D,neutral
0.003682047,0.825786921,0.209272832,-0.037082806,0.252995871,Subject D,neutral
0.003789444,0.613225951,0.133965721,0.02056602,0.41014103,Subject D,neutral
0.003893587,-0.015185314,-0.037314475,0.076845727,0.221727267,Subject D,neutral
0.003994475,-0.478876358,-0.227871986,0.11488544,-0.057685637,Subject D,neutral
0.004092111,-0.480524321,-0.367507818,0.143998792,-0.126786919,Subject D,neutral
0.004186497,-0.339357235,-0.449102717,0.179310397,-0.021659351,Subject D,neutral
0.004277638,-0.50171739,-0.504489156,0.22278216,-0.03286812,Subject D,neutral
0.00436554,-0.917859406,-0.552206573,0.265192093,-0.266632974,Subject D,neutral
0.004450212,-1.123227079,-0.586999161,0.29745605,-0.446621039,Subject D,neutral
0.004531665,-0.877760736,-0.607520644,0.314310346,-0.229216183,Subject D,neutral
0.004609909,-0.484498575,-0.632757919,0.311590123,0.363637499,Subject D,neutral
0.00468496,-0.383170505,-0.683788044,0.2877011,0.92920524,Subject D,neutral
0.00475683,-0.581402389,-0.752491863,0.249984188,1.108167061,Subject D,neutral
0.004825536,-0.66421327,-0.794784365,0.215373341,0.957010832,Subject D,neutral
0.004891096,-0.348777883,-0.765258062,0.198440264,0.844789075,Subject D,neutral
0.004953528,0.141730507,-0.665437278,0.196423791,1.006612301,Subject D,neutral
0.005012853,0.360406399,-0.551055482,0.191310984,1.289360035,Subject D,neutral
0.00506909,0.199280359,-0.480876342,0.173482011,1.382164796,Subject D,neutral
0.005122263,0.003457021,-0.460490627,0.159815694,1.218992031,Subject D,neutral
0.005172393,0.105796917,-0.446282336,0.17621764,1.039965208,Subject D,neutral
0.005219505,0.406474962,-0.40239065,0.219249202,1.058080321,Subject D,neutral
0.005263624,0.538549583,-0.338956224,0.248542804,1.188190051,Subject D,neutral
