timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.023268321,-0.054014804,-0.226312221,0.427639543,-0.0256935,Subject C,neutral
0.023494195,-0.104618925,-0.294591366,0.392640522,0.210875605,Subject C,neutral
0.023716213,-0.469948128,-0.306966944,0.280304153,0.111772628,Subject C,neutral
0.023934297,-0.699753082,-0.254505821,0.188897077,-0.27578102,Subject C,neutral
0.024148373,-0.442598865,-0.167627759,0.209819993,-0.55651779,Subject C,neutral
0.024358366,0.095251465,-0.091909462,0.297993375,-0.490754707,Subject C,neutral
0.024564204,0.404304047,-0.050361592,0.313455895,-0.269405462,Subject C,neutral
0.024765817,0.30941389,-0.02791516,0.197420995,-0.210661245,Subject C,neutral
0.024963137,0.164243423,0.003265414,0.055484637,-0.318873866,Subject C,neutral
0.025156096,0.356548951,0.047584044,0.031255081,-0.307468356,Subject C,neutral
0.025344627,0.774836299,0.083591391,0.130440492,-0.030479937,Subject C,neutral
0.025528666,0.933025116,0.093034234,0.221671594,0.280700044,Subject C,neutral
0.025708149,0.591225703,0.078847497,0.206423036,0.299247679,Subject C,neutral
0.025883014,0.069602519,0.053554875,0.13398359,0.031360148,Subject C,neutral
0.026053199,-0.143986072,0.023844362,0.119441546,-0.173934188,Subject C,neutral
0.026218644,0.021114089,-0.005209125,0.18256079,-0.053443614,Subject C,neutral
0.02637929,0.189439435,-0.02010097,0.222262253,0.251898109,Subject C,neutral
0.026535077,0.074625685,-0.008560956,0.157344624,0.390591678,Subject C,neutral
0.026685949,-0.150665959,0.01738783,0.043953083,0.240708514,Subject C,neutral
0.026831848,-0.137897437,0.019176844,0.011580381,0.026207902,Subject C,neutral
0.026972719,0.108217017,-0.036359588,0.099229821,-0.014092907,Subject C,neutral
0.027108508,0.198300437,-0.142324264,0.204496293,0.056980206,Subject C,neutral
0.027239162,-0.116051363,-0.253450171,0.209358854,-0.01288821,Subject C,neutral
0.027364627,-0.575490696,-0.322857867,0.117857794,-0.299281329,Subject C,neutral
0.027484852,-0.722697602,-0.335432012,0.032806778,-0.587165409,Subject C,neutral
0.027599787,-0.492107696,-0.307193092,0.014083644,-0.658344127,Subject C,neutral
0.027709381,-0.291090324,-0.259912917,0.0114788,-0.578426899,Subject C,neutral
0.027813586,-0.454601903,-0.2050116,-0.043888529,-0.585903907,Subject C,neutral
0.027912351,-0.792906917,-0.150545918,-0.123746757,-0.73471088,Subject C,neutral
0.028005626,-0.833273003,-0.107726851,-0.130583334,-0.786170292,Subject C,neutral
0.028093364,-0.439513457,-0.076417169,-0.03843867,-0.518111745,Subject C,neutral
0.028175516,0.004378868,-0.031200626,0.04912836,-0.053072129,Subject C,neutral
0.028252034,0.084159715,0.059338886,0.018917748,0.240185027,Subject C,neutral
0.028322871,-0.129497466,0.193687226,-0.100454076,0.167605386,Subject C,neutral
0.02838798,-0.215210555,0.326832376,-0.158224125,-0.080658264,Subject C,neutral
0.028447316,0.009453668,0.404661444,-0.0611829,-0.195916906,Subject C,neutral
0.028500837,0.243848425,0.407752525,0.10602298,-0.134680041,Subject C,neutral
0.028548499,0.133505611,0.363268683,0.171605532,-0.121788833,Subject C,neutral
0.028590264,-0.218577579,0.31976491,0.072004528,-0.295434966,Subject C,neutral
0.028626092,-0.364451101,0.309935536,-0.080074846,-0.487751231,Subject C,neutral
0.028655945,-0.1031472,0.329992639,-0.130224886,-0.432805987,Subject C,neutral
0.028679789,0.247358774,0.350727082,-0.052842588,-0.117845838,Subject C,neutral
0.02869759,0.268507246,0.3518936,0.043219259,0.18505837,Subject C,neutral
0.028709316,-0.006740398,0.347122261,0.065526285,0.244134373,Subject C,neutral
0.028714938,-0.144959102,0.367896912,0.04605586,0.132489446,Subject C,neutral
0.028714428,0.097517776,0.418188048,0.073291891,0.104989212,Subject C,neutral
0.028707761,0.430176146,0.455222259,0.152264802,0.258603257,Subject C,neutral
0.028694916,0.402657564,0.431561991,0.190135307,0.416019937,Subject C,neutral
0.028675873,0.021663315,0.356731277,0.128117463,0.375036413,Subject C,neutral
0.028650613,-0.210083042,0.298931507,0.035224032,0.18653325,Subject C,neutral
0.028619123,0.082217696,0.312851754,0.030655844,0.087590132,Subject C,neutral
