timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.023255096,-0.27158467,-0.008468538,-0.065125952,0.354894676,Subject B,neutral
0.023738257,-0.087748975,0.061275669,-0.0300631,0.465920384,Subject B,neutral
0.024216471,-0.119616167,0.092121801,0.001774292,0.348470875,Subject B,neutral
0.024689604,-0.091137473,0.101307075,0.046612647,0.149123115,Subject B,neutral
0.025157525,0.157314512,0.125513145,0.108485191,0.062708156,Subject B,neutral
0.0256201,0.405868008,0.159352504,0.153606216,0.098876582,Subject B,neutral
0.026077201,0.351611307,0.161829063,0.140808635,0.100918515,Subject B,neutral
0.026528697,0.045709632,0.118931849,0.076327553,-0.020000996,Subject B,neutral
0.02697446,-0.147830496,0.07052454,0.020238654,-0.155840081,Subject B,neutral
0.027414363,-0.028505091,0.05962606,0.026672427,-0.150094242,Subject B,neutral
0.02784828,0.177638415,0.070727366,0.084796828,-0.019283445,Subject B,neutral
0.028276088,0.130615101,0.043807495,0.13224481,0.055551255,Subject B,neutral
0.028697664,-0.153265316,-0.045589758,0.126199219,-0.034440555,Subject B,neutral
0.029112886,-0.304278182,-0.139265613,0.087727186,-0.170150441,Subject B,neutral
0.029521636,-0.076877221,-0.148592016,0.07007143,-0.148627657,Subject B,neutral
0.029923794,0.319273479,-0.052640259,0.094508071,0.04232033,Subject B,neutral
0.030319244,0.463851704,0.074000949,0.13108175,0.18241473,Subject B,neutral
0.030707869,0.235076582,0.142422559,0.140361265,0.091252833,Subject B,neutral
0.031089553,-0.059081838,0.145690576,0.118700353,-0.125889902,Subject B,neutral
0.03146418,-0.079894709,0.154535532,0.092962424,-0.19141544,Subject B,neutral
0.031831638,0.132895678,0.221690654,0.079853536,0.001779376,Subject B,neutral
0.032191812,0.253351053,0.316674153,0.068326155,0.258347581,Subject B,neutral
0.032544589,0.114952096,0.366623388,0.046223169,0.331615442,Subject B,neutral
0.032889861,-0.081715808,0.343091828,0.027263156,0.232212146,Subject B,neutral
0.033227518,-0.054761659,0.289013802,0.034157586,0.199778643,Subject B,neutral
0.033557454,0.17480043,0.265681858,0.061225324,0.384426169,Subject B,neutral
0.033879564,0.310121535,0.290750752,0.076261602,0.648992118,Subject B,neutral
0.034193746,0.177670151,0.331229687,0.066263651,0.732526618,Subject B,neutral
0.034499899,-0.028357115,0.344017786,0.061599252,0.558964929,Subject B,neutral
0.034797927,0.013512364,0.31396333,0.096612815,0.316837809,Subject B,neutral
0.035087734,0.323418897,0.258067917,0.15562111,0.238669228,Subject B,neutral
0.035369228,0.561971438,0.204194809,0.181211428,0.362984261,Subject B,neutral
0.035642319,0.447616131,0.16994574,0.141741506,0.545898446,Subject B,neutral
0.03590692,0.13216412,0.157535092,0.0740953,0.665119568,Subject B,neutral
0.036162949,0.031374897,0.162025699,0.045072659,0.741026462,Subject B,neutral
0.036410326,0.296109734,0.179449471,0.076800926,0.838427818,Subject B,neutral
0.036648973,0.603266936,0.205160237,0.128866648,0.913340243,Subject B,neutral
0.036878818,0.55552453,0.226859207,0.158495948,0.838796384,Subject B,neutral
0.03709979,0.17895071,0.225795454,0.176596146,0.588276377,Subject B,neutral
0.037311823,-0.126550205,0.191671464,0.221234905,0.318953143,Subject B,neutral
0.037514854,-0.100136111,0.1384446,0.285818965,0.214799347,Subject B,neutral
0.037708822,0.088743018,0.100647641,0.309132881,0.276146764,Subject B,neutral
0.037893671,0.124997432,0.106093128,0.251821572,0.330312457,Subject B,neutral
0.038069348,-0.015858178,0.147420272,0.158249509,0.254153862,Subject B,neutral
0.038235802,-0.07149166,0.182197187,0.113069108,0.120756606,Subject B,neutral
0.038392989,0.100544101,0.166606423,0.140198358,0.088241089,Subject B,neutral
0.038540866,0.296827021,0.093888184,0.172300482,0.195225739,Subject B,neutral
0.038679395,0.243287253,0.002149894,0.133632001,0.336821318,Subject B,neutral
0.03880854,-0.006702274,-0.054670748,0.037469425,0.424154219,Subject B,neutral
0.038928271,-0.111321803,-0.046048821,-0.021591852,0.476852256,Subject B,neutral
0.039038559,0.110676538,0.015614711,0.025076606,0.522569713,Subject B,neutral
0.03913938,0.414696819,0.08476207,0.139282711,0.482801594,Subject B,neutral
0.039230714,0.420189652,0.113232016,0.217072793,0.254029824,Subject B,neutral
0.039312543,0.097441808,0.083223308,0.201274441,-0.101062456,Subject B,neutral
0.039384856,-0.183234503,0.018670695,0.133546171,-0.333875467,Subject B,neutral
0.039447643,-0.118042166,-0.037246979,0.09483703,-0.24759754,Subject B,neutral
0.0395009,0.147703039,-0.058569617,0.116102063,0.068002243,Subject B,neutral
0.039544628,0.223464776,-0.050742607,0.160090132,0.303684888,Subject B,neutral
0.039578832,-0.002103579,-0.033286417,0.176278951,0.252772288,Subject B,neutral
0.039603519,-0.212867369,-0.017769471,0.152963743,0.025313767,Subject B,neutral
0.039618702,-0.094413993,-0.005032028,0.115156458,-0.094809212,Subject B,neutral
0.039624397,0.230468755,0.004417548,0.088127729,0.022901987,Subject B,neutral
0.039620623,0.344289196,0.005172032,0.075297852,0.232833109,Subject B,neutral
0.039607401,0.071339508,-0.007978739,0.068521696,0.323075494,Subject B,neutral
0.039584757,-0.296412834,-0.032165795,0.066188913,0.276644692,Subject B,neutral
0.039552719,-0.373923928,-0.05455574,0.071296839,0.260235789,Subject B,neutral
0.03951132,-0.162934572,-0.062243264,0.077474171,0.37964734,Subject B,neutral
0.039460595,-0.021884369,-0.060494599,0.071068493,0.534166226,Subject B,neutral
0.039400581,-0.189289999,-0.079353494,0.049778742,0.556248264,Subject B,neutral
0.039331319,-0.492365007,-0.14934479,0.028419748,0.439771972,Subject B,neutral
0.039252856,-0.600477763,-0.262172264,0.02117418,0.345064122,Subject B,neutral
0.039165238,-0.460783371,-0.362887122,0.027071737,0.37450303,Subject B,neutral
0.039068515,-0.337737777,-0.393819707,0.040219253,0.427982016,Subject B,neutral
0.038962742,-0.425944873,-0.349064909,0.066472377,0.339112194,Subject B,neutral
