timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.001444655,0.364363953,-0.063823654,-0.138680951,0.091418857,Subject C,neutral
-0.001124184,0.637587694,-0.045983166,0.017686756,0.109123357,Subject C,neutral
-0.00080474,0.889064199,-0.006154797,0.166437579,0.352991336,Subject C,neutral
-0.000486452,0.724539385,0.03169393,0.168540666,0.403301922,Subject C,neutral
-0.000169449,0.27182911,0.042402788,0.065055655,0.048738216,Subject C,neutral
0.000146139,0.013001533,0.020985011,0.021193522,-0.415787386,Subject C,neutral
0.000460187,0.142187948,-0.023317788,0.101657206,-0.548327936,Subject C,neutral
0.000772567,0.320620341,-0.08115092,0.173634356,-0.310910273,Subject C,neutral
0.001083155,0.162872709,-0.144154969,0.080255562,-0.091655874,Subject C,neutral
0.00139183,-0.214464325,-0.201256112,-0.138199383,-0.187725547,Subject C,neutral
0.001698469,-0.345768699,-0.243686453,-0.275737772,-0.450198577,Subject C,neutral
0.002002953,-0.073250076,-0.270086747,-0.210972235,-0.54060085,Subject C,neutral
0.002305165,0.200561998,-0.279671145,-0.049501264,-0.406534784,Subject C,neutral
0.002604989,0.040234256,-0.264927009,0.021022008,-0.317502007,Subject C,neutral
0.002902309,-0.411034634,-0.220769941,-0.036148396,-0.44132687,Subject C,neutral
0.003197013,-0.576095561,-0.159713233,-0.086379039,-0.57244127,Subject C,neutral
0.003488988,-0.183810686,-0.108024792,-0.024837807,-0.396917275,Subject C,neutral
0.003778123,0.360538986,-0.083178124,0.077259893,0.06095998,Subject C,neutral
0.004064307,0.465278787,-0.079631146,0.07139639,0.417625744,Subject C,neutral
0.00434743,0.075738145,-0.078733512,-0.064108816,0.385656128,Subject C,neutral
0.004627384,-0.286965833,-0.068955724,-0.187321446,0.128247962,Subject C,neutral
0.004904061,-0.196351244,-0.05515228,-0.165679212,0.052317411,Subject C,neutral
0.005177354,0.173066414,-0.052403205,-0.028323107,0.297373589,Subject C,neutral
0.00544716,0.329147216,-0.07381735,0.088007976,0.56808576,Subject C,neutral
0.005713375,0.120892527,-0.120649555,0.107648946,0.510837903,Subject C,neutral
0.005975898,-0.104615359,-0.178344872,0.076657323,0.138169704,Subject C,neutral
0.006234629,-0.020973622,-0.22101639,0.060307527,-0.227620715,Subject C,neutral
0.006489469,0.217109213,-0.224446282,0.040383884,-0.374867021,Subject C,neutral
0.006740323,0.200246748,-0.181200215,-0.043944508,-0.419324771,Subject C,neutral
0.006987096,-0.146387726,-0.106267324,-0.178326021,-0.561320828,Subject C,neutral
0.007229698,-0.428388215,-0.026316923,-0.254593238,-0.747860311,Subject C,neutral
0.00746804,-0.294674278,0.038870506,-0.193909849,-0.714138206,Subject C,neutral
0.007702037,0.09003612,0.084578141,-0.057492336,-0.356778701,Subject C,neutral
0.007931605,0.250017341,0.112975326,0.01030492,0.067631491,Subject C,neutral
0.008156663,0.017818582,0.122951473,-0.047044999,0.213520082,Subject C,neutral
0.008377132,-0.24414135,0.112759404,-0.125256948,0.060087843,Subject C,neutral
0.008592936,-0.113733591,0.090544205,-0.085733451,-0.074578091,Subject C,neutral
0.008804003,0.336420644,0.074693109,0.070626972,0.046399746,Subject C,neutral
0.009010262,0.619421841,0.07708188,0.199963535,0.274202563,Subject C,neutral
0.009211647,0.449014391,0.086309009,0.185727624,0.298917788,Subject C,neutral
0.009408094,0.10036848,0.075214836,0.070166914,0.106950654,Subject C,neutral
0.009599545,0.056743014,0.032004098,-0.009434512,0.039612736,Subject C,neutral
0.009785942,0.396218108,-0.017579888,0.010237814,0.339652422,Subject C,neutral
0.009967234,0.697459665,-0.026071878,0.057273786,0.7752342,Subject C,neutral
0.010143372,0.572455378,0.033105948,0.038175406,0.866558779,Subject C,neutral
0.01031431,0.136210521,0.137449012,-0.029151545,0.459448266,Subject C,neutral
0.010480004,-0.177006405,0.229056092,-0.038311418,-0.081854022,Subject C,neutral
0.010640413,-0.182358425,0.258719615,0.055683552,-0.311424827,Subject C,neutral
0.010795499,-0.140394061,0.222774264,0.157040769,-0.209060867,Subject C,neutral
0.010945227,-0.343874499,0.160375178,0.133901073,-0.12644904,Subject C,neutral
0.011089564,-0.683074667,0.112413581,-0.015769217,-0.282999245,Subject C,neutral
0.011228481,-0.792214888,0.081185975,-0.14821566,-0.490994624,Subject C,neutral
0.011361952,-0.573807019,0.03339741,-0.136657884,-0.452786943,Subject C,neutral
0.011489953,-0.371083462,-0.055543418,-0.0139767,-0.203128847,Subject C,neutral
0.011612466,-0.528069833,-0.165489297,0.08021235,-0.08960611,Subject C,neutral
0.011729471,-0.910770901,-0.244212548,0.072419971,-0.313837475,Subject C,neutral
0.011840956,-1.038528892,-0.252442264,0.023330941,-0.646388879,Subject C,neutral
0.011946908,-0.680948277,-0.192926052,0.019102232,-0.69915515,Subject C,neutral
0.012047319,-0.156550291,-0.102564912,0.054470842,-0.403524151,Subject C,neutral
0.012142183,0.056508955,-0.026372904,0.069705543,-0.07816641,Subject C,neutral
0.012231495,-0.100382085,0.005265278,0.068395036,-0.017872546,Subject C,neutral
0.012315255,-0.238721908,-0.007969771,0.123062477,-0.152643442,Subject C,neutral
0.012393462,-0.063279347,-0.031737161,0.24680832,-0.19834472,Subject C,neutral
0.012466122,0.245495319,-0.01560056,0.325011226,-0.055277988,Subject C,neutral
0.012533242,0.306171701,0.066222144,0.238256573,0.082478898,Subject C,neutral
0.012594831,0.075592712,0.184126316,0.03427908,0.017557149,Subject C,neutral
0.012650904,-0.090561142,0.271244255,-0.093228798,-0.175488054,Subject C,neutral
0.012701477,0.065408033,0.285521233,-0.023180479,-0.251298439,Subject C,neutral
0.012746569,0.33671236,0.253996785,0.143433061,-0.124257707,Subject C,neutral
0.012786202,0.323922336,0.242414404,0.199981849,0.009464261,Subject C,neutral
0.012820401,-0.018568429,0.276222504,0.077440791,-0.079453698,Subject C,neutral
0.012849192,-0.299571556,0.306457735,-0.087099738,-0.352866978,Subject C,neutral
0.012872605,-0.189762882,0.267947338,-0.130978299,-0.543288837,Subject C,neutral
0.01289067,0.155045066,0.163300175,-0.056541404,-0.483415365,Subject C,neutral
0.012903424,0.306114709,0.069784949,-8.07e-05,-0.298753847,Subject C,neutral
0.012910905,0.131922464,0.056557689,-0.042379049,-0.220992745,Subject C,neutral
0.012913152,-0.030076853,0.1056573,-0.112327062,-0.285600247,Subject C,neutral
0.012910198,0.160839369,0.12752366,-0.095306319,-0.319568293,Subject C,neutral
0.012902086,0.556279906,0.056646164,0.008946823,-0.218935423,Subject C,neutral
0.012888868,0.670353721,-0.076840565,0.090213838,-0.118728496,Subject C,neutral
0.012870605,0.306685534,-0.178501063,0.084885252,-0.208189277,Subject C,neutral
0.012847345,-0.159605733,-0.188570306,0.067441876,-0.443789998,Subject C,neutral
0.012819116,-0.247842477,-0.138806548,0.142385889,-0.581155128,Subject C,neutral
0.012785953,-0.005356522,-0.10810182,0.281684283,-0.51684992,Subject C,neutral
0.012747942,0.033768445,-0.132872911,0.341426743,-0.462064408,Subject C,neutral
0.012705204,-0.449753595,-0.174412384,0.24992796,-0.656014485,Subject C,neutral
0.01265781,-1.104781165,-0.173647989,0.114619229,-0.984946101,Subject C,neutral
0.012605719,-1.326465877,-0.123030382,0.093963516,-1.076274818,Subject C,neutral
0.012548879,-1.032283475,-0.074069236,0.1963545,-0.811957317,Subject C,neutral
0.012487434,-0.788127482,-0.081933919,0.270719407,-0.576324171,Subject C,neutral
0.012421735,-1.113072675,-0.155676539,0.203573359,-0.846444359,Subject C,neutral
0.012351975,-1.861790058,-0.259716933,0.068275752,-1.607968089,Subject C,neutral
0.01227782,-2.460029541,-0.349057592,0.034575355,-2.344595983,Subject C,neutral
0.012198724,-2.638047674,-0.399120914,0.152639201,-2.628047003,Subject C,neutral
0.012114896,-2.695452087,-0.414607679,0.284214519,-2.584351029,Subject C,neutral
0.012027656,-3.011325983,-0.422014561,0.270584849,-2.688827396,Subject C,neutral
0.011937996,-3.50913532,-0.450156411,0.131960277,-3.170189094,Subject C,neutral
0.01184458,-3.777998234,-0.50494837,0.049330451,-3.744807086,Subject C,neutral
0.011744453,-3.637508503,-0.557937108,0.146162107,-3.973322407,Subject C,neutral
0.011637365,-3.371927387,-0.566742024,0.338410592,-3.785527842,Subject C,neutral
0.011528599,-3.343810328,-0.514755382,0.438714007,-3.536053092,Subject C,neutral
0.011423774,-3.524591205,-0.430825068,0.381617825,-3.544435896,Subject C,neutral
0.011318669,-3.562912304,-0.366943783,0.287680423,-3.714777544,Subject C,neutral
0.011198854,-3.280869371,-0.35674611,0.296472178,-3.706497076,Subject C,neutral
0.011058014,-2.924321906,-0.395814681,0.392589635,-3.400166641,Subject C,neutral
0.010917954,-2.832563809,-0.457249137,0.444203622,-3.041119686,Subject C,neutral
0.010819133,-2.975221162,-0.519054689,0.387415226,-2.906863234,Subject C,neutral
0.010779697,-2.985014868,-0.574496848,0.303983059,-2.965108239,Subject C,neutral
0.01076692,-2.651238139,-0.621575137,0.294139191,-2.949608735,Subject C,neutral
0.010720971,-2.215507884,-0.650868596,0.326869554,-2.709189451,Subject C,neutral
0.010609123,-2.062984288,-0.649095923,0.281032766,-2.366846811,Subject C,neutral
0.010449525,-2.205484465,-0.615068276,0.131058694,-2.118694267,Subject C,neutral
0.010282632,-2.246855482,-0.568479798,0.024681362,-1.969445167,Subject C,neutral
0.010130251,-1.896874404,-0.537331489,0.127014876,-1.75236297,Subject C,neutral
0.009986067,-1.361894202,-0.533093378,0.414163419,-1.386012692,Subject C,neutral
0.009835644,-1.081053754,-0.539771013,0.684711353,-1.00051382,Subject C,neutral
0.009674764,-1.146201921,-0.531303031,0.784146501,-0.750464633,Subject C,neutral
0.009509044,-1.185389123,-0.500113899,0.756179419,-0.583452064,Subject C,neutral
0.009343769,-0.876236202,-0.464687416,0.734421666,-0.315074513,Subject C,neutral
0.009178689,-0.395006219,-0.447014764,0.740290176,0.073951736,Subject C,neutral
0.009010854,-0.183630693,-0.447277988,0.670468898,0.347373507,Subject C,neutral
0.008838932,-0.342713489,-0.446657944,0.480534431,0.300105814,Subject C,neutral
0.008663925,-0.471593889,-0.431314422,0.294204633,0.065283947,Subject C,neutral
0.008487159,-0.180065291,-0.402288868,0.273808031,0.013863171,Subject C,neutral
0.008308857,0.402099504,-0.360140787,0.420157529,0.333398085,Subject C,neutral
0.008128483,0.79509578,-0.294101391,0.568178283,0.814899348,Subject C,neutral
0.007945718,0.801894793,-0.198340136,0.581998668,1.135724985,Subject C,neutral
0.007760772,0.769111405,-0.091864144,0.493739238,1.272830218,Subject C,neutral
0.007574013,1.11810828,-0.006595516,0.418723341,1.489355655,Subject C,neutral
0.007385605,1.752495153,0.046998579,0.382161737,1.910653093,Subject C,neutral
0.007195515,2.131282323,0.090753138,0.297801836,2.279478395,Subject C,neutral
0.007003725,1.936946436,0.147735571,0.119412908,2.249746805,Subject C,neutral
0.006810329,1.482222224,0.206659479,-0.052910267,1.846682915,Subject C,neutral
0.006615476,1.324084053,0.227511714,-0.07201126,1.482413109,Subject C,neutral
0.006419278,1.574857861,0.184488048,0.065774867,1.484990575,Subject C,neutral
0.006221799,1.793842227,0.098005008,0.187609025,1.724035932,Subject C,neutral
0.006023099,1.591324208,0.020204356,0.131959143,1.799522092,Subject C,neutral
0.00582326,1.150263591,-0.009634638,-0.06079539,1.556459989,Subject C,neutral
