timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.004041033,-0.06232192,-0.294915785,-0.757094026,-0.135410378,Subject D,neutral
-0.003979555,0.03101345,-0.240596908,-0.761075224,0.033898783,Subject D,neutral
-0.003856561,-0.16824647,-0.264510403,-0.780558709,0.037040032,Subject D,neutral
-0.003704821,-0.338882308,-0.337602658,-0.733030114,-0.099266384,Subject D,neutral
-0.003584213,-0.289755886,-0.393991326,-0.605896335,-0.186053393,Subject D,neutral
-0.003527508,-0.181308582,-0.36529483,-0.480225202,-0.162600624,Subject D,neutral
-0.003516599,-0.247230822,-0.236180063,-0.438325249,-0.182181627,Subject D,neutral
-0.003511072,-0.436712421,-0.073281997,-0.471790443,-0.389829174,Subject D,neutral
-0.003489161,-0.487423517,0.023063685,-0.498522594,-0.692543405,Subject D,neutral
-0.00345722,-0.320697397,0.011179607,-0.460816911,-0.843615225,Subject D,neutral
-0.00342972,-0.189370428,-0.054385259,-0.385480126,-0.754954446,Subject D,neutral
-0.003410918,-0.345440981,-0.084953989,-0.341394757,-0.623380621,Subject D,neutral
-0.003395232,-0.666621092,-0.04940651,-0.354869131,-0.680592783,Subject D,neutral
-0.003377418,-0.765262227,0.006196997,-0.388337524,-0.891887147,Subject D,neutral
-0.003357762,-0.472195687,0.023588082,-0.401417876,-1.015338598,Subject D,neutral
-0.003339257,-0.074588314,-0.00323057,-0.40571071,-0.939735883,Subject D,neutral
-0.003323275,0.019248613,-0.038585645,-0.437937098,-0.832293509,Subject D,neutral
-0.003308856,-0.223401653,-0.065431129,-0.492853344,-0.893625448,Subject D,neutral
-0.003294718,-0.434984079,-0.108391391,-0.514957734,-1.060463336,Subject D,neutral
-0.003280683,-0.327058679,-0.187634848,-0.464670969,-1.069739486,Subject D,neutral
-0.003267333,-0.055798205,-0.269139386,-0.369042223,-0.814447006,Subject D,neutral
-0.003255033,-0.00716728,-0.285004888,-0.287772119,-0.521419471,Subject D,neutral
-0.003243621,-0.286936759,-0.205943812,-0.241329929,-0.485497937,Subject D,neutral
-0.003232777,-0.57527722,-0.080421697,-0.197874419,-0.673592499,Subject D,neutral
-0.003222388,-0.53192487,0.005016741,-0.132834577,-0.73163162,Subject D,neutral
-0.003212532,-0.230963943,0.00083766,-0.0744433,-0.437112402,Subject D,neutral
-0.003203279,-0.061998455,-0.070240162,-0.068941753,-0.024653312,Subject D,neutral
-0.00319458,-0.216496595,-0.144868492,-0.113169012,0.073188647,Subject D,neutral
-0.003186339,-0.424432586,-0.178783462,-0.150558679,-0.234672209,Subject D,neutral
-0.003178489,-0.298840908,-0.177087192,-0.139140394,-0.574775886,Subject D,neutral
-0.003171014,0.147947343,-0.172527364,-0.098915745,-0.563531847,Subject D,neutral
-0.003163902,0.495830983,-0.178572248,-0.074585148,-0.250114556,Subject D,neutral
-0.003157116,0.44104566,-0.167844043,-0.068363063,0.003859203,Subject D,neutral
-0.003150605,0.175695723,-0.103524113,-0.038818343,0.008955892,Subject D,neutral
-0.00314432,0.130173743,0.00744545,0.033001754,-0.054075987,Subject D,neutral
-0.003138226,0.416433554,0.104668387,0.105756216,0.048610251,Subject D,neutral
-0.003132288,0.69181736,0.128586705,0.126044257,0.242224081,Subject D,neutral
-0.003126466,0.605567878,0.080551287,0.100563775,0.242411415,Subject D,neutral
-0.003120717,0.239258624,0.020241704,0.094394435,-0.027856094,Subject D,neutral
-0.003114996,-0.016297645,0.004893259,0.153756982,-0.282744392,Subject D,neutral
-0.003109262,0.037853961,0.037953964,0.2492502,-0.209921101,Subject D,neutral
-0.003103474,0.1864863,0.077054989,0.308958101,0.119025282,Subject D,neutral
-0.00309759,0.123389765,0.083776817,0.299656208,0.292216591,Subject D,neutral
-0.003091567,-0.126626491,0.059333297,0.259033913,0.030325906,Subject D,neutral
-0.003085364,-0.24384106,0.03505962,0.244006063,-0.470846483,Subject D,neutral
-0.003078941,-0.050649572,0.038172131,0.260332075,-0.749583539,Subject D,neutral
-0.003072259,0.233637198,0.072304062,0.26045379,-0.597974649,Subject D,neutral
-0.003065281,0.259962599,0.123404438,0.21437131,-0.270837708,Subject D,neutral
-0.003057973,-0.008973427,0.170818995,0.164220377,-0.150050551,Subject D,neutral
-0.003050301,-0.261944594,0.192496428,0.184782639,-0.297752088,Subject D,neutral
-0.003042235,-0.254768928,0.175304866,0.291409944,-0.432451224,Subject D,neutral
-0.003033746,-0.121531359,0.130528142,0.414425434,-0.304633593,Subject D,neutral
-0.003024807,-0.15678596,0.091142408,0.477805689,0.018439106,Subject D,neutral
-0.003015395,-0.366382812,0.081925556,0.482399017,0.266767766,Subject D,neutral
-0.003005485,-0.426151893,0.092730584,0.491527938,0.275455944,Subject D,neutral
-0.002995058,-0.139557563,0.089247232,0.546452597,0.10792338,Subject D,neutral
-0.002984094,0.231439679,0.052175537,0.619652495,-0.08274687,Subject D,neutral
-0.002972577,0.257248314,0.000296086,0.655472344,-0.215796645,Subject D,neutral
-0.002960489,-0.09663417,-0.029334281,0.6424706,-0.277545971,Subject D,neutral
-0.002947816,-0.387884717,-0.022333692,0.629972508,-0.233149999,Subject D,neutral
-0.002934545,-0.232579493,-0.004006476,0.667053217,-0.044642287,Subject D,neutral
-0.002920664,0.224089811,-0.01277528,0.734659774,0.213357538,Subject D,neutral
-0.002906165,0.50214636,-0.058129839,0.757204561,0.349501374,Subject D,neutral
-0.00289104,0.379161209,-0.11092976,0.688279956,0.247821493,Subject D,neutral
-0.002875283,0.114840563,-0.137553429,0.569614717,0.034387943,Subject D,neutral
-0.00285889,0.056564309,-0.134295162,0.488304542,-0.032269928,Subject D,neutral
-0.002841857,0.19343405,-0.117936147,0.480626423,0.1477336,Subject D,neutral
-0.002824185,0.253264884,-0.089217123,0.497819765,0.399867019,Subject D,neutral
-0.002805872,0.156730103,-0.025548674,0.473858644,0.489354689,Subject D,neutral
-0.002786921,0.143012595,0.078843619,0.409045155,0.400196351,Subject D,neutral
-0.002767334,0.370228966,0.175032315,0.364408866,0.329937201,Subject D,neutral
-0.002747115,0.587036925,0.184251876,0.378434256,0.417382002,Subject D,neutral
-0.002726267,0.411291705,0.076767861,0.420152485,0.558992117,Subject D,neutral
-0.002704796,-0.118166307,-0.080983837,0.439860307,0.54702955,Subject D,neutral
-0.002682708,-0.488170293,-0.179046203,0.43979025,0.35042013,Subject D,neutral
-0.002660008,-0.286620687,-0.170201987,0.460766149,0.180398898,Subject D,neutral
-0.002636704,0.299718842,-0.110278957,0.507551738,0.245924492,Subject D,neutral
-0.002612804,0.681311773,-0.087251832,0.527638424,0.490808237,Subject D,neutral
-0.002588316,0.516217732,-0.126293792,0.47956384,0.649419845,Subject D,neutral
-0.002563249,0.051770395,-0.176987678,0.396471139,0.569283653,Subject D,neutral
-0.002537614,-0.206386847,-0.181629478,0.35571657,0.390525474,Subject D,neutral
-0.002511422,-0.070124902,-0.136636233,0.390846581,0.347403126,Subject D,neutral
-0.002484686,0.187743891,-0.086523346,0.455905593,0.466819291,Subject D,neutral
-0.002457418,0.242779971,-0.073910425,0.485307348,0.570571976,Subject D,neutral
-0.002429636,0.131536535,-0.105901573,0.473712648,0.5529785,Subject D,neutral
-0.002401355,0.154947303,-0.161555054,0.475597724,0.531183761,Subject D,neutral
-0.002372592,0.433935432,-0.216209296,0.527312973,0.664265597,Subject D,neutral
-0.00234337,0.717617967,-0.254249693,0.596668317,0.900975002,Subject D,neutral
-0.002313708,0.696833367,-0.269985403,0.627273818,1.009929419,Subject D,neutral
-0.00228363,0.410383739,-0.267390221,0.613900139,0.866838331,Subject D,neutral
-0.002253161,0.211367484,-0.257570906,0.603704512,0.629334949,Subject D,neutral
-0.002222327,0.332217865,-0.250231284,0.62488474,0.563024203,Subject D,neutral
-0.002191155,0.606314308,-0.246049062,0.646325127,0.721672833,Subject D,neutral
-0.002159672,0.700201533,-0.23739788,0.625493325,0.877140995,Subject D,neutral
-0.002127908,0.547471441,-0.215315359,0.574340192,0.796800667,Subject D,neutral
-0.002095892,0.415468755,-0.177313006,0.543467336,0.537188048,Subject D,neutral
-0.002063652,0.523678716,-0.130474884,0.538718924,0.389295457,Subject D,neutral
-0.00203122,0.731244772,-0.083396011,0.489380058,0.531597341,Subject D,neutral
-0.001998625,0.720508229,-0.03250477,0.330633881,0.813555912,Subject D,neutral
-0.001965899,0.431340652,0.035331406,0.10459387,0.934677067,Subject D,neutral
-0.001933072,0.151806932,0.117012403,-0.061042246,0.789616293,Subject D,neutral
-0.001900177,0.131601641,0.175936005,-0.088775057,0.553998813,Subject D,neutral
-0.001867243,0.240161994,0.167364764,-0.037994827,0.434455828,Subject D,neutral
-0.001834301,0.146297245,0.089335679,-0.030876568,0.427707406,Subject D,neutral
-0.00180138,-0.204768247,-1.16e-05,-0.106498987,0.383029483,Subject D,neutral
-0.001768506,-0.462721836,-0.030488573,-0.182239598,0.242415117,Subject D,neutral
-0.001735707,-0.298029757,0.009949587,-0.165306932,0.116614018,Subject D,neutral
-0.001703007,0.153736987,0.062486428,-0.070805651,0.108963543,Subject D,neutral
-0.00167043,0.424086369,0.063844533,-0.00020471,0.15595616,Subject D,neutral
-0.001637998,0.282321454,0.018635521,-0.011908142,0.124120187,Subject D,neutral
-0.00160573,0.024822311,-0.007762637,-0.047875902,0.026465209,Subject D,neutral
-0.001573646,0.102615877,0.033148786,-0.006971117,0.028199176,Subject D,neutral
-0.001541761,0.547045336,0.118186808,0.126942465,0.203139083,Subject D,neutral
-0.001510089,0.914694531,0.182837114,0.261720634,0.384506727,Subject D,neutral
-0.00147864,0.81538297,0.195272161,0.308300838,0.353214507,Subject D,neutral
-0.001447422,0.356121133,0.184404818,0.286674959,0.130815559,Subject D,neutral
-0.00141644,-0.033266272,0.193298616,0.290728581,-0.02723113,Subject D,neutral
-0.001385698,-0.124726262,0.221453529,0.358492509,0.051639272,Subject D,neutral
-0.001355196,-0.088645791,0.229917907,0.420833008,0.235725657,Subject D,neutral
-0.001324931,-0.173250878,0.198992813,0.397204224,0.246546444,Subject D,neutral
-0.001294901,-0.359405662,0.158026537,0.307734576,0.001410218,Subject D,neutral
-0.001265101,-0.447048072,0.145743266,0.250620786,-0.273722183,Subject D,neutral
-0.001235524,-0.392328908,0.156922425,0.279284924,-0.300080758,Subject D,neutral
-0.001206163,-0.38528873,0.15085475,0.34518261,-0.078019789,Subject D,neutral
-0.001177005,-0.556328937,0.109620676,0.373900702,0.100011249,Subject D,neutral
-0.001148039,-0.738696395,0.065360537,0.361929338,-0.007964475,Subject D,neutral
-0.00111925,-0.65100956,0.062611059,0.366452432,-0.295697412,Subject D,neutral
-0.001090623,-0.288608726,0.110317745,0.415751756,-0.432101566,Subject D,neutral
-0.001062138,0.001607522,0.18073224,0.470527835,-0.266712643,Subject D,neutral
-0.001033776,-0.092815439,0.239525777,0.483304434,-0.006716168,Subject D,neutral
-0.001005513,-0.462594406,0.26008826,0.46351401,0.054789464,Subject D,neutral
-0.000977324,-0.689104885,0.221112692,0.456880656,-0.10797195,Subject D,neutral
-0.000949184,-0.546306591,0.121178013,0.476205097,-0.271763748,Subject D,neutral
-0.000921062,-0.273712476,0.005566726,0.486607652,-0.284203488,Subject D,neutral
-0.000892928,-0.263670377,-0.045857462,0.464528964,-0.22620602,Subject D,neutral
-0.00086475,-0.545961735,0.012984502,0.443258308,-0.228323205,Subject D,neutral
-0.000836493,-0.734948497,0.135014885,0.47604843,-0.255803548,Subject D,neutral
-0.000808121,-0.52715766,0.208619189,0.561365574,-0.183296419,Subject D,neutral
-0.000779599,-0.108871688,0.161016232,0.630721446,-0.018285287,Subject D,neutral
-0.000750885,0.07698408,0.031369885,0.624034689,0.086687069,Subject D,neutral
-0.000721942,-0.085711676,-0.066244279,0.564500502,0.060438472,Subject D,neutral
-0.000692727,-0.231656685,-0.052672637,0.537127965,0.041938989,Subject D,neutral
-0.000663199,-0.014329,0.046427902,0.588372974,0.205307624,Subject D,neutral
-0.000633318,0.396436939,0.135335589,0.664691194,0.495229807,Subject D,neutral
-0.000603039,0.49639951,0.13999116,0.668890404,0.629088843,Subject D,neutral
-0.000572321,0.092009938,0.059465323,0.572602612,0.406816728,Subject D,neutral
-0.00054112,-0.429920527,-0.059779025,0.44987163,-0.024849907,Subject D,neutral
-0.000509393,-0.567649496,-0.178082947,0.388697128,-0.295034176,Subject D,neutral
-0.000477096,-0.311995527,-0.284682592,0.387340931,-0.209177148,Subject D,neutral
-0.000444185,-0.122440727,-0.37994761,0.361169969,0.043087542,Subject D,neutral
-0.000410617,-0.318901111,-0.451163346,0.247709167,0.12930131,Subject D,neutral
-0.000376348,-0.681443625,-0.471170068,0.078920665,-0.032691872,Subject D,neutral
-0.000341336,-0.755862133,-0.421514205,-0.061422465,-0.209484337,Subject D,neutral
-0.00030554,-0.439588784,-0.317259911,-0.131659382,-0.169457977,Subject D,neutral
-0.000268922,-0.090305774,-0.205152038,-0.159601852,0.032902977,Subject D,neutral
-0.000231441,-0.055229526,-0.129572141,-0.183344244,0.148009785,Subject D,neutral
-0.000193062,-0.256584576,-0.097528339,-0.198248337,0.053453169,Subject D,neutral
-0.000153745,-0.346837976,-0.081898381,-0.181010724,-0.110542483,Subject D,neutral
-0.000113456,-0.190633942,-0.05998568,-0.143782575,-0.149948313,Subject D,neutral
-7.22e-05,-0.034005017,-0.039807009,-0.129422744,-0.080384545,Subject D,neutral
-2.98e-05,-0.15502719,-0.041708982,-0.152112919,-0.093873299,Subject D,neutral
1.36e-05,-0.468134285,-0.060977421,-0.173517455,-0.279873444,Subject D,neutral
5.81e-05,-0.608957681,-0.061895085,-0.15366852,-0.486797598,Subject D,neutral
0.000103803,-0.394495479,-0.014935145,-0.105762472,-0.520713078,Subject D,neutral
0.000150645,-0.056851963,0.064335993,-0.077962092,-0.411013924,Subject D,neutral
0.000198689,0.057298225,0.120961089,-0.087756926,-0.368960484,Subject D,neutral
0.000247966,-0.07521137,0.109292518,-0.097237855,-0.480492162,Subject D,neutral
0.000298504,-0.154658244,0.037170759,-0.060202465,-0.553921678,Subject D,neutral
0.000350333,0.017484605,-0.037592768,0.020367067,-0.359305392,Subject D,neutral
0.000403479,0.273906775,-0.056242771,0.095288663,0.035020316,Subject D,neutral
0.000457969,0.331548136,-0.009500228,0.126560193,0.293321114,Subject D,neutral
0.000513827,0.198731046,0.05773428,0.127460657,0.210659997,Subject D,neutral
0.00057108,0.163512392,0.091936023,0.13713908,-0.029934277,Subject D,neutral
0.000629751,0.371899205,0.079236522,0.164462643,-0.088248171,Subject D,neutral
0.000689864,0.589202946,0.046988585,0.17485816,0.113962075,Subject D,neutral
0.000751445,0.502285749,0.025947166,0.137575623,0.330258118,Subject D,neutral
0.000814518,0.170133872,0.024754798,0.071255743,0.335868532,Subject D,neutral
0.000879106,-0.002503163,0.04160575,0.027569675,0.202339809,Subject D,neutral
0.000945237,0.231432856,0.081484651,0.033558603,0.160513461,Subject D,neutral
0.001012935,0.629881285,0.14527879,0.066769623,0.278966019,Subject D,neutral
0.001082228,0.744324331,0.210231807,0.093621396,0.393481903,Subject D,neutral
0.001153142,0.461003888,0.243009495,0.117518599,0.345441582,Subject D,neutral
0.001225705,0.112895223,0.236586291,0.169745972,0.181700872,Subject D,neutral
0.001299943,0.040792816,0.217230161,0.25356422,0.063143539,Subject D,neutral
0.001375884,0.189056054,0.20588858,0.318660917,0.042170465,Subject D,neutral
0.001453553,0.244077259,0.187440385,0.308151234,0.024887728,Subject D,neutral
0.001532978,0.091173605,0.13446611,0.226736235,-0.048404113,Subject D,neutral
0.001614184,-0.03702242,0.054794516,0.146126023,-0.078517668,Subject D,neutral
0.001697198,0.09504919,-0.004121406,0.134308201,0.069119329,Subject D,neutral
0.001782048,0.373554661,-0.003880075,0.185799171,0.348774873,Subject D,neutral
0.00186876,0.459661464,0.043313165,0.23347744,0.528976861,Subject D,neutral
0.001957363,0.227540207,0.089262554,0.229297449,0.445065191,Subject D,neutral
0.002047884,-0.06665106,0.098877115,0.197207574,0.216754146,Subject D,neutral
0.002140351,-0.110862601,0.077228075,0.193877524,0.146209312,Subject D,neutral
0.002234791,0.066560812,0.052915104,0.22981654,0.385914303,Subject D,neutral
0.002331231,0.147453468,0.044587766,0.255454895,0.758996063,Subject D,neutral
0.002429698,-0.044716519,0.045503073,0.229687345,0.952078491,Subject D,neutral
0.002530216,-0.298574263,0.034937509,0.176623385,0.859812794,Subject D,neutral
0.002632811,-0.284267131,0.000755762,0.152851308,0.67749054,Subject D,neutral
0.002737509,0.00420317,-0.047481568,0.169806934,0.642785621,Subject D,neutral
0.002844334,0.213823553,-0.08620821,0.175937912,0.748590625,Subject D,neutral
0.002953312,0.066933604,-0.101936568,0.12179431,0.774317992,Subject D,neutral
0.003064467,-0.283963938,-0.109728284,0.022656599,0.587646924,Subject D,neutral
0.003177825,-0.440424342,-0.141237236,-0.057981683,0.335898184,Subject D,neutral
0.003293409,-0.252564534,-0.206375092,-0.076067861,0.281236332,Subject D,neutral
0.00341124,0.008757983,-0.269828613,-0.040670942,0.476462893,Subject D,neutral
0.003531341,0.019600868,-0.277132754,0.016302593,0.685581828,Subject D,neutral
0.003653734,-0.17895655,-0.209274206,0.082907625,0.657224569,Subject D,neutral
0.003778438,-0.264963863,-0.105292676,0.166907936,0.418081315,Subject D,neutral
0.003905473,-0.094629975,-0.024384309,0.262316684,0.225247818,Subject D,neutral
0.00403486,0.099959846,0.010735606,0.338264327,0.245035723,Subject D,neutral
0.004166617,0.046363399,0.025235559,0.374560172,0.367104101,Subject D,neutral
0.004300764,-0.167280363,0.050162102,0.398100871,0.375515031,Subject D,neutral
0.004437317,-0.188911817,0.083023587,0.459454587,0.228302256,Subject D,neutral
0.004576292,0.119134357,0.097542816,0.565043312,0.072773545,Subject D,neutral
0.004717702,0.463132912,0.082291108,0.65377417,0.008282992,Subject D,neutral
0.004861561,0.469237096,0.054481223,0.662977309,-0.044308477,Subject D,neutral
0.005007878,0.156974545,0.033842636,0.608302414,-0.185325424,Subject D,neutral
0.00515666,-0.083368633,0.015006053,0.571742394,-0.341405563,Subject D,neutral
0.005307914,0.013697248,-0.022012541,0.606252157,-0.341403994,Subject D,neutral
0.005461645,0.258431973,-0.074310408,0.675113153,-0.179868032,Subject D,neutral
0.005617855,0.261400687,-0.104158689,0.700379705,-0.098708897,Subject D,neutral
0.005776545,-0.060275044,-0.07917547,0.656697007,-0.333122422,Subject D,neutral
0.005937712,-0.371726938,-0.018959348,0.595261753,-0.807804246,Subject D,neutral
0.006101353,-0.337119862,0.017889502,0.576052576,-1.167892381,Subject D,neutral
0.006267465,-0.034503173,-0.001544343,0.5978692,-1.142308922,Subject D,neutral
0.006436041,0.147600788,-0.048227467,0.609218875,-0.827001839,Subject D,neutral
0.006607073,-0.005952349,-0.068597245,0.577926689,-0.560100786,Subject D,neutral
0.006780542,-0.284636132,-0.045419204,0.528718765,-0.551091817,Subject D,neutral
0.006956436,-0.345427956,-0.007499439,0.506721445,-0.705022923,Subject D,neutral
0.007134748,-0.166548774,0.013300162,0.521949144,-0.810115077,Subject D,neutral
0.007315478,-0.067436612,0.015557055,0.547653772,-0.809577688,Subject D,neutral
0.007498608,-0.26555394,0.016282098,0.56533503,-0.818156788,Subject D,neutral
0.007684097,-0.56059957,0.023232935,0.585964213,-0.903895575,Subject D,neutral
0.007871906,-0.583885731,0.032430922,0.617818008,-0.958057679,Subject D,neutral
0.008062041,-0.294441475,0.045572602,0.634195261,-0.844093802,Subject D,neutral
0.008254542,-0.050448921,0.07458353,0.598257837,-0.625352692,Subject D,neutral
0.008449396,-0.143736741,0.124627012,0.519266619,-0.540025721,Subject D,neutral
0.008646471,-0.418981824,0.178333159,0.46093666,-0.718177489,Subject D,neutral
0.008845624,-0.492683663,0.202484512,0.47792448,-0.998575029,Subject D,neutral
0.009046903,-0.26948671,0.174098994,0.551746425,-1.100861337,Subject D,neutral
0.009250562,-0.050270137,0.103190354,0.60582104,-0.950702539,Subject D,neutral
0.009456694,-0.096098437,0.029203431,0.585893496,-0.744548613,Subject D,neutral
0.009664864,-0.265537494,-0.010603859,0.514025541,-0.676446909,Subject D,neutral
0.009874422,-0.237011891,-0.014059402,0.457137844,-0.699947183,Subject D,neutral
0.010085473,-0.004645858,-0.014448698,0.450545371,-0.644462637,Subject D,neutral
0.01029923,0.066670444,-0.043953711,0.464178213,-0.503547998,Subject D,neutral
0.010516579,-0.255818044,-0.097057178,0.445811189,-0.466656702,Subject D,neutral
0.01073607,-0.691305192,-0.136157367,0.387098699,-0.639374755,Subject D,neutral
0.010954637,-0.744682552,-0.135579053,0.332965038,-0.858136118,Subject D,neutral
0.011171914,-0.332120244,-0.112025802,0.323209209,-0.882480332,Subject D,neutral
0.011393065,0.086948053,-0.102590555,0.34191091,-0.710796783,Subject D,neutral
0.011623589,0.058404326,-0.117259129,0.344114273,-0.578682538,Subject D,neutral
0.011859147,-0.333201037,-0.128792825,0.324574113,-0.630614383,Subject D,neutral
0.012085182,-0.606014716,-0.11556978,0.327888665,-0.715126457,Subject D,neutral
