timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.006938589,0.604420134,0.13208932,0.078928092,0.239072109,Subject D,neutral
-0.006425823,0.181299291,0.079047756,0.07702074,-0.201889255,Subject D,neutral
-0.005849713,0.022947183,0.011049185,0.067973252,-0.533772137,Subject D,neutral
-0.005243133,0.017032521,-0.027744125,0.049206755,-0.534228994,Subject D,neutral
-0.004666067,-0.152542501,-0.02959869,-0.004025811,-0.361815582,Subject D,neutral
-0.004151389,-0.511221714,-0.006977897,-0.076842158,-0.315507253,Subject D,neutral
-0.003681101,-0.72707758,0.032039962,-0.100278108,-0.452972602,Subject D,neutral
-0.003214896,-0.552624054,0.077286492,-0.022351669,-0.544122185,Subject D,neutral
-0.002731116,-0.164091923,0.102251976,0.119899301,-0.388014095,Subject D,neutral
-0.002236224,0.058674825,0.084988458,0.2247356,-0.067975243,Subject D,neutral
-0.001744802,0.006196051,0.045328332,0.227711171,0.169543432,Subject D,neutral
-0.001261217,-0.06118502,0.035659956,0.163968015,0.224741699,Subject D,neutral
-0.000780002,0.104322995,0.080488977,0.116975198,0.228820092,Subject D,neutral
-0.000296024,0.397499645,0.142575049,0.115973322,0.317330101,Subject D,neutral
0.000190316,0.504954215,0.169491559,0.10768688,0.426815247,Subject D,neutral
0.000675915,0.333011786,0.164774498,0.037491572,0.395574274,Subject D,neutral
0.001159285,0.150608659,0.18650844,-0.06324501,0.215863647,Subject D,neutral
0.001641273,0.249551379,0.269134571,-0.101391685,0.074416344,Subject D,neutral
0.002123049,0.556716724,0.369128708,-0.037178976,0.11487343,Subject D,neutral
0.002604677,0.713362736,0.408235281,0.053930554,0.247091341,Subject D,neutral
0.003085463,0.536077374,0.362918986,0.059040169,0.271626799,Subject D,neutral
0.003564929,0.258512097,0.290144026,-0.044359595,0.152614688,Subject D,neutral
0.004043123,0.22336653,0.260112983,-0.166384067,0.059377355,Subject D,neutral
0.00452025,0.422326114,0.2781633,-0.211217775,0.114970692,Subject D,neutral
0.004996312,0.497203013,0.284216776,-0.17664754,0.205004333,Subject D,neutral
0.005471115,0.211147014,0.223621452,-0.131134371,0.126247547,Subject D,neutral
0.005944478,-0.227836774,0.106675019,-0.114646997,-0.117194703,Subject D,neutral
0.006416335,-0.420741355,-0.004583994,-0.097813041,-0.280891426,Subject D,neutral
0.00688667,-0.281441685,-0.061224859,-0.042608658,-0.178593704,Subject D,neutral
0.007355434,-0.133263359,-0.072174916,0.03042262,0.06806137,Subject D,neutral
0.007822533,-0.271675062,-0.085433665,0.064276079,0.163646583,Subject D,neutral
0.008287863,-0.567929604,-0.131795154,0.044256665,0.001791878,Subject D,neutral
