timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.027508713,1.394134473,-0.060399196,0.191218326,-0.501542566,Subject A,neutral
-0.02783317,1.655581493,-0.14383352,0.139974502,-0.112323131,Subject A,neutral
-0.028151774,1.559473788,-0.183828354,0.079036172,0.112386785,Subject A,neutral
-0.028464406,1.427970397,-0.15707661,0.061893942,0.186756641,Subject A,neutral
-0.028770948,1.357779669,-0.12895959,0.110318033,0.282597715,Subject A,neutral
-0.029071281,1.166374659,-0.188698343,0.18277697,0.503029889,Subject A,neutral
-0.029365292,0.804397545,-0.330996404,0.21929087,0.752782983,Subject A,neutral
-0.029652866,0.606339038,-0.431616429,0.206955958,0.844854853,Subject A,neutral
-0.029933892,0.942391774,-0.374649702,0.183634644,0.723210705,Subject A,neutral
-0.030208262,1.660967553,-0.191826828,0.179609612,0.524645425,Subject A,neutral
-0.030475871,2.110762423,-0.033067932,0.17615657,0.400309751,Subject A,neutral
-0.030736614,1.861332267,0.004525645,0.134731089,0.361416818,Subject A,neutral
-0.030990391,1.256551961,-0.026750175,0.056711175,0.381318283,Subject A,neutral
-0.031237105,1.017837987,-0.01751243,-0.00706182,0.560266153,Subject A,neutral
-0.031476662,1.336649523,0.055116322,-0.011891632,1.01043674,Subject A,neutral
-0.031708974,1.642272804,0.118472027,0.030955274,1.569732417,Subject A,neutral
-0.031933955,1.38755589,0.115405896,0.071584104,1.817332276,Subject A,neutral
-0.032151519,0.843498749,0.07429203,0.07772052,1.49083059,Subject A,neutral
-0.03236159,0.838220254,0.06221271,0.057619237,0.815335772,Subject A,neutral
-0.032564092,1.692291719,0.101177144,0.03299194,0.334368144,Subject A,neutral
-0.032758955,2.645703882,0.148745226,0.011401816,0.42731136,Subject A,neutral
-0.032946113,2.571838418,0.150782168,-0.006921028,0.99225288,Subject A,neutral
-0.033125503,1.266535077,0.10117607,-0.011747507,1.54569668,Subject A,neutral
-0.033297065,-0.182468182,0.04952988,0.01013592,1.630649622,Subject A,neutral
-0.033460745,-0.484742603,0.051895661,0.052967752,1.20032406,Subject A,neutral
-0.03361649,0.468732538,0.113418146,0.090534981,0.643613687,Subject A,neutral
-0.033764252,1.513081621,0.182728925,0.101905917,0.414562813,Subject A,neutral
-0.033903987,1.521375283,0.206431082,0.092393392,0.62326369,Subject A,neutral
-0.034035655,0.587907319,0.183515125,0.082278813,0.991719035,Subject A,neutral
