timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.001852391,0.057607937,0.052832326,0.065570757,-0.100252012,Subject B,neutral
0.001684333,0.114787448,0.160264058,0.077478801,-0.182835337,Subject B,neutral
0.001517343,0.47857789,0.284131047,0.112342747,-0.139189576,Subject B,neutral
0.001351398,0.744326072,0.385591978,0.142333828,0.027200846,Subject B,neutral
0.001186472,0.620957612,0.416739232,0.153886959,0.174543225,Subject B,neutral
0.001022543,0.26421941,0.353945532,0.161133388,0.191409054,Subject B,neutral
0.000859584,0.041609341,0.233623184,0.179822617,0.129047403,Subject B,neutral
0.000697569,0.074801436,0.14498957,0.199764085,0.131495235,Subject B,neutral
0.000536472,0.147731249,0.161948351,0.196015491,0.258544275,Subject B,neutral
0.000376269,0.045911412,0.270415295,0.164500669,0.41679264,Subject B,neutral
0.000216933,-0.15075856,0.374330737,0.132686822,0.472794455,Subject B,neutral
5.84e-05,-0.180408284,0.384983337,0.128719642,0.419587823,Subject B,neutral
-9.92e-05,0.065848828,0.301599847,0.147308197,0.410130924,Subject B,neutral
-0.000256109,0.410255069,0.201719729,0.15520572,0.592629036,Subject B,neutral
-0.000412207,0.588518355,0.162065975,0.130394047,0.899268962,Subject B,neutral
-0.000567546,0.522365538,0.195048935,0.089080558,1.05048547,Subject B,neutral
-0.000722147,0.35557712,0.25138361,0.069472131,0.832772657,Subject B,neutral
-0.000876027,0.237610794,0.269881807,0.091110877,0.34472635,Subject B,neutral
-0.001029203,0.132302116,0.225401554,0.134984851,-0.112155815,Subject B,neutral
-0.001181694,-0.099569848,0.140312346,0.163783893,-0.374417073,Subject B,neutral
-0.001333516,-0.446329122,0.057944387,0.1570909,-0.553853384,Subject B,neutral
-0.001484684,-0.684633462,0.006439123,0.125006048,-0.823688263,Subject B,neutral
-0.001635214,-0.647714963,-0.014875125,0.091679722,-1.171436332,Subject B,neutral
-0.00178512,-0.477284535,-0.021879183,0.070184891,-1.422915956,Subject B,neutral
-0.001934416,-0.473598097,-0.026661401,0.054402793,-1.448308021,Subject B,neutral
-0.002083114,-0.696673775,-0.030414632,0.034396417,-1.274881475,Subject B,neutral
-0.002231226,-0.853975915,-0.025139762,0.016215721,-1.021495195,Subject B,neutral
-0.002378763,-0.658353341,0.001934415,0.019729349,-0.788642506,Subject B,neutral
-0.002525736,-0.206967929,0.057484068,0.053838507,-0.622432708,Subject B,neutral
-0.002672153,0.115060222,0.127881223,0.100509954,-0.532624784,Subject B,neutral
-0.00281802,0.088114095,0.180794498,0.130836896,-0.501274886,Subject B,neutral
-0.002963343,-0.109329508,0.189770735,0.134097226,-0.486581367,Subject B,neutral
-0.003108125,-0.168499109,0.156399271,0.124066202,-0.456347494,Subject B,neutral
-0.003252367,-0.046570178,0.103480611,0.118366108,-0.424109211,Subject B,neutral
-0.003396068,0.024251256,0.050128294,0.119701107,-0.431163317,Subject B,neutral
-0.003539225,-0.106431065,0.000739285,0.120125504,-0.488578712,Subject B,neutral
-0.003681833,-0.290266872,-0.044219282,0.117335456,-0.552487559,Subject B,neutral
-0.003823883,-0.293271434,-0.077204234,0.11809064,-0.562476736,Subject B,neutral
-0.003965367,-0.124710015,-0.088360782,0.123741134,-0.499713022,Subject B,neutral
-0.004106273,-0.015512952,-0.076301984,0.119741987,-0.405593887,Subject B,neutral
-0.004246588,-0.084710538,-0.048792442,0.088257915,-0.337748426,Subject B,neutral
-0.004386296,-0.175001387,-0.015493831,0.031951469,-0.3038161,Subject B,neutral
-0.004525381,-0.093407429,0.013326656,-0.020951227,-0.258437824,Subject B,neutral
-0.004663825,0.087820747,0.02096805,-0.039991324,-0.185416543,Subject B,neutral
-0.004801609,0.10883113,-0.013172539,-0.020900793,-0.15139705,Subject B,neutral
-0.004938713,-0.109102644,-0.093558867,0.010268357,-0.223057734,Subject B,neutral
-0.005075116,-0.309117746,-0.1873295,0.021684235,-0.340492279,Subject B,neutral
-0.005210794,-0.19566849,-0.232906607,0.004827237,-0.3453406,Subject B,neutral
-0.005345724,0.182204278,-0.187331327,-0.02116213,-0.164350182,Subject B,neutral
-0.00547988,0.461140174,-0.074137088,-0.033605041,0.089651327,Subject B,neutral
-0.005613234,0.388962752,0.025221102,-0.029483328,0.246613073,Subject B,neutral
-0.005745757,0.122370731,0.043581907,-0.020287433,0.273293149,Subject B,neutral
-0.005877418,0.028501625,-0.006208019,-0.01149329,0.280372783,Subject B,neutral
-0.006008185,0.237280484,-0.049974378,0.000101914,0.34983353,Subject B,neutral
-0.006138024,0.493600174,-0.04017708,0.011309311,0.424182163,Subject B,neutral
-0.006266901,0.47872759,-0.008596256,0.01123774,0.392925466,Subject B,neutral
-0.00639478,0.191163017,-0.018824102,0.00016572,0.239586255,Subject B,neutral
-0.006521626,-0.079574866,-0.083443184,-0.00386203,0.054370582,Subject B,neutral
-0.0066474,-0.125236089,-0.153627863,0.012206615,-0.078997068,Subject B,neutral
-0.006772066,-0.04428695,-0.183400338,0.035529204,-0.155730431,Subject B,neutral
-0.006895585,-0.04735608,-0.173194391,0.043270429,-0.204137274,Subject B,neutral
-0.007017918,-0.138962298,-0.145398557,0.036855202,-0.219122869,Subject B,neutral
-0.007139024,-0.123806688,-0.109685951,0.0427532,-0.181347847,Subject B,neutral
-0.007258862,0.077195291,-0.074497257,0.071726608,-0.123568372,Subject B,neutral
-0.007377388,0.256390238,-0.070117847,0.092830142,-0.128656008,Subject B,neutral
-0.007494557,0.161849323,-0.124654446,0.065823509,-0.237185201,Subject B,neutral
-0.007610323,-0.152628074,-0.217464,-0.003813056,-0.375837605,Subject B,neutral
-0.007724639,-0.35612012,-0.286828322,-0.058984612,-0.414325133,Subject B,neutral
-0.007837454,-0.245963133,-0.29586393,-0.047755409,-0.307101798,Subject B,neutral
-0.007948721,-0.006278811,-0.27039739,0.019706503,-0.156641758,Subject B,neutral
-0.00805839,0.033061848,-0.258312185,0.078031609,-0.113013495,Subject B,neutral
-0.008166409,-0.173410542,-0.269596952,0.071557654,-0.216788673,Subject B,neutral
-0.008272727,-0.33480539,-0.274093861,0.009376587,-0.356472073,Subject B,neutral
-0.008377294,-0.212027704,-0.244701137,-0.047733004,-0.378639549,Subject B,neutral
-0.008480057,0.072637647,-0.182679081,-0.054958814,-0.232604785,Subject B,neutral
-0.008580964,0.2055472,-0.108529719,-0.030854153,-0.010479686,Subject B,neutral
-0.008679963,0.095509531,-0.047771693,-0.029157091,0.150089003,Subject B,neutral
-0.008776999,-0.013259401,-0.021869625,-0.067966128,0.20274019,Subject B,neutral
-0.008872014,0.129539432,-0.033809454,-0.104338804,0.229258532,Subject B,neutral
-0.008964958,0.441546454,-0.060331079,-0.087704877,0.335812094,Subject B,neutral
-0.009055783,0.601733989,-0.072498743,-0.023822728,0.520751969,Subject B,neutral
-0.009144438,0.461017067,-0.067329397,0.032877708,0.663381085,Subject B,neutral
-0.009230861,0.23942685,-0.068573612,0.046244259,0.649545122,Subject B,neutral
-0.009314985,0.241595936,-0.094106925,0.037099043,0.49173787,Subject B,neutral
-0.009396757,0.443371065,-0.133447695,0.047616199,0.304081914,Subject B,neutral
-0.009476147,0.492444697,-0.161439357,0.081953746,0.163840731,Subject B,neutral
-0.009553116,0.153959651,-0.164419152,0.100044539,0.037001559,Subject B,neutral
-0.009627582,-0.351335675,-0.147497182,0.071210463,-0.128071374,Subject B,neutral
-0.009699427,-0.565896298,-0.124926698,0.019244292,-0.267988317,Subject B,neutral
-0.009768583,-0.330547967,-0.11197864,0.001479198,-0.245066894,Subject B,neutral
-0.009835097,0.019311463,-0.120921945,0.045528085,-0.042987821,Subject B,neutral
-0.009899027,0.048687251,-0.153536024,0.118564815,0.153502882,Subject B,neutral
-0.009960237,-0.273390532,-0.195258093,0.163404473,0.143984979,Subject B,neutral
-0.010018383,-0.579849135,-0.223386081,0.156449741,-0.057943854,Subject B,neutral
-0.01007328,-0.590015005,-0.225333336,0.122308755,-0.255083091,Subject B,neutral
-0.010125273,-0.438357829,-0.20715909,0.096733876,-0.311530601,Subject B,neutral
-0.010174921,-0.438683337,-0.182836989,0.088360824,-0.277692645,Subject B,neutral
-0.010222027,-0.624954579,-0.157993373,0.082092252,-0.246491101,Subject B,neutral
-0.010265284,-0.69355326,-0.128246443,0.070474605,-0.178344636,Subject B,neutral
-0.010303717,-0.423138303,-0.092668692,0.067843614,0.033125543,Subject B,neutral
-0.010338677,-0.002744624,-0.060446371,0.090928509,0.346754132,Subject B,neutral
-0.01037314,0.184372706,-0.037713694,0.13510605,0.544821776,Subject B,neutral
-0.010407374,0.046131251,-0.016054336,0.177411394,0.480171756,Subject B,neutral
-0.010436118,-0.108968758,0.011022734,0.199218559,0.281704474,Subject B,neutral
-0.010453775,0.008605076,0.022227428,0.198427754,0.213382307,Subject B,neutral
-0.01046459,0.277911577,-0.020488788,0.180865349,0.338960838,Subject B,neutral
-0.010483022,0.332413024,-0.123120606,0.150283953,0.429051822,Subject B,neutral
-0.010515413,0.061757883,-0.234202725,0.113201787,0.247078543,Subject B,neutral
-0.01053999,-0.231120499,-0.287645646,0.086706577,-0.143956347,Subject B,neutral
-0.01051633,-0.233569351,-0.272708853,0.089092415,-0.436045108,Subject B,neutral
-0.010426321,-0.037134309,-0.246290967,0.119588153,-0.411772907,Subject B,neutral
-0.010302725,-0.000769335,-0.267403682,0.155199236,-0.157097173,Subject B,neutral
-0.010205418,-0.260981275,-0.330720688,0.173769032,0.060104997,Subject B,neutral
-0.010167168,-0.561683033,-0.378710994,0.175921009,0.061863454,Subject B,neutral
-0.010169872,-0.620820367,-0.373085286,0.176767597,-0.117862766,Subject B,neutral
-0.010173121,-0.511452712,-0.335299456,0.178306263,-0.339171856,Subject B,neutral
-0.010155162,-0.53261305,-0.313116776,0.163012814,-0.519282156,Subject B,neutral
-0.010122362,-0.76371029,-0.324804354,0.123008502,-0.669343343,Subject B,neutral
-0.010089211,-0.931819572,-0.349548215,0.085651863,-0.808293158,Subject B,neutral
-0.010059988,-0.782044916,-0.3636456,0.091643304,-0.899473115,Subject B,neutral
-0.010029137,-0.44380726,-0.366495514,0.143687309,-0.895829921,Subject B,neutral
-0.009991441,-0.284512698,-0.364618864,0.191463761,-0.815148207,Subject B,neutral
-0.009947215,-0.432575175,-0.345472931,0.18018495,-0.723287339,Subject B,neutral
-0.009899485,-0.60296832,-0.288169843,0.110631252,-0.64324062,Subject B,neutral
-0.009849656,-0.467003549,-0.202759012,0.041129907,-0.529198685,Subject B,neutral
-0.009796808,-0.088918557,-0.140549835,0.028259453,-0.355919214,Subject B,neutral
-0.009739696,0.144951775,-0.148645362,0.071942117,-0.195043651,Subject B,neutral
-0.009678188,0.017290188,-0.215106636,0.122677605,-0.154261778,Subject B,neutral
-0.009612912,-0.249103725,-0.27064367,0.136525879,-0.248683941,Subject B,neutral
-0.009544286,-0.293122311,-0.252996976,0.113038997,-0.37751812,Subject B,neutral
-0.009472204,-0.091987339,-0.169117567,0.080179729,-0.441097122,Subject B,neutral
-0.009396404,0.011544627,-0.086017393,0.056779222,-0.444711203,Subject B,neutral
-0.009316835,-0.233519534,-0.055786003,0.041275103,-0.459405559,Subject B,neutral
-0.009233643,-0.640581059,-0.059550461,0.02959454,-0.512458415,Subject B,neutral
-0.009146962,-0.80562004,-0.039906727,0.025518868,-0.571061572,Subject B,neutral
-0.009056818,-0.616911779,0.017596736,0.026792517,-0.629112534,Subject B,neutral
-0.008963185,-0.392027477,0.061972693,0.013934762,-0.739806154,Subject B,neutral
-0.008866073,-0.449335488,0.047071198,-0.030882507,-0.914648492,Subject B,neutral
-0.008765542,-0.670529248,0.001111713,-0.092876776,-1.031060714,Subject B,neutral
-0.00866166,-0.657925849,-0.001871219,-0.1268293,-0.928498142,Subject B,neutral
-0.008554474,-0.310842481,0.065609066,-0.102863592,-0.630848344,Subject B,neutral
-0.008444016,-0.039035556,0.149398413,-0.046492611,-0.410280257,Subject B,neutral
-0.008330327,-0.268954191,0.178756309,-0.018028932,-0.541783266,Subject B,neutral
-0.008213461,-0.86226806,0.143687137,-0.046153123,-0.983338559,Subject B,neutral
-0.008093474,-1.232724963,0.093044646,-0.094028862,-1.362846152,Subject B,neutral
-0.007970421,-1.034715987,0.073577885,-0.103611512,-1.324646966,Subject B,neutral
-0.007844357,-0.540395031,0.091109158,-0.065999645,-0.871364322,Subject B,neutral
-0.007715334,-0.252617332,0.121213558,-0.029911132,-0.342591602,Subject B,neutral
-0.007583411,-0.299182965,0.134071391,-0.038586893,-0.076494596,Subject B,neutral
-0.007448646,-0.375070493,0.10950582,-0.07655068,-0.121133617,Subject B,neutral
-0.007311098,-0.229210003,0.048462744,-0.092124734,-0.266529744,Subject B,neutral
-0.007170826,-0.009629416,-0.024556867,-0.062744361,-0.306770211,Subject B,neutral
-0.007027888,-0.032085057,-0.081329364,-0.01858177,-0.225325116,Subject B,neutral
-0.006882344,-0.31633745,-0.110872592,0.001276261,-0.138363755,Subject B,neutral
-0.006734256,-0.523360891,-0.111625714,-0.002291499,-0.122919734,Subject B,neutral
-0.006583686,-0.386853443,-0.077384681,0.000943126,-0.146142511,Subject B,neutral
-0.006430697,-0.074814779,-0.01790422,0.020314051,-0.139887817,Subject B,neutral
-0.006275356,0.006900414,0.014330126,0.028220227,-0.090827163,Subject B,neutral
-0.006117727,-0.265931145,-0.040241951,0.000332811,-0.039678692,Subject B,neutral
-0.005957878,-0.564899886,-0.167005488,-0.046836808,-0.02339178,Subject B,neutral
-0.005795877,-0.522580751,-0.260515866,-0.073690518,-0.052882722,Subject B,neutral
-0.005631793,-0.206868662,-0.220045986,-0.065006952,-0.137960089,Subject B,neutral
-0.005465696,-0.040072066,-0.05381028,-0.044499672,-0.286330534,Subject B,neutral
-0.005297657,-0.258815001,0.132104946,-0.041625828,-0.45152979,Subject B,neutral
-0.005127748,-0.607048945,0.238266909,-0.056595678,-0.5150063,Subject B,neutral
-0.004956042,-0.655522107,0.24202018,-0.066487398,-0.37532665,Subject B,neutral
-0.004782615,-0.335453394,0.174266337,-0.059531886,-0.073412743,Subject B,neutral
-0.004607541,-0.009371652,0.06826338,-0.049861153,0.195625808,Subject B,neutral
-0.004430899,-0.008104811,-0.045885366,-0.053892323,0.229123779,Subject B,neutral
-0.004252766,-0.23759698,-0.11936993,-0.062362293,-0.00225489,Subject B,neutral
-0.004073219,-0.340255453,-0.099652446,-0.049025923,-0.313606635,Subject B,neutral
-0.003892337,-0.168762241,0.015364293,-0.008133814,-0.458409921,Subject B,neutral
