timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.041872467,0.084333187,0.132740424,-0.111686571,-0.2716723,Subject D,neutral
-0.041800356,0.33604032,0.194131641,-0.025764257,-0.403561507,Subject D,neutral
-0.041720521,0.407402804,0.210482672,0.015479711,-0.401903001,Subject D,neutral
-0.041632943,0.325820049,0.169015474,-0.023157286,-0.463819674,Subject D,neutral
-0.041537608,0.325804755,0.09461542,-0.088394549,-0.605176669,Subject D,neutral
-0.041434501,0.498756814,0.021511787,-0.107849484,-0.689887099,Subject D,neutral
-0.041323609,0.641415535,-0.029133225,-0.075711684,-0.675929782,Subject D,neutral
-0.041204918,0.524397817,-0.048842223,-0.049665966,-0.717272903,Subject D,neutral
-0.041078419,0.222013528,-0.036424634,-0.070035744,-0.963521397,Subject D,neutral
-0.040944102,0.039134324,-0.00419297,-0.108049095,-1.32729313,Subject D,neutral
-0.04080196,0.111834554,0.018159767,-0.107253681,-1.552717803,Subject D,neutral
-0.04065199,0.218932739,0.002711007,-0.061025751,-1.523399095,Subject D,neutral
-0.040494189,0.077600258,-0.045641961,-0.025356609,-1.422916211,Subject D,neutral
-0.040328558,-0.256816834,-0.083611358,-0.050185356,-1.530683875,Subject D,neutral
-0.040155099,-0.428776667,-0.067134929,-0.114600508,-1.88141642,Subject D,neutral
-0.039973818,-0.233256808,-0.000150534,-0.146626665,-2.191200471,Subject D,neutral
-0.039784725,0.101691383,0.058951933,-0.105763839,-2.15077977,Subject D,neutral
-0.039587829,0.18344743,0.046903496,-0.030021681,-1.75650345,Subject D,neutral
-0.039383145,-0.051542913,-0.045694307,0.008773377,-1.295952142,Subject D,neutral
-0.039170688,-0.250324992,-0.165180862,-0.012763279,-1.011930755,Subject D,neutral
-0.038950477,-0.091719355,-0.243262401,-0.047590148,-0.860465216,Subject D,neutral
-0.038722532,0.28600677,-0.25310527,-0.038935427,-0.656146553,Subject D,neutral
-0.038486877,0.430667839,-0.219996667,0.013183877,-0.389135959,Subject D,neutral
-0.038243537,0.131555136,-0.187033232,0.058909156,-0.263961132,Subject D,neutral
-0.037992544,-0.311323587,-0.1807258,0.06472139,-0.391319916,Subject D,neutral
-0.037733928,-0.450890432,-0.204227122,0.051666234,-0.562894447,Subject D,neutral
-0.037467725,-0.231430477,-0.244075971,0.057149046,-0.454079747,Subject D,neutral
-0.037193975,-0.02124156,-0.275389896,0.074894272,-0.019568701,Subject D,neutral
-0.036912718,-0.115502474,-0.274812375,0.060174032,0.431995666,Subject D,neutral
-0.036623999,-0.36750478,-0.241747081,-0.001183348,0.585489751,Subject D,neutral
-0.036327866,-0.419889751,-0.201158255,-0.05653794,0.450952307,Subject D,neutral
-0.036024367,-0.203978519,-0.176526799,-0.043629975,0.290551245,Subject D,neutral
-0.035713554,-0.029144996,-0.165697588,0.027337683,0.284506529,Subject D,neutral
-0.035395481,-0.152530223,-0.151370976,0.079276295,0.374738782,Subject D,neutral
-0.035070203,-0.422935148,-0.128245634,0.061225951,0.434209505,Subject D,neutral
-0.034737777,-0.482703287,-0.108204082,0.008849153,0.469756566,Subject D,neutral
-0.034398259,-0.252835643,-0.10220903,-0.006632855,0.569229307,Subject D,neutral
-0.03405171,-0.045847082,-0.109097311,0.028634455,0.705656782,Subject D,neutral
-0.033698188,-0.148945814,-0.122766236,0.060074695,0.721104649,Subject D,neutral
-0.033337755,-0.429608993,-0.140220088,0.045897644,0.536710242,Subject D,neutral
-0.032970475,-0.494467632,-0.158965684,0.016037665,0.28972638,Subject D,neutral
-0.032596412,-0.200920499,-0.173924143,0.027700815,0.190334599,Subject D,neutral
-0.032215633,0.153442133,-0.18191258,0.080565989,0.279061451,Subject D,neutral
-0.031828209,0.214780571,-0.183425829,0.110377481,0.395628944,Subject D,neutral
-0.03143421,0.018844054,-0.174360459,0.071374864,0.382380657,Subject D,neutral
-0.031033712,-0.089765177,-0.143191461,-0.003428301,0.251304338,Subject D,neutral
-0.03062679,0.058232345,-0.087306907,-0.043907333,0.120735632,Subject D,neutral
-0.030213524,0.231712419,-0.028142674,-0.028456941,0.044260603,Subject D,neutral
-0.029793994,0.137858082,0.004500503,-0.000474595,-0.021217574,Subject D,neutral
-0.029368285,-0.143247374,0.006265791,-0.001519144,-0.088713809,Subject D,neutral
-0.028936482,-0.238868927,0.005157252,-0.01886289,-0.079420109,Subject D,neutral
-0.028498674,0.007159285,0.028993861,-0.016141108,0.057785852,Subject D,neutral
-0.028054951,0.286251822,0.073533633,0.005171647,0.225645663,Subject D,neutral
-0.027605405,0.199676216,0.10841286,0.004322653,0.259325996,Subject D,neutral
-0.027150129,-0.223185689,0.108202508,-0.039737575,0.118374809,Subject D,neutral
-0.02668922,-0.549878819,0.072429689,-0.092991671,-0.066804682,Subject D,neutral
-0.026222772,-0.481236758,0.023208608,-0.10376554,-0.153090964,Subject D,neutral
-0.025750884,-0.197904997,-0.008414656,-0.064026704,-0.142803664,Subject D,neutral
-0.025273654,-0.089166239,-0.001841444,-0.015631652,-0.15607816,Subject D,neutral
-0.024791183,-0.252719586,0.034057533,0.005240804,-0.266378019,Subject D,neutral
-0.024303573,-0.419849965,0.063867191,0.011928699,-0.397360262,Subject D,neutral
-0.023810928,-0.366232302,0.059369795,0.040489549,-0.401802792,Subject D,neutral
-0.023313356,-0.231529603,0.030804527,0.088530787,-0.237728931,Subject D,neutral
-0.022810964,-0.314850135,0.016165297,0.107918411,-0.032688455,Subject D,neutral
-0.022303861,-0.626266335,0.038958604,0.069534471,0.058521883,Subject D,neutral
-0.021792157,-0.815122495,0.082375053,0.012992282,0.039305971,Subject D,neutral
-0.021275964,-0.606448628,0.104935597,0.004585597,0.05872449,Subject D,neutral
-0.020755393,-0.186891666,0.078185005,0.051083181,0.206237219,Subject D,neutral
-0.020230559,-0.010886668,0.012160607,0.086066829,0.38671939,Subject D,neutral
-0.019701573,-0.242395537,-0.051615644,0.055439714,0.458018041,Subject D,neutral
-0.019168553,-0.543888041,-0.076001421,-0.006037295,0.45292802,Subject D,neutral
-0.018631613,-0.49802307,-0.063296645,-0.011789264,0.564478507,Subject D,neutral
-0.01809087,-0.129261383,-0.052070039,0.06637394,0.881645531,Subject D,neutral
-0.017546443,0.144143778,-0.072754283,0.155353855,1.228839826,Subject D,neutral
-0.016998451,0.055503607,-0.108837266,0.166083185,1.35681667,Subject D,neutral
-0.016447013,-0.186757268,-0.111179192,0.10416253,1.255203766,Subject D,neutral
-0.015892252,-0.207689909,-0.0538707,0.064286893,1.16395493,Subject D,neutral
-0.01533429,0.027959999,0.030016581,0.110665445,1.253462418,Subject D,neutral
-0.01477325,0.191269131,0.075373686,0.193678728,1.400465938,Subject D,neutral
-0.014209257,0.060249903,0.049292183,0.211348402,1.367537327,Subject D,neutral
-0.01364244,-0.163456857,-0.016788702,0.139324516,1.144407781,Subject D,neutral
-0.013072927,-0.123138679,-0.064176778,0.063398407,0.98279224,Subject D,neutral
-0.012500849,0.200709476,-0.069851369,0.072764841,1.068097159,Subject D,neutral
-0.011926339,0.442485359,-0.059897041,0.149425868,1.263179276,Subject D,neutral
-0.01134953,0.327551106,-0.064164077,0.191531863,1.270014239,Subject D,neutral
-0.010770557,0.043835372,-0.080370831,0.13772416,1.005809016,Subject D,neutral
