timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.032060646,0.373309926,-0.109352441,-0.058664688,0.176954526,Subject D,neutral
0.032382105,0.452571188,-0.017417418,-0.073942624,0.580849732,Subject D,neutral
0.032696177,0.411758631,0.075989346,-0.113796091,0.764221574,Subject D,neutral
0.033002773,0.472617345,0.139862896,-0.145100624,0.667284554,Subject D,neutral
0.033301806,0.699859598,0.149794424,-0.144443569,0.475099727,Subject D,neutral
0.033593193,0.885504409,0.112069673,-0.116636319,0.376496192,Subject D,neutral
0.033876854,0.814750944,0.059574557,-0.083755284,0.374998148,Subject D,neutral
0.034152711,0.568087503,0.022502243,-0.059478666,0.365287873,Subject D,neutral
0.03442069,0.442598036,0.010746001,-0.039264388,0.315137178,Subject D,neutral
0.034680719,0.567226604,0.02400922,-0.015900271,0.282882648,Subject D,neutral
0.034932727,0.716894223,0.064102442,0.001842724,0.280088206,Subject D,neutral
0.035176649,0.599143166,0.125261733,-0.00533582,0.221669977,Subject D,neutral
0.035412419,0.255807114,0.179012176,-0.04160465,0.059202615,Subject D,neutral
0.035639977,0.036394511,0.186871916,-0.084270507,-0.096841075,Subject D,neutral
0.035859262,0.151217212,0.138238305,-0.104694967,-0.069550353,Subject D,neutral
0.036070216,0.384567689,0.069978355,-0.096178387,0.162023056,Subject D,neutral
0.036272782,0.357732595,0.03717687,-0.074487673,0.393973745,Subject D,neutral
0.036466907,0.010388103,0.059952242,-0.056024178,0.398207362,Subject D,neutral
0.036652537,-0.324815036,0.101551161,-0.045046656,0.171407798,Subject D,neutral
0.036829621,-0.34898195,0.101534714,-0.040874606,-0.062849755,Subject D,neutral
0.036998109,-0.16431019,0.032197946,-0.047222355,-0.099973486,Subject D,neutral
0.037157957,-0.106716002,-0.074973017,-0.068398632,0.03920192,Subject D,neutral
0.037309119,-0.279042015,-0.157351629,-0.0994392,0.159258793,Subject D,neutral
0.037451554,-0.414523817,-0.177992568,-0.126906281,0.107007539,Subject D,neutral
0.037585223,-0.255044955,-0.156686059,-0.142774246,-0.095950314,Subject D,neutral
0.03771009,0.066305296,-0.143951396,-0.153707018,-0.31089126,Subject D,neutral
0.037826123,0.16479193,-0.165943481,-0.169697692,-0.412791343,Subject D,neutral
0.037933293,-0.104071129,-0.200712889,-0.182768095,-0.348448834,Subject D,neutral
0.038031576,-0.451035016,-0.210740685,-0.166208098,-0.125302332,Subject D,neutral
0.038120951,-0.517299266,-0.191286173,-0.105265607,0.182679817,Subject D,neutral
0.038201399,-0.312132317,-0.17580161,-0.025998053,0.419735349,Subject D,neutral
0.038272907,-0.154324945,-0.191925876,0.020889803,0.420891847,Subject D,neutral
0.038335465,-0.228638178,-0.223432946,0.011822906,0.168152717,Subject D,neutral
0.038389066,-0.370484597,-0.228196116,-0.024447577,-0.141195523,Subject D,neutral
0.038433707,-0.342035362,-0.191402142,-0.042263242,-0.243007164,Subject D,neutral
0.038469388,-0.180725489,-0.144761191,-0.029160171,-0.049735059,Subject D,neutral
0.038496111,-0.132270282,-0.124245197,-0.00682536,0.27327996,Subject D,neutral
0.038513883,-0.279726495,-0.12150754,0.009350326,0.487461702,Subject D,neutral
0.038522709,-0.397566919,-0.095449735,0.029553841,0.513622996,Subject D,neutral
0.038522602,-0.244207642,-0.029820135,0.063852167,0.46051853,Subject D,neutral
0.038513572,0.092053796,0.041025964,0.095021972,0.445182559,Subject D,neutral
0.038495634,0.265094739,0.073515835,0.092045646,0.444818641,Subject D,neutral
0.038468805,0.097381519,0.068187505,0.04799332,0.352720649,Subject D,neutral
0.038433102,-0.175266579,0.065841085,-0.005379256,0.14086401,Subject D,neutral
0.038388545,-0.174471282,0.095296904,-0.024892694,-0.084396815,Subject D,neutral
0.038335157,0.148001665,0.141852812,0.00297044,-0.191723794,Subject D,neutral
0.038272962,0.429122035,0.171990838,0.048528415,-0.157237032,Subject D,neutral
0.038201985,0.326637216,0.176211967,0.066800307,-0.065935196,Subject D,neutral
0.038122256,-0.06499789,0.175312155,0.041309282,0.007818557,Subject D,neutral
0.038033802,-0.336666923,0.188040239,0.001297303,0.085175841,Subject D,neutral
0.037936657,-0.267468268,0.205676892,-0.008094517,0.22235148,Subject D,neutral
0.037830852,-0.066697221,0.204903999,0.024127864,0.38852862,Subject D,neutral
0.037716423,-0.057885056,0.17999494,0.05938252,0.463305972,Subject D,neutral
0.037593409,-0.23671391,0.153376865,0.051774531,0.383117493,Subject D,neutral
0.037461849,-0.288485326,0.152055186,0.002610371,0.24995761,Subject D,neutral
0.037321786,-0.030425999,0.177869447,-0.03970491,0.237407028,Subject D,neutral
0.037173265,0.319440477,0.205486402,-0.036489581,0.385490237,Subject D,neutral
0.037016336,0.407029006,0.209226073,-0.001534065,0.539028276,Subject D,neutral
0.036851049,0.189381258,0.186955938,0.021988664,0.523376762,Subject D,neutral
0.036677461,-0.025469514,0.15516373,0.015073621,0.348218268,Subject D,neutral
0.036495631,0.007238997,0.126664067,-0.003492922,0.176639814,Subject D,neutral
0.03630562,0.153573461,0.102426031,-0.012301121,0.095038736,Subject D,neutral
0.036107493,0.099084663,0.084106063,-0.014761264,-0.002021009,Subject D,neutral
0.035901319,-0.211568354,0.080368589,-0.023387965,-0.237112523,Subject D,neutral
0.035687169,-0.483155731,0.090347066,-0.032993032,-0.519864291,Subject D,neutral
0.035465119,-0.447253323,0.088532445,-0.026741793,-0.607951457,Subject D,neutral
0.035235246,-0.207205693,0.041847246,-0.003796767,-0.416065022,Subject D,neutral
0.034997631,-0.09624565,-0.053693441,0.016280594,-0.156352963,Subject D,neutral
0.034752358,-0.235161621,-0.160568971,0.01947856,-0.088375182,Subject D,neutral
0.034499513,-0.367996552,-0.229962403,0.014133324,-0.189992811,Subject D,neutral
0.034239185,-0.194994539,-0.244649238,0.01528308,-0.195164936,Subject D,neutral
0.033971465,0.223254628,-0.230612443,0.022594197,0.036484967,Subject D,neutral
0.033696447,0.517891644,-0.225896633,0.02356694,0.309904494,Subject D,neutral
0.033414225,0.46327104,-0.239240914,0.013099821,0.331533931,Subject D,neutral
0.033124895,0.247208293,-0.242265135,-0.000783657,0.07821042,Subject D,neutral
0.032828555,0.20889044,-0.204167581,-0.010110073,-0.187646054,Subject D,neutral
0.032525305,0.390957357,-0.131445083,-0.01692858,-0.25126468,Subject D,neutral
0.032215245,0.495526761,-0.067906087,-0.02684398,-0.166792098,Subject D,neutral
0.031898477,0.29436773,-0.052961674,-0.037086422,-0.105668772,Subject D,neutral
0.031575106,-0.056456235,-0.08250909,-0.035180435,-0.095581748,Subject D,neutral
0.031245236,-0.211059694,-0.113733779,-0.011373534,-0.017676516,Subject D,neutral
0.030908974,-0.074857962,-0.106152332,0.025992185,0.173777977,Subject D,neutral
0.030566426,0.088985541,-0.053848874,0.050311317,0.345389653,Subject D,neutral
0.030217703,0.024091438,0.019460729,0.040067846,0.338671179,Subject D,neutral
0.029862915,-0.167494145,0.086754245,0.005325324,0.170235952,Subject D,neutral
