timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.035026101,0.43368874,-0.188225011,0.132984557,0.315728265,Subject B,neutral
-0.035125393,0.238489233,-0.239394288,0.080506794,0.310623682,Subject B,neutral
-0.035219636,0.134099164,-0.248739074,0.069189051,0.22868259,Subject B,neutral
-0.035308815,0.270224916,-0.198549017,0.105745274,0.253315611,Subject B,neutral
-0.035392919,0.494068181,-0.108052671,0.135724813,0.427368427,Subject B,neutral
-0.03547194,0.54347979,-0.01145306,0.102096744,0.59641965,Subject B,neutral
-0.035545873,0.388542315,0.064525593,0.016597578,0.600253934,Subject B,neutral
-0.035614715,0.270108748,0.107464892,-0.044249069,0.470559374,Subject B,neutral
-0.035678466,0.378691957,0.119085794,-0.019031758,0.387389486,Subject B,neutral
-0.035737129,0.594909978,0.112855042,0.072062963,0.451381319,Subject B,neutral
-0.035790706,0.642440769,0.105200659,0.149038991,0.559371584,Subject B,neutral
-0.035839206,0.458690912,0.104677535,0.156931898,0.537825872,Subject B,neutral
-0.035882635,0.284816542,0.1096187,0.117543789,0.361721238,Subject B,neutral
-0.035921004,0.342675084,0.11397804,0.091703903,0.183298589,Subject B,neutral
-0.035954327,0.527492346,0.112384594,0.102333474,0.14276647,Subject B,neutral
-0.035982617,0.535625397,0.101897547,0.114359083,0.207088274,Subject B,neutral
-0.036005892,0.26636315,0.084295435,0.091392659,0.23514066,Subject B,neutral
-0.036024174,-0.032179274,0.068343308,0.047887461,0.171127995,Subject B,neutral
-0.036037483,-0.066688851,0.066859224,0.027131569,0.10908481,Subject B,neutral
-0.036045845,0.139246855,0.086885135,0.042250711,0.149567761,Subject B,neutral
-0.036049287,0.282708094,0.119282959,0.064657135,0.248484014,Subject B,neutral
-0.036047835,0.162634046,0.139847321,0.069155703,0.270331633,Subject B,neutral
-0.036041519,-0.07673615,0.127653301,0.06529466,0.182892474,Subject B,neutral
-0.036030371,-0.139050671,0.085672597,0.073873461,0.128570413,Subject B,neutral
-0.036014421,0.042180673,0.038230883,0.090929834,0.257488429,Subject B,neutral
-0.035993703,0.219578953,0.004149258,0.094197264,0.527364421,Subject B,neutral
-0.035968251,0.161224967,-0.022203304,0.079915853,0.737760325,Subject B,neutral
-0.035938101,-0.031604757,-0.058014519,0.074003292,0.766522374,Subject B,neutral
-0.035903288,-0.052883093,-0.106825561,0.098397904,0.704096221,Subject B,neutral
-0.035863849,0.184418165,-0.155652192,0.134951515,0.712160384,Subject B,neutral
-0.035819823,0.403640073,-0.193738266,0.136152528,0.800111682,Subject B,neutral
-0.035771248,0.3202212,-0.22255386,0.076954069,0.819498317,Subject B,neutral
-0.035718164,0.029320186,-0.245959936,-0.01132342,0.677098703,Subject B,neutral
-0.035660612,-0.1106661,-0.260837803,-0.069653604,0.470181955,Subject B,neutral
-0.035598633,0.047350625,-0.26204564,-0.073344449,0.355969662,Subject B,neutral
-0.035532269,0.249952031,-0.249682064,-0.053918639,0.333608627,Subject B,neutral
-0.035461563,0.197396463,-0.226676496,-0.055125827,0.244951017,Subject B,neutral
-0.035386556,-0.042099586,-0.195355119,-0.079796045,0.009042495,Subject B,neutral
-0.035307293,-0.121887348,-0.16436879,-0.093477912,-0.226958683,Subject B,neutral
-0.035223816,0.106929747,-0.156009464,-0.075477443,-0.254438238,Subject B,neutral
-0.035136168,0.37076877,-0.192732555,-0.048078847,-0.09530377,Subject B,neutral
-0.035044394,0.315880327,-0.265839838,-0.047900757,-0.016731914,Subject B,neutral
-0.034948537,-0.008940209,-0.323660901,-0.081584126,-0.200817039,Subject B,neutral
-0.03484864,-0.16577365,-0.308628942,-0.123400781,-0.477779555,Subject B,neutral
-0.034744748,0.136336227,-0.21582954,-0.149171434,-0.494615344,Subject B,neutral
-0.034636903,0.642998201,-0.106671673,-0.155976549,-0.141882773,Subject B,neutral
-0.034525149,0.82615665,-0.052831109,-0.14958616,0.290055439,Subject B,neutral
-0.03440953,0.515734923,-0.070406449,-0.129411335,0.428254907,Subject B,neutral
-0.034290088,0.091957813,-0.121723696,-0.094277662,0.217987963,Subject B,neutral
-0.03416687,-0.012163282,-0.176234684,-0.055531406,-0.072088896,Subject B,neutral
-0.034039918,0.149190154,-0.244575329,-0.032418643,-0.201496838,Subject B,neutral
-0.033909277,0.145442971,-0.343816576,-0.027262905,-0.20036262,Subject B,neutral
-0.03377499,-0.242452092,-0.453708748,-0.0093424,-0.237564865,Subject B,neutral
-0.0336371,-0.739069942,-0.532576464,0.0606095,-0.348309273,Subject B,neutral
-0.033495647,-0.942622254,-0.570655034,0.179449241,-0.386632713,Subject B,neutral
-0.033350672,-0.833274779,-0.605331536,0.285571159,-0.233322766,Subject B,neutral
-0.033202215,-0.760731983,-0.675294237,0.310919422,0.029562554,Subject B,neutral
-0.033050315,-0.957638264,-0.768314423,0.250268059,0.196247409,Subject B,neutral
-0.032895012,-1.238264811,-0.82422118,0.167919095,0.163164966,Subject B,neutral
-0.032736342,-1.272277486,-0.792621215,0.132935712,0.028849881,Subject B,neutral
-0.032574344,-1.047002529,-0.68497788,0.156533009,-0.037421563,Subject B,neutral
-0.032409056,-0.882152399,-0.563995041,0.196959021,0.019816466,Subject B,neutral
-0.032240513,-0.974856846,-0.481199101,0.214489385,0.124027302,Subject B,neutral
-0.032068752,-1.108009021,-0.435003935,0.208128615,0.197971703,Subject B,neutral
-0.031893809,-0.947880212,-0.396613218,0.200466507,0.241108819,Subject B,neutral
-0.031715721,-0.542452655,-0.363322044,0.20095292,0.258944548,Subject B,neutral
-0.031534522,-0.323227467,-0.365391169,0.193843572,0.185449773,Subject B,neutral
-0.031350248,-0.565645721,-0.420519945,0.160852536,-0.043161372,Subject B,neutral
-0.031162934,-1.010313486,-0.500590984,0.108252814,-0.3413611,Subject B,neutral
-0.030972612,-1.162218505,-0.552758166,0.064434915,-0.485228295,Subject B,neutral
-0.030779314,-0.895836705,-0.544863414,0.050726026,-0.332969386,Subject B,neutral
-0.030583069,-0.587685506,-0.48447847,0.063806572,-0.005285193,Subject B,neutral
-0.030383905,-0.614247823,-0.402044709,0.091412369,0.224699147,Subject B,neutral
-0.030181851,-0.870027457,-0.324160974,0.132095733,0.232871009,Subject B,neutral
-0.029976932,-0.915245308,-0.258867878,0.183808216,0.177905874,Subject B,neutral
-0.029769176,-0.545064342,-0.196932509,0.221674675,0.296376356,Subject B,neutral
-0.029558603,-0.050050066,-0.125677616,0.213608769,0.604959721,Subject B,neutral
-0.029345238,0.148190092,-0.047149186,0.167015525,0.873714986,Subject B,neutral
-0.029129103,0.009404197,0.015110403,0.140268043,0.900412037,Subject B,neutral
-0.02891023,-0.111723824,0.032067732,0.187734454,0.746026054,Subject B,neutral
-0.028688645,0.04941014,-0.002126562,0.296676399,0.645425808,Subject B,neutral
-0.028464362,0.320309413,-0.056220277,0.393313155,0.714203894,Subject B,neutral
-0.028237393,0.334256456,-0.081498608,0.414949331,0.821377077,Subject B,neutral
-0.028007764,0.039106796,-0.053416646,0.368568949,0.777210909,Subject B,neutral
-0.027775524,-0.211303129,0.002448843,0.315564276,0.580917711,Subject B,neutral
-0.027540717,-0.11528845,0.031415005,0.306974335,0.407495049,Subject B,neutral
-0.027303342,0.180471599,0.004386319,0.34149199,0.36724865,Subject B,neutral
-0.02706336,0.282390976,-0.050563983,0.381399907,0.369783345,Subject B,neutral
-0.026820786,0.077494849,-0.080332006,0.394977094,0.269136948,Subject B,neutral
-0.02657575,-0.124207108,-0.069785984,0.378053936,0.079481983,Subject B,neutral
-0.026328393,-0.017966859,-0.059379602,0.345634045,-0.036307197,Subject B,neutral
-0.026078661,0.27870982,-0.093004522,0.315440627,0.017693046,Subject B,neutral
-0.025826292,0.377478936,-0.159213549,0.298393967,0.149238056,Subject B,neutral
-0.02557118,0.133236541,-0.197870487,0.295068349,0.210021878,Subject B,neutral
-0.025313748,-0.158172538,-0.163232474,0.29677559,0.194787746,Subject B,neutral
-0.025054632,-0.13058137,-0.06880954,0.292746673,0.239550237,Subject B,neutral
-0.024793708,0.202914945,0.033210424,0.278618664,0.4247428,Subject B,neutral
-0.024529745,0.493524679,0.107002868,0.257061511,0.647448817,Subject B,neutral
-0.024261835,0.508682658,0.157840415,0.230163307,0.737318527,Subject B,neutral
-0.0239914,0.392084217,0.204363635,0.19559686,0.669942014,Subject B,neutral
-0.02372148,0.41618073,0.239080137,0.154379041,0.594913879,Subject B,neutral
-0.023452407,0.588324171,0.229645617,0.11816513,0.633830458,Subject B,neutral
-0.023178982,0.643952261,0.163009017,0.099826057,0.712950685,Subject B,neutral
-0.02289567,0.423013213,0.077135741,0.095931994,0.65747249,Subject B,neutral
-0.022606773,0.109777148,0.031580363,0.086097218,0.429277272,Subject B,neutral
-0.022326805,0.008512063,0.044666338,0.052318886,0.198806728,Subject B,neutral
-0.022062163,0.157379084,0.077571654,-0.00518093,0.156914473,Subject B,neutral
-0.02179112,0.294617526,0.089558972,-0.070256534,0.302634015,Subject B,neutral
-0.021473299,0.212487913,0.091144486,-0.121632045,0.46215472,Subject B,neutral
-0.021090629,0.025438021,0.124571813,-0.141769844,0.497821278,Subject B,neutral
-0.020675914,0.00738217,0.201517901,-0.12693223,0.441072473,Subject B,neutral
-0.020289062,0.222304923,0.281526628,-0.096621456,0.400101212,Subject B,neutral
-0.019962875,0.433925704,0.314317371,-0.08483291,0.386703658,Subject B,neutral
-0.019679279,0.409223421,0.288635862,-0.107624968,0.301866224,Subject B,neutral
-0.019397892,0.213055987,0.232349844,-0.139747867,0.095712496,Subject B,neutral
-0.019096983,0.101497846,0.17520925,-0.13843243,-0.129762321,Subject B,neutral
-0.01878294,0.159404752,0.1259199,-0.096056808,-0.232778754,Subject B,neutral
-0.018470271,0.184967373,0.085433007,-0.055159644,-0.209042719,Subject B,neutral
-0.01816327,-0.000803445,0.066482887,-0.05930404,-0.17946598,Subject B,neutral
-0.017856392,-0.237249077,0.084238191,-0.098471122,-0.198792308,Subject B,neutral
-0.017544429,-0.168648619,0.126768856,-0.119394796,-0.161656872,Subject B,neutral
-0.017227706,0.288152332,0.148400443,-0.089243663,0.043429822,Subject B,neutral
-0.01690925,0.767634107,0.109579657,-0.034084328,0.341264104,Subject B,neutral
-0.016590469,0.85712975,0.028989617,-0.006770657,0.5292506,Subject B,neutral
-0.016270443,0.599378687,-0.018247236,-0.025626584,0.536930184,Subject B,neutral
-0.015947922,0.430601399,0.026796964,-0.057085445,0.526993959,Subject B,neutral
-0.015622767,0.597967568,0.137982241,-0.058652525,0.665145507,Subject B,neutral
-0.015295596,0.812822315,0.225697652,-0.027256341,0.850301585,Subject B,neutral
-0.014966814,0.620363701,0.229733209,0.002663145,0.793033444,Subject B,neutral
-0.014636299,0.017735088,0.173791918,0.00211927,0.381565375,Subject B,neutral
-0.014303774,-0.493597475,0.123050512,-0.025210599,-0.129466505,Subject B,neutral
-0.013969168,-0.497839718,0.106612966,-0.061192797,-0.370280584,Subject B,neutral
-0.013632607,-0.143769689,0.096574148,-0.103453695,-0.255101005,Subject B,neutral
-0.013294204,0.077510968,0.054698201,-0.161318673,-0.051964391,Subject B,neutral
-0.012953961,-0.054749113,-0.01673108,-0.225610032,-0.055518661,Subject B,neutral
-0.012611827,-0.263526309,-0.074406227,-0.262669528,-0.267440851,Subject B,neutral
-0.012267788,-0.186134349,-0.079228288,-0.249121858,-0.448377363,Subject B,neutral
-0.011921875,0.129964741,-0.039448883,-0.200822258,-0.435434754,Subject B,neutral
-0.011574124,0.286918139,-0.00649524,-0.151017341,-0.31602061,Subject B,neutral
-0.011224552,0.065598397,-0.021899462,-0.104253579,-0.267486139,Subject B,neutral
-0.010873157,-0.269062693,-0.067927811,-0.03409953,-0.306716066,Subject B,neutral
-0.010519946,-0.293751303,-0.0823952,0.063844395,-0.286637596,Subject B,neutral
-0.010164935,0.028400618,-0.029866972,0.135941678,-0.127128732,Subject B,neutral
-0.009808149,0.292534684,0.053685118,0.113412867,0.050953049,Subject B,neutral
-0.009449603,0.170462402,0.100719301,-0.005861437,0.082642468,Subject B,neutral
-0.009089314,-0.160337111,0.088420304,-0.137230824,-0.005853039,Subject B,neutral
-0.008727298,-0.234925807,0.05925703,-0.185345385,-0.014307415,Subject B,neutral
-0.008363575,0.106760177,0.06951668,-0.135056569,0.171723599,Subject B,neutral
-0.007998166,0.511073721,0.134047239,-0.054520685,0.424137551,Subject B,neutral
-0.007631093,0.553690895,0.222707703,-0.011735814,0.531016893,Subject B,neutral
-0.00726238,0.266899621,0.295432901,-0.007198748,0.461517272,Subject B,neutral
-0.006892049,0.07851599,0.333190298,0.003540879,0.390976488,Subject B,neutral
-0.006520125,0.254945812,0.343832952,0.04097982,0.465314057,Subject B,neutral
-0.006146633,0.580675052,0.347741253,0.079138216,0.623245668,Subject B,neutral
-0.005771601,0.679967152,0.35842934,0.088545996,0.702312958,Subject B,neutral
-0.005395058,0.529417179,0.374930496,0.078786436,0.672388706,Subject B,neutral
-0.005017035,0.467975946,0.391121459,0.085399338,0.676936352,Subject B,neutral
-0.004637565,0.701581227,0.406170488,0.121723937,0.822078578,Subject B,neutral
-0.004256684,0.985455233,0.41956972,0.157092545,0.9954246,Subject B,neutral
-0.00387443,0.926388397,0.419696105,0.147892527,0.973515769,Subject B,neutral
-0.003490842,0.509515092,0.387857775,0.085083347,0.702295809,Subject B,neutral
-0.003105962,0.14642525,0.319037938,0.004272747,0.39134048,Subject B,neutral
-0.002719831,0.173633812,0.236399417,-0.049965463,0.286208817,Subject B,neutral
-0.002332496,0.453272835,0.180733193,-0.063445579,0.394963666,Subject B,neutral
-0.001944,0.582207176,0.181101934,-0.056724738,0.5045924,Subject B,neutral
-0.001554392,0.412418717,0.232066617,-0.058740014,0.454831435,Subject B,neutral
-0.00116372,0.198784817,0.29774751,-0.081540123,0.319641812,Subject B,neutral
-0.000772032,0.211312642,0.337745717,-0.117845333,0.277567684,Subject B,neutral
-0.000379378,0.357651502,0.331723902,-0.154996791,0.352920805,Subject B,neutral
1.42e-05,0.321396946,0.286918124,-0.182905274,0.370217887,Subject B,neutral
0.000408621,0.015928767,0.229935478,-0.188536604,0.184991385,Subject B,neutral
0.000803863,-0.266072157,0.189729212,-0.156856466,-0.105518445,Subject B,neutral
0.001199863,-0.216728025,0.178936539,-0.091769903,-0.247434262,Subject B,neutral
0.00159657,0.08441416,0.18536934,-0.030736575,-0.114605603,Subject B,neutral
0.00199393,0.26030795,0.183290787,-0.019826256,0.151481858,Subject B,neutral
0.00239189,0.107059182,0.157283234,-0.067990442,0.306632256,Subject B,neutral
0.002790399,-0.164366446,0.116035686,-0.13650608,0.264272112,Subject B,neutral
0.003189402,-0.222401334,0.081188641,-0.179241755,0.147763998,Subject B,neutral
0.003588849,-0.046283875,0.06430864,-0.184149946,0.105795125,Subject B,neutral
0.003988685,0.074772364,0.059300669,-0.168015438,0.139727633,Subject B,neutral
0.004388859,-0.047069554,0.055888719,-0.141326329,0.139651061,Subject B,neutral
0.004789321,-0.245383832,0.05200707,-0.096995825,0.047606953,Subject B,neutral
0.005190019,-0.237955893,0.049694418,-0.036594472,-0.075267474,Subject B,neutral
0.005590905,-0.013971975,0.045372849,0.010276929,-0.151461109,Subject B,neutral
0.005991929,0.157594014,0.0297522,0.011013086,-0.203186449,Subject B,neutral
0.006393042,0.094453331,-0.002994947,-0.02657976,-0.309823876,Subject B,neutral
0.006794196,-0.063187714,-0.045582743,-0.05090176,-0.45914557,Subject B,neutral
0.007195343,-0.059942166,-0.076685939,-0.015837157,-0.517763069,Subject B,neutral
0.007596434,0.113434225,-0.07551312,0.070910683,-0.405460279,Subject B,neutral
0.007997424,0.197960806,-0.042459971,0.155636708,-0.252806904,Subject B,neutral
0.008398263,0.02385822,0.000626235,0.192849449,-0.287814918,Subject B,neutral
0.008798905,-0.225816939,0.037641003,0.184499459,-0.551287523,Subject B,neutral
0.009199302,-0.219066928,0.076962212,0.16477648,-0.818426303,Subject B,neutral
0.009599407,0.084354504,0.128272261,0.156431477,-0.868606902,Subject B,neutral
0.009999174,0.325531062,0.166637519,0.153190258,-0.768041997,Subject B,neutral
0.010398555,0.149679901,0.145948188,0.142845472,-0.781631652,Subject B,neutral
0.010797503,-0.361304334,0.0597934,0.131908986,-1.021391959,Subject B,neutral
0.011195972,-0.779642205,-0.031054992,0.135548057,-1.305537855,Subject B,neutral
0.011593915,-0.846478006,-0.053454272,0.149220946,-1.41719377,Subject B,neutral
0.011991288,-0.758153073,0.000756553,0.146702039,-1.396959219,Subject B,neutral
0.012388047,-0.859080905,0.066351773,0.112776473,-1.460306733,Subject B,neutral
0.012784148,-1.158098248,0.071871733,0.067571563,-1.665769634,Subject B,neutral
0.013179548,-1.327266069,0.006676064,0.046069856,-1.816893882,Subject B,neutral
0.013574205,-1.194314648,-0.07603024,0.056105026,-1.753307548,Subject B,neutral
0.013968078,-1.054214933,-0.113643952,0.070341272,-1.631027537,Subject B,neutral
0.014361126,-1.343859479,-0.088660424,0.063833915,-1.784841866,Subject B,neutral
0.014753307,-2.078807078,-0.033342446,0.046231148,-2.323140263,Subject B,neutral
0.015144579,-2.790017314,0.012046105,0.045627699,-2.970507605,Subject B,neutral
0.015534898,-3.056249058,0.038133615,0.069501369,-3.360485953,Subject B,neutral
0.015924222,-2.966125449,0.063023092,0.098319636,-3.420999722,Subject B,neutral
0.016312505,-2.957977212,0.098782594,0.117629583,-3.411125159,Subject B,neutral
0.016699704,-3.279630851,0.131647847,0.138964077,-3.612935119,Subject B,neutral
0.017085772,-3.742994478,0.137653845,0.176897632,-4.055688687,Subject B,neutral
0.017470663,-4.026056152,0.111673178,0.213878317,-4.541798658,Subject B,neutral
0.01785433,-4.089684898,0.076117979,0.207633316,-4.878489109,Subject B,neutral
0.018236724,-4.175240937,0.063062791,0.142800988,-5.038930968,Subject B,neutral
0.018617798,-4.4185532,0.089418818,0.063874148,-5.115160551,Subject B,neutral
0.018997501,-4.624956651,0.144856452,0.038728214,-5.172510476,Subject B,neutral
0.019375787,-4.535547113,0.201199813,0.085831146,-5.198453718,Subject B,neutral
0.019752604,-4.230950792,0.238568744,0.149943283,-5.183685532,Subject B,neutral
0.020127905,-4.086059846,0.264068767,0.159934113,-5.184849015,Subject B,neutral
0.020501639,-4.282697629,0.29718608,0.106887664,-5.251504705,Subject B,neutral
0.020873754,-4.529834631,0.334908091,0.055666415,-5.314790115,Subject B,neutral
0.0212442,-4.407623702,0.344855821,0.077189103,-5.220302897,Subject B,neutral
0.021612925,-3.90989739,0.303406149,0.17508445,-4.897648397,Subject B,neutral
0.021979876,-3.465306023,0.230409814,0.28337643,-4.450472986,Subject B,neutral
0.022344998,-3.394668928,0.170718259,0.333452658,-4.031005099,Subject B,neutral
0.022708238,-3.504273672,0.143622238,0.317242091,-3.648462616,Subject B,neutral
0.02306954,-3.340544698,0.123112627,0.282392588,-3.175092035,Subject B,neutral
0.023428849,-2.779114369,0.070337102,0.271034362,-2.572911715,Subject B,neutral
0.023786109,-2.190782179,-0.02104932,0.275775709,-2.042014581,Subject B,neutral
0.024141263,-1.968963882,-0.113402733,0.263195253,-1.83780273,Subject B,neutral
0.024494255,-2.029864256,-0.15652016,0.226907183,-1.94140625,Subject B,neutral
0.024845027,-1.93620243,-0.133870217,0.193296718,-2.02654938,Subject B,neutral
0.025193521,-1.479543819,-0.083431046,0.175328528,-1.819332633,Subject B,neutral
0.025539679,-0.950872916,-0.069797024,0.149257356,-1.410891794,Subject B,neutral
0.025883442,-0.743240196,-0.124548142,0.090757407,-1.11398368,Subject B,neutral
0.026224749,-0.822741887,-0.209876477,0.012977636,-1.049606709,Subject B,neutral
0.026563541,-0.78152178,-0.251504024,-0.050114104,-1.003399085,Subject B,neutral
0.026899756,-0.399682451,-0.21756179,-0.085805519,-0.72460495,Subject B,neutral
0.02723333,0.050831297,-0.157552722,-0.109492121,-0.260999939,Subject B,neutral
0.027564199,0.179293467,-0.149422955,-0.134919904,0.1000336,Subject B,neutral
0.027892296,0.024241768,-0.211468122,-0.155442938,0.189941255,Subject B,neutral
0.028217552,0.034006773,-0.283305431,-0.159627281,0.157034912,Subject B,neutral
0.028539895,0.493795055,-0.296736482,-0.155281633,0.271453166,Subject B,neutral
0.028859253,1.142715142,-0.249032848,-0.167487804,0.59443636,Subject B,neutral
0.029175551,1.473385476,-0.196892074,-0.211101635,0.918906426,Subject B,neutral
0.029488712,1.331615324,-0.190639755,-0.271096756,1.041153556,Subject B,neutral
0.029798659,1.069629431,-0.229187734,-0.315955613,1.015215503,Subject B,neutral
0.030105313,1.089449434,-0.274361814,-0.329409656,1.075795363,Subject B,neutral
0.030408596,1.372140715,-0.291691801,-0.323947723,1.343811517,Subject B,neutral
0.030708425,1.570075009,-0.271816672,-0.322860666,1.695644516,Subject B,neutral
0.031004718,1.502556377,-0.226625814,-0.334368237,1.944211174,Subject B,neutral
0.031297395,1.394982965,-0.180336326,-0.347557922,2.07376066,Subject B,neutral
0.03158637,1.562251288,-0.160521522,-0.353458713,2.225901748,Subject B,neutral
0.03187156,1.971377277,-0.178484322,-0.365082378,2.480853117,Subject B,neutral
