timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.01684816,0.560952621,0.013589734,0.086592723,0.352100884,Subject C,neutral
-0.016988044,0.703856379,-0.054922989,0.10041871,0.669800786,Subject C,neutral
-0.017125847,0.394913171,-0.036377687,0.032068199,0.694861563,Subject C,neutral
-0.017261564,0.022216434,0.016307876,-0.076992968,0.436811962,Subject C,neutral
-0.01739519,0.062145044,-0.028659263,-0.141825535,0.256115421,Subject C,neutral
-0.017526716,0.438968787,-0.19255447,-0.137336234,0.392797303,Subject C,neutral
-0.01765613,0.611554157,-0.311236158,-0.118495797,0.649612146,Subject C,neutral
-0.017783422,0.283747852,-0.20493525,-0.13936014,0.644829645,Subject C,neutral
-0.017908578,-0.19863961,0.092308407,-0.189677451,0.305193545,Subject C,neutral
-0.018031583,-0.29091209,0.336734864,-0.236402496,-0.033215235,Subject C,neutral
-0.018152424,0.046995181,0.331561845,-0.296361341,-0.03857996,Subject C,neutral
-0.018271083,0.305623092,0.137246963,-0.411222877,0.217098028,Subject C,neutral
-0.018387542,0.092176738,-0.011267635,-0.547513003,0.371641782,Subject C,neutral
-0.018501784,-0.36688485,0.028561224,-0.584113466,0.242945904,Subject C,neutral
-0.018613791,-0.534486125,0.172031085,-0.44596815,0.051485317,Subject C,neutral
-0.018723544,-0.258962528,0.238603592,-0.224465332,0.114446788,Subject C,neutral
-0.018831023,0.060652623,0.164374968,-0.111576409,0.413630823,Subject C,neutral
-0.018936209,0.031029541,0.044389491,-0.202300545,0.604441721,Subject C,neutral
-0.019039079,-0.224775406,-0.013173823,-0.390514188,0.456840537,Subject C,neutral
-0.019139612,-0.278501524,-0.016339704,-0.482225415,0.148270209,Subject C,neutral
-0.019237787,-0.016178303,-0.04572787,-0.405158179,0.025449419,Subject C,neutral
-0.019333582,0.190398892,-0.116682981,-0.284963357,0.160573306,Subject C,neutral
-0.019426975,-0.002797264,-0.1430971,-0.30146643,0.291783175,Subject C,neutral
-0.019517946,-0.412126204,-0.05052762,-0.481437941,0.204554546,Subject C,neutral
-0.019606473,-0.53378978,0.119988608,-0.662382021,0.017778121,Subject C,neutral
-0.019692536,-0.206524122,0.254229124,-0.67181501,-0.008271495,Subject C,neutral
-0.019776115,0.152517863,0.286144334,-0.514683658,0.145365382,Subject C,neutral
-0.019857191,0.078295779,0.241137094,-0.353777466,0.227806775,Subject C,neutral
-0.019935744,-0.325340234,0.16737448,-0.321697624,0.085215963,Subject C,neutral
-0.020011755,-0.505117321,0.061400874,-0.397483321,-0.097712959,Subject C,neutral
-0.020085205,-0.180968627,-0.115526087,-0.472821938,-0.038810377,Subject C,neutral
-0.020156075,0.270191104,-0.349640433,-0.485422253,0.234012942,Subject C,neutral
-0.020224347,0.286112833,-0.526938414,-0.44702155,0.378247809,Subject C,neutral
-0.020290003,-0.162219693,-0.511556195,-0.375217331,0.172007961,Subject C,neutral
-0.020353026,-0.548439237,-0.289509869,-0.262609221,-0.180129736,Subject C,neutral
-0.0204134,-0.487632324,-0.006442327,-0.121079933,-0.288037386,Subject C,neutral
-0.020471107,-0.217725558,0.166229717,-0.00672691,-0.062168686,Subject C,neutral
-0.020526131,-0.22886338,0.186255018,0.032037471,0.181244766,Subject C,neutral
-0.020578456,-0.559602224,0.142884465,0.013204964,0.12440627,Subject C,neutral
-0.020628067,-0.725096151,0.132953182,-0.001160435,-0.160677725,Subject C,neutral
-0.020674949,-0.378107448,0.170468716,0.014864072,-0.317228365,Subject C,neutral
-0.020719087,0.193316369,0.208818364,0.018700407,-0.146505458,Subject C,neutral
-0.020760467,0.412962157,0.217815584,-0.03719289,0.174669371,Subject C,neutral
-0.020799076,0.159563586,0.222616445,-0.127717398,0.346173623,Subject C,neutral
-0.020834901,-0.075794634,0.266471878,-0.175986961,0.313807195,Subject C,neutral
-0.020867927,0.16812514,0.338787248,-0.157182727,0.284941287,Subject C,neutral
