timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.029650485,0.625081524,0.096233991,-0.30876174,0.433156928,Subject C,neutral
-0.029744186,0.496330663,-0.006282401,-0.280941644,0.540901166,Subject C,neutral
-0.029833362,0.0155369,-0.108784143,-0.32171592,0.312031891,Subject C,neutral
-0.029918009,-0.315493081,-0.143549675,-0.359293543,-0.101413056,Subject C,neutral
-0.029998121,-0.192486402,-0.104536012,-0.310310901,-0.355575924,Subject C,neutral
-0.030073694,0.110077319,-0.048450269,-0.191729377,-0.334926396,Subject C,neutral
-0.030144726,0.096138419,-0.032412706,-0.10381855,-0.245345641,Subject C,neutral
-0.030211213,-0.314876331,-0.059451899,-0.111928001,-0.283815153,Subject C,neutral
-0.030273154,-0.686075325,-0.089783183,-0.17294244,-0.354714537,Subject C,neutral
-0.030330545,-0.618684266,-0.094429907,-0.191691161,-0.221570413,Subject C,neutral
-0.030383384,-0.249597037,-0.082482366,-0.134030181,0.113123841,Subject C,neutral
-0.030431666,-0.06368695,-0.076962216,-0.0562645,0.325966356,Subject C,neutral
-0.030475387,-0.276054213,-0.08170021,-0.021447802,0.138107675,Subject C,neutral
-0.03051454,-0.578691808,-0.083654335,-0.022015304,-0.319625411,Subject C,neutral
-0.030549118,-0.563926299,-0.07884185,-0.010783402,-0.630346121,Subject C,neutral
-0.030579114,-0.263221188,-0.079994116,0.017543275,-0.583496171,Subject C,neutral
-0.030604519,-0.099288626,-0.09770487,0.020240884,-0.424035172,Subject C,neutral
-0.030625324,-0.321722828,-0.12740782,-0.018978535,-0.534337172,Subject C,neutral
-0.030641518,-0.67612758,-0.162354123,-0.053112854,-0.947124619,Subject C,neutral
-0.03065309,-0.748491209,-0.211247017,-0.035297116,-1.306294208,Subject C,neutral
-0.030660029,-0.52672078,-0.290987854,0.003313685,-1.318351548,Subject C,neutral
-0.030662322,-0.421000512,-0.398846655,-0.022731409,-1.114933087,Subject C,neutral
-0.030659956,-0.700550406,-0.497100911,-0.142300321,-1.071242397,Subject C,neutral
-0.030652917,-1.098330571,-0.533960191,-0.267880948,-1.323061607,Subject C,neutral
-0.030641191,-1.134356921,-0.488704704,-0.279090586,-1.600477987,Subject C,neutral
-0.030624761,-0.750839056,-0.399310064,-0.165934374,-1.578228406,Subject C,neutral
-0.030603612,-0.413525702,-0.339089537,-0.055325386,-1.279067408,Subject C,neutral
-0.030577727,-0.525399192,-0.357441475,-0.070208527,-1.017389234,Subject C,neutral
-0.03054709,-0.913077506,-0.440446558,-0.180829043,-0.984953429,Subject C,neutral
-0.030511683,-1.05739264,-0.52788487,-0.235343398,-1.035278922,Subject C,neutral
-0.030471488,-0.761808314,-0.563883073,-0.144023141,-0.926680634,Subject C,neutral
-0.03042649,-0.384208898,-0.53120131,0.007002318,-0.664048938,Subject C,neutral
-0.030376672,-0.342244265,-0.449590393,0.058434671,-0.47605379,Subject C,neutral
-0.030322018,-0.558427868,-0.355745671,-0.029458032,-0.483608928,Subject C,neutral
-0.030262513,-0.580611714,-0.282528658,-0.138215283,-0.529199186,Subject C,neutral
-0.030198145,-0.210981962,-0.241225165,-0.149843183,-0.401410608,Subject C,neutral
-0.030128903,0.202214177,-0.215484546,-0.08809476,-0.145899227,Subject C,neutral
-0.030054777,0.207414995,-0.179116612,-0.061444698,-0.032720182,Subject C,neutral
