timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.025679082,-0.293403186,-0.04542651,0.281640688,-0.595570798,Subject A,neutral
-0.025611665,-0.35491156,-0.071990602,0.248783073,-0.582238545,Subject A,neutral
-0.025533429,-0.735165079,-0.101538271,0.258483523,-0.651419581,Subject A,neutral
-0.025444661,-1.007619742,-0.12155386,0.311350948,-0.67686393,Subject A,neutral
-0.025348359,-0.841205506,-0.096940868,0.386276685,-0.547832901,Subject A,neutral
-0.025245903,-0.424269748,-0.010381989,0.466464212,-0.334085365,Subject A,neutral
-0.025136346,-0.234045489,0.104362253,0.548522442,-0.236157042,Subject A,neutral
-0.025018419,-0.448275653,0.183229374,0.626532296,-0.355975346,Subject A,neutral
-0.024891966,-0.748625221,0.189044037,0.676653703,-0.565022491,Subject A,neutral
-0.02475759,-0.745158319,0.13967788,0.669998771,-0.645116942,Subject A,neutral
-0.024615684,-0.458981743,0.078100143,0.605528061,-0.539288009,Subject A,neutral
-0.024466116,-0.257066998,0.029780611,0.523418706,-0.405912359,Subject A,neutral
-0.024308599,-0.35816157,0.001227224,0.475317934,-0.40950645,Subject A,neutral
-0.024143054,-0.565304173,0.004282546,0.476071761,-0.510101028,Subject A,neutral
-0.0239696,-0.555590058,0.052592105,0.486490551,-0.516846262,Subject A,neutral
-0.023788348,-0.32108916,0.131069378,0.449648481,-0.338078795,Subject A,neutral
-0.023599295,-0.169967187,0.193667203,0.349520588,-0.108082424,Subject A,neutral
-0.023402389,-0.295469993,0.203487466,0.233096531,-0.027096503,Subject A,neutral
-0.023197616,-0.503871473,0.160944808,0.169358309,-0.118279024,Subject A,neutral
-0.022985011,-0.476765574,0.086740138,0.185121763,-0.208003979,Subject A,neutral
-0.022764618,-0.211295788,-0.001654931,0.244918328,-0.14557396,Subject A,neutral
-0.02253646,-0.029798992,-0.081699081,0.292625414,0.019893366,Subject A,neutral
-0.022300549,-0.138297007,-0.114879607,0.304336638,0.114278935,Subject A,neutral
-0.022056903,-0.341854029,-0.076637591,0.297726064,0.050147356,Subject A,neutral
-0.021805556,-0.315405478,-0.000357667,0.299395209,-0.087784644,Subject A,neutral
-0.021546546,-0.059050739,0.034678667,0.312505784,-0.16310792,Subject A,neutral
-0.021279912,0.093711416,-0.021029993,0.314516404,-0.143755544,Subject A,neutral
-0.02100569,-0.068493324,-0.129310757,0.28162192,-0.107442865,Subject A,neutral
-0.020723923,-0.336492591,-0.194539395,0.216802036,-0.115749867,Subject A,neutral
