timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.004176232,-0.055126317,0.238240148,-0.106488606,-0.747675189,Subject D,neutral
-0.004336242,0.060172489,0.189117041,-0.038940315,-0.36449531,Subject D,neutral
-0.004467262,-0.170867588,0.144093432,-0.020420287,-0.145504976,Subject D,neutral
-0.004629177,-0.526479251,0.123626493,0.004815031,-0.219146875,Subject D,neutral
-0.00485476,-0.63242037,0.117295201,0.080118548,-0.359846054,Subject D,neutral
-0.005125914,-0.438758383,0.091496759,0.16207612,-0.256367873,Subject D,neutral
-0.005402226,-0.258322466,0.028439023,0.166325032,0.110278435,Subject D,neutral
-0.005661937,-0.320845034,-0.051469647,0.080806907,0.455178295,Subject D,neutral
-0.005911405,-0.44429503,-0.10778145,0.001936169,0.551705215,Subject D,neutral
-0.006165104,-0.280669576,-0.113976468,0.041088636,0.493166098,Subject D,neutral
-0.006427295,0.177188605,-0.07596095,0.20634097,0.520123289,Subject D,neutral
-0.006692398,0.518863266,-0.027103295,0.395149338,0.661427827,Subject D,neutral
-0.006955166,0.407311495,-0.005833833,0.503746383,0.679559022,Subject D,neutral
-0.007215885,0.006447006,-0.029473261,0.525310801,0.3920834,Subject D,neutral
-0.007477543,-0.223293623,-0.085389398,0.530714696,-0.063022821,Subject D,neutral
-0.007741507,-0.098555044,-0.147362327,0.572334595,-0.367645774,Subject D,neutral
-0.008006812,0.09390911,-0.196257537,0.636420513,-0.382663949,Subject D,neutral
-0.008272164,0.023017322,-0.222223478,0.688398,-0.267295955,Subject D,neutral
-0.008537376,-0.224072485,-0.21643782,0.727483016,-0.229919467,Subject D,neutral
-0.008803019,-0.260900936,-0.174399189,0.77037883,-0.260136501,Subject D,neutral
-0.009069447,0.062001839,-0.108329795,0.802048027,-0.192412917,Subject D,neutral
-0.009336482,0.421528037,-0.045893608,0.782400705,0.01085556,Subject D,neutral
-0.009603789,0.406412744,-0.009633524,0.706931323,0.166878433,Subject D,neutral
-0.009871239,0.029813851,0.000220344,0.628036205,0.110914588,Subject D,neutral
-0.010138894,-0.284316451,-0.001060824,0.594199432,-0.061913804,Subject D,neutral
-0.010406804,-0.219012307,-0.003511041,0.587293882,-0.098402746,Subject D,neutral
-0.010674904,0.067158566,-0.008993124,0.551185512,0.08577201,Subject D,neutral
-0.010943078,0.172079926,-0.017045601,0.478145055,0.290172041,Subject D,neutral
-0.011211243,-0.024458097,-0.016263076,0.430909709,0.291030954,Subject D,neutral
-0.011479361,-0.213057179,0.00193004,0.462567763,0.142449547,Subject D,neutral
-0.011747401,-0.073107443,0.03011042,0.541605196,0.118423685,Subject D,neutral
-0.012015305,0.287823969,0.056628701,0.587492891,0.36737396,Subject D,neutral
-0.012283002,0.461435529,0.082316814,0.570852366,0.729045098,Subject D,neutral
-0.012550423,0.278957013,0.11057157,0.543160541,0.944426315,Subject D,neutral
-0.012817509,0.042510604,0.126698204,0.558308779,0.969803927,Subject D,neutral
-0.013084204,0.123572256,0.107067405,0.594475626,0.985123905,Subject D,neutral
-0.013350444,0.463186879,0.052042093,0.57934821,1.11330385,Subject D,neutral
-0.01361616,0.650070262,-0.006133561,0.481928595,1.247446798,Subject D,neutral
-0.013881285,0.466555087,-0.035807934,0.355053065,1.212735758,Subject D,neutral
-0.01414575,0.160714889,-0.037403528,0.284594543,1.028991,Subject D,neutral
-0.014409486,0.091297457,-0.038579051,0.308725016,0.912387249,Subject D,neutral
-0.014672422,0.250097968,-0.066413017,0.38593327,1.005811843,Subject D,neutral
-0.014934485,0.314820593,-0.125865212,0.431199061,1.185230892,Subject D,neutral
-0.015195602,0.138739416,-0.193489045,0.387098241,1.200570415,Subject D,neutral
-0.015455697,-0.021813909,-0.226422873,0.27494133,0.985867065,Subject D,neutral
-0.015714697,0.127915314,-0.189721689,0.176878561,0.746351945,Subject D,neutral
-0.015972526,0.471221084,-0.088620205,0.153429918,0.702282588,Subject D,neutral
-0.016229109,0.594682362,0.028643005,0.178520889,0.810443982,Subject D,neutral
-0.01648437,0.345115426,0.11128829,0.173742125,0.821689831,Subject D,neutral
-0.016738235,0.071098499,0.150494326,0.108966318,0.603863322,Subject D,neutral
-0.016990627,0.187878163,0.174792142,0.04434192,0.316257668,Subject D,neutral
-0.017241473,0.617768721,0.201450338,0.057617985,0.211679107,Subject D,neutral
-0.017490694,0.851073795,0.207997195,0.148809799,0.320853184,Subject D,neutral
-0.017738216,0.57381592,0.162792681,0.239680147,0.423277158,Subject D,neutral
-0.01798396,0.069744913,0.073663642,0.259731048,0.334740602,Subject D,neutral
-0.01822785,-0.115851109,-0.011619956,0.210362174,0.131215205,Subject D,neutral
-0.018469808,0.166487031,-0.055109728,0.1443436,0.023740509,Subject D,neutral
-0.018709756,0.507056797,-0.064368533,0.104508751,0.072831605,Subject D,neutral
-0.018947617,0.460537446,-0.070001382,0.094991378,0.139152182,Subject D,neutral
-0.019183314,0.094059011,-0.079467274,0.098884052,0.124059895,Subject D,neutral
-0.019416767,-0.121490075,-0.070781651,0.102024933,0.139576732,Subject D,neutral
-0.019647899,0.077662056,-0.030764608,0.094662003,0.34515217,Subject D,neutral
