timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.030520215,-0.103979377,-0.281182464,-0.10724422,0.033347012,Subject B,neutral
-0.030562485,0.054709274,-0.213430785,-0.098024206,0.24076864,Subject B,neutral
-0.030596147,-0.055176517,-0.163756238,-0.117212605,0.373760012,Subject B,neutral
-0.030621202,-0.139754454,-0.124966833,-0.151242164,0.399018853,Subject B,neutral
-0.030637653,0.057789317,-0.094180049,-0.173462208,0.416380212,Subject B,neutral
-0.030645508,0.382415043,-0.075780417,-0.172538061,0.487801667,Subject B,neutral
-0.030644779,0.429614783,-0.072635206,-0.166802137,0.531829041,Subject B,neutral
-0.030635478,0.066340847,-0.079860542,-0.185568247,0.439433771,Subject B,neutral
-0.03061762,-0.361654638,-0.089955581,-0.234336446,0.253488765,Subject B,neutral
-0.030591224,-0.427022066,-0.100601808,-0.284438075,0.153156789,Subject B,neutral
-0.030556311,-0.129327685,-0.111913485,-0.301695896,0.239648251,Subject B,neutral
-0.030512904,0.129904639,-0.11710278,-0.27966189,0.397361233,Subject B,neutral
-0.030461029,0.06100542,-0.102791481,-0.2388376,0.428592895,Subject B,neutral
-0.030400716,-0.175811713,-0.062003263,-0.200861353,0.305075251,Subject B,neutral
-0.030331994,-0.22032858,-0.003521462,-0.175128264,0.209396791,Subject B,neutral
-0.030254898,0.003241817,0.055898896,-0.167344986,0.306324152,Subject B,neutral
-0.030169462,0.198583826,0.108278005,-0.186040246,0.541820044,Subject B,neutral
-0.030075726,0.10159075,0.159121548,-0.233474246,0.72166444,Subject B,neutral
-0.029973731,-0.163441259,0.212871257,-0.296521296,0.743258506,Subject B,neutral
-0.029863519,-0.241568203,0.257457571,-0.354268355,0.67593471,Subject B,neutral
-0.029745139,-0.008976409,0.269895022,-0.394519067,0.623455536,Subject B,neutral
-0.029618641,0.271017364,0.238633167,-0.417961823,0.588928312,Subject B,neutral
-0.029484079,0.30367355,0.177393919,-0.42503626,0.51640979,Subject B,neutral
-0.02934151,0.152828418,0.116822822,-0.406267074,0.415890168,Subject B,neutral
-0.029190997,0.138625374,0.084104236,-0.355573439,0.37248524,Subject B,neutral
-0.029032605,0.381533076,0.087646687,-0.291705168,0.422810008,Subject B,neutral
-0.028866402,0.618850306,0.11638449,-0.251219897,0.484703617,Subject B,neutral
-0.028692462,0.557963444,0.151845127,-0.24957415,0.462115611,Subject B,neutral
-0.028510857,0.29476548,0.179304791,-0.25807474,0.393685432,Subject B,neutral
-0.028321666,0.21805081,0.186485477,-0.233916236,0.425320214,Subject B,neutral
-0.028124969,0.50723406,0.159496891,-0.170474737,0.614496514,Subject B,neutral
-0.027920851,0.88953817,0.093309971,-0.103501761,0.824837939,Subject B,neutral
-0.027709397,0.984872102,0.007584221,-0.066401607,0.877189502,Subject B,neutral
-0.027490697,0.777737046,-0.060980157,-0.055333619,0.774313099,Subject B,neutral
-0.027264844,0.587465776,-0.09198598,-0.047412001,0.687394227,Subject B,neutral
-0.027031933,0.594604535,-0.103007675,-0.039884503,0.701440963,Subject B,neutral
-0.026792064,0.585206206,-0.128212351,-0.052773333,0.6659663,Subject B,neutral
-0.026545339,0.270104776,-0.172879183,-0.094565298,0.385569674,Subject B,neutral
-0.026291862,-0.256050525,-0.197578434,-0.143158097,-0.073560684,Subject B,neutral
-0.026031741,-0.551247919,-0.158117216,-0.167606815,-0.375196462,Subject B,neutral
-0.025765086,-0.340439648,-0.061427539,-0.157586307,-0.260085755,Subject B,neutral
-0.025492007,0.138035847,0.028604631,-0.124880563,0.147509682,Subject B,neutral
-0.025212622,0.392508051,0.048299132,-0.085799502,0.443188882,Subject B,neutral
-0.024927047,0.229334184,-0.005677956,-0.050566229,0.354586342,Subject B,neutral
-0.024635405,-0.0669813,-0.076690523,-0.022677826,0.010767428,Subject B,neutral
-0.024337821,-0.118836685,-0.103498822,0.002287606,-0.217993727,Subject B,neutral
-0.02403442,0.089514161,-0.069283166,0.037270961,-0.117986237,Subject B,neutral
-0.023725334,0.243803491,-0.001556527,0.095020434,0.17389826,Subject B,neutral
