timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.048853657,-0.473650927,0.055045773,-0.034275218,-0.38319782,Subject A,neutral
0.0483013,-0.149817789,0.076227815,-0.014548927,-0.404222959,Subject A,neutral
0.047741008,-0.107047865,0.069772765,-0.028961831,-0.427831099,Subject A,neutral
0.047172522,-0.268432262,0.065735381,-0.080137353,-0.517455663,Subject A,neutral
0.046592882,-0.265049421,0.088501607,-0.118008412,-0.604422229,Subject A,neutral
0.046000747,0.062267745,0.136152584,-0.096038068,-0.601069664,Subject A,neutral
0.04539711,0.45552854,0.185258454,-0.024082199,-0.534128178,Subject A,neutral
0.044783288,0.583795438,0.21248766,0.04196078,-0.513631,Subject A,neutral
0.044159494,0.456229784,0.206262511,0.057489181,-0.583056506,Subject A,neutral
0.043525183,0.349250116,0.159453357,0.026938238,-0.654443587,Subject A,neutral
0.042880027,0.375763836,0.06563014,-0.014642993,-0.621261119,Subject A,neutral
0.042224226,0.317624248,-0.066578935,-0.044775764,-0.507276419,Subject A,neutral
0.041558143,-0.038414498,-0.204457315,-0.068469619,-0.452270748,Subject A,neutral
0.040881934,-0.540860438,-0.311146192,-0.096762095,-0.540731278,Subject A,neutral
0.040195563,-0.814301567,-0.373640657,-0.125937995,-0.690543307,Subject A,neutral
0.039499008,-0.730464019,-0.402189643,-0.143751502,-0.750859063,Subject A,neutral
0.038792363,-0.572618222,-0.405727791,-0.148790415,-0.686008644,Subject A,neutral
0.038075776,-0.660376599,-0.380425529,-0.154904383,-0.604309101,Subject A,neutral
0.037349362,-0.92432714,-0.324763237,-0.172886243,-0.59684663,Subject A,neutral
0.03661319,-0.992160019,-0.256229966,-0.188646812,-0.610751249,Subject A,neutral
0.035867327,-0.678597921,-0.204300734,-0.166535422,-0.531833578,Subject A,neutral
0.035111863,-0.241552605,-0.183760365,-0.084411835,-0.356697227,Subject A,neutral
0.034346906,-0.066395369,-0.175307999,0.033851484,-0.212419357,Subject A,neutral
0.033572561,-0.181228104,-0.136868587,0.131770466,-0.198784251,Subject A,neutral
0.032788924,-0.230749674,-0.040934404,0.172316327,-0.265988787,Subject A,neutral
0.031996089,0.050563571,0.095789859,0.169506173,-0.280612063,Subject A,neutral
0.031194159,0.473202612,0.221267186,0.16273621,-0.185791063,Subject A,neutral
0.030383241,0.614014796,0.2889062,0.168756768,-0.057448743,Subject A,neutral
0.029563443,0.352413881,0.291459397,0.170210962,-0.001122682,Subject A,neutral
0.028734874,0.035217197,0.258279857,0.147165636,-0.026265106,Subject A,neutral
0.027897645,0.046068711,0.22403251,0.104538496,-0.051820959,Subject A,neutral
0.027051866,0.318349273,0.201760826,0.061764275,-0.030670863,Subject A,neutral
0.02619765,0.419337327,0.18369933,0.024562463,-0.030002728,Subject A,neutral
0.025335109,0.114248194,0.164211262,-0.021233923,-0.152785301,Subject A,neutral
0.024464359,-0.30523791,0.15792227,-0.087149983,-0.385924347,Subject A,neutral
0.02358551,-0.363402093,0.190077333,-0.160798295,-0.570786628,Subject A,neutral
0.022698679,0.000978863,0.264683042,-0.211329127,-0.557049553,Subject A,neutral
0.021803981,0.335381738,0.344517037,-0.216134181,-0.370231353,Subject A,neutral
0.020901531,0.209922651,0.371410104,-0.18374427,-0.189939239,Subject A,neutral
0.019991447,-0.273884715,0.314088706,-0.151004329,-0.158313684,Subject A,neutral
0.019073845,-0.622684232,0.19913761,-0.15197842,-0.241617022,Subject A,neutral
0.018148843,-0.535689849,0.094790483,-0.183527406,-0.295596482,Subject A,neutral
