timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.003080563,2.049534581,-0.159197547,-0.094011106,2.330289849,Subject D,neutral
0.003054546,2.001329413,-0.091604091,-0.041813404,2.125461108,Subject D,neutral
0.003026177,2.155949957,-0.026633261,0.017355173,1.961556957,Subject D,neutral
0.002995464,2.355872815,0.021369602,0.034004029,1.947328561,Subject D,neutral
0.002962417,2.295045101,0.056113402,-0.015239212,2.010157275,Subject D,neutral
0.002927051,1.912798917,0.078754724,-0.093987125,2.024570524,Subject D,neutral
0.002889383,1.491960023,0.076254701,-0.133152616,1.996318946,Subject D,neutral
0.002849431,1.32443309,0.036758515,-0.093876343,2.031670224,Subject D,neutral
0.002807218,1.363855085,-0.026078564,-0.00189536,2.137808557,Subject D,neutral
0.002762766,1.307280673,-0.075025198,0.079428822,2.157387419,Subject D,neutral
0.002716102,1.003229247,-0.081631933,0.106888602,1.960175548,Subject D,neutral
0.002667254,0.660585317,-0.052337205,0.08717351,1.637401024,Subject D,neutral
0.002616254,0.584942105,-0.01803618,0.054091438,1.413675669,Subject D,neutral
0.002563134,0.786121343,-0.001066,0.028553535,1.375520236,Subject D,neutral
0.002507931,0.971597065,0.003825237,0.010600262,1.377328385,Subject D,neutral
0.00245068,0.928467277,0.019366795,0.001459842,1.24876408,Subject D,neutral
0.002391419,0.784469946,0.06206129,0.009953265,1.0261419,Subject D,neutral
0.002330189,0.809542392,0.12750892,0.029166296,0.911042339,Subject D,neutral
0.002267033,1.033846227,0.194429583,0.027633007,1.016622989,Subject D,neutral
0.002201993,1.195900396,0.241654566,-0.014746674,1.216717135,Subject D,neutral
0.002135113,1.091452105,0.263464097,-0.070458985,1.276428207,Subject D,neutral
0.00206644,0.859657718,0.270255014,-0.088428374,1.109261379,Subject D,neutral
0.00199602,0.817354598,0.274679174,-0.057016575,0.861658842,Subject D,neutral
0.001923901,1.04122672,0.278121552,-0.021920406,0.729334059,Subject D,neutral
0.001850132,1.239318569,0.272625252,-0.030716057,0.728508673,Subject D,neutral
0.001774763,1.096617493,0.256233607,-0.073426594,0.700659052,Subject D,neutral
0.001697846,0.669805518,0.242616817,-0.092489203,0.54105567,Subject D,neutral
0.001619434,0.328658565,0.250092416,-0.048175747,0.356045721,Subject D,neutral
0.001539581,0.313833078,0.280126772,0.036480659,0.338912329,Subject D,neutral
