timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.039869931,1.306010715,0.133175493,-0.193707781,0.639197151,Subject D,neutral
-0.039614176,1.150640723,0.041209389,-0.239203992,0.331560398,Subject D,neutral
-0.039352531,1.184614235,-0.053740509,-0.199904408,0.074711648,Subject D,neutral
-0.039085034,1.113909262,-0.136633113,-0.11686167,-0.102485852,Subject D,neutral
-0.038811722,0.806312629,-0.192980845,-0.065564115,-0.2932814,Subject D,neutral
-0.038532635,0.512035804,-0.217225896,-0.06057401,-0.511399876,Subject D,neutral
-0.038247811,0.556542719,-0.220447259,-0.049735073,-0.626442915,Subject D,neutral
-0.037957289,0.898026366,-0.225621025,-0.01180185,-0.547506208,Subject D,neutral
-0.037661108,1.13523963,-0.247760697,-0.013275835,-0.405562865,Subject D,neutral
-0.037359309,0.980274465,-0.279112102,-0.120536685,-0.461032168,Subject D,neutral
-0.037051935,0.600148524,-0.299338413,-0.273972301,-0.817655481,Subject D,neutral
-0.036739029,0.387260718,-0.301271396,-0.316543137,-1.290295829,Subject D,neutral
-0.036420638,0.461107675,-0.303646039,-0.174054221,-1.598809638,Subject D,neutral
-0.036096808,0.553442364,-0.335265976,0.042578301,-1.663558365,Subject D,neutral
-0.035767586,0.410736988,-0.402270543,0.161033187,-1.656842705,Subject D,neutral
-0.035433022,0.155620092,-0.469650366,0.140216867,-1.764345603,Subject D,neutral
-0.035093165,0.115683927,-0.483967168,0.081216843,-1.960490776,Subject D,neutral
-0.034748064,0.358697006,-0.425360561,0.06557925,-2.068102711,Subject D,neutral
-0.03439777,0.576856829,-0.33411899,0.06230534,-2.000061068,Subject D,neutral
-0.034042336,0.490658385,-0.273710004,0.018764056,-1.85631876,Subject D,neutral
-0.033681813,0.229784176,-0.265983392,-0.028151397,-1.767343276,Subject D,neutral
-0.033316255,0.16434044,-0.272440866,-0.001492707,-1.722586999,Subject D,neutral
-0.032945716,0.399442971,-0.242564004,0.080052485,-1.618942434,Subject D,neutral
-0.032570249,0.616394435,-0.172056374,0.096512379,-1.43593935,Subject D,neutral
-0.03218991,0.49288839,-0.104924167,-0.015443595,-1.266289653,Subject D,neutral
-0.031804752,0.150882808,-0.07956896,-0.15349474,-1.150732943,Subject D,neutral
-0.031414831,0.024682666,-0.083465128,-0.155210389,-0.971623664,Subject D,neutral
-0.0310202,0.30862151,-0.069989939,0.002844945,-0.603656692,Subject D,neutral
-0.030620914,0.707395225,-0.015478265,0.167955721,-0.146572444,Subject D,neutral
-0.030217029,0.810331381,0.05238189,0.185904242,0.105899738,Subject D,neutral
-0.029808598,0.589226921,0.083482335,0.067320742,-0.014219856,Subject D,neutral
-0.029395676,0.380719634,0.052340598,-0.052053171,-0.326203705,Subject D,neutral
-0.028978318,0.416892943,-0.024854797,-0.085256052,-0.481585097,Subject D,neutral
-0.028556579,0.546399732,-0.108010363,-0.075243265,-0.35201429,Subject D,neutral
-0.028130515,0.491239149,-0.159323611,-0.10002613,-0.150726916,Subject D,neutral
-0.027700181,0.256110376,-0.157475962,-0.149309244,-0.143582121,Subject D,neutral
-0.027265633,0.129080448,-0.10064108,-0.139105912,-0.328189898,Subject D,neutral
-0.026826929,0.283602865,-0.008378499,-0.036328425,-0.491626141,Subject D,neutral
-0.026384127,0.526033338,0.079568442,0.076997987,-0.544314454,Subject D,neutral
-0.025937286,0.534088158,0.122000327,0.087306944,-0.654804973,Subject D,neutral
-0.025486467,0.278226847,0.109365001,-0.019242608,-0.994433317,Subject D,neutral
-0.02503173,0.067387815,0.075947682,-0.136125899,-1.452077553,Subject D,neutral
-0.024573137,0.145084353,0.065703204,-0.152574362,-1.7242438,Subject D,neutral
-0.024110752,0.359357279,0.08381373,-0.071984813,-1.668508309,Subject D,neutral
-0.023644637,0.352220633,0.093851991,0.00328482,-1.458994838,Subject D,neutral
-0.023174855,0.039128528,0.067511277,-0.002337804,-1.361456981,Subject D,neutral
-0.022701469,-0.248370202,0.02494766,-0.054839377,-1.436347431,Subject D,neutral
-0.022224539,-0.165156087,0.014456169,-0.067333996,-1.533673038,Subject D,neutral
-0.021744127,0.202101886,0.058343666,-0.018270752,-1.542777381,Subject D,neutral
-0.021260293,0.427045728,0.13261088,0.021050054,-1.545873445,Subject D,neutral
-0.020773095,0.273936243,0.199744192,-0.016745254,-1.67739115,Subject D,neutral
-0.020282593,-0.008053258,0.246443227,-0.10023025,-1.895413687,Subject D,neutral
-0.019788844,-0.013504823,0.280770673,-0.130623936,-1.998066512,Subject D,neutral
-0.019291909,0.285985895,0.302515045,-0.063212046,-1.886890744,Subject D,neutral
-0.018791845,0.500884121,0.291337634,0.033244635,-1.722962588,Subject D,neutral
-0.018288713,0.333589472,0.226699798,0.054993911,-1.741107715,Subject D,neutral
-0.017782573,-0.032919069,0.112354358,-0.015416799,-1.94754018,Subject D,neutral
-0.017273482,-0.181961868,-0.02233753,-0.09121622,-2.099289793,Subject D,neutral
-0.016761503,-0.012545886,-0.141365386,-0.084352225,-2.00116174,Subject D,neutral
-0.016246695,0.140926327,-0.219941972,-0.001293315,-1.744309399,Subject D,neutral
-0.01572912,-0.030776637,-0.25091848,0.080754514,-1.590186795,Subject D,neutral
-0.01520884,-0.390239129,-0.24427066,0.115776816,-1.649660983,Subject D,neutral
-0.014685916,-0.523910802,-0.220222706,0.131264326,-1.748894655,Subject D,neutral
-0.014160411,-0.271204681,-0.193065787,0.16118753,-1.637325817,Subject D,neutral
-0.013632389,0.073038353,-0.159636365,0.175506435,-1.284663827,Subject D,neutral
-0.013101912,0.123482573,-0.112166568,0.117151031,-0.918274045,Subject D,neutral
-0.012569045,-0.141509163,-0.061748732,-0.001057717,-0.769910344,Subject D,neutral
-0.012033853,-0.391198509,-0.034669286,-0.083842126,-0.836167275,Subject D,neutral
-0.011496404,-0.366309143,-0.040885876,-0.059553995,-0.910031832,Subject D,neutral
-0.010956764,-0.166062622,-0.059594065,0.02894051,-0.805687917,Subject D,neutral
-0.010415002,-0.063424652,-0.063518722,0.073054508,-0.508468889,Subject D,neutral
-0.009871186,-0.13151656,-0.047368771,0.030410151,-0.131383979,Subject D,neutral
-0.009325385,-0.182459933,-0.025841997,-0.029121245,0.201461216,Subject D,neutral
-0.008777667,-0.069002664,-0.013312216,-0.022724792,0.403084132,Subject D,neutral
-0.008228102,0.095262258,-0.013071973,0.033525241,0.418791391,Subject D,neutral
-0.007676763,0.105381,-0.018614776,0.050439126,0.254457605,Subject D,neutral
-0.00712372,-0.026267439,-0.016693635,-0.009186395,0.025510386,Subject D,neutral
-0.006569048,-0.068827813,0.005801226,-0.080799073,-0.077837792,Subject D,neutral
-0.006012824,0.10649778,0.04855628,-0.088006041,0.057289404,Subject D,neutral
-0.005455123,0.327419157,0.092710717,-0.039705162,0.329962472,Subject D,neutral
-0.004896023,0.333172432,0.116656243,-0.003495599,0.483465827,Subject D,neutral
-0.004335602,0.126050426,0.117026159,-0.008210723,0.351739888,Subject D,neutral
-0.003773938,-0.016555569,0.107138865,-0.0177179,0.05123815,Subject D,neutral
-0.003211109,0.096252967,0.093707686,0.000689032,-0.115216834,Subject D,neutral
-0.002647197,0.305734962,0.063772684,0.025545743,0.022327474,Subject D,neutral
-0.002082283,0.296384254,0.003245557,0.022090264,0.2998029,Subject D,neutral
-0.001516449,0.007610493,-0.07237444,0.007757067,0.389140934,Subject D,neutral
-0.000949778,-0.268841431,-0.116019321,0.038728079,0.174369087,Subject D,neutral
-0.000382356,-0.243572706,-0.088752559,0.13028606,-0.109900448,Subject D,neutral
0.000185731,0.009666921,-0.001423571,0.223166597,-0.161936911,Subject D,neutral
0.000754398,0.153164937,0.093647006,0.247522292,0.028518307,Subject D,neutral
0.001323556,0.023510952,0.155211901,0.202491524,0.197291878,Subject D,neutral
0.001893117,-0.161253658,0.185269093,0.150095314,0.154324647,Subject D,neutral
0.002462991,-0.104070307,0.204229471,0.136950772,-0.003058776,Subject D,neutral
0.003033085,0.158962793,0.213448223,0.14533383,-0.055467547,Subject D,neutral
0.003603307,0.296571477,0.202696335,0.128588284,0.064149755,Subject D,neutral
0.004173565,0.128754895,0.184913358,0.077836429,0.240614043,Subject D,neutral
0.004743763,-0.121343632,0.194648944,0.034299665,0.370193676,Subject D,neutral
0.005313805,-0.119058062,0.242980274,0.03594922,0.491244333,Subject D,neutral
0.005883595,0.132388474,0.294074208,0.070348211,0.694432896,Subject D,neutral
0.006453034,0.28849048,0.304275078,0.09364249,0.942890109,Subject D,neutral
0.007022025,0.11770484,0.27643985,0.087440029,1.052113566,Subject D,neutral
0.007590468,-0.182747365,0.257913797,0.077781088,0.901803062,Subject D,neutral
0.008158263,-0.226893679,0.283481502,0.094297127,0.636064067,Subject D,neutral
0.00872531,0.070366501,0.333075209,0.127150266,0.555989173,Subject D,neutral
0.009291508,0.384459061,0.352325537,0.138784264,0.785150483,Subject D,neutral
0.009856755,0.391635386,0.309287742,0.113327928,1.130336293,Subject D,neutral
0.010420948,0.168400577,0.225349923,0.078755235,1.338749688,Subject D,neutral
0.010983981,0.069424268,0.153596153,0.073391653,1.420154901,Subject D,neutral
0.011545749,0.251655613,0.13230185,0.099416014,1.600719452,Subject D,neutral
