timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.033324557,-0.488817202,-0.5420609,0.03831344,-0.375689202,Subject C,neutral
-0.033320512,-0.076044581,-0.468167044,0.120290892,0.019108071,Subject C,neutral
-0.033310115,-0.09047697,-0.386597761,0.118180304,0.191130111,Subject C,neutral
-0.033293432,-0.35913258,-0.303027112,0.022691008,0.013779835,Subject C,neutral
-0.033270529,-0.389150864,-0.231574252,-0.038469103,-0.234929828,Subject C,neutral
-0.033241469,-0.043039692,-0.187228391,0.037039469,-0.229634137,Subject C,neutral
-0.033206319,0.274987756,-0.173560335,0.183082551,0.002098279,Subject C,neutral
-0.033165145,0.164430683,-0.177407138,0.240705665,0.14553079,Subject C,neutral
-0.033118011,-0.227328346,-0.179923049,0.162876671,0.03205762,Subject C,neutral
-0.033064984,-0.383119401,-0.172315414,0.078996344,-0.135771688,Subject C,neutral
-0.033006131,-0.080415499,-0.157313617,0.131890058,-0.066755573,Subject C,neutral
-0.032941521,0.323545921,-0.140058551,0.300367,0.205083983,Subject C,neutral
-0.03287122,0.350959839,-0.126210253,0.433297798,0.337247861,Subject C,neutral
-0.032795296,0.010255308,-0.125531673,0.437872554,0.124479775,Subject C,neutral
-0.032713819,-0.230261634,-0.145411571,0.37244126,-0.21031063,Subject C,neutral
-0.032626856,-0.061583172,-0.180737924,0.3390159,-0.283062866,Subject C,neutral
-0.032534477,0.261691016,-0.221043484,0.338962615,-0.043187896,Subject C,neutral
-0.032436749,0.260752988,-0.266494707,0.287402548,0.15680711,Subject C,neutral
-0.032333742,-0.127779075,-0.321977608,0.154728127,0.025284406,Subject C,neutral
-0.032225521,-0.456866887,-0.374424597,0.03434397,-0.275499747,Subject C,neutral
-0.032112155,-0.353257178,-0.396397597,0.039675633,-0.33563599,Subject C,neutral
-0.031993711,-0.013274835,-0.38366616,0.16008764,-0.042385934,Subject C,neutral
-0.031870255,0.051121063,-0.374986591,0.261826966,0.253263979,Subject C,neutral
-0.031741853,-0.313451586,-0.417934641,0.240776478,0.174148524,Subject C,neutral
-0.031608572,-0.694952152,-0.515579545,0.142814133,-0.203156986,Subject C,neutral
-0.031470479,-0.642152991,-0.612848854,0.101444197,-0.439989281,Subject C,neutral
-0.031327639,-0.226562439,-0.636776716,0.165956447,-0.280149336,Subject C,neutral
-0.03118012,0.079841669,-0.555479224,0.23410967,0.039396154,Subject C,neutral
-0.031027987,0.01538682,-0.408104747,0.17859665,0.096711853,Subject C,neutral
-0.030871303,-0.182912421,-0.2798139,0.011656331,-0.18051297,Subject C,neutral
-0.030710134,-0.153978909,-0.239556604,-0.122505699,-0.425570265,Subject C,neutral
-0.030544542,0.091426735,-0.293229945,-0.120484151,-0.292553477,Subject C,neutral
-0.03037459,0.215714819,-0.390985639,-0.035833707,0.123470763,Subject C,neutral
-0.03020034,0.045474042,-0.473243542,0.00826967,0.425492943,Subject C,neutral
-0.030021852,-0.178887246,-0.506820236,-0.014645147,0.404205618,Subject C,neutral
-0.029839187,-0.131240676,-0.486344594,-0.016551082,0.244091563,Subject C,neutral
-0.029652405,0.149681332,-0.418814685,0.055566541,0.220849978,Subject C,neutral
-0.029461567,0.302366219,-0.317592353,0.122148698,0.328522497,Subject C,neutral
-0.029266735,0.121202051,-0.208589995,0.077590708,0.324462941,Subject C,neutral
-0.029067969,-0.172168264,-0.131865226,-0.042080943,0.098615937,Subject C,neutral
-0.028865334,-0.22738332,-0.123653593,-0.082330777,-0.151053751,Subject C,neutral
-0.028658892,-0.030881761,-0.184980487,0.023500662,-0.178167865,Subject C,neutral
-0.028448707,0.08734427,-0.268377748,0.148888706,-0.025987994,Subject C,neutral
-0.028234843,-0.08495948,-0.309168358,0.1332137,0.027038209,Subject C,neutral
-0.028017364,-0.335608125,-0.279482295,-0.002667361,-0.149911898,Subject C,neutral
