timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.022031547,-0.141954855,0.027890337,0.17285927,0.030510394,Subject A,neutral
-0.022036492,-0.097006756,-0.003504972,0.177927132,0.182230384,Subject A,neutral
-0.022036997,-0.230906544,0.058875046,0.148246286,0.22146673,Subject A,neutral
-0.022036065,-0.268946301,0.157097402,0.091287638,0.155898991,Subject A,neutral
-0.022035077,-0.027011185,0.211703446,0.045835745,0.1160326,Subject A,neutral
-0.022033085,0.26282442,0.18312611,0.036660178,0.151879104,Subject A,neutral
-0.022028814,0.178301008,0.094197812,0.042276807,0.13777502,Subject A,neutral
-0.022022101,-0.346191475,0.001082233,0.024312893,-0.048804939,Subject A,neutral
-0.022013535,-0.85052119,-0.051929902,-0.018014427,-0.31217013,Subject A,neutral
-0.022003496,-0.830329942,-0.054208931,-0.043149742,-0.405451247,Subject A,neutral
-0.021991833,-0.315101671,-0.022088236,-0.021037015,-0.229832754,Subject A,neutral
-0.02197824,0.168275868,0.016074917,0.024576055,0.009690025,Subject A,neutral
-0.021962614,0.199991882,0.029688105,0.040187124,0.018442503,Subject A,neutral
-0.02194505,-0.11218525,-0.003788659,0.002517754,-0.237733759,Subject A,neutral
-0.021925626,-0.376459316,-0.081750319,-0.058398475,-0.482523571,Subject A,neutral
-0.021904309,-0.433035895,-0.167128241,-0.096713955,-0.461123676,Subject A,neutral
-0.021881008,-0.457172252,-0.209468981,-0.099700008,-0.240826908,Subject A,neutral
-0.021855669,-0.594192094,-0.187654761,-0.091433796,-0.101687344,Subject A,neutral
-0.021828279,-0.699811922,-0.129839624,-0.09510469,-0.180264474,Subject A,neutral
-0.021798831,-0.545021495,-0.084716929,-0.106917896,-0.335436504,Subject A,neutral
-0.02176729,-0.16936558,-0.076401223,-0.111512343,-0.373357159,Subject A,neutral
-0.021733606,0.118525815,-0.093000089,-0.108784735,-0.288808685,Subject A,neutral
-0.021697733,0.098240674,-0.111516166,-0.1098863,-0.200777945,Subject A,neutral
-0.021659631,-0.106756555,-0.119139421,-0.111788075,-0.117255843,Subject A,neutral
-0.021619265,-0.184338995,-0.108856666,-0.095945033,0.085966121,Subject A,neutral
-0.021576591,0.004129197,-0.068873038,-0.05933813,0.408578733,Subject A,neutral
-0.021531561,0.279984553,0.009823827,-0.030689682,0.582256562,Subject A,neutral
-0.021484125,0.36284712,0.113843318,-0.039160481,0.330125123,Subject A,neutral
-0.021434236,0.182497064,0.20350309,-0.071968694,-0.259637121,Subject A,neutral
-0.021381843,-0.061746706,0.239739261,-0.080633911,-0.757722718,Subject A,neutral
