timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.04092462,0.05180102,0.038866737,-0.0849861,-0.325740471,Subject D,neutral
-0.040911319,-0.050462856,0.04563209,-0.021987363,-0.141073726,Subject D,neutral
-0.040894561,-0.422490726,0.038848165,-0.039790892,-0.038626038,Subject D,neutral
-0.040874317,-0.633654828,0.016663344,-0.103196582,-0.093751338,Subject D,neutral
-0.040850557,-0.399462232,-0.00284854,-0.129589908,-0.227375716,Subject D,neutral
-0.040823252,0.066272855,-0.00186964,-0.090818422,-0.320368535,Subject D,neutral
-0.040792373,0.313775895,0.016695591,-0.04807549,-0.343098342,Subject D,neutral
-0.040757892,0.196023205,0.03581668,-0.072065961,-0.365663066,Subject D,neutral
-0.040719778,0.008457435,0.048440542,-0.145714092,-0.456428852,Subject D,neutral
-0.040678001,0.075559861,0.06335664,-0.176695996,-0.591330216,Subject D,neutral
-0.040632527,0.336077412,0.083740543,-0.111342051,-0.675692427,Subject D,neutral
-0.040583325,0.46297348,0.092365976,-0.006093693,-0.646355602,Subject D,neutral
-0.040530358,0.336349107,0.070394549,0.038925359,-0.530558427,Subject D,neutral
-0.040473593,0.214063621,0.025826234,0.001337115,-0.403573241,Subject D,neutral
-0.040412991,0.360947803,-0.010619448,-0.042419839,-0.317426162,Subject D,neutral
-0.040348514,0.651343027,-0.019011352,-0.01955915,-0.288277619,Subject D,neutral
-0.040280122,0.711113621,-0.00725929,0.048919877,-0.321828565,Subject D,neutral
-0.040207776,0.424591793,0.009138651,0.082181627,-0.401409384,Subject D,neutral
-0.040131434,0.114851172,0.030960864,0.044139775,-0.451946412,Subject D,neutral
-0.040051053,0.132958855,0.067181587,-0.017427788,-0.374972835,Subject D,neutral
-0.039966589,0.39166797,0.109962664,-0.037204151,-0.163162445,Subject D,neutral
-0.039877997,0.469957388,0.133217608,-0.010223295,0.049018569,Subject D,neutral
-0.039785233,0.163469342,0.120375614,0.014579369,0.110476938,Subject D,neutral
-0.03968825,-0.242626051,0.084893497,0.00523416,0.037343219,Subject D,neutral
-0.039587001,-0.340597222,0.055837641,-0.01682237,0.013331317,Subject D,neutral
-0.039481439,-0.119241453,0.045056405,-0.019986643,0.166024553,Subject D,neutral
-0.039371517,0.051007427,0.034404716,-0.019304834,0.386141543,Subject D,neutral
-0.039257186,-0.067210649,-0.001598658,-0.060962857,0.441420898,Subject D,neutral
-0.039138398,-0.261105966,-0.061776775,-0.150115826,0.266000306,Subject D,neutral
-0.039015107,-0.167973567,-0.111928042,-0.223357468,0.05807552,Subject D,neutral
-0.038887265,0.21434869,-0.117976935,-0.214481303,0.048104118,Subject D,neutral
-0.038754828,0.486891304,-0.085078659,-0.136155881,0.222229731,Subject D,neutral
-0.03861775,0.338067402,-0.055982092,-0.070140544,0.345044488,Subject D,neutral
-0.038475986,-0.066437309,-0.064855977,-0.071430343,0.246800057,Subject D,neutral
