timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.045671448,0.649356415,-0.211293505,0.019890069,0.097736281,Subject A,neutral
0.0460814,0.603244371,-0.291892604,0.089153727,0.13663219,Subject A,neutral
0.046483996,0.389229967,-0.320801608,0.109339769,-0.019207562,Subject A,neutral
0.04687911,0.348888202,-0.299055411,0.098225382,-0.102387702,Subject A,neutral
0.047266615,0.572923881,-0.261131985,0.07728947,0.114012771,Subject A,neutral
0.047646388,0.768484155,-0.243447274,0.040437372,0.507973702,Subject A,neutral
0.048018303,0.659696653,-0.2591552,-0.02012478,0.749115298,Subject A,neutral
0.048382236,0.379960964,-0.298047642,-0.080467228,0.698073872,Subject A,neutral
0.048738066,0.317294916,-0.342588404,-0.104473106,0.525719278,Subject A,neutral
0.049085672,0.594831459,-0.379893822,-0.094152138,0.419414702,Subject A,neutral
0.049424934,0.858085752,-0.400454669,-0.093719801,0.317820119,Subject A,neutral
0.049755736,0.669908442,-0.394915594,-0.129868683,0.039134713,Subject A,neutral
0.050077964,0.050165858,-0.363223565,-0.166345818,-0.408648709,Subject A,neutral
0.050391508,-0.505716588,-0.325830496,-0.14160894,-0.778976649,Subject A,neutral
0.050696258,-0.56928781,-0.311261805,-0.046998808,-0.85138377,Subject A,neutral
0.050992109,-0.235443376,-0.322999381,0.055807939,-0.651970957,Subject A,neutral
0.051278958,0.037441952,-0.326244475,0.100965066,-0.382168837,Subject A,neutral
0.051556705,-0.030719415,-0.280475975,0.084570983,-0.197868478,Subject A,neutral
0.051825255,-0.281454684,-0.187379664,0.054305738,-0.10599777,Subject A,neutral
0.052084518,-0.392087147,-0.09915002,0.046340181,-0.037859958,Subject A,neutral
0.052334404,-0.277513386,-0.07383296,0.049883639,0.031334005,Subject A,neutral
0.052574829,-0.12878434,-0.123481833,0.032905478,0.039953728,Subject A,neutral
0.052805709,-0.110009721,-0.208313004,-0.012779956,-0.094928726,Subject A,neutral
0.053026966,-0.148361737,-0.278438314,-0.0614659,-0.364292688,Subject A,neutral
0.053238524,-0.079863031,-0.314948328,-0.082234698,-0.628282662,Subject A,neutral
0.053440312,0.077587899,-0.329909274,-0.065683982,-0.716183252,Subject A,neutral
0.053632257,0.122820621,-0.335940934,-0.020186628,-0.565856973,Subject A,neutral
0.053814295,-0.034377154,-0.3277469,0.045274625,-0.258750171,Subject A,neutral
0.053986358,-0.192642327,-0.296605515,0.119798406,0.048309086,Subject A,neutral
0.054148385,-0.085500141,-0.255295313,0.17514264,0.199484465,Subject A,neutral
0.054300316,0.250633499,-0.23735897,0.172890068,0.103769914,Subject A,neutral
0.054442094,0.472277848,-0.264355506,0.103893709,-0.191120931,Subject A,neutral
0.054573663,0.332413514,-0.314404038,0.013864944,-0.479348573,Subject A,neutral
0.054694971,-0.023396279,-0.331537181,-0.031043371,-0.523599658,Subject A,neutral
0.054805967,-0.254828893,-0.274770163,-0.01183825,-0.267777588,Subject A,neutral
0.054906604,-0.248428167,-0.156814933,0.022939674,0.077621643,Subject A,neutral
0.054996838,-0.207993345,-0.027685535,0.015548766,0.212831739,Subject A,neutral
0.055076626,-0.324916334,0.077202502,-0.031184102,0.041198412,Subject A,neutral
0.05514593,-0.501115009,0.161697588,-0.058849051,-0.241634952,Subject A,neutral
0.055204712,-0.495606369,0.241541305,-0.028081356,-0.374223373,Subject A,neutral
0.055252938,-0.273073986,0.306758984,0.029463459,-0.304609019,Subject A,neutral
0.055290577,-0.070470711,0.322913352,0.046266222,-0.194304204,Subject A,neutral
0.055317597,-0.099014702,0.268442084,-0.002294675,-0.19187954,Subject A,neutral
0.05533397,-0.291027249,0.164406037,-0.071621369,-0.289010152,Subject A,neutral
0.055339671,-0.422125358,0.062998902,-0.102654248,-0.399916716,Subject A,neutral
0.055334676,-0.425910364,0.003564634,-0.086873009,-0.492286692,Subject A,neutral
0.055318962,-0.470281058,-0.020728848,-0.064581752,-0.587970539,Subject A,neutral
0.05529251,-0.690377588,-0.04955872,-0.068281649,-0.681757413,Subject A,neutral
0.055255304,-0.936078627,-0.108739873,-0.087607096,-0.725203273,Subject A,neutral
0.055207331,-0.904152504,-0.183794886,-0.093683407,-0.691316107,Subject A,neutral
0.055148578,-0.544015941,-0.243572235,-0.080103088,-0.612653461,Subject A,neutral
0.055079039,-0.216413764,-0.278635559,-0.064548258,-0.541836272,Subject A,neutral
0.054998708,-0.313880566,-0.300723043,-0.056588198,-0.50323615,Subject A,neutral
0.054907585,-0.747725664,-0.307901401,-0.041121221,-0.497826774,Subject A,neutral
0.054805669,-0.986165947,-0.273187424,0.001066473,-0.521762398,Subject A,neutral
0.054692967,-0.690353816,-0.181560354,0.065738077,-0.547524017,Subject A,neutral
0.054569486,-0.169968013,-0.064998238,0.126723964,-0.510642806,Subject A,neutral
0.054435236,-0.022377035,0.020674794,0.163305333,-0.361851805,Subject A,neutral
0.054290233,-0.371391508,0.054504025,0.179310056,-0.13391662,Subject A,neutral
0.054134494,-0.700730011,0.069798919,0.19151065,0.074144577,Subject A,neutral
0.053968041,-0.525249623,0.1099673,0.202818099,0.181604037,Subject A,neutral
0.0537909,-0.021106443,0.178505779,0.196274184,0.178142641,Subject A,neutral
0.0536031,0.221893486,0.243100263,0.161908349,0.110012054,Subject A,neutral
0.053404673,-0.009170602,0.2820763,0.123376674,0.048560319,Subject A,neutral
0.053195654,-0.270468979,0.31289581,0.123390077,0.058613898,Subject A,neutral
0.052976082,-0.053309891,0.368743992,0.176895196,0.149905466,Subject A,neutral
0.052745999,0.544858299,0.450583184,0.249115711,0.252039338,Subject A,neutral
0.05250545,0.942970391,0.511201716,0.292134474,0.278845147,Subject A,neutral
0.052254482,0.80454798,0.49616004,0.3001287,0.2376808,Subject A,neutral
0.051993148,0.416980055,0.403680268,0.314566227,0.241152627,Subject A,neutral
0.051721501,0.278014444,0.297949993,0.369962931,0.376616564,Subject A,neutral
0.051439597,0.487068113,0.256323366,0.446251134,0.581050584,Subject A,neutral
0.051147497,0.716371315,0.302830013,0.488175693,0.686736017,Subject A,neutral
0.050845265,0.704791333,0.392144707,0.470392015,0.603373028,Subject A,neutral
0.050532969,0.567961766,0.450346974,0.429995555,0.429779884,Subject A,neutral
0.050210679,0.564451926,0.428555846,0.425258269,0.354133182,Subject A,neutral
0.049878467,0.710988555,0.331040867,0.467345556,0.443100486,Subject A,neutral
0.04953641,0.776823307,0.207815199,0.507549233,0.569261854,Subject A,neutral
0.049184586,0.626731881,0.118024053,0.498168265,0.581704458,Subject A,neutral
0.048823075,0.42661772,0.085486584,0.451771581,0.51770632,Subject A,neutral
0.048451959,0.432870781,0.082158495,0.421831652,0.569906425,Subject A,neutral
0.048071321,0.64273236,0.05836907,0.43056196,0.822347003,Subject A,neutral
0.047681249,0.774656538,-0.006412787,0.442727608,1.094286069,Subject A,neutral
0.047281831,0.62863078,-0.080571497,0.421290982,1.125735128,Subject A,neutral
0.046873158,0.367471927,-0.106699163,0.385214675,0.891507933,Subject A,neutral
0.046455325,0.33110903,-0.054472108,0.385691022,0.634028012,Subject A,neutral
0.046028426,0.59343147,0.045683799,0.432861568,0.563052237,Subject A,neutral
0.045592562,0.829211467,0.120766482,0.476587371,0.613288464,Subject A,neutral
0.045147833,0.687680179,0.114284057,0.469806867,0.561993625,Subject A,neutral
0.044694344,0.224538007,0.032907808,0.428024821,0.324322526,Subject A,neutral
0.044232203,-0.15050147,-0.064766297,0.405291306,0.041555041,Subject A,neutral
0.043761518,-0.158067358,-0.12150611,0.422549443,-0.115426598,Subject A,neutral
0.043282402,0.037967145,-0.118644157,0.445322659,-0.148211273,Subject A,neutral
0.04279497,0.083683214,-0.070315101,0.435565806,-0.188466264,Subject A,neutral
0.042299338,-0.08737919,-0.002254628,0.403880576,-0.284039443,Subject A,neutral
0.041795625,-0.195904836,0.056720596,0.394285879,-0.301734239,Subject A,neutral
0.041283952,-0.046999653,0.078825525,0.424824082,-0.091089619,Subject A,neutral
0.040764442,0.167109109,0.051089394,0.460266542,0.289343113,Subject A,neutral
0.04023722,0.132938991,-0.01227934,0.450147284,0.591657022,Subject A,neutral
0.03970241,-0.118767776,-0.075203248,0.387598557,0.648461234,Subject A,neutral
0.039160139,-0.215957386,-0.099474925,0.320608787,0.557566147,Subject A,neutral
0.038610536,0.058760697,-0.066788267,0.300386517,0.54318892,Subject A,neutral
0.038053727,0.442755854,0.006306691,0.324953489,0.675033569,Subject A,neutral
0.037489844,0.488721662,0.073797939,0.345713785,0.802125487,Subject A,neutral
0.036919016,0.115306229,0.092406425,0.329628381,0.765706729,Subject A,neutral
0.036341375,-0.285388799,0.056286157,0.297830682,0.604079975,Subject A,neutral
0.035757053,-0.319067508,-0.002708852,0.291952647,0.499468946,Subject A,neutral
0.035166183,-0.050747824,-0.049482022,0.316136124,0.552262662,Subject A,neutral
0.034568901,0.114805447,-0.075207323,0.331597257,0.663649258,Subject A,neutral
0.033965341,-0.024001786,-0.09363517,0.304629151,0.656090156,Subject A,neutral
0.033355642,-0.197868892,-0.117705059,0.241227602,0.480984045,Subject A,neutral
0.032739941,-0.036385697,-0.145705432,0.171174125,0.278721172,Subject A,neutral
0.032118379,0.393047314,-0.166326408,0.114282733,0.233627372,Subject A,neutral
0.031491096,0.611287266,-0.170816775,0.072243652,0.386006335,Subject A,neutral
0.030858234,0.337533099,-0.159272456,0.042414051,0.589496996,Subject A,neutral
0.030219935,-0.108130284,-0.13762662,0.022762995,0.638082004,Subject A,neutral
0.029576345,-0.182898723,-0.109941865,0.002571685,0.4348007,Subject A,neutral
0.028927609,0.181002436,-0.075109148,-0.036569162,0.059548387,Subject A,neutral
0.028273873,0.481159101,-0.034225555,-0.09894971,-0.318614578,Subject A,neutral
0.027615285,0.291980974,-0.001394102,-0.158710378,-0.60098291,Subject A,neutral
0.026951994,-0.191937459,-0.000254339,-0.178496978,-0.810118765,Subject A,neutral
