timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.017210395,-0.324988085,0.311170204,0.177273088,0.151677861,Subject A,neutral
-0.017553945,-0.120947542,0.3045985,0.193115578,0.113785305,Subject A,neutral
-0.017895065,0.101695318,0.35959608,0.229520354,0.171311397,Subject A,neutral
-0.018233694,-0.012560002,0.459786913,0.253123982,0.159597199,Subject A,neutral
-0.018569768,-0.411659161,0.528697629,0.239470396,-0.042161384,Subject A,neutral
-0.01890322,-0.671578566,0.485950668,0.203939706,-0.32286918,Subject A,neutral
-0.019233984,-0.524295706,0.328262079,0.181453322,-0.463420622,Subject A,neutral
-0.019561989,-0.216261294,0.152268818,0.182884333,-0.442642141,Subject A,neutral
-0.019887167,-0.229573898,0.074991022,0.189132965,-0.501304938,Subject A,neutral
-0.020209442,-0.700663078,0.123054232,0.188520515,-0.83319284,Subject A,neutral
-0.020528743,-1.264692494,0.214017307,0.198677914,-1.30368433,Subject A,neutral
-0.02084499,-1.518539356,0.251162542,0.237494935,-1.598882671,Subject A,neutral
-0.021158107,-1.504614097,0.217822589,0.284762548,-1.626378544,Subject A,neutral
-0.021468013,-1.601714887,0.169731702,0.293730875,-1.635485582,Subject A,neutral
-0.021774629,-1.992649217,0.158070524,0.245806664,-1.902777312,Subject A,neutral
-0.022077874,-2.422382381,0.184505349,0.181518429,-2.399138391,Subject A,neutral
-0.022377667,-2.552202677,0.22246428,0.162731209,-2.849401195,Subject A,neutral
-0.022673924,-2.419967887,0.254651279,0.2022048,-3.074327881,Subject A,neutral
-0.022966561,-2.391464921,0.281864769,0.244852501,-3.174108083,Subject A,neutral
-0.023255494,-2.674540446,0.312326587,0.232115374,-3.354847146,Subject A,neutral
-0.023540636,-3.044727967,0.353911952,0.175032804,-3.654402825,Subject A,neutral
-0.0238219,-3.146245862,0.405310075,0.140460735,-3.918207769,Subject A,neutral
-0.024099196,-2.968309415,0.443622646,0.164145581,-4.030539163,Subject A,neutral
-0.024372435,-2.859477821,0.434626989,0.204396702,-4.080572467,Subject A,neutral
-0.024641524,-3.052809131,0.374734668,0.198386725,-4.239544011,Subject A,neutral
-0.024906374,-3.335142235,0.314408005,0.145662808,-4.511587426,Subject A,neutral
