timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
0.010463862,0.297933648,0.123754674,0.060230202,0.184052165,Subject A,neutral
0.010522701,0.442487119,0.158423932,0.037960648,0.329192219,Subject A,neutral
0.010582509,0.241494765,0.213976662,0.016580138,0.447481131,Subject A,neutral
0.010640243,-0.120264102,0.230389524,-0.025239766,0.486008797,Subject A,neutral
0.01069448,-0.296264151,0.182736347,-0.071719407,0.448665661,Subject A,neutral
0.010746123,-0.195696272,0.099271864,-0.093990603,0.375069928,Subject A,neutral
0.010796405,-0.031020923,0.029665089,-0.094216657,0.324023908,Subject A,neutral
0.010845445,0.022722371,0.000326473,-0.105931613,0.370218457,Subject A,neutral
0.010892607,0.042560607,-0.00368885,-0.14586948,0.54615573,Subject A,neutral
0.010937466,0.157819329,-0.016772913,-0.182220283,0.755310457,Subject A,neutral
0.010980126,0.276220372,-0.052670455,-0.167465659,0.80890346,Subject A,neutral
0.011020848,0.172991049,-0.091904023,-0.097417287,0.618328858,Subject A,neutral
0.011059687,-0.167991507,-0.115061418,-0.020397341,0.326755186,Subject A,neutral
0.011096505,-0.443323266,-0.135811245,0.014276799,0.191755387,Subject A,neutral
0.011131175,-0.330194862,-0.180889372,0.003303507,0.339846011,Subject A,neutral
0.011163687,0.144453362,-0.242307691,-0.019104812,0.660892138,Subject A,neutral
0.011194085,0.601077286,-0.273221832,-0.024237022,0.92112914,Subject A,neutral
0.011222379,0.7030667,-0.237175795,-0.014475733,0.955680375,Subject A,neutral
0.011248534,0.531417123,-0.14710258,-0.012312433,0.787350492,Subject A,neutral
0.01127251,0.50315753,-0.051931036,-0.034230624,0.604495276,Subject A,neutral
0.011294293,0.889952004,0.003098393,-0.07733635,0.605755052,Subject A,neutral
0.011313884,1.484113906,0.001477063,-0.126282504,0.816282761,Subject A,neutral
0.011331281,1.827516556,-0.040876897,-0.167248253,1.052694536,Subject A,neutral
0.011346475,1.742705245,-0.083419016,-0.192513065,1.108560843,Subject A,neutral
0.011359452,1.51086352,-0.080359158,-0.194679515,0.983583156,Subject A,neutral
0.011370205,1.476842295,-0.009621082,-0.165601049,0.889328543,Subject A,neutral
0.011378733,1.601075273,0.107404764,-0.108945271,1.007889585,Subject A,neutral
0.011385036,1.547051325,0.214226488,-0.051246799,1.284646799,Subject A,neutral
0.011389114,1.178172903,0.252172477,-0.028006032,1.498767979,Subject A,neutral
0.011390966,0.788185451,0.194824632,-0.048508817,1.51340686,Subject A,neutral
0.011390594,0.749377231,0.062511141,-0.077214577,1.405788367,Subject A,neutral
0.011388002,1.044947296,-0.088975971,-0.0624956,1.351369289,Subject A,neutral
0.011383195,1.299778684,-0.197960093,0.009790094,1.430176959,Subject A,neutral
0.011376178,1.255298641,-0.230377581,0.099164454,1.578136241,Subject A,neutral
0.011366959,1.05996869,-0.197846622,0.154955795,1.701007047,Subject A,neutral
0.011355546,1.015793914,-0.145087169,0.170031676,1.782072007,Subject A,neutral
0.011341951,1.145436167,-0.114003296,0.176815475,1.858156143,Subject A,neutral
0.011326187,1.163234345,-0.114898019,0.194226201,1.925541396,Subject A,neutral
0.01130827,0.882613699,-0.128427575,0.198674574,1.922413747,Subject A,neutral
0.011288215,0.511083662,-0.129007229,0.157053837,1.818575076,Subject A,neutral
0.011266042,0.426611227,-0.102213105,0.07577529,1.6833029,Subject A,neutral
0.01124177,0.703843434,-0.046518311,0.000471491,1.616502822,Subject A,neutral
0.011215421,0.995654312,0.027371901,-0.033115098,1.615924548,Subject A,neutral
0.011187019,0.938642775,0.093975315,-0.034654621,1.565214441,Subject A,neutral
0.011156589,0.58869118,0.122197988,-0.038689561,1.384222548,Subject A,neutral
0.01112416,0.346464289,0.102005932,-0.057491074,1.15507934,Subject A,neutral
0.011089762,0.468997755,0.062454505,-0.067446923,1.047340753,Subject A,neutral
0.011053424,0.777358396,0.051878377,-0.042930308,1.12382076,Subject A,neutral
0.011015181,0.908343915,0.092524054,0.008295079,1.268345935,Subject A,neutral
0.010975065,0.763551278,0.157295839,0.052162107,1.317198926,Subject A,neutral
0.010933113,0.581601917,0.196705418,0.065977463,1.22058353,Subject A,neutral
0.010889361,0.57837693,0.189267618,0.059012272,1.050191604,Subject A,neutral
0.010843849,0.662721573,0.161873105,0.054204605,0.886323642,Subject A,neutral
0.010796618,0.600998638,0.158484062,0.058299583,0.750610484,Subject A,neutral
0.01074771,0.378595381,0.190866821,0.058495756,0.647387315,Subject A,neutral
0.010697169,0.24405989,0.223832259,0.046316399,0.616985958,Subject A,neutral
0.01064504,0.367708062,0.209393548,0.032906068,0.703734802,Subject A,neutral
0.010591367,0.584576628,0.132408721,0.032513399,0.875304747,Subject A,neutral
0.010536196,0.587173944,0.021934756,0.037966506,1.009608102,Subject A,neutral
0.010479575,0.326589093,-0.077605761,0.027702623,0.990278096,Subject A,neutral
0.010421551,0.089582075,-0.141167108,0.000239131,0.8156823,Subject A,neutral
0.010362171,0.137617379,-0.170310855,-0.012876133,0.59742753,Subject A,neutral
0.010301485,0.369006047,-0.174846011,0.01785987,0.445328898,Subject A,neutral
0.010239545,0.440786022,-0.157606536,0.076792272,0.367026111,Subject A,neutral
0.010176401,0.196741333,-0.118855028,0.111104073,0.292206779,Subject A,neutral
0.010112106,-0.142191479,-0.067404272,0.087219129,0.180889969,Subject A,neutral
0.010046713,-0.261971419,-0.02177869,0.028079917,0.074159933,Subject A,neutral
0.009980272,-0.14629316,-0.002790898,-0.015355795,0.023666642,Subject A,neutral
0.009912839,-0.076329973,-0.023666935,-0.022366732,0.000305427,Subject A,neutral
0.009844466,-0.24860008,-0.078809053,-0.018418451,-0.083421652,Subject A,neutral
0.009775205,-0.513384924,-0.14094223,-0.034541944,-0.256810124,Subject A,neutral
0.009705109,-0.575752063,-0.179375352,-0.069011473,-0.438577025,Subject A,neutral
0.009634231,-0.389837823,-0.186463859,-0.100835582,-0.528974006,Subject A,neutral
0.009562623,-0.218998921,-0.181291903,-0.128335564,-0.528168699,Subject A,neutral
0.009490337,-0.282103698,-0.185654737,-0.170732587,-0.523219923,Subject A,neutral
0.009417426,-0.465982359,-0.201926204,-0.227203228,-0.565277809,Subject A,neutral
0.009343939,-0.494784743,-0.215612358,-0.256710075,-0.604239531,Subject A,neutral
0.009269929,-0.321463182,-0.213162816,-0.220117784,-0.56171435,Subject A,neutral
0.009195445,-0.196910293,-0.193408909,-0.135763243,-0.436407565,Subject A,neutral
0.009120537,-0.310405624,-0.164871615,-0.068940516,-0.304666631,Subject A,neutral
0.009045251,-0.49307465,-0.136487492,-0.059508163,-0.228081566,Subject A,neutral
0.008969634,-0.412889569,-0.112199748,-0.078989752,-0.196961465,Subject A,neutral
0.00889373,-0.02689077,-0.093614046,-0.07275734,-0.175305807,Subject A,neutral
0.00881758,0.318113163,-0.086672958,-0.030492381,-0.168415642,Subject A,neutral
0.00874122,0.301231124,-0.103088406,0.005709751,-0.205390582,Subject A,neutral
0.008664687,0.033828345,-0.149705744,0.0003861,-0.255494019,Subject A,neutral
0.008588011,-0.077650282,-0.212552835,-0.029057987,-0.212366241,Subject A,neutral
0.008511222,0.153780115,-0.256003447,-0.035894562,-0.010933319,Subject A,neutral
0.008434347,0.45922448,-0.247422278,-0.003393636,0.251021502,Subject A,neutral
0.008357411,0.453355008,-0.186701309,0.035333133,0.368207101,Subject A,neutral
0.008280436,0.114531919,-0.108863038,0.038425528,0.23706105,Subject A,neutral
0.008203445,-0.198807876,-0.056146795,0.003399682,-0.020705237,Subject A,neutral
0.008126457,-0.204916635,-0.048065514,-0.035168534,-0.181798865,Subject A,neutral
0.008049492,-0.042587527,-0.074668868,-0.049549374,-0.158709218,Subject A,neutral
0.007972566,-0.067269059,-0.109847785,-0.046341624,-0.077165606,Subject A,neutral
0.007895696,-0.365169345,-0.126777286,-0.04652865,-0.107502344,Subject A,neutral
0.007818895,-0.61549543,-0.109528413,-0.051236367,-0.251007971,Subject A,neutral
0.007742177,-0.492267,-0.065247216,-0.042928503,-0.336304478,Subject A,neutral
0.007665554,-0.101207264,-0.027614591,-0.018574001,-0.235180689,Subject A,neutral
0.007589035,0.116717576,-0.033086874,-0.001593284,-0.036765409,Subject A,neutral
0.007512629,-0.086811354,-0.082025767,-0.007864261,0.045437317,Subject A,neutral
0.007436346,-0.468409296,-0.131462551,-0.013435466,-0.069117054,Subject A,neutral
0.007360191,-0.599304661,-0.138291965,0.01975335,-0.228202698,Subject A,neutral
0.007284171,-0.378219776,-0.104370245,0.084129599,-0.235029019,Subject A,neutral
0.007208293,-0.096709362,-0.067292967,0.11633771,-0.085458715,Subject A,neutral
0.007132564,-0.009444611,-0.052044306,0.064665254,0.043956923,Subject A,neutral
0.007056987,-0.015572042,-0.047898243,-0.043241257,0.024582392,Subject A,neutral
0.00698157,0.12639144,-0.032971491,-0.120398873,-0.086116144,Subject A,neutral
0.006906317,0.383760301,-0.002880825,-0.11101255,-0.160209172,Subject A,neutral
0.006831234,0.445407169,0.03431121,-0.047385561,-0.182079053,Subject A,neutral
0.006756325,0.156511009,0.076597498,-0.010233042,-0.239087834,Subject A,neutral
0.006681595,-0.208863365,0.123506664,-0.042447351,-0.352068621,Subject A,neutral
0.00660705,-0.241559175,0.157603881,-0.11207893,-0.40893543,Subject A,neutral
0.006532696,0.100855975,0.149760396,-0.155068604,-0.309535124,Subject A,neutral
0.006458539,0.435762975,0.090618404,-0.141146649,-0.120737083,Subject A,neutral
0.006384586,0.41679326,0.008075837,-0.092971939,-0.018941484,Subject A,neutral
0.006310844,0.119229948,-0.053595138,-0.04820533,-0.082915684,Subject A,neutral
0.006237321,-0.124007247,-0.070075026,-0.015436258,-0.198434193,Subject A,neutral
0.006164026,-0.177942567,-0.053396944,0.024202692,-0.195773043,Subject A,neutral
0.006090965,-0.23608771,-0.038785388,0.076899026,-0.051821603,Subject A,neutral
0.006018149,-0.477830824,-0.054595886,0.115076538,0.088704291,Subject A,neutral
0.005945583,-0.750330304,-0.096056256,0.107285177,0.091732849,Subject A,neutral
0.005873277,-0.732322687,-0.126631069,0.059443458,-0.014204683,Subject A,neutral
0.005801237,-0.37348893,-0.114274755,0.010698891,-0.092066176,Subject A,neutral
0.00572947,-0.008898673,-0.069800417,-0.010532963,-0.067934965,Subject A,neutral
0.005657982,0.03667295,-0.040125036,-0.012762584,0.003170244,Subject A,neutral
0.005586777,-0.145145264,-0.057593258,-0.019904385,0.043607448,Subject A,neutral
0.005515862,-0.164995446,-0.104277157,-0.034734127,0.073536615,Subject A,neutral
0.005445243,0.165661407,-0.13405468,-0.034843428,0.180414023,Subject A,neutral
0.005374925,0.599363346,-0.121622305,-0.003917476,0.377069567,Subject A,neutral
0.005304912,0.776791669,-0.078053146,0.042605384,0.54236232,Subject A,neutral
0.005235208,0.676859836,-0.024839307,0.069244263,0.5440627,Subject A,neutral
0.005165818,0.6111387,0.027931817,0.054965486,0.407099537,Subject A,neutral
0.005096743,0.79094615,0.072991781,0.011087213,0.311004893,Subject A,neutral
0.005027984,1.045241788,0.09375278,-0.033544561,0.397422676,Subject A,neutral
0.004959541,1.049174635,0.078193312,-0.058688207,0.60741909,Subject A,neutral
0.004891415,0.750493874,0.041167946,-0.061682528,0.744445261,Subject A,neutral
0.004823604,0.437109458,0.017555698,-0.047121889,0.690325513,Subject A,neutral
0.004756108,0.370486924,0.02727802,-0.018647467,0.519352075,Subject A,neutral
0.004688927,0.471842064,0.053204416,0.014386498,0.387964252,Subject A,neutral
0.004622059,0.461640817,0.059195841,0.030495841,0.354177062,Subject A,neutral
0.004555504,0.248558342,0.028693891,0.011096436,0.349182364,Subject A,neutral
