timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.046142106,-0.296206694,-0.176820731,-0.033099655,-0.461166176,Subject A,neutral
-0.046286097,-0.074626072,-0.105056523,0.004609746,-0.399728478,Subject A,neutral
-0.046422706,0.055853495,-0.059790167,0.073971787,-0.193179034,Subject A,neutral
-0.046553325,-0.075570177,-0.058692553,0.110296913,-0.058779438,Subject A,neutral
-0.04667702,-0.307546381,-0.081970078,0.086317435,-0.211266872,Subject A,neutral
-0.046792527,-0.310224392,-0.101032106,0.042229857,-0.587976114,Subject A,neutral
-0.046899692,-0.019756565,-0.104896356,0.030512624,-0.871529097,Subject A,neutral
-0.046999119,0.240991277,-0.102326224,0.049895889,-0.809084355,Subject A,neutral
-0.047091198,0.158538422,-0.108460141,0.055272282,-0.477687962,Subject A,neutral
-0.047175792,-0.153596407,-0.132579532,0.026349978,-0.188076371,Subject A,neutral
-0.047252605,-0.273123957,-0.172947234,-0.001769665,-0.138813191,Subject A,neutral
-0.047321547,0.002550715,-0.217859611,0.010577258,-0.232333141,Subject A,neutral
-0.047382727,0.381763224,-0.252342545,0.045814262,-0.253764748,Subject A,neutral
-0.047436239,0.415459444,-0.267035699,0.045542578,-0.151948564,Subject A,neutral
-0.047482064,0.036276805,-0.261389011,-0.01062364,-0.061803602,Subject A,neutral
-0.047520133,-0.367283851,-0.237621031,-0.069431678,-0.089541573,Subject A,neutral
-0.04755041,-0.42557396,-0.193005099,-0.066051209,-0.18876546,Subject A,neutral
-0.047572907,-0.209926496,-0.122326748,-0.006696183,-0.268172282,Subject A,neutral
-0.047587645,-0.088573675,-0.031804101,0.039035455,-0.321096047,Subject A,neutral
-0.047594618,-0.234287094,0.051620773,0.028205055,-0.381699223,Subject A,neutral
-0.047593809,-0.425877515,0.093587049,-0.00374699,-0.41472611,Subject A,neutral
-0.047585207,-0.382244044,0.080729658,0.001382057,-0.345737046,Subject A,neutral
-0.04756881,-0.172974742,0.033029792,0.039562528,-0.204223685,Subject A,neutral
-0.047544622,-0.144158677,-0.014400312,0.046955886,-0.152469269,Subject A,neutral
-0.047512642,-0.432858037,-0.037551263,-0.014083552,-0.311899038,Subject A,neutral
-0.047472864,-0.726312453,-0.032755924,-0.1015646,-0.593100731,Subject A,neutral
-0.047425284,-0.645232154,-0.012930943,-0.143317897,-0.767200886,Subject A,neutral
-0.047369902,-0.276359067,-0.002798385,-0.123339863,-0.71326904,Subject A,neutral
-0.047306718,-0.105721593,-0.027846065,-0.094556828,-0.542002423,Subject A,neutral
-0.047235733,-0.384972199,-0.093983196,-0.107250296,-0.452272567,Subject A,neutral
-0.047156946,-0.774246914,-0.177405198,-0.14929874,-0.508636187,Subject A,neutral
-0.047070361,-0.769226539,-0.241317794,-0.171411673,-0.601144968,Subject A,neutral
-0.046975981,-0.351485972,-0.264172831,-0.156730105,-0.603773368,Subject A,neutral
-0.046873809,0.004529573,-0.251019165,-0.141244455,-0.518078855,Subject A,neutral
-0.046763854,-0.048000761,-0.222085847,-0.161072105,-0.439615419,Subject A,neutral
-0.046646123,-0.316689258,-0.194077826,-0.198145212,-0.423106672,Subject A,neutral
-0.046520625,-0.368348461,-0.168090173,-0.197154089,-0.439732285,Subject A,neutral
-0.046387371,-0.095438587,-0.131519878,-0.1354163,-0.467290214,Subject A,neutral
-0.046246372,0.177300148,-0.076277512,-0.057208093,-0.548459506,Subject A,neutral
-0.046097642,0.137424485,-0.018146785,-0.02493474,-0.701156095,Subject A,neutral
-0.045941194,-0.109725808,0.010521556,-0.045906122,-0.810692654,Subject A,neutral
-0.045777041,-0.183792131,-0.003890408,-0.068527484,-0.705035964,Subject A,neutral
-0.045605199,0.070939819,-0.033856281,-0.051998622,-0.372858113,Subject A,neutral
-0.045425681,0.379105481,-0.034879968,-0.015937551,-0.052363444,Subject A,neutral
-0.045238505,0.399026695,0.007688574,-0.006287911,-0.033573235,Subject A,neutral
-0.045043686,0.176009211,0.063388026,-0.029878276,-0.357591895,Subject A,neutral
-0.044841245,0.063626286,0.087805161,-0.048914563,-0.745856718,Subject A,neutral
-0.0446312,0.212928673,0.061840423,-0.038560299,-0.857913503,Subject A,neutral
-0.044413573,0.342013698,0.00104647,-0.023890645,-0.612461724,Subject A,neutral
-0.044188388,0.127651074,-0.062482291,-0.044081064,-0.229689811,Subject A,neutral
-0.043955671,-0.3075141,-0.101287525,-0.092187203,0.035554753,Subject A,neutral
-0.043715449,-0.497787137,-0.105121669,-0.11336401,0.156792929,Subject A,neutral
-0.04346775,-0.222176411,-0.085620269,-0.070228648,0.305021863,Subject A,neutral
-0.043212607,0.199343972,-0.0679328,0.004381001,0.584874075,Subject A,neutral
-0.042950053,0.310645503,-0.06721544,0.03806255,0.868076101,Subject A,neutral
-0.042680124,0.106927593,-0.071192995,0.003147623,0.934764563,Subject A,neutral
-0.042402857,0.032096557,-0.053310129,-0.04632929,0.755152829,Subject A,neutral
-0.042118293,0.378236921,-0.00467361,-0.034863815,0.553379118,Subject A,neutral
-0.041826472,0.864318327,0.052802655,0.04498709,0.55007389,Subject A,neutral
-0.041527435,0.952915896,0.085788139,0.121143444,0.69183892,Subject A,neutral
-0.041221226,0.521419801,0.078429954,0.12330431,0.718087631,Subject A,neutral
-0.040907891,0.041723392,0.043764248,0.059300101,0.499738877,Subject A,neutral
-0.040587474,0.030698345,0.010621111,-0.002979246,0.224306117,Subject A,neutral
-0.040260022,0.450373282,-0.002708416,-0.019989507,0.183398103,Subject A,neutral
-0.039925583,0.799012665,-0.005772596,-0.016880009,0.42895061,Subject A,neutral
-0.039584204,0.752624485,-0.025122591,-0.042040504,0.727353392,Subject A,neutral
-0.039235934,0.523593281,-0.072173458,-0.097191125,0.841999752,Subject A,neutral
-0.038880826,0.504487075,-0.123371704,-0.134494996,0.77017243,Subject A,neutral
