timestamps,TP9,AF7,AF8,TP10,Subject,Emotion
-0.027138634,-0.532243913,-0.096498115,0.192063407,-0.823533575,Subject B,neutral
-0.027193784,-0.580080374,-0.0564316,0.240257481,-0.799392044,Subject B,neutral
-0.027244306,-0.803291845,-0.065690311,0.21776896,-0.80515901,Subject B,neutral
-0.027290164,-0.857291339,-0.104720351,0.159133827,-0.772289329,Subject B,neutral
-0.027331317,-0.636918086,-0.146427908,0.108168322,-0.635313115,Subject B,neutral
-0.027367727,-0.385206803,-0.1674716,0.078344463,-0.442505985,Subject B,neutral
-0.027399358,-0.354528694,-0.155436874,0.060338165,-0.308125037,Subject B,neutral
-0.027426171,-0.476233269,-0.111144334,0.055811126,-0.259295745,Subject B,neutral
-0.027448133,-0.470311374,-0.045832631,0.084545227,-0.199641203,Subject B,neutral
-0.027465209,-0.235883115,0.025455797,0.150652401,-0.062923297,Subject B,neutral
-0.027477368,0.004465708,0.091756316,0.216181233,0.056797724,Subject B,neutral
-0.027484578,-0.005776228,0.150468343,0.229338006,0.00795798,Subject B,neutral
-0.027486812,-0.227115137,0.203833727,0.180339429,-0.203945004,Subject B,neutral
-0.027484044,-0.388605041,0.250596849,0.112113959,-0.393624989,Subject B,neutral
-0.027476251,-0.343392678,0.282131253,0.06884141,-0.414618779,Subject B,neutral
-0.027463412,-0.232717363,0.28947865,0.04901957,-0.333215328,Subject B,neutral
-0.027445509,-0.253965825,0.277346859,0.022315129,-0.330647482,Subject B,neutral
-0.027422524,-0.367000057,0.270049862,-0.018260672,-0.468181645,Subject B,neutral
-0.027394441,-0.347606105,0.295079418,-0.042989653,-0.617429474,Subject B,neutral
-0.027361246,-0.117462112,0.353103918,-0.029271299,-0.628650232,Subject B,neutral
-0.027322928,0.109122631,0.408294091,-0.001312875,-0.507645616,Subject B,neutral
-0.027279477,0.089043461,0.418673385,-0.00609527,-0.383044409,Subject B,neutral
-0.027230884,-0.110462804,0.378000092,-0.049695842,-0.328080586,Subject B,neutral
-0.027177146,-0.166465563,0.321559464,-0.07788,-0.278140036,Subject B,neutral
-0.02711826,0.089608875,0.289660387,-0.035757366,-0.144112228,Subject B,neutral
-0.027054227,0.432329659,0.292091785,0.063427983,0.038451982,Subject B,neutral
-0.026985049,0.50103562,0.310630548,0.150051735,0.12835489,Subject B,neutral
-0.026910731,0.244308463,0.327396094,0.177874508,0.049790066,Subject B,neutral
